FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
4441070.0,1770070.0,5712320.0,2563970.0,27293.0,8830.0,10388,7326,11967400.0,3875590.0,10189500.0,3043170.0,17.9,1,16317353.213169014,-5045919.002262513
45216.0,59810.0,7825.0,12635.0,675.0,290.0,0,87,46970.0,57623.0,48683.0,45986.0,18.0,0,-241769.3362354129,-22207.776192501773
4033.0,12470.0,0.0,893.0,1936.0,3351.0,2812,5061,8439.0,14517.0,2888.0,5020.0,18.2,0,-313701.7214796656,3753.327278050912
906.0,3076.0,617.0,2495.0,497.0,1632.0,513,1974,1426.0,5293.0,363.0,395.0,18.3,0,-320548.3554678563,7909.396104297125
24666.0,50550.0,2439.0,5502.0,170.0,171.0,199,79,29471.0,35532.0,12520.0,28943.0,18.3,0,-283296.41082258726,-4633.772176686711
4999.0,18586.0,2545.0,6766.0,3789.0,5386.0,4365,6316,13812.0,20232.0,1188.0,2046.0,18.3,0,-310378.2513877195,4726.577167138914
12091.0,21175.0,1040.0,3101.0,2293.0,2692.0,3052,3909,9400.0,11730.0,1409.0,2781.0,18.3,0,-309966.1590298023,7141.41603934001
6101.0,24883.0,1292.0,3475.0,4098.0,6570.0,4968,7776,13410.0,21329.0,1815.0,3356.0,18.3,0,-310193.0225452768,3862.024417467498
1960.0,12563.0,32.0,814.0,388.0,2720.0,554,3491,1435.0,9107.0,79.0,30.0,18.3,0,-320532.85748343595,7939.415671198362
6352.0,11598.0,3482.0,6301.0,2803.0,3752.0,3652,4814,12412.0,15868.0,1509.0,3189.0,18.4,0,-309710.2790355976,6058.089974804618
8326.0,16994.0,1471.0,5106.0,3331.0,4142.0,4700,6085,12694.0,15953.0,2371.0,3642.0,18.4,0,-309144.7035905088,4559.453338584126
4778.0,15412.0,1944.0,4618.0,1734.0,2900.0,2113,3683,6645.0,11526.0,3121.0,3709.0,18.5,0,-313451.7912512427,6060.148168252779
1526940.0,1259000.0,1664390.0,2071200.0,5831.0,3943.0,1808,984,1334860.0,1149850.0,899812.0,733636.0,18.5,0,2469653.585404707,528629.01696882
5286.0,10862.0,964.0,3990.0,1885.0,2518.0,2884,3669,8054.0,10196.0,2364.0,1545.0,18.5,0,-313638.05492809345,5486.64020942107
1790.0,7783.0,554.0,2830.0,334.0,659.0,459,1491,972.0,4108.0,1644.0,2588.0,18.6,0,-319459.62052664947,7449.536113135287
1376.0,5384.0,923.0,3198.0,1650.0,2234.0,2282,3264,7324.0,11105.0,0.0,728.0,18.6,0,-317130.05555901263,5989.721284524923
18424.0,25010.0,2741.0,4157.0,5087.0,5915.0,6383,8024,17561.0,20948.0,2725.0,4032.0,18.6,0,-300959.26916567003,5900.785797729149
1973.0,6655.0,0.0,572.0,1903.0,2560.0,2838,4105,8609.0,12555.0,1695.0,3272.0,18.7,0,-315412.1980659515,3894.370504210272
17966.0,42883.0,2852.0,7063.0,7867.0,10223.0,9936,13118,23115.0,30306.0,1848.0,5080.0,18.7,0,-298379.8364789783,3939.812500062633
4812.0,10018.0,2420.0,6032.0,4121.0,5281.0,4208,5517,10670.0,12986.0,989.0,2723.0,18.7,0,-312200.6184808627,5917.434659293005
1854.0,11642.0,1294.0,5453.0,998.0,2614.0,1308,3359,3463.0,8822.0,840.0,2132.0,18.8,0,-318179.74880528153,7415.767791087755
42272.0,82029.0,3141.0,6383.0,393.0,338.0,0,37,44861.0,53345.0,46883.0,44193.0,18.8,0,-247721.30206394865,-24384.95323766453
4093.0,18721.0,1332.0,3868.0,3046.0,4413.0,3607,5248,9501.0,14033.0,1307.0,3135.0,18.9,0,-313488.8750637318,5238.224508838892
589335.0,1063760.0,381043.0,650450.0,1999.0,1760.0,115,279,152276.0,170208.0,94937.0,104813.0,18.9,0,283735.82988371095,313857.3042301744
1994.0,8647.0,593.0,2192.0,3164.0,5273.0,4514,7676,12600.0,21438.0,998.0,4046.0,19.0,0,-313175.02143692353,2971.7884308455778
14117.0,32209.0,436.0,3542.0,2340.0,2551.0,3716,4231,11906.0,12487.0,2973.0,2027.0,19.0,0,-307344.94313277496,5496.713714181749
1926.0,11774.0,18.0,1058.0,164.0,60.0,201,148,3197.0,7394.0,971.0,1587.0,19.2,0,-318944.7612357615,6616.60265439604
3472.0,10971.0,260.0,1561.0,139.0,52.0,121,46,7311.0,9245.0,986.0,1526.0,19.2,0,-315900.5999104218,5505.533711656002
1251.0,5429.0,0.0,0.0,116.0,61.0,242,182,0.0,6833.0,4072.0,10612.0,19.2,0,-318102.4375567118,5401.65455683039
422167.0,692890.0,35525.0,63876.0,1309.0,1353.0,235,182,679894.0,723581.0,251024.0,259948.0,19.2,0,416899.5098494246,-283146.6100762343
38982.0,52411.0,12747.0,23213.0,382.0,237.0,523,173,37224.0,41935.0,36481.0,37248.0,19.2,0,-254656.0628924124,-9474.651700681912
2559.0,7419.0,791.0,2587.0,1731.0,2140.0,2195,2711,6518.0,8629.0,422.0,2064.0,19.2,0,-316666.4957100871,6208.357159065435
16283.0,39300.0,8277.0,18688.0,224.0,148.0,256,117,34643.0,41980.0,18267.0,32166.0,19.2,0,-278312.6018356392,-7955.92994392732
11641.0,13560.0,1035.0,3425.0,2534.0,3070.0,3896,4664,10278.0,12336.0,1178.0,3044.0,19.3,0,-309775.1567896059,6754.3806710867775
2795.0,9723.0,1071.0,3351.0,2465.0,3394.0,3863,5414,9425.0,12872.0,1935.0,3590.0,19.4,0,-313895.764105238,4389.486812344049
13181.0,18681.0,2301.0,4538.0,2265.0,2896.0,2953,3862,7466.0,10121.0,176.0,1000.0,19.5,0,-310738.11778807035,9886.7146057434
23384.0,50441.0,2832.0,5983.0,388.0,242.0,86,46,25373.0,29753.0,23743.0,27562.0,19.5,0,-280757.3479726823,-8519.918592305294
3765.0,11607.0,1124.0,3246.0,2573.0,3054.0,2755,3930,9205.0,13404.0,1605.0,1719.0,19.5,0,-313983.7574352247,5097.807781175705
2569.0,15895.0,425.0,2742.0,2249.0,3948.0,2631,4762,6170.0,11049.0,492.0,1114.0,19.6,0,-317140.304505734,6141.330484866089
22194.0,52373.0,2820.0,4664.0,157.0,111.0,79,35,29822.0,32524.0,17703.0,27581.0,19.8,0,-281812.3120420388,-7634.720348978453
4172.0,8957.0,873.0,3447.0,204.0,127.0,133,64,23053.0,31165.0,15392.0,13636.0,19.8,0,-298076.49640659074,-8593.972528182618
1036.0,5078.0,607.0,2258.0,251.0,192.0,197,87,17011.0,31092.0,2768.0,4724.0,19.8,0,-310316.9090177787,-27.375210040097045
1434.0,6949.0,0.0,113.0,131.0,46.0,162,137,6443.0,11637.0,16038.0,28634.0,19.8,0,-306054.9845955798,-4747.440321936036
560222.0,618265.0,162766.0,247575.0,3268.0,2775.0,718,634,2849790.0,2314900.0,1256920.0,1048560.0,19.8,0,2310018.2544364464,-1617929.2814537133
2491.0,14108.0,1301.0,4643.0,2539.0,4244.0,3248,5510,9340.0,16389.0,0.0,1749.0,19.8,0,-315179.1148328172,5637.607330699604
708.0,3898.0,626.0,2754.0,284.0,825.0,390,1272,1057.0,4887.0,159.0,204.0,19.8,0,-320962.1879056798,8133.60009174987
3178.0,9254.0,791.0,2904.0,2286.0,3070.0,3276,4570,8202.0,11102.0,2476.0,3101.0,19.9,0,-314330.187410729,4562.035182668751
1653.0,10822.0,2317.0,10194.0,182.0,119.0,90,0,30848.0,68601.0,58925.0,110685.0,19.9,-1,-258527.5347293236,-41640.54952156191
1373.0,4125.0,3110.0,7392.0,225.0,135.0,253,153,46117.0,62279.0,65534.0,70827.0,19.9,0,-253108.82488066697,-47269.92327599629
10230.0,12822.0,135.0,1388.0,266.0,226.0,162,87,16153.0,10380.0,115713.0,60344.0,19.9,0,-244199.27686139,-59054.36224632298
3008400.0,2615590.0,1661140.0,1601200.0,7397.0,3861.0,2007,1083,7337110.0,3797300.0,5646850.0,2566940.0,19.9,1,8927350.42424147,-4083629.750385167
12352.0,16320.0,3400.0,6348.0,3016.0,3354.0,4062,4460,9635.0,11618.0,2858.0,2107.0,20.0,0,-307964.0095980738,8123.406880547779
5861.0,20348.0,686.0,1856.0,2842.0,3658.0,4056,5129,11474.0,14354.0,1147.0,2821.0,20.2,0,-312050.0626477934,4540.615640111623
2825.0,16638.0,381.0,2286.0,1230.0,2266.0,1309,2317,4348.0,7878.0,302.0,814.0,20.2,0,-318162.6379758279,7042.455156827776
57609.0,111765.0,16751.0,26486.0,447.0,305.0,257,189,54207.0,60025.0,56008.0,53951.0,20.4,0,-222975.92265872983,-19950.67010122072
102572.0,181178.0,9870.0,16965.0,508.0,305.0,507,185,126606.0,137719.0,39380.0,65277.0,20.4,0,-172743.498598062,-35375.658894529864
35080.0,71786.0,1781.0,3677.0,336.0,271.0,119,98,44093.0,46776.0,36816.0,39365.0,20.6,0,-257711.29205281887,-21451.61345547965
2177.0,8300.0,1112.0,2631.0,1454.0,1644.0,1877,2294,5749.0,7517.0,276.0,1823.0,20.6,0,-317207.4154918068,6745.050776193387
363137.0,589386.0,437854.0,789212.0,1324.0,1440.0,184,210,118634.0,122379.0,62602.0,68712.0,20.7,0,167151.037078109,328196.59988769726
2160.0,11711.0,842.0,3953.0,1736.0,3161.0,1675,3596,5068.0,9518.0,931.0,2412.0,20.7,0,-317308.7127381008,6448.632603521466
8191.0,13040.0,173.0,1646.0,837.0,2633.0,1158,3353,2515.0,8038.0,0.0,241.0,20.7,0,-316979.8772776652,9248.724782072535
1877.0,9512.0,0.0,0.0,180.0,82.0,215,152,5169.0,9520.0,16339.0,25413.0,20.7,0,-306887.72324591223,-3982.355155525547
907.0,4538.0,595.0,2476.0,207.0,153.0,182,90,5136.0,11190.0,11175.0,24331.0,20.7,0,-309696.2260573512,-1116.4444182572624
2502300.0,2337680.0,1719580.0,1610960.0,9737.0,6000.0,2496,1332,5926710.0,3491470.0,4055800.0,2410620.0,20.7,1,7180381.446168048,-2785377.9061076166
362668.0,547589.0,128918.0,210781.0,1564.0,1651.0,499,359,81781.0,85173.0,84751.0,72574.0,20.7,0,6026.609053416876,112200.67719991514
3403.0,8565.0,1187.0,2931.0,3883.0,5343.0,5096,7510,11372.0,15604.0,1503.0,1904.0,20.7,0,-312971.3333293364,4198.332043585602
118705.0,176037.0,12652.0,20915.0,430.0,238.0,102,71,65125.0,67471.0,70534.0,62953.0,20.8,0,-182313.77969161412,-19423.156138933067
9102.0,20492.0,4845.0,7877.0,5292.0,6689.0,6896,8590,19612.0,22524.0,3142.0,4382.0,20.9,0,-302915.9549717751,3879.6032646579215
2003.0,8474.0,841.0,3414.0,157.0,94.0,155,18,19088.0,33451.0,18243.0,24430.0,20.9,0,-298194.4994271045,-9922.447420716464
5520.0,12173.0,719.0,2036.0,246.0,146.0,35,0,7756.0,6688.0,25531.0,20340.0,20.9,-1,-299849.7281127849,-7750.392370666968
1484.0,5605.0,0.0,0.0,101.0,0.0,203,130,3482.0,6658.0,25094.0,35746.0,20.9,0,-302194.80457862606,-8677.728849484447
584759.0,570150.0,1398710.0,2039560.0,3645.0,2891.0,1166,731,3249180.0,2346440.0,2502550.0,1535000.0,20.9,0,3814801.1968516894,-1563545.246560589
16013.0,32645.0,3735.0,8236.0,1656.0,2025.0,4744,5642,13402.0,14655.0,3391.0,6698.0,21.0,0,-303108.9957334249,7110.07434465877
68087.0,121864.0,5844.0,12210.0,224.0,227.0,232,125,80460.0,86444.0,43704.0,70362.0,21.0,0,-212710.4145389961,-30961.779935346058
39337.0,58085.0,7164.0,10779.0,71.0,184.0,332,186,40958.0,43701.0,38952.0,33773.0,21.1,0,-254602.7128798159,-15817.77433877547
15995.0,24356.0,3266.0,6034.0,3401.0,3700.0,4514,5230,13569.0,14893.0,2877.0,4179.0,21.2,0,-303888.1432585172,7181.639694907277
21539.0,17335.0,4311.0,5629.0,4112.0,4776.0,5973,6736,16311.0,17989.0,2224.0,3980.0,21.2,0,-299654.1669736584,8596.974889721478
4420.0,18461.0,542.0,1877.0,1453.0,2216.0,1814,3035,4397.0,7682.0,375.0,1911.0,21.2,0,-317106.30709530745,7422.931737687413
1948.0,12695.0,379.0,2032.0,390.0,1228.0,468,1620,1646.0,5273.0,215.0,298.0,21.2,0,-320147.81605318177,8005.046263434542
11109.0,15156.0,526.0,1884.0,1996.0,2208.0,2692,3025,9482.0,10737.0,2006.0,2110.0,21.3,0,-310454.68625482515,6243.859465420259
303251.0,501010.0,29368.0,50076.0,740.0,823.0,4390,5138,99195.0,101917.0,111137.0,87725.0,21.4,0,-46490.46826656361,4252.791322111154
1517.0,8273.0,2540.0,9206.0,173.0,140.0,256,179,2173.0,5682.0,18833.0,46063.0,21.5,0,-303014.12986515835,-4079.65101127116
613677.0,831139.0,519689.0,811957.0,2222.0,1161.0,804,309,296494.0,294157.0,222359.0,214434.0,21.5,0,518598.3989288714,286303.1006399746
1741.0,6270.0,508.0,3614.0,1772.0,2307.0,2045,2751,5454.0,7173.0,1086.0,1158.0,21.5,0,-317582.03214599844,5974.465094879022
53061.0,90171.0,7877.0,13121.0,14.0,78.0,231,60,49397.0,53432.0,30612.0,44272.0,21.5,0,-245673.0314803088,-11904.024171661713
24383.0,56215.0,11212.0,20965.0,242.0,128.0,191,124,36012.0,38096.0,15704.0,28613.0,21.7,0,-274127.34220717894,-2720.8467510960145
26764.0,39809.0,3627.0,5251.0,284.0,252.0,0,24,25920.0,28167.0,18533.0,21650.0,21.7,0,-281899.4437283893,-4171.843981468513
8935.0,15645.0,599.0,3519.0,1843.0,2557.0,3020,3697,9958.0,13059.0,640.0,1341.0,21.7,0,-311948.9955405536,6283.73260246863
71094.0,120745.0,34236.0,57328.0,2438.0,2236.0,4609,5101,14047.0,13630.0,3657.0,6014.0,21.7,0,-262007.134439083,42848.055909169176
7194.0,15747.0,0.0,616.0,4623.0,5385.0,6339,7463,16366.0,18926.0,2918.0,2175.0,21.8,0,-308388.35590934247,1569.2291868628645
53662.0,90506.0,2930.0,5227.0,444.0,228.0,415,151,34084.0,35613.0,16703.0,30594.0,21.8,0,-264800.9126273121,-832.6888142812204
9978.0,20396.0,2217.0,4582.0,6078.0,6993.0,8044,9755,22685.0,26640.0,4507.0,4050.0,21.8,0,-301550.7533575611,328.3598077761162
102535.0,146847.0,14987.0,24715.0,0.0,171.0,0,120,122161.0,125243.0,54249.0,54035.0,21.9,0,-167275.6927597404,-36414.884596935466
19993.0,42919.0,3184.0,5201.0,363.0,297.0,239,93,26076.0,26424.0,14615.0,20206.0,22.1,0,-287285.6497972199,-4231.084328291878
2214.0,12509.0,102.0,2078.0,1236.0,2592.0,1570,2953,4377.0,9377.0,0.0,0.0,22.1,0,-318839.81975568115,6894.459150451348
6373.0,12321.0,1122.0,3288.0,517.0,1715.0,608,2143,1609.0,5562.0,36.0,149.0,22.1,0,-317844.98741853656,9808.023570284373
4238.0,11853.0,1768.0,4062.0,299.0,854.0,673,1964,1167.0,4124.0,682.0,1072.0,22.2,0,-318308.8285671617,9485.845060433125
36579.0,58070.0,7734.0,10932.0,0.0,0.0,207,134,39233.0,42192.0,35913.0,35552.0,22.2,0,-257707.46215469184,-14057.212210059375
5184.0,14417.0,1189.0,3900.0,1680.0,2007.0,2521,3052,7712.0,9105.0,323.0,1081.0,22.2,0,-314805.176002628,6823.126545783565
17460.0,28640.0,9677.0,15682.0,179.0,108.0,140,113,28330.0,29151.0,12669.0,18095.0,22.3,0,-285314.43555931153,-44.67282493073253
90795.0,146767.0,29045.0,49380.0,95.0,104.0,219,122,140730.0,140185.0,56748.0,63665.0,22.3,0,-153175.57087889357,-39185.33177438639
6748.0,18413.0,1158.0,3984.0,1308.0,1660.0,1791,2260,5657.0,6118.0,1015.0,1604.0,22.3,0,-314783.90578111826,7658.646596926877
12660.0,32582.0,3793.0,10006.0,191.0,79.0,100,60,13853.0,15278.0,3929.0,9627.0,22.3,0,-303702.4660383289,5563.182774195594
53585.0,91390.0,6026.0,8680.0,610.0,436.0,33,78,67013.0,64019.0,51004.0,53905.0,22.4,0,-225667.45206743755,-31355.11710633436
6148.0,14237.0,2035.0,4494.0,1573.0,1982.0,2593,3333,7995.0,10574.0,2402.0,2974.0,22.5,0,-312501.2197355911,6354.123168651776
7254.0,13496.0,2537.0,3665.0,2509.0,2992.0,3815,4219,10448.0,11943.0,2613.0,3192.0,22.6,0,-310282.52445833903,5872.524455974113
254074.0,389727.0,41918.0,71825.0,12000.0,12385.0,1044,1156,218176.0,214237.0,128132.0,129126.0,22.6,0,15141.91897073033,-60502.30971166924
9689.0,32264.0,2406.0,5169.0,260.0,202.0,179,105,14756.0,16461.0,14062.0,14778.0,22.6,0,-299653.3983853669,-2095.611851569316
188473.0,289932.0,9561.0,16604.0,358.0,284.0,79,117,119288.0,115266.0,79845.0,70404.0,22.7,0,-116647.76734503888,-30874.20699372468
2465.0,8547.0,1023.0,3379.0,2341.0,2946.0,2937,3885,8163.0,10630.0,735.0,1274.0,22.7,0,-315683.73359668243,5587.368941583129
3442.0,7714.0,1093.0,2666.0,2628.0,3100.0,3528,4295,11767.0,13356.0,515.0,3143.0,22.8,0,-313073.72382464266,4365.955990241188
9707.0,20854.0,0.0,2162.0,2700.0,2994.0,3402,3736,10440.0,11057.0,3169.0,3412.0,22.8,0,-310093.50887767813,4416.70879628382
960.0,4824.0,1883.0,7033.0,0.0,0.0,155,98,6813.0,13331.0,26302.0,51416.0,22.9,0,-296715.9303284598,-10800.985108762172
11257400.0,3051680.0,16752100.0,9730550.0,49328.0,11627.0,17897,7296,12923300.0,4844560.0,5647140.0,2942620.0,22.9,1,23269819.45713738,6476205.766681421
928.0,4147.0,266.0,1876.0,5223.0,12912.0,9213,22537,8507.0,18925.0,147.0,466.0,22.9,0,-316976.427784831,4877.864993661626
6672.0,12590.0,2143.0,5137.0,2564.0,2812.0,4021,4577,11519.0,12472.0,1865.0,3124.0,23.1,0,-310540.9102488004,5382.883829579783
10735.0,12054.0,789.0,2134.0,1371.0,1493.0,2506,2690,6830.0,7072.0,2260.0,1728.0,23.1,0,-311862.6461501741,7323.756529125123
2777.0,9133.0,1168.0,2985.0,1743.0,3417.0,1918,3873,5338.0,10134.0,2488.0,2235.0,23.3,0,-315999.7202139264,5965.598097732757
2255.0,11048.0,1538.0,3794.0,967.0,2821.0,1119,3271,3599.0,9347.0,285.0,407.0,23.3,0,-318332.3982429065,8065.571789004255
4272.0,13750.0,715.0,2495.0,1884.0,2675.0,2344,3237,5891.0,8703.0,44.0,240.0,23.3,0,-316703.8231709723,7206.491903708592
15147.0,23696.0,10177.0,17486.0,3357.0,3210.0,4341,4737,12404.0,13435.0,2443.0,3897.0,23.4,0,-301752.4299499998,12589.81840587874
2154.0,13709.0,1050.0,4871.0,749.0,1926.0,1172,2960,2873.0,7955.0,790.0,2031.0,23.4,0,-318517.2398832035,7595.851130681946
1035.0,5174.0,343.0,1900.0,698.0,1821.0,1033,2871,3274.0,8277.0,557.0,788.0,23.4,0,-319477.2727082455,6860.785273792889
4135.0,14808.0,1936.0,3936.0,3077.0,4100.0,3390,4580,7182.0,8627.0,0.0,444.0,23.4,0,-315456.5424812355,7516.124414788657
1430.0,4939.0,1141.0,3173.0,1184.0,1586.0,1864,2241,5266.0,5282.0,934.0,1352.0,23.6,0,-317560.95770796324,6478.479092582745
10248.0,32896.0,5036.0,8182.0,6211.0,7271.0,7375,8459,19368.0,23126.0,3007.0,3514.0,23.6,0,-302612.7649096233,4559.129910901158
47554.0,74170.0,16890.0,28297.0,474.0,258.0,575,272,37823.0,39437.0,38914.0,31626.0,23.7,0,-248005.14904097893,-5268.908168725249
23919.0,30704.0,4550.0,6806.0,10175.0,10744.0,12500,12978,34424.0,35154.0,6310.0,5869.0,23.7,0,-286437.20630309696,-230.35847496911265
10110.0,22750.0,473.0,1527.0,2112.0,2077.0,2862,2915,7759.0,8018.0,1383.0,1892.0,23.7,0,-312201.2123273536,6982.1680465618565
3672.0,9132.0,1611.0,4191.0,2447.0,2786.0,3665,4245,10022.0,11358.0,1441.0,2241.0,23.8,0,-313345.6926958051,5122.207978079461
11385.0,28978.0,1115.0,3420.0,285.0,173.0,23,0,17891.0,20849.0,2164.0,7185.0,23.8,-1,-304676.1465387692,2767.5103233088994
10810.0,15218.0,2873.0,3384.0,3267.0,3277.0,4567,4458,11460.0,10789.0,2590.0,2894.0,23.9,0,-307968.54499240423,6665.241482170726
70243.0,110047.0,4974.0,8641.0,372.0,301.0,310,180,53794.0,55263.0,42039.0,46595.0,24.0,0,-230917.05484617976,-17205.924979923406
7434.0,20064.0,4044.0,8230.0,3101.0,3258.0,4919,5496,12621.0,14511.0,1996.0,2856.0,24.0,0,-308633.1146927467,6440.183185418991
10546.0,26477.0,4833.0,9134.0,3937.0,4447.0,5951,6429,17591.0,18134.0,2762.0,4573.0,24.0,0,-303490.5020968312,5248.079956468153
9172.0,29464.0,4346.0,11786.0,2563.0,3457.0,3901,5182,10101.0,13478.0,814.0,1047.0,24.1,0,-309873.0201382625,8889.225525016263
53705.0,81927.0,18456.0,32748.0,65.0,33.0,436,199,50247.0,48797.0,38827.0,40722.0,24.2,0,-236332.46738271805,-8379.28522728887
2139.0,7853.0,1155.0,2701.0,149.0,79.0,178,84,2078.0,5482.0,22632.0,42147.0,24.3,0,-302253.39722867485,-6429.108454462432
73713.0,118310.0,6742.0,8393.0,127.0,52.0,257,94,64289.0,61763.0,35949.0,50290.0,24.3,0,-225131.65213661597,-16606.28194199123
834.0,2752.0,526.0,2201.0,133.0,122.0,171,167,3439.0,4023.0,3960.0,5997.0,24.5,0,-316963.3722533918,4712.8660633052
1170050.0,1507830.0,135865.0,193444.0,4677.0,3895.0,87116,77835,520293.0,435854.0,356603.0,278289.0,24.5,0,782984.3442262355,-5431.277862753683
37538.0,62549.0,3723.0,7497.0,288.0,122.0,0,0,59021.0,60841.0,44869.0,49737.0,24.5,-1,-242157.53079048044,-30482.53224401847
151794.0,214898.0,22497.0,36555.0,496.0,439.0,380,161,248223.0,222609.0,78219.0,79962.0,24.5,0,-57528.67164934875,-84089.34278509096
73832.0,125724.0,132452.0,222301.0,4622.0,4839.0,5737,6394,18795.0,19267.0,3282.0,4305.0,24.5,0,-210195.110722422,111749.79474883924
7559.0,14873.0,2574.0,5110.0,2262.0,2258.0,3073,3291,8925.0,9336.0,526.0,2178.0,24.5,0,-312093.71420522034,7735.927874584258
5707.0,15958.0,1275.0,3225.0,2555.0,2719.0,3433,3940,10625.0,12392.0,1483.0,3030.0,24.6,0,-312095.93475289224,5079.40012746683
8768.0,17041.0,1915.0,4570.0,4275.0,4637.0,5733,6220,18506.0,18283.0,6599.0,6265.0,24.7,0,-303173.3159219432,264.95321184776185
2268.0,8651.0,151.0,698.0,143.0,168.0,57,0,4876.0,6963.0,0.0,1043.0,24.8,-1,-318368.2079835073,6646.169789275867
2580.0,12757.0,128.0,1227.0,131.0,66.0,30,0,2544.0,5432.0,6337.0,17350.0,24.8,-1,-313929.7138718443,3079.4158295127536
437750.0,601123.0,40847.0,63266.0,1046.0,991.0,95,116,665778.0,586687.0,220570.0,221029.0,24.8,0,398649.49407757015,-250874.1277937001
14081.0,26900.0,5096.0,8214.0,2002.0,2101.0,4271,4369,12543.0,12862.0,1982.0,3397.0,24.8,0,-304983.6432880397,8916.037159853398
4755.0,8465.0,1045.0,2913.0,4257.0,4823.0,5575,6642,14362.0,16953.0,3045.0,2798.0,24.8,0,-309930.6381665346,2376.511055188944
277952.0,424464.0,27130.0,39670.0,574.0,699.0,4166,4529,128692.0,118390.0,133527.0,98544.0,24.8,0,-31216.360061844,-28196.6823764403
45212.0,74659.0,5831.0,9581.0,321.0,191.0,417,186,46244.0,45105.0,28462.0,34341.0,24.9,0,-254600.09818091,-12181.893384962616
