FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
2023.0,13021.0,113.0,702.0,988.0,3473.0,1188.0,4512.0,3182.0,12023.0,571.0,1035.0,17.4,1,53.103138,37.70094
51200.0,113411.0,3287.0,6990.0,311.0,133.0,130.0,58.0,61079.0,68621.0,46691.0,54912.0,17.6,1,54.36095,41.659214
10433.0,20655.0,896.0,3024.0,154.0,118.0,275.0,170.0,19850.0,24482.0,11342.0,19262.0,17.6,1,52.92411,37.641083
16124.0,27183.0,8701.0,16278.0,505.0,335.0,223.0,149.0,20536.0,24020.0,11411.0,21684.0,17.7,1,47.27111,9.2184725
26169.0,42366.0,9739.0,17579.0,593.0,293.0,0.0,0.0,30592.0,36368.0,23883.0,30138.0,17.8,-1,50.467678,21.689053
1553.0,9373.0,643.0,2471.0,2259.0,3847.0,2732.0,4706.0,7185.0,13003.0,0.0,937.0,17.8,1,66.78001,49.624672
3043.0,15548.0,1871.0,6252.0,4142.0,7118.0,4663.0,8085.0,11190.0,18329.0,652.0,1565.0,17.8,1,84.02868,62.900135
44400.0,82676.0,15629.0,31224.0,469.0,229.0,578.0,196.0,47185.0,57077.0,24018.0,37224.0,17.9,1,66.82678,49.505424
6993.0,11507.0,1953.0,3596.0,2340.0,2676.0,3283.0,3981.0,9853.0,12301.0,1149.0,1752.0,17.9,1,55.105602,33.625168
36614.0,80665.0,2451.0,5687.0,119.0,105.0,339.0,196.0,61722.0,68391.0,57525.0,61353.0,18.0,1,63.165527,20.763165
1061.0,3726.0,569.0,1686.0,841.0,2435.0,1006.0,2915.0,2837.0,7914.0,667.0,1205.0,18.1,1,102.67275,19.07152
2412.0,13022.0,1390.0,5151.0,2296.0,4263.0,2834.0,5444.0,7968.0,14414.0,749.0,1631.0,18.1,1,64.43628,51.807205
3712.0,12437.0,267.0,1574.0,634.0,2292.0,763.0,2739.0,1994.0,6959.0,124.0,911.0,18.1,1,54.67979,42.118473
13196.0,33826.0,2209.0,5073.0,6797.0,8253.0,7941.0,9839.0,21837.0,26071.0,3432.0,5689.0,18.1,1,76.468704,74.29414
1570.0,8663.0,978.0,3845.0,1377.0,2738.0,1807.0,3276.0,4089.0,7318.0,445.0,950.0,18.2,1,49.716732,21.61122
3712.0,10947.0,0.0,865.0,50.0,0.0,14.0,0.0,6571.0,6257.0,6111.0,4731.0,18.2,-1,63.750866,48.98152
744.0,4889.0,0.0,124.0,98.0,8.0,146.0,80.0,258.0,7713.0,5161.0,10962.0,18.2,1,73.79326,-3.0656798
339280.0,497125.0,51034.0,83496.0,1579.0,1492.0,216.0,137.0,532046.0,552249.0,178842.0,203134.0,18.2,1,61.965088,47.097275
2803.0,10947.0,0.0,427.0,157.0,94.0,295.0,248.0,2293.0,4238.0,13706.0,16993.0,18.2,1,63.881805,49.289673
1067310.0,1383760.0,123857.0,161139.0,11192.0,9180.0,120147.0,105359.0,1222870.0,1000420.0,1213270.0,793220.0,18.2,1,54.46042,41.76846
36253.0,68573.0,1967.0,2917.0,249.0,120.0,118.0,65.0,39178.0,44737.0,28199.0,36908.0,18.3,1,64.409325,50.87443
10104.0,20205.0,616.0,3120.0,3751.0,4714.0,4772.0,5924.0,11846.0,13927.0,1596.0,2090.0,18.3,1,50.871895,18.910088
22907.0,47167.0,3336.0,6502.0,8178.0,9708.0,9700.0,12020.0,25533.0,31981.0,6474.0,6739.0,18.3,1,49.92464,21.627264
20998.0,34577.0,2561.0,6544.0,2799.0,3491.0,6392.0,7531.0,14635.0,16844.0,7347.0,6649.0,18.3,1,47.79123,8.868877
6230.0,16571.0,724.0,2456.0,421.0,1645.0,479.0,2169.0,1750.0,5689.0,1912.0,2118.0,18.4,1,54.64347,35.079327
3577.0,14675.0,933.0,2717.0,4100.0,5960.0,4837.0,7027.0,10641.0,15371.0,1109.0,1463.0,18.4,1,62.86281,18.705954
4311.0,11584.0,1395.0,3447.0,3499.0,4328.0,5060.0,6935.0,13707.0,18403.0,1502.0,3029.0,18.5,1,65.2563,55.45997
24483.0,57565.0,6557.0,11369.0,17.0,135.0,187.0,156.0,29802.0,33501.0,18147.0,27575.0,18.5,1,86.87598,63.161304
15347.0,24142.0,2386.0,7928.0,3751.0,4577.0,5237.0,6481.0,13142.0,15827.0,1973.0,3192.0,18.7,1,86.57995,63.104076
8257.0,18725.0,873.0,2724.0,780.0,2040.0,1104.0,3721.0,2741.0,8382.0,2116.0,3006.0,18.8,1,59.962734,42.78314
9513.0,14858.0,1678.0,3416.0,4646.0,5776.0,5734.0,6597.0,16647.0,18890.0,3154.0,4141.0,18.9,1,85.21444,62.901516
28777.0,52864.0,1498.0,4102.0,188.0,180.0,225.0,101.0,30795.0,34200.0,18658.0,27597.0,19.0,1,81.361626,20.946424
11577.0,28452.0,1814.0,5104.0,1450.0,1666.0,4021.0,4823.0,9672.0,11846.0,2405.0,3851.0,19.1,1,47.72126,8.93044
3853.0,12397.0,719.0,3579.0,3367.0,4209.0,4082.0,5086.0,10957.0,13689.0,182.0,2283.0,19.1,1,61.336292,47.173668
2084.0,12702.0,343.0,1828.0,86.0,38.0,124.0,0.0,11227.0,18929.0,880.0,4043.0,19.2,-1,85.41086,62.91766
1610.0,5275.0,750.0,2568.0,201.0,233.0,182.0,116.0,2204.0,5167.0,1999.0,2993.0,19.2,1,65.54347,49.83136
734265.0,1085650.0,61294.0,96638.0,3931.0,3524.0,832.0,636.0,1334850.0,1265560.0,546574.0,532012.0,19.2,1,50.803097,18.842037
27167.0,52015.0,3534.0,5618.0,324.0,127.0,155.0,86.0,37096.0,41612.0,27192.0,35952.0,19.3,1,55.19693,43.02078
13898.0,24819.0,4339.0,5290.0,2607.0,3126.0,4445.0,5265.0,13676.0,15860.0,3742.0,5115.0,19.3,1,66.47888,46.161892
55597.0,88100.0,6522.0,9807.0,583.0,260.0,275.0,130.0,51990.0,54418.0,32258.0,49127.0,19.3,1,49.807465,21.580454
1126.0,5810.0,238.0,1850.0,475.0,1175.0,579.0,1739.0,1874.0,5207.0,1932.0,2932.0,19.4,1,80.259964,64.25583
4330.0,21488.0,1828.0,5859.0,1259.0,2095.0,1600.0,2851.0,4297.0,7011.0,577.0,1581.0,19.4,1,60.747894,47.04918
7707.0,18257.0,796.0,3780.0,5894.0,6878.0,8538.0,9843.0,19832.0,21180.0,1947.0,3648.0,19.5,1,80.24424,64.29365
7340.0,25885.0,1903.0,5538.0,3481.0,4688.0,4515.0,5873.0,13062.0,16753.0,671.0,741.0,19.6,1,61.841705,47.12728
14291.0,21685.0,3273.0,3566.0,4047.0,4300.0,5126.0,5650.0,9018.0,9504.0,2274.0,1956.0,19.7,1,65.25234,55.432713
7093.0,19186.0,2181.0,4954.0,3014.0,3665.0,3567.0,4039.0,10678.0,12431.0,1172.0,2075.0,19.8,1,53.417065,37.57254
1841810.0,1775300.0,5478860.0,6467640.0,9580.0,5547.0,1678.0,1078.0,241646.0,216436.0,140020.0,111296.0,19.8,1,66.23986,46.279877
31560.0,46236.0,7103.0,11473.0,388.0,228.0,475.0,218.0,28163.0,30522.0,25604.0,27811.0,19.8,1,94.757996,21.772152
2352.0,10613.0,690.0,2072.0,2401.0,4361.0,3226.0,5431.0,8665.0,13653.0,1695.0,2823.0,19.8,1,84.40053,62.856327
2488.0,15390.0,705.0,4277.0,852.0,1475.0,1341.0,2363.0,4567.0,8551.0,405.0,1582.0,19.9,1,94.877556,21.84124
37710.0,53336.0,29732.0,52157.0,2.0,134.0,130.0,54.0,41335.0,42608.0,28957.0,32307.0,19.9,1,52.149204,38.14051
4017.0,14034.0,307.0,1056.0,4358.0,5936.0,5814.0,7935.0,13157.0,17922.0,522.0,1124.0,20.0,1,54.84259,34.460903
25817.0,34752.0,3441.0,5695.0,225.0,245.0,48.0,104.0,26083.0,26289.0,22142.0,18024.0,20.0,1,90.78791,45.124153
29848.0,68976.0,7075.0,13635.0,0.0,72.0,33.0,59.0,53133.0,56629.0,33813.0,42426.0,20.0,1,65.305145,51.313168
45768.0,80534.0,28477.0,44106.0,59558.0,62945.0,52530.0,56015.0,14965.0,14097.0,2772.0,4945.0,20.0,1,60.846764,47.329628
7101.0,14056.0,1369.0,4692.0,2607.0,3837.0,3234.0,4407.0,8017.0,10695.0,1362.0,2542.0,20.0,1,55.045933,52.026985
19789.0,36325.0,8828.0,16683.0,260.0,118.0,203.0,160.0,25422.0,27272.0,24336.0,26072.0,20.0,1,59.69446,42.553856
6118.0,14629.0,2169.0,3305.0,2754.0,3384.0,3563.0,4642.0,9911.0,13462.0,355.0,1538.0,20.0,1,53.20314,38.488068
11263.0,15484.0,1754.0,2335.0,4007.0,4426.0,5648.0,6352.0,14035.0,15071.0,5114.0,3588.0,20.0,1,60.406475,43.041954
18785.0,41777.0,0.0,2052.0,659.0,536.0,156.0,128.0,31467.0,32223.0,21271.0,23790.0,20.1,1,55.164547,52.56998
22113.0,45856.0,3082.0,6048.0,6370.0,7179.0,8511.0,9743.0,23636.0,26827.0,2234.0,6451.0,20.1,1,54.732292,42.3169
2143.0,10626.0,5913.0,17623.0,165.0,42.0,89.0,74.0,15910.0,28539.0,7908.0,10940.0,20.1,1,76.38274,-12.424071
2027.0,9935.0,1877.0,5185.0,41.0,0.0,73.0,0.0,3506.0,4465.0,9065.0,12341.0,20.1,-1,65.43124,46.569443
3716.0,22450.0,935.0,3415.0,140.0,71.0,114.0,3.0,3680.0,7444.0,18874.0,32016.0,20.1,1,64.51062,49.73721
1385160.0,1193300.0,4421260.0,3849480.0,12887.0,6753.0,9972.0,8292.0,3342000.0,1849080.0,2540260.0,1228490.0,20.1,1,80.821205,64.02901
215189.0,337399.0,259626.0,451570.0,9405.0,10479.0,13659.0,14584.0,26360.0,27457.0,5801.0,6553.0,20.2,1,50.86791,18.91027
127550.0,194647.0,60937.0,99163.0,367.0,223.0,275.0,94.0,147990.0,134441.0,56990.0,60458.0,20.2,1,77.68914,64.57671
10383.0,21554.0,1855.0,4564.0,5724.0,6406.0,7966.0,8979.0,20702.0,21124.0,1471.0,2557.0,20.2,1,81.20683,63.87829
62110.0,101801.0,29093.0,47157.0,502.0,224.0,377.0,193.0,70414.0,71654.0,56342.0,52762.0,20.3,1,59.415936,41.849552
3711.0,8036.0,2197.0,5253.0,2805.0,3025.0,3414.0,3743.0,9914.0,11205.0,942.0,2102.0,20.3,1,54.527138,35.441868
16224.0,30234.0,1155.0,3754.0,3527.0,3735.0,5335.0,5995.0,19385.0,21787.0,4522.0,6784.0,20.4,1,53.786232,17.764778
44079.0,81918.0,7775.0,12575.0,0.0,169.0,383.0,218.0,46312.0,50337.0,28086.0,43847.0,20.5,1,66.432556,50.74337
5777.0,12334.0,1318.0,4335.0,1347.0,3083.0,1842.0,4124.0,4583.0,11411.0,2850.0,2880.0,20.5,1,72.71217,43.35533
4286.0,13310.0,880.0,3123.0,2953.0,3543.0,3917.0,4681.0,8258.0,9934.0,764.0,1316.0,20.5,1,96.08612,42.126724
215597.0,348882.0,11021.0,18231.0,1697.0,1600.0,373.0,147.0,126884.0,118664.0,56847.0,58155.0,20.6,1,64.561844,29.970423
21296.0,40073.0,4485.0,6555.0,6756.0,7076.0,8966.0,9521.0,20738.0,21570.0,7260.0,6588.0,20.6,1,60.000626,21.691208
2973.0,7485.0,0.0,1433.0,281.0,115.0,181.0,105.0,3146.0,8825.0,19678.0,31704.0,20.7,1,77.44656,26.759481
124877.0,195987.0,65634.0,109231.0,523.0,325.0,241.0,277.0,185315.0,177455.0,57268.0,71962.0,20.7,1,74.319244,26.646547
7701.0,16225.0,2569.0,6341.0,2569.0,2894.0,3674.0,4013.0,10248.0,11047.0,1605.0,3466.0,20.8,1,76.76191,23.917524
1046.0,4646.0,839.0,3387.0,1211.0,2040.0,1387.0,2752.0,3333.0,6864.0,115.0,332.0,20.8,1,94.16612,39.137024
21081.0,31921.0,6950.0,12433.0,375.0,227.0,155.0,61.0,24908.0,28286.0,7659.0,18081.0,20.8,1,79.62352,47.840622
8453.0,14611.0,1005.0,3384.0,4876.0,5557.0,6661.0,7356.0,17598.0,19708.0,1997.0,3908.0,20.8,1,94.39481,38.675823
2829.0,7796.0,1658.0,3508.0,3352.0,4276.0,3643.0,4847.0,9437.0,12351.0,1698.0,2864.0,20.8,1,82.47813,47.778023
6864.0,15058.0,2423.0,3327.0,6050.0,6703.0,6920.0,7613.0,17703.0,19731.0,1594.0,3333.0,20.9,1,79.778404,35.765663
28920.0,57034.0,6208.0,11050.0,137.0,214.0,175.0,104.0,29576.0,29460.0,15786.0,22025.0,21.0,1,73.86255,36.140903
30712.0,43804.0,3548.0,4661.0,8125.0,8203.0,11186.0,11348.0,30169.0,30888.0,9244.0,6579.0,21.0,1,101.57001,35.436287
83118.0,140477.0,21110.0,38203.0,164.0,456.0,0.0,0.0,58732.0,56956.0,45600.0,51254.0,21.0,-1,67.824715,10.33466
16850.0,24931.0,844.0,1251.0,10697.0,11482.0,12352.0,12771.0,27318.0,27876.0,4106.0,5232.0,21.1,1,64.733765,30.952188
2495.0,7830.0,1546.0,4255.0,2056.0,2507.0,2252.0,2958.0,5469.0,7457.0,185.0,1639.0,21.1,1,93.75074,22.444693
86366.0,146491.0,6183.0,12004.0,192.0,237.0,229.0,192.0,85211.0,82336.0,22843.0,36049.0,21.2,1,86.9827,17.307436
54484.0,80974.0,7271.0,10566.0,113.0,82.0,264.0,155.0,43545.0,42832.0,29377.0,31167.0,21.2,1,82.86664,21.504526
9362.0,21333.0,123.0,3106.0,3152.0,3089.0,4138.0,4430.0,10152.0,10962.0,2988.0,3129.0,21.2,1,76.968285,46.46406
16843.0,34549.0,2499.0,5338.0,194.0,216.0,158.0,95.0,18185.0,20322.0,5357.0,13807.0,21.4,1,80.750175,37.33657
881.0,4119.0,1496.0,5256.0,1148.0,1770.0,1955.0,3181.0,4590.0,7472.0,301.0,798.0,21.5,1,88.94554,50.9553
8498.0,20514.0,1908.0,4491.0,3654.0,4295.0,4981.0,5786.0,12812.0,15023.0,1400.0,2603.0,21.5,1,91.23345,49.146828
7280.0,16771.0,1328.0,2795.0,3071.0,3465.0,3769.0,4111.0,10532.0,9669.0,1237.0,1612.0,21.5,1,64.12038,27.406235
29118.0,45748.0,18320.0,28204.0,322.0,202.0,121.0,77.0,35516.0,35217.0,22962.0,27576.0,21.5,1,83.29514,22.169832
9880.0,20971.0,1865.0,3706.0,2217.0,2363.0,5241.0,5602.0,12560.0,14126.0,3295.0,5565.0,21.5,1,78.7778,26.849962
1080.0,6776.0,1017.0,5382.0,675.0,1930.0,888.0,2730.0,2782.0,8973.0,1216.0,3435.0,21.5,1,101.51821,35.43666
38581.0,81682.0,18533.0,31716.0,325.0,243.0,323.0,141.0,49412.0,51037.0,19854.0,41929.0,21.6,1,96.49637,46.684414
2235.0,13063.0,1115.0,5815.0,4330.0,7761.0,4195.0,7385.0,10221.0,17955.0,597.0,1484.0,21.6,1,89.18741,11.09357
6876.0,13394.0,2382.0,5257.0,1320.0,1303.0,2925.0,3051.0,8190.0,7956.0,836.0,2985.0,21.7,1,89.54241,10.20408
71907.0,114622.0,9035.0,14403.0,74.0,209.0,79.0,97.0,74809.0,71584.0,58945.0,53252.0,21.7,1,89.256645,10.915545
67215.0,102372.0,4820.0,6998.0,548.0,421.0,108.0,142.0,58068.0,54997.0,43474.0,47337.0,21.7,1,86.92876,50.443
6927.0,13478.0,1021.0,3491.0,1088.0,3099.0,1257.0,3793.0,3476.0,10429.0,387.0,289.0,21.7,1,79.88804,39.402023
28337.0,44348.0,6969.0,11733.0,317.0,166.0,24.0,53.0,27409.0,27424.0,27617.0,23246.0,21.9,1,96.39615,47.570858
11611.0,23154.0,0.0,511.0,3944.0,4431.0,4957.0,5357.0,14570.0,15868.0,2721.0,3234.0,21.9,1,68.716995,35.749584
10631.0,22208.0,5580.0,11997.0,257.0,229.0,160.0,65.0,27139.0,28563.0,59311.0,36286.0,21.9,1,72.82733,39.401005
1017.0,5883.0,339.0,1426.0,177.0,68.0,152.0,40.0,4084.0,8746.0,23693.0,45353.0,21.9,1,74.30112,28.079453
1853780.0,1561350.0,2432810.0,2442170.0,8003.0,4321.0,2176.0,1255.0,2394300.0,1539050.0,1373090.0,852582.0,21.9,1,81.49758,38.631466
3044.0,7596.0,1100.0,2335.0,3155.0,4404.0,3981.0,5296.0,9468.0,13009.0,2269.0,2609.0,22.0,1,76.494514,42.506447
359816.0,508504.0,72048.0,112568.0,870.0,693.0,302.0,179.0,410171.0,375764.0,136242.0,153074.0,22.0,1,57.77274,23.851904
414602.0,591747.0,266683.0,392310.0,2573.0,2010.0,367.0,318.0,383761.0,320164.0,123667.0,115755.0,22.1,1,69.545746,36.69959
26021.0,49516.0,2925.0,6683.0,376.0,212.0,81.0,184.0,30890.0,31422.0,7367.0,19053.0,22.1,1,92.85766,21.38042
5777.0,13813.0,1850.0,4822.0,1408.0,1741.0,2410.0,2924.0,6687.0,8749.0,560.0,1257.0,22.2,1,75.294205,45.48142
503.0,1981.0,490.0,2795.0,2020.0,5556.0,2310.0,6026.0,4607.0,12714.0,516.0,699.0,22.2,1,71.74587,36.51093
4779.0,12399.0,1141.0,2499.0,3249.0,4743.0,3570.0,5071.0,8709.0,10985.0,910.0,1670.0,22.2,1,88.755325,44.868572
32447.0,64233.0,2878.0,4889.0,194.0,227.0,179.0,81.0,29690.0,30002.0,9595.0,20757.0,22.3,1,79.84349,35.824436
233877.0,351034.0,20936.0,34468.0,989.0,872.0,24.0,39.0,183884.0,174316.0,87135.0,111304.0,22.3,1,78.1502,40.05134
1173090.0,1224570.0,2176460.0,2643070.0,3826.0,2550.0,572.0,735.0,179509.0,157676.0,99090.0,88423.0,22.3,1,64.19705,30.32036
76088.0,125826.0,9727.0,16841.0,762.0,324.0,250.0,135.0,59561.0,54857.0,51725.0,53086.0,22.3,1,87.09112,17.401283
6916.0,16730.0,1168.0,3852.0,3114.0,3758.0,3806.0,4240.0,9985.0,10994.0,1064.0,2116.0,22.3,1,80.19003,47.941208
141790.0,208023.0,23808.0,36056.0,538.0,350.0,0.0,31.0,182305.0,165614.0,76035.0,87332.0,22.4,1,87.63276,24.559753
2103.0,8185.0,446.0,1688.0,197.0,86.0,103.0,77.0,3538.0,4855.0,1546.0,2395.0,22.5,1,100.40581,30.301271
617833.0,760590.0,303134.0,451492.0,1573.0,1113.0,149.0,150.0,490620.0,381716.0,272972.0,217431.0,22.5,1,89.53943,10.203504
44000.0,83126.0,4435.0,8986.0,0.0,5.0,149.0,63.0,47135.0,45775.0,24644.0,30883.0,22.5,1,96.92592,20.918573
2128340.0,1289450.0,4792400.0,3120900.0,8447.0,2820.0,1782.0,656.0,197834.0,169006.0,112353.0,91622.0,22.6,1,96.3901,47.587643
15507.0,33055.0,4722.0,8045.0,6519.0,7026.0,9573.0,9816.0,27021.0,28254.0,4072.0,6341.0,22.6,1,82.2697,49.568913
1395.0,4790.0,331.0,1684.0,424.0,891.0,578.0,1598.0,1735.0,4223.0,0.0,424.0,22.6,1,83.58387,22.538435
29814.0,49474.0,3656.0,6972.0,59.0,61.0,270.0,133.0,34714.0,33976.0,25125.0,27629.0,22.6,1,77.776146,25.83763
149335.0,231310.0,15721.0,26112.0,508.0,190.0,239.0,111.0,125012.0,111419.0,50451.0,54063.0,22.6,1,101.92111,42.600243
42341.0,73423.0,14515.0,24779.0,224.0,189.0,231.0,75.0,50169.0,50502.0,28742.0,36478.0,22.6,1,93.64095,22.532627
7305.0,18354.0,889.0,2820.0,2763.0,3789.0,3520.0,5002.0,8690.0,11823.0,57.0,2173.0,22.6,1,99.68242,20.374008
2850.0,9108.0,1083.0,2773.0,1958.0,2297.0,2547.0,3110.0,6554.0,8055.0,901.0,1630.0,22.6,1,91.205536,49.175945
2545.0,5721.0,1235.0,2381.0,1683.0,2762.0,1909.0,3060.0,5259.0,7520.0,1105.0,1496.0,22.7,1,94.082504,39.550465
16735.0,26826.0,2864.0,3530.0,5182.0,5651.0,7726.0,8533.0,20548.0,22024.0,5393.0,3972.0,22.7,1,67.84365,10.391821
5052.0,12855.0,1956.0,4427.0,3742.0,3959.0,3888.0,4705.0,9794.0,10559.0,1658.0,2114.0,22.7,1,65.532616,33.429108
1572.0,5311.0,1028.0,3163.0,853.0,1065.0,1735.0,2228.0,4929.0,6511.0,916.0,1059.0,22.8,1,64.9523,28.953588
52644.0,78629.0,8387.0,12722.0,103.0,107.0,254.0,170.0,11025.0,10860.0,8229.0,7474.0,22.9,1,93.12725,21.3771
7577.0,9931.0,2061.0,2905.0,4611.0,4914.0,6886.0,7007.0,20573.0,20385.0,4665.0,5107.0,22.9,1,62.114536,29.830046
939.0,4387.0,245.0,1339.0,212.0,154.0,105.0,0.0,1236.0,3986.0,18369.0,46353.0,23.0,-1,65.88156,35.82387
52268.0,85814.0,18943.0,30718.0,411.0,333.0,0.0,45.0,49545.0,46542.0,23314.0,47476.0,23.0,1,89.20282,50.80131
657838.0,864215.0,289141.0,412785.0,1244.0,1240.0,417.0,224.0,418474.0,356565.0,157920.0,150781.0,23.0,1,55.77654,27.174774
8124.0,14416.0,2665.0,5053.0,2563.0,2788.0,4201.0,4591.0,12426.0,13061.0,4139.0,3491.0,23.0,1,96.46842,46.82386
33777.0,44784.0,9010.0,15441.0,281.0,213.0,554.0,173.0,35556.0,33779.0,27901.0,24433.0,23.0,1,67.7876,35.81984
152609.0,217543.0,13339.0,18888.0,583.0,562.0,310.0,298.0,172819.0,154792.0,84075.0,68654.0,23.1,1,73.07398,43.2423
27854.0,42358.0,4092.0,6510.0,390.0,227.0,203.0,131.0,28344.0,26156.0,23890.0,18430.0,23.1,1,74.65185,39.990498
478494.0,648228.0,76848.0,112554.0,3034.0,2471.0,29624.0,26926.0,251552.0,211521.0,201583.0,143792.0,23.1,1,97.73433,41.528477
7789.0,21010.0,1642.0,5257.0,4242.0,5192.0,6267.0,7614.0,16318.0,20287.0,2192.0,3985.0,23.1,1,73.012566,39.672035
4582.0,16657.0,151.0,1798.0,620.0,1683.0,854.0,2997.0,2742.0,8996.0,132.0,424.0,23.1,1,81.5121,37.50901
21046.0,17570.0,6449.0,4871.0,5600.0,6101.0,8251.0,8158.0,18709.0,20042.0,2319.0,2724.0,23.2,1,94.14142,38.89506
939961.0,971702.0,1010270.0,1184580.0,3536.0,2405.0,598.0,407.0,357568.0,307338.0,177574.0,154621.0,23.2,1,94.07445,42.50861
3494.0,8220.0,2698.0,4210.0,77.0,36.0,159.0,45.0,8882.0,6868.0,640.0,589.0,23.2,1,55.714226,30.384539
590969.0,699379.0,710457.0,931786.0,5123.0,3833.0,463.0,524.0,524644.0,430999.0,195753.0,146828.0,23.2,1,94.28849,42.45671
30422.0,47910.0,7362.0,10972.0,568.0,273.0,77.0,151.0,35450.0,34504.0,23436.0,28645.0,23.2,1,102.06792,42.542107
6270.0,13826.0,2133.0,4364.0,2086.0,2270.0,3040.0,3545.0,7752.0,9274.0,2446.0,2796.0,23.3,1,63.75316,26.48444
35763.0,51227.0,9071.0,13607.0,439.0,278.0,0.0,39.0,29406.0,28026.0,30105.0,24560.0,23.4,1,87.25441,26.384953
303009.0,434306.0,49577.0,80425.0,0.0,276.0,0.0,107.0,201227.0,185343.0,224593.0,175068.0,23.4,1,66.447075,31.744217
4201.0,10313.0,1984.0,5516.0,1873.0,3005.0,2604.0,4075.0,7385.0,11257.0,361.0,308.0,23.4,1,90.36818,22.164967
