FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
4566.0,9625.0,1155.0,3048.0,1807,2071,2642.0,3492.0,6783.0,9054.0,2642.0,2944.0,18.0,0,84.08514,69.20583
1920.0,10462.0,1019.0,3483.0,1260,2191,1693.0,3172.0,4904.0,9511.0,425.0,591.0,18.0,0,76.21951,38.65756
1297.0,6669.0,755.0,2723.0,260,245,163.0,83.0,6141.0,8729.0,1045.0,1779.0,18.1,0,82.34696,70.86314
3803.0,11112.0,576.0,2996.0,148,68,270.0,149.0,1316.0,3804.0,3821.0,6171.0,18.1,0,67.00587,46.101315
3482.0,6867.0,0.0,1115.0,171,74,210.0,156.0,2568.0,9992.0,20128.0,47749.0,18.1,0,53.786144,25.825846
373507.0,652396.0,66377.0,115478.0,991,975,153.0,126.0,543550.0,577961.0,190330.0,215743.0,18.1,0,84.52283,69.89518
18732.0,38109.0,2961.0,4786.0,0,239,285.0,167.0,24279.0,28407.0,17574.0,25785.0,18.2,0,60.795094,27.327105
383.0,1993.0,0.0,604.0,113,0,103.0,0.0,4255.0,7102.0,272.0,369.0,18.2,-1,85.962296,65.427826
1071.0,5651.0,0.0,422.0,74,0,162.0,43.0,1736.0,5975.0,1497.0,7476.0,18.2,0,90.06077,33.33996
1552.0,6617.0,140.0,1008.0,88,11,109.0,0.0,1284.0,8966.0,12408.0,28625.0,18.2,-1,59.65653,27.904911
291210.0,532075.0,31891.0,62321.0,447,921,316.0,172.0,462092.0,493409.0,134915.0,154227.0,18.2,0,83.13006,69.69373
766.0,4976.0,0.0,611.0,151,35,121.0,21.0,1588.0,6367.0,12.0,2104.0,18.2,0,62.132404,43.769596
94080.0,181971.0,20507.0,36446.0,41,116,143.0,115.0,68352.0,75302.0,29856.0,35943.0,18.4,0,67.291626,24.249313
814.0,3198.0,1131.0,3438.0,1516,2476,1933.0,3401.0,4287.0,7574.0,416.0,755.0,18.4,0,82.536415,71.2201
1920.0,9581.0,880.0,2768.0,1300,2339,1536.0,2852.0,3901.0,7512.0,954.0,1443.0,18.5,0,76.20496,38.5808
44902.0,104895.0,3026.0,7085.0,32,56,140.0,88.0,24392.0,27703.0,19664.0,25212.0,18.5,0,66.31654,47.032906
5279.0,16547.0,961.0,2971.0,1739,2016,2598.0,3315.0,7196.0,9318.0,568.0,1090.0,18.5,0,51.858173,25.215572
4552.0,14906.0,1392.0,3179.0,1773,2930,2511.0,3756.0,5977.0,8853.0,1356.0,1993.0,18.5,0,75.57074,33.877777
3559.0,7960.0,1644.0,4922.0,423,1509,967.0,2254.0,2241.0,5288.0,1229.0,1255.0,18.7,0,52.59667,25.433262
5536.0,17139.0,472.0,2372.0,472,386,1363.0,1782.0,3015.0,4111.0,1731.0,1867.0,18.7,0,55.16436,26.388914
7586.0,12428.0,0.0,1676.0,2057,2257,2781.0,3306.0,8996.0,10890.0,1240.0,2951.0,18.8,0,93.975395,44.726192
30242.0,54596.0,18380.0,33604.0,325,239,0.0,4.0,36953.0,41662.0,30139.0,30252.0,18.9,0,103.81601,22.148605
26816.0,40435.0,2995.0,6489.0,201,187,156.0,139.0,30928.0,36582.0,23462.0,30048.0,19.0,0,85.65104,58.11377
4247.0,8615.0,2368.0,4395.0,1133,1512,1769.0,2201.0,4654.0,5685.0,1804.0,1308.0,19.0,0,84.282265,12.873107
24886.0,47786.0,3010.0,5641.0,444,341,100.0,71.0,37198.0,43829.0,19901.0,32313.0,19.0,0,95.18055,46.08413
14034.0,23323.0,5278.0,10417.0,506,400,117.0,77.0,17916.0,19737.0,18874.0,21454.0,19.2,0,71.880135,48.927387
8017.0,12952.0,1435.0,3134.0,2389,2725,3119.0,3628.0,10235.0,13036.0,3686.0,3902.0,19.3,0,86.011734,60.10804
29574.0,58612.0,8853.0,17126.0,2237,2392,4782.0,6037.0,13651.0,15713.0,5992.0,7560.0,19.3,0,88.279106,67.66321
2386.0,7506.0,938.0,2714.0,2521,3035,3497.0,4206.0,9063.0,10919.0,2225.0,2917.0,19.4,0,88.69283,67.3903
1685.0,10166.0,628.0,2534.0,1999,4665,2342.0,5486.0,4703.0,10846.0,895.0,1609.0,19.5,0,85.810196,58.30388
5098.0,10504.0,0.0,1273.0,2141,2336,2761.0,3421.0,8882.0,9734.0,1681.0,2363.0,19.6,0,85.92022,64.1388
1406.0,5019.0,1354.0,3939.0,1606,2013,2541.0,3488.0,5994.0,8098.0,478.0,1943.0,19.6,0,53.76371,25.819866
2104.0,9246.0,121.0,1071.0,167,123,99.0,0.0,2300.0,3772.0,1708.0,2020.0,19.7,-1,85.83731,58.402683
3457.0,10838.0,834.0,1580.0,222,184,159.0,112.0,4373.0,5003.0,652.0,1006.0,19.7,0,85.18509,66.059235
245098.0,398446.0,56260.0,99074.0,260,401,100.0,74.0,341765.0,336003.0,123161.0,122631.0,19.7,0,64.97937,29.94043
14249.0,35190.0,1893.0,4048.0,3019,3724,4139.0,5089.0,11708.0,13903.0,2187.0,3651.0,19.8,0,62.965775,27.436075
5227.0,13959.0,1665.0,4237.0,1582,1892,2279.0,2784.0,7503.0,9146.0,694.0,1878.0,19.8,0,85.59696,65.61661
14086.0,24235.0,2734.0,4715.0,3339,3746,4517.0,5169.0,11914.0,13577.0,2721.0,2988.0,19.9,0,60.016857,27.947306
4125.0,6992.0,1354.0,2565.0,1501,1647,1703.0,2159.0,5360.0,5964.0,1065.0,1954.0,19.9,0,90.00038,33.242302
10233.0,15173.0,1733.0,4491.0,4667,5799,6809.0,8224.0,18836.0,22083.0,3305.0,4432.0,19.9,0,60.47524,27.427206
9880.0,16120.0,1294.0,3019.0,2930,3378,4344.0,5380.0,12352.0,14420.0,2132.0,4115.0,20.0,0,91.26979,34.04934
3285.0,8151.0,466.0,1326.0,198,125,35.0,0.0,7955.0,7122.0,580.0,983.0,20.1,-1,62.971752,27.402029
350.0,1684.0,0.0,337.0,177,115,109.0,0.0,1797.0,4354.0,4416.0,9542.0,20.1,-1,85.997986,65.12465
690.0,3612.0,85.0,1011.0,327,362,54.0,0.0,1593.0,9716.0,7081.0,22511.0,20.1,-1,64.195564,29.480272
416796.0,613032.0,52389.0,90344.0,1486,1135,30.0,149.0,736837.0,697754.0,260386.0,272641.0,20.1,0,91.17166,34.182606
1017.0,4274.0,0.0,826.0,200,104,83.0,30.0,1059.0,3862.0,1267.0,2738.0,20.1,0,62.535034,44.101425
1240.0,7825.0,1090.0,4367.0,1733,3142,2224.0,4106.0,5509.0,10130.0,375.0,1083.0,20.1,0,85.70399,58.330517
3795.0,9159.0,1723.0,4506.0,714,801,1878.0,2551.0,4343.0,5739.0,2728.0,3774.0,20.1,0,85.64094,69.9875
5728.0,9821.0,688.0,2306.0,3089,3656,3755.0,4348.0,9677.0,10523.0,1879.0,2266.0,20.2,0,70.468544,46.97749
856.0,5519.0,389.0,1528.0,632,2133,876.0,2950.0,2873.0,8631.0,939.0,1667.0,20.2,0,60.537674,28.010876
8429.0,13364.0,779.0,2169.0,19986,23408,22013.0,25908.0,17123.0,18619.0,2794.0,5085.0,20.3,0,63.846016,28.707966
6536.0,16517.0,2174.0,5029.0,3686,4666,5096.0,6369.0,13867.0,18604.0,3615.0,3333.0,20.3,0,85.97616,58.609676
8530.0,17059.0,763.0,3466.0,2035,2320,3299.0,3820.0,9980.0,11949.0,1707.0,2414.0,20.3,0,51.785896,25.197905
1445.0,9347.0,427.0,1882.0,1151,1910,1400.0,2600.0,3901.0,6587.0,922.0,1589.0,20.4,0,92.58125,42.282932
425.0,1787.0,617.0,3715.0,154,85,149.0,33.0,918.0,3875.0,4189.0,8366.0,20.4,0,71.279396,46.54389
26108.0,39954.0,25846.0,46343.0,139,110,264.0,105.0,31048.0,33088.0,26417.0,27709.0,20.4,0,85.99309,25.781898
10545.0,12854.0,1910.0,3462.0,3671,4397,4933.0,5673.0,12090.0,13111.0,3382.0,2493.0,20.4,0,64.1915,29.44572
62345.0,105816.0,13404.0,22934.0,360,138,162.0,103.0,65522.0,64072.0,62786.0,60382.0,20.4,0,82.40024,70.89568
5337.0,10614.0,1486.0,3046.0,1872,2371,2944.0,3276.0,7900.0,8928.0,557.0,1499.0,20.4,0,69.35715,40.80678
6932.0,15060.0,1017.0,2479.0,3573,4143,5396.0,6585.0,13075.0,14934.0,869.0,3031.0,20.4,0,86.85015,59.943474
10484.0,21351.0,65218.0,135013.0,918,1000,1915.0,2204.0,4710.0,5329.0,522.0,1260.0,20.5,0,84.33465,68.860725
10508.0,23242.0,1553.0,3385.0,1443,1603,5064.0,6330.0,12085.0,14399.0,5840.0,5208.0,20.6,0,86.40003,69.673004
12723.0,23198.0,1433.0,3319.0,4699,5286,7349.0,8646.0,20017.0,23857.0,1567.0,4682.0,20.7,0,86.20609,69.83193
185466.0,291056.0,44259.0,73014.0,517,425,67.0,127.0,125213.0,121860.0,132151.0,112040.0,20.8,0,55.060917,26.34536
5547.0,11632.0,7499.0,8960.0,248,180,308.0,143.0,6058.0,4698.0,899.0,1063.0,20.8,0,86.17678,60.693256
1443840.0,1458880.0,3171540.0,4166250.0,2654,1978,1352.0,664.0,316692.0,278917.0,214769.0,176952.0,20.8,0,82.99622,71.9965
100179.0,133114.0,105526.0,135881.0,3017,2813,3876.0,4451.0,12297.0,12912.0,3358.0,3517.0,20.8,0,68.38351,23.180212
41200.0,72220.0,2708.0,5731.0,206,140,65.0,83.0,27872.0,27790.0,32755.0,29612.0,20.8,0,91.26355,34.004208
786695.0,1113970.0,747030.0,1144980.0,2385,1950,487.0,191.0,349487.0,309272.0,146468.0,136002.0,20.9,0,64.38031,29.788677
22766.0,43315.0,7652.0,13539.0,297,225,137.0,94.0,35278.0,36178.0,22037.0,28479.0,20.9,0,70.717064,46.798042
1306.0,6179.0,377.0,1499.0,224,130,87.0,0.0,4444.0,7367.0,1111.0,1569.0,20.9,-1,84.33103,69.32315
464748.0,648959.0,133516.0,220413.0,1707,1354,436.0,206.0,894816.0,784333.0,319451.0,315398.0,20.9,0,84.886345,66.695114
805.0,4922.0,193.0,826.0,239,238,153.0,46.0,0.0,3966.0,1088.0,3912.0,20.9,1,26.565626,-16.316828
2079.0,5027.0,254.0,1727.0,189,154,70.0,36.0,1682.0,5017.0,2531.0,2447.0,20.9,0,86.17898,60.3545
8687.0,14295.0,1798.0,4054.0,4206,4601,5740.0,6266.0,13756.0,14129.0,2291.0,3435.0,21.1,0,91.71914,-4.3702574
8803.0,29611.0,5410.0,10976.0,183,70,209.0,157.0,17999.0,21729.0,6974.0,13627.0,21.1,0,71.25029,0.036923587
14289.0,21361.0,4648.0,8078.0,209,114,0.0,55.0,19280.0,18779.0,13536.0,16094.0,21.1,0,98.82614,-8.609815
5434.0,10363.0,3021.0,4447.0,3146,3471,3860.0,4378.0,10821.0,12147.0,1997.0,3400.0,21.2,0,88.9201,25.892982
69158.0,97106.0,21027.0,32052.0,13,99,0.0,128.0,88213.0,87877.0,80052.0,63043.0,21.2,0,104.023834,-2.7134457
6018.0,15011.0,104.0,2547.0,148,134,218.0,74.0,13350.0,10871.0,3785.0,5452.0,21.4,0,96.7302,18.526821
1352.0,9187.0,0.0,0.0,170,155,144.0,67.0,1414.0,5193.0,8683.0,18608.0,21.4,0,93.46769,-1.2583832
976127.0,1485610.0,94372.0,144327.0,1034,1254,478.0,148.0,775969.0,662505.0,295417.0,263376.0,21.4,0,106.60047,17.235453
7919.0,12213.0,6401.0,11481.0,4287,4889,6152.0,7055.0,15329.0,16875.0,2085.0,3170.0,21.4,0,94.741425,17.821205
20955.0,36147.0,822.0,5683.0,328,196,0.0,11.0,25143.0,25913.0,25858.0,24837.0,21.4,0,103.56046,-2.5442798
6472.0,13426.0,1556.0,4178.0,1173,1155,2375.0,2723.0,6030.0,6747.0,1991.0,3381.0,21.4,0,87.3508,8.803805
3719.0,9001.0,0.0,1261.0,35,48,11.0,0.0,6557.0,4975.0,1202.0,1517.0,21.5,-1,105.874054,0.05878836
345288.0,515238.0,44336.0,70771.0,785,692,98.0,75.0,462918.0,409361.0,165637.0,142470.0,21.5,0,102.87797,-4.721906
57872.0,90624.0,34851.0,58650.0,200,181,185.0,97.0,9823.0,9241.0,3920.0,5077.0,21.6,0,96.444885,17.82607
55497.0,91216.0,19290.0,35071.0,206,216,87.0,79.0,63300.0,61173.0,73329.0,59506.0,21.6,0,97.6173,18.266768
14787.0,30915.0,2063.0,3609.0,5837,6065,8377.0,9224.0,22406.0,23528.0,3785.0,4864.0,21.7,0,101.703316,-1.7857864
13041.0,20925.0,8594.0,16052.0,216,199,225.0,212.0,19965.0,21013.0,14290.0,15446.0,21.7,0,98.58709,1.5243751
59034.0,90219.0,20933.0,35547.0,888,942,396.0,165.0,77404.0,75583.0,58858.0,62596.0,21.8,0,83.63385,0.9857922
1456.0,8883.0,564.0,1988.0,587,1050,1100.0,2607.0,2466.0,6140.0,1232.0,2399.0,21.8,0,105.55169,18.642216
4140.0,20019.0,738.0,2784.0,735,1086,1715.0,2843.0,3871.0,6698.0,0.0,260.0,21.8,0,88.54596,-8.409564
4403.0,14318.0,1519.0,4067.0,1990,2271,2806.0,3430.0,7777.0,9563.0,644.0,1617.0,22.0,0,108.242424,22.957415
2351.0,7189.0,101.0,2965.0,735,2313,1106.0,3076.0,3257.0,8902.0,282.0,412.0,22.1,0,112.32615,6.5064516
6751.0,23047.0,1937.0,3729.0,3968,3819,5715.0,5623.0,13997.0,15025.0,3382.0,3670.0,22.1,0,104.027534,32.343224
26477.0,49329.0,29215.0,52604.0,106,50,194.0,64.0,35245.0,34834.0,23009.0,30006.0,22.1,0,101.01955,-0.8805947
1941.0,9195.0,1400.0,4696.0,960,1201,1273.0,1774.0,3149.0,4045.0,530.0,1268.0,22.1,0,73.082115,2.864227
847813.0,934843.0,118584.0,159308.0,5182,4347,77408.0,67114.0,489538.0,377302.0,339593.0,254658.0,22.3,0,73.99058,7.079124
8311.0,17742.0,1984.0,3309.0,2863,3627,3503.0,4187.0,9530.0,11432.0,3031.0,3012.0,22.4,0,84.27328,25.505228
6945.0,8609.0,1513.0,2055.0,2447,3150,3785.0,4517.0,9951.0,11811.0,1994.0,2466.0,22.4,0,72.5242,12.040792
18643.0,37468.0,3817.0,5719.0,204,178,417.0,196.0,19162.0,20392.0,13741.0,15128.0,22.6,0,111.144394,25.43432
35172.0,56555.0,2197.0,2908.0,110,181,158.0,75.0,38212.0,35940.0,36986.0,33250.0,22.7,0,87.57424,9.338068
1775.0,8962.0,1150.0,5341.0,1182,2672,1341.0,2765.0,3062.0,6323.0,41.0,191.0,22.7,0,87.28894,-1.1243612
917.0,5256.0,966.0,4297.0,1407,2602,1887.0,3762.0,4281.0,9512.0,0.0,551.0,22.8,0,70.341934,5.078339
33701.0,47959.0,8357.0,14739.0,376,248,108.0,124.0,40296.0,38745.0,25852.0,32696.0,22.9,0,87.41389,9.442266
166588.0,253912.0,17824.0,32897.0,204,162,216.0,94.0,82531.0,76218.0,74062.0,73019.0,23.0,0,77.51304,-0.12502855
17223.0,38797.0,4119.0,8079.0,7856,8264,10938.0,12139.0,27628.0,29719.0,4978.0,4976.0,23.0,0,110.5359,24.72385
26369.0,42820.0,4687.0,7084.0,170,161,83.0,59.0,31072.0,31579.0,25950.0,26965.0,23.0,0,74.81223,-4.8818803
10620.0,19194.0,2842.0,5398.0,2592,2653,3592.0,3612.0,10704.0,12158.0,1059.0,2125.0,23.0,0,118.02726,14.952032
16033.0,32932.0,4083.0,5949.0,322,235,295.0,129.0,25982.0,27672.0,14205.0,19801.0,23.1,0,103.72346,32.426476
7053.0,10158.0,2204.0,3792.0,2521,2883,3225.0,3481.0,7928.0,7749.0,1371.0,2799.0,23.1,0,88.857605,-4.4333577
4584.0,12526.0,3141.0,7600.0,152,74,133.0,117.0,7471.0,8342.0,1217.0,2131.0,23.4,0,107.82153,13.766805
12083.0,27775.0,14806.0,30700.0,218,129,67.0,39.0,15249.0,16054.0,5219.0,11545.0,23.4,0,86.60203,4.883219
17949.0,30396.0,5546.0,11299.0,2972,3020,6610.0,6828.0,17792.0,18326.0,5006.0,6144.0,23.5,0,89.33104,29.873701
3640.0,8330.0,2813.0,7127.0,4572,5423,6173.0,7528.0,13279.0,16578.0,1156.0,1128.0,23.6,0,85.04498,2.7356408
5384.0,20449.0,1115.0,4636.0,1565,1961,2048.0,2740.0,5755.0,8011.0,623.0,958.0,23.6,0,86.6499,4.7729645
3184.0,17452.0,0.0,536.0,106,49,193.0,127.0,3911.0,5621.0,674.0,1458.0,23.8,0,110.29875,5.0276685
500305.0,677764.0,48118.0,71100.0,1136,1157,463.0,144.0,631879.0,510430.0,274789.0,206356.0,23.8,0,82.909225,2.0863953
2404.0,11982.0,1052.0,3228.0,520,808,818.0,1997.0,2911.0,7571.0,1828.0,2649.0,23.8,0,74.34861,-5.523589
6752.0,20829.0,1991.0,5124.0,1024,1159,2937.0,3730.0,7972.0,10186.0,1132.0,2567.0,23.8,0,99.88802,-9.205906
5502.0,14796.0,957.0,2477.0,3080,3418,3807.0,4120.0,9693.0,9764.0,1597.0,2019.0,23.8,0,110.63637,6.5842695
16538.0,27743.0,3465.0,6905.0,2410,2555,3541.0,3680.0,11511.0,12032.0,2499.0,2715.0,23.9,0,118.520065,14.913647
6580.0,15428.0,142.0,2464.0,916,1211,620.0,1499.0,1819.0,5003.0,1935.0,1903.0,23.9,0,83.24931,25.618484
3429.0,18884.0,535.0,3216.0,1426,2170,1889.0,3004.0,5301.0,8743.0,322.0,986.0,23.9,0,118.388016,14.920311
6779.0,13739.0,2248.0,4159.0,2758,2391,4021.0,4234.0,12525.0,12392.0,3709.0,4199.0,24.0,0,74.91564,-5.0872226
3961.0,20424.0,466.0,2417.0,1722,2438,2805.0,4189.0,7620.0,11566.0,1497.0,3014.0,24.0,0,70.45358,4.653869
1180.0,7412.0,17.0,819.0,411,1189,659.0,2178.0,1549.0,5487.0,413.0,509.0,24.0,0,110.83208,5.874041
13975.0,27682.0,6615.0,13027.0,342,105,118.0,148.0,22942.0,23617.0,7656.0,13251.0,24.0,0,83.640686,25.704737
255162.0,376210.0,13902.0,18366.0,454,283,0.0,96.0,245475.0,207283.0,90373.0,86033.0,24.0,0,106.661766,17.512007
30939.0,54528.0,18425.0,31332.0,447,213,0.0,9.0,46093.0,47230.0,26093.0,36663.0,24.1,0,69.63362,5.563641
4613.0,13686.0,770.0,2441.0,640,899,1197.0,1988.0,2700.0,5754.0,2249.0,3027.0,24.3,0,95.973495,17.723213
67245.0,101977.0,15557.0,25217.0,370,295,80.0,122.0,67698.0,64207.0,54901.0,48371.0,24.4,0,111.93819,27.824347
12970.0,15261.0,2650.0,4516.0,3560,3338,5004.0,4915.0,13006.0,13358.0,4244.0,3739.0,24.5,0,88.51808,-3.6230438
1190.0,5691.0,617.0,3693.0,868,2241,1066.0,2712.0,2885.0,7063.0,1308.0,1841.0,24.5,0,108.55014,12.963221
3539.0,9751.0,2593.0,6301.0,1917,2189,2758.0,3187.0,7597.0,8908.0,1556.0,1810.0,24.6,0,106.76124,0.45418152
2361.0,13134.0,609.0,2294.0,192,140,79.0,0.0,2393.0,3904.0,0.0,39.0,24.7,-1,71.13364,3.636828
446322.0,615749.0,598870.0,865620.0,1123,573,206.0,276.0,285863.0,235698.0,154805.0,112065.0,24.7,0,107.165306,24.206598
3655.0,11921.0,1187.0,2779.0,1347,2751,1731.0,4078.0,5437.0,12192.0,2476.0,2880.0,24.8,0,96.78638,17.934383
2361.0,11267.0,1194.0,4086.0,1632,3298,2073.0,4463.0,6020.0,12934.0,407.0,583.0,24.8,0,71.204414,3.1720276
1592.0,6537.0,559.0,3175.0,2017,2785,2730.0,3823.0,8183.0,11273.0,372.0,767.0,24.8,0,87.167366,36.936493
7088.0,15003.0,2513.0,4859.0,1579,2343,2240.0,3187.0,6747.0,8807.0,3043.0,2918.0,24.8,0,74.34097,-5.357188
39478.0,55854.0,4250.0,6208.0,291,150,289.0,115.0,58004.0,54624.0,42121.0,39587.0,24.9,0,96.39324,-7.988309
3271.0,11956.0,1160.0,2768.0,1124,1387,1447.0,1790.0,4175.0,5159.0,0.0,228.0,25.0,0,102.82335,-2.2446053
15299.0,26919.0,2373.0,4162.0,278,179,431.0,224.0,23452.0,22373.0,9075.0,19349.0,25.0,0,87.2862,-1.0982183
7204.0,13881.0,2063.0,4460.0,3037,3365,5026.0,5356.0,13312.0,13954.0,1775.0,3015.0,25.0,0,74.337524,-4.8073955
1955.0,8289.0,2882.0,8197.0,1611,2056,1990.0,2756.0,6095.0,8834.0,1660.0,2804.0,25.0,0,97.90616,-7.0728416
19565.0,18306.0,4006.0,3051.0,6811,6381,8121.0,8012.0,18788.0,18729.0,5737.0,5644.0,25.0,0,96.22146,-1.0053177
4676.0,9589.0,1194.0,2368.0,1836,1963,2771.0,2842.0,6848.0,7178.0,681.0,1016.0,25.1,0,106.74053,16.74725
1610.0,8218.0,211.0,1115.0,79,0,143.0,103.0,8459.0,15454.0,11006.0,18619.0,25.2,0,102.84913,-4.7963223
1262.0,6427.0,60.0,1238.0,192,110,143.0,139.0,10553.0,16075.0,6597.0,9847.0,25.2,0,88.74647,-5.9568915
882.0,5581.0,90.0,734.0,113,0,119.0,0.0,3648.0,7869.0,2973.0,4882.0,25.2,-1,107.679794,-0.04001992
1259.0,5728.0,456.0,1286.0,118,14,204.0,187.0,4490.0,7274.0,16625.0,30699.0,25.2,0,99.32513,-8.985945
995906.0,1184590.0,82437.0,106390.0,3877,3356,649.0,293.0,1480960.0,1131520.0,659627.0,493965.0,25.2,0,107.848595,3.0353181
11163.0,19731.0,2552.0,5832.0,2232,2447,3155.0,3351.0,10647.0,11125.0,3382.0,2793.0,25.3,0,89.222145,29.327349
5706.0,8253.0,0.0,716.0,130,221,330.0,148.0,23918.0,14448.0,2517.0,2366.0,25.3,0,94.078384,-1.2446997
1180.0,7722.0,0.0,82.0,276,286,182.0,96.0,2549.0,5363.0,1346.0,2410.0,25.3,0,63.924213,5.1257524
1306.0,4036.0,520.0,2129.0,61,110,109.0,73.0,3135.0,5751.0,10824.0,14109.0,25.3,0,88.55889,-6.3919644
833620.0,837538.0,115190.0,139337.0,952,954,548.0,186.0,1220930.0,722683.0,507543.0,287557.0,25.3,0,88.33663,-6.8052516
4394.0,13047.0,2741.0,5292.0,900,1240,3321.0,3660.0,8070.0,8977.0,2541.0,3386.0,25.4,0,86.89592,7.1836104
1100.0,5817.0,1189.0,4111.0,759,1512,967.0,1853.0,2828.0,5469.0,459.0,1170.0,25.4,0,77.752205,-0.17881571
5896.0,17222.0,2765.0,5782.0,2506,2379,3551.0,3996.0,9304.0,10839.0,608.0,772.0,25.5,0,77.70899,-0.1683188
5085.0,19829.0,2016.0,5375.0,1152,1439,2793.0,3624.0,7236.0,9499.0,507.0,3196.0,25.6,0,109.09891,23.002853
103671.0,157675.0,5647.0,9888.0,533,203,118.0,105.0,57035.0,50060.0,53260.0,47408.0,25.7,0,104.382935,32.608086
214476.0,306280.0,23108.0,35380.0,726,233,493.0,198.0,133777.0,110259.0,64398.0,51830.0,25.7,0,108.53721,22.392988
12094.0,14611.0,2803.0,4919.0,2397,2527,3645.0,3603.0,9962.0,10856.0,2581.0,2102.0,25.7,0,106.89508,0.34477568
2589.0,6640.0,1807.0,3837.0,1158,1763,2061.0,3138.0,6413.0,9041.0,1839.0,1550.0,25.8,0,104.39149,32.069656
79846.0,123879.0,3894.0,7788.0,95,108,171.0,177.0,89240.0,77781.0,35771.0,33467.0,25.8,0,96.22166,-1.1236917
33609.0,54576.0,10198.0,16650.0,411,233,174.0,105.0,42656.0,40612.0,39365.0,37326.0,25.9,0,83.84427,5.153596
16031.0,28216.0,3512.0,6139.0,101,56,87.0,12.0,14359.0,14672.0,7335.0,13153.0,26.0,0,74.10945,-5.520123
300772.0,433474.0,14235.0,17567.0,1052,453,5085.0,4550.0,124022.0,106495.0,122546.0,87814.0,26.3,0,78.45212,-0.12078397
17780.0,22215.0,4715.0,5142.0,4366,4540,5587.0,5527.0,18163.0,17293.0,3653.0,3062.0,26.3,0,84.824455,0.8446311
8380.0,15731.0,1591.0,4190.0,2592,2692,3239.0,3448.0,7866.0,7992.0,1290.0,1598.0,26.3,0,88.13262,9.256991
