FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
4409.0,24006.0,1862.0,7005.0,2151,3701,3138,5601,8964.0,15928.0,1258.0,3952.0,18.2,2,-105977.17543975145,365.4272937823732
41022.0,78983.0,10136.0,18586.0,240,114,463,203,53818.0,56952.0,54841.0,52835.0,18.2,2,-22163.41390276351,-24759.857304727924
1549.0,6488.0,382.0,1218.0,1632,3370,2161,4481,5184.0,9592.0,1220.0,1842.0,18.2,2,-110537.46519824544,-103.03864641156338
1165.0,5801.0,166.0,1043.0,985,3067,1369,4121,2848.0,8180.0,238.0,600.0,18.2,2,-113065.41287355887,673.6813901104263
14885.0,20701.0,1041.0,1908.0,2272,2257,4090,4924,12469.0,13780.0,5282.0,4935.0,18.2,2,-97808.20963011665,-1907.2096910365497
2055.0,9587.0,736.0,2535.0,773,1704,1217,2493,3124.0,6974.0,477.0,1742.0,18.4,2,-111981.54271914744,947.8157559541112
3945.0,8006.0,0.0,1052.0,221,857,657,1645,1310.0,4795.0,287.0,276.0,18.4,2,-113150.699868191,1063.0239877468414
3176.0,17457.0,0.0,508.0,189,89,216,190,10880.0,16898.0,1553.0,3158.0,18.5,2,-105873.55045302188,-1758.403629381011
2800.0,4996.0,0.0,939.0,221,196,162,123,7138.0,10271.0,77445.0,134464.0,18.5,2,-41463.30031141729,-47025.43803686732
703552.0,921371.0,80719.0,120140.0,1804,1366,269,361,1228980.0,1035000.0,554995.0,484220.0,18.5,0,1369708.5724801775,-388998.2251298997
43603.0,81524.0,13394.0,25879.0,282,242,100,97,53701.0,57244.0,39681.0,43418.0,18.5,2,-29841.816887062407,-14812.34673469704
13857.0,26563.0,2983.0,4451.0,2594,2556,2964,3365,9214.0,10443.0,3336.0,2407.0,18.5,2,-101180.94605128396,1468.190795824797
1553.0,6551.0,1498.0,6640.0,934,2190,1036,2796,3593.0,8544.0,1906.0,2625.0,18.5,2,-110675.0732231579,859.5969999158203
3382.0,9568.0,983.0,5333.0,1000,2153,1106,2806,2998.0,8302.0,556.0,1338.0,18.5,2,-111530.01389476671,1317.9694326680049
20816.0,17897.0,4200.0,7639.0,1984,1903,2916,3192,8146.0,9499.0,1476.0,1981.0,18.6,2,-99895.21038798276,4010.5441111310993
3365.0,16987.0,1155.0,3256.0,2512,3509,3056,4121,7709.0,10658.0,0.0,1484.0,18.6,2,-108615.14540881642,707.4308176143958
24222.0,36206.0,10095.0,17422.0,4016,4777,5092,5887,15906.0,17480.0,2899.0,3474.0,18.6,2,-90376.08863057036,7265.670430961229
6258.0,20044.0,2018.0,4469.0,1940,2843,2584,3776,7119.0,9755.0,2169.0,2687.0,18.7,2,-106264.48490523457,855.6853004778216
46789.0,83885.0,12537.0,21965.0,390,164,250,127,32563.0,35033.0,25163.0,28810.0,18.7,2,-53388.274331862805,-3835.420911602894
2145.0,7393.0,15.0,496.0,203,166,165,36,3738.0,6487.0,2192.0,2721.0,18.7,2,-110723.45022152958,-569.7574090040362
1507.0,6181.0,0.0,1084.0,168,186,178,113,1287.0,7472.0,5778.0,10829.0,18.7,2,-108997.10272985816,-2583.241556096342
523454.0,774298.0,49541.0,79241.0,1112,912,463,242,739645.0,701348.0,242390.0,249770.0,18.7,0,760499.7338586766,-186510.31288281057
9610.0,13791.0,964.0,2755.0,3460,3929,4777,6068,13627.0,16521.0,5071.0,3601.0,18.8,2,-99430.63477066209,-2328.425538196341
2297.0,6687.0,1852.0,4776.0,2099,2277,3263,3904,8103.0,9975.0,1616.0,2831.0,18.8,2,-107397.9112612563,403.3859475085226
41324.0,72085.0,2643.0,3316.0,299,163,179,125,38744.0,39030.0,33307.0,31846.0,18.8,2,-50083.84268897037,-17707.979731477248
7435.0,17116.0,2078.0,3969.0,2471,2868,3026,3549,8671.0,10446.0,1416.0,1903.0,18.8,2,-105332.17661665945,1066.738049737627
6982.0,17129.0,1781.0,4506.0,2183,2759,5212,6545,18867.0,21267.0,4670.0,8769.0,18.9,2,-95752.59234354376,-3406.3763684041824
1323.0,5285.0,949.0,3483.0,1570,3756,1940,4959,4793.0,12541.0,1318.0,2444.0,18.9,2,-110497.90607923722,347.0159530848822
4402.0,13464.0,164.0,2481.0,797,2678,1178,3601,2803.0,10102.0,1012.0,1867.0,18.9,2,-111223.03728486592,456.9228873599294
1195.0,4793.0,616.0,2631.0,1087,1262,1555,2268,4166.0,6135.0,881.0,1411.0,18.9,2,-111525.10435337167,469.7880405168664
4227.0,14780.0,968.0,2234.0,1531,1791,2092,2511,4910.0,6116.0,1353.0,1453.0,19.1,2,-109530.6485989075,677.6806872208028
56317.0,87515.0,8587.0,13996.0,218,188,471,336,32754.0,35972.0,21216.0,29032.0,19.2,2,-53057.119984934056,-5329.42085634764
60010.0,100557.0,5482.0,9682.0,379,300,302,180,44343.0,46267.0,27141.0,38959.0,19.2,2,-39994.9727900537,-13695.083656933068
124693.0,224343.0,11976.0,17877.0,508,392,45,129,133040.0,131536.0,36419.0,41306.0,19.3,2,49958.105748573,-24513.10844615678
44778.0,74220.0,6912.0,11305.0,403,339,273,85,52622.0,51842.0,39805.0,37793.0,19.3,2,-33573.157876456025,-19578.938213017947
4035.0,10163.0,2597.0,5368.0,2794,3177,3927,4512,9261.0,9993.0,573.0,2437.0,19.5,2,-106333.52513783108,1396.753897187462
4288.0,13836.0,779.0,2679.0,957,2496,1235,3003,3306.0,6880.0,1509.0,1386.0,19.5,2,-110569.92988398556,787.5218500937287
43188.0,89509.0,13231.0,24244.0,77,169,125,76,37010.0,38322.0,17369.0,36989.0,19.5,2,-53713.381977087054,-2687.394086384874
1841.0,8510.0,738.0,3011.0,1446,2113,1892,3192,4789.0,7808.0,843.0,1399.0,19.6,2,-110850.98769176024,515.7934408771436
23714.0,42095.0,4804.0,8513.0,237,203,343,220,20692.0,23826.0,10798.0,22377.0,19.7,2,-81197.43367422863,-3971.911409595012
16761.0,28658.0,4541.0,6884.0,426,211,32,82,25357.0,24179.0,17545.0,15595.0,19.8,2,-78883.30388701195,-7124.069419504225
10027.0,10343.0,4207.0,6488.0,1390,1749,2559,2906,7332.0,7342.0,3595.0,3785.0,19.8,2,-102987.11238671123,2380.003059996723
5548.0,14396.0,1859.0,2874.0,1929,2247,2634,3091,7304.0,9244.0,1552.0,2208.0,19.9,2,-106879.92535390252,915.8561898328688
5267.0,23488.0,1328.0,4021.0,4583,7309,5048,8235,11534.0,18064.0,1869.0,2404.0,19.9,2,-104170.90840531676,-576.4628419920184
6772.0,27224.0,10.0,3122.0,1073,2841,866,3089,1972.0,6609.0,155.0,238.0,19.9,2,-111729.17755999348,1194.5433686829087
3397.0,12874.0,1386.0,3868.0,1604,2076,2007,2612,5818.0,7843.0,939.0,1434.0,20.0,2,-109307.77376189514,964.507415374336
278068.0,158287.0,78918.0,67286.0,4195,4054,8749,8646,20606.0,20133.0,7355.0,7421.0,20.0,2,34791.36595176696,84228.34347569488
7764.0,23007.0,2040.0,4968.0,2272,2849,3374,4330,9706.0,12555.0,1470.0,1550.0,20.0,2,-104592.1269055212,881.2282857005332
16741.0,30650.0,4435.0,9701.0,288,254,207,132,28243.0,29686.0,12808.0,26118.0,20.1,2,-77126.50892166654,-7562.551749086948
13517.0,25202.0,2373.0,3837.0,34,61,0,16,21606.0,23460.0,13956.0,24185.0,20.2,2,-83267.50780900146,-8467.725673104005
4919.0,13421.0,1381.0,3358.0,1801,2001,2435,2684,6312.0,7269.0,687.0,1095.0,20.2,2,-108617.12056201158,1109.6019539412591
14697.0,27439.0,2667.0,4973.0,4674,4942,7009,8009,16836.0,18531.0,3352.0,4526.0,20.3,2,-95478.37835616604,-586.5642886450228
8811.0,20308.0,1979.0,4267.0,2397,2506,3021,3306,8638.0,10116.0,2117.0,1999.0,20.3,2,-104501.36330512865,816.9433478167512
10401.0,17906.0,868.0,2700.0,2702,2951,3119,3876,8718.0,9848.0,1979.0,1597.0,20.3,2,-104405.6008296468,24.96194537322572
40241.0,84067.0,1332.0,2787.0,186,105,46,35,47688.0,48247.0,28424.0,40581.0,20.6,2,-45628.94256285741,-20202.75460850003
7962.0,15584.0,3024.0,5517.0,2785,3115,3911,4172,12032.0,12703.0,2408.0,3171.0,20.6,2,-101808.71117945084,745.1462634260524
7564.0,21026.0,1407.0,2956.0,3535,3924,4407,5227,14666.0,17224.0,1064.0,2383.0,20.6,2,-101643.6659708314,-663.0544630358461
17095.0,31362.0,8060.0,14125.0,158,170,329,174,15610.0,16534.0,19435.0,16017.0,20.7,2,-82878.66087775014,-2749.860256252688
7229.0,17226.0,2157.0,3682.0,1613,1536,2622,2622,5950.0,5958.0,1938.0,2210.0,20.7,2,-106844.7032623508,1434.8599176153705
48818.0,80432.0,22188.0,37328.0,584,381,270,148,64246.0,62729.0,46568.0,49146.0,20.8,2,-13115.80531693867,-11946.12652162358
11584.0,18443.0,2058.0,4744.0,1069,1046,2739,2976,7458.0,8040.0,2736.0,2829.0,20.8,2,-103728.70219582776,986.8247258169956
112761.0,177290.0,8745.0,13152.0,475,309,396,171,72872.0,68450.0,64264.0,61349.0,20.8,2,23231.480328972943,-29221.128440453544
37215.0,36553.0,4337.0,6483.0,287,186,636,245,30274.0,26724.0,24949.0,23816.0,20.8,2,-62562.80462900509,-10645.309773717663
5608.0,11230.0,1189.0,3881.0,2775,2692,3365,3456,9971.0,10640.0,3145.0,2414.0,20.8,2,-104485.29736845224,-820.4500105778748
16353.0,17872.0,2607.0,5335.0,2613,2281,3323,3746,9269.0,9967.0,3180.0,3783.0,20.8,2,-100125.53481643648,1162.4121146226344
5766.0,13087.0,219.0,2127.0,1567,1768,1848,1875,5787.0,6064.0,332.0,627.0,20.9,2,-109341.94626594726,429.10899358388906
717.0,4749.0,341.0,1806.0,85,0,188,115,2087.0,6075.0,14930.0,27326.0,21.0,2,-100419.02259714348,-8131.876179487939
263166.0,378758.0,25940.0,33177.0,521,441,398,230,358895.0,320265.0,136849.0,132626.0,21.0,2,325766.36445315904,-96097.2874237322
36178.0,60748.0,10170.0,17039.0,276,214,144,119,57383.0,56255.0,33942.0,41462.0,21.0,2,-34654.58940307703,-16619.00713552964
401894.0,567598.0,376247.0,600964.0,6675,6907,13543,14280,36723.0,37360.0,14003.0,13542.0,21.1,2,201518.01307397935,353350.40049980505
32793.0,46477.0,4131.0,7437.0,76,119,0,0,28212.0,26583.0,20202.0,21436.0,21.1,-1,-68518.69279011614,-8798.347915554432
92875.0,159499.0,10769.0,16336.0,297,244,354,167,102135.0,95763.0,74456.0,73363.0,21.1,2,43561.23125414539,-40041.44608844454
65811.0,123519.0,3254.0,6811.0,32,32,121,110,76830.0,76112.0,37606.0,46170.0,21.1,2,-10389.677866228172,-26533.872197719196
85838.0,135570.0,16950.0,28474.0,619,408,206,146,87486.0,86556.0,46079.0,64948.0,21.2,2,17315.35055236038,-20637.517431934168
1035450.0,1361420.0,167027.0,234074.0,82946,75225,104581,97384,149289.0,140899.0,60386.0,52198.0,21.2,0,469948.5209077724,166498.67596717435
5842.0,21023.0,1551.0,3944.0,2045,2232,3026,3735,6388.0,8106.0,1416.0,2147.0,21.4,2,-107562.837598655,899.8288986013363
23130.0,43738.0,3853.0,7361.0,2,95,20,124,32494.0,32232.0,21738.0,22043.0,21.4,2,-68534.00136035179,-11124.48465908209
22164.0,49341.0,2816.0,5181.0,3364,3772,5484,5931,15743.0,17444.0,3131.0,5641.0,21.4,2,-93239.10434059924,233.51931699008867
2584.0,16084.0,645.0,3987.0,405,815,354,1320,1180.0,4316.0,162.0,352.0,21.4,2,-113561.33913699898,1603.217963785543
20188.0,30751.0,14365.0,23366.0,5679,5985,4530,4617,3954.0,3736.0,3029.0,2330.0,21.5,2,-98408.2014433738,13287.922759192465
5271.0,12227.0,1326.0,4110.0,1353,1636,1908,2375,5727.0,7810.0,0.0,411.0,21.5,2,-109389.66196932142,1549.4012747367972
49723.0,86357.0,8187.0,13685.0,0,223,0,33,47111.0,45796.0,42079.0,38481.0,21.5,2,-33607.65253312627,-17901.13718739105
56324.0,74738.0,4536.0,7157.0,0,87,43,67,36873.0,35328.0,22352.0,29406.0,21.7,2,-51125.05949195564,-10243.287099362127
68771.0,95710.0,14151.0,19982.0,645,185,314,145,80753.0,76002.0,67191.0,54531.0,21.7,2,13929.903008206107,-29217.485980968937
104015.0,160733.0,7585.0,11097.0,0,183,74,111,90169.0,77238.0,28766.0,29167.0,21.7,2,5975.79688063747,-16942.06707444429
9675.0,13217.0,302.0,2440.0,1635,1437,2508,2436,6847.0,6444.0,1070.0,1367.0,21.8,2,-106622.67153965116,202.84675333915027
4139.0,12176.0,173.0,1563.0,139,18,1,0,3660.0,4327.0,985.0,1376.0,21.8,-1,-110870.04882911568,331.66686648663256
633605.0,846890.0,156271.0,213377.0,1007,830,0,162,356789.0,315145.0,171067.0,169641.0,21.8,0,533929.2743158996,30377.293024897423
4257.0,12646.0,1592.0,3684.0,2718,2886,3614,4271,9269.0,10927.0,0.0,1335.0,21.9,2,-107132.37011608608,873.3312398392446
2413320.0,1232350.0,2319500.0,1430620.0,11514,4035,2677,893,7602710.0,2533410.0,5664940.0,1891210.0,21.9,1,9881807.80159546,-1572468.5347544516
133598.0,197418.0,5225.0,8078.0,527,328,481,303,104638.0,99510.0,58156.0,62606.0,21.9,2,47835.73606460646,-35151.60027574316
10783.0,31171.0,2796.0,6414.0,2154,2569,2976,3734,7437.0,9414.0,629.0,2774.0,21.9,2,-104851.26083467128,2361.229566235221
485.0,2565.0,913.0,3591.0,900,1363,1088,1787,3010.0,4882.0,310.0,602.0,22.1,2,-112911.81707535389,1236.6076790410675
20007.0,39975.0,12211.0,19531.0,2123,1835,4207,4511,9646.0,10162.0,2509.0,3454.0,22.4,2,-95527.04654243964,10254.867103674676
12849.0,20127.0,2250.0,3704.0,2746,2802,3752,4155,10214.0,10666.0,2888.0,3181.0,22.4,2,-101213.4915857112,590.6972141760874
322875.0,441823.0,167645.0,253649.0,444,555,200,153,77019.0,73187.0,94472.0,71363.0,22.5,2,177960.333969646,115304.459095466
3440.0,12736.0,1683.0,5102.0,1816,2275,2155,2892,5468.0,7548.0,676.0,964.0,22.6,2,-109651.15526497448,1464.0444606518547
11191.0,21525.0,2394.0,3460.0,2770,2699,4286,4313,12519.0,12447.0,2256.0,2804.0,22.6,2,-100664.47752603028,423.06294271731554
2265.0,11393.0,1345.0,4183.0,862,1524,1142,2283,3479.0,8000.0,969.0,2466.0,22.6,2,-111047.23247225408,1158.2294155212976
4003.0,9191.0,228.0,1596.0,222,164,127,14,2676.0,4964.0,16628.0,30058.0,22.7,2,-97392.24711406736,-9113.003077852984
312207.0,443186.0,62662.0,90193.0,871,537,197,89,325343.0,260695.0,128179.0,104986.0,22.7,2,324555.0081473107,-45916.31335218248
439.0,2647.0,557.0,2439.0,130,43,159,96,5718.0,10077.0,18863.0,38498.0,22.7,2,-93631.12644794711,-11678.703597925729
3165300.0,1679840.0,7522460.0,5410710.0,20570,7712,4608,1659,10306700.0,4070070.0,7855440.0,2693010.0,22.7,1,15064930.205843052,1704743.3703573947
516.0,2952.0,494.0,2782.0,257,210,152,63,4895.0,9892.0,5409.0,10707.0,22.8,2,-107030.63035028434,-2778.3956809952133
2012.0,9861.0,39.0,219.0,194,96,84,0,2433.0,4925.0,10945.0,17695.0,22.8,-1,-103923.0450051874,-5601.038545413886
516509.0,633695.0,76551.0,116727.0,1294,1128,73,104,876162.0,723537.0,282281.0,245123.0,22.8,0,876428.0795170446,-203705.42844436373
50255.0,63638.0,8757.0,14202.0,711,297,36,137,45383.0,42411.0,32858.0,34010.0,22.8,2,-39976.717354790526,-13042.392135333168
34492.0,47809.0,5357.0,10423.0,409,191,92,81,40819.0,38337.0,37872.0,31860.0,22.9,2,-47993.50530116819,-17834.905071498277
3616.0,6149.0,1637.0,1891.0,2093,2200,2844,3021,8097.0,7546.0,985.0,1488.0,22.9,2,-107599.31595928669,725.4013031760805
7279.0,17193.0,3.0,1400.0,155,138,35,0,1513.0,4008.0,19355.0,32496.0,23.0,-1,-95093.51569464954,-10212.892471343772
51291.0,80410.0,13548.0,21500.0,10,64,29,25,56087.0,55969.0,31253.0,42039.0,23.0,2,-29914.00254515085,-11346.345520459348
9241.0,24339.0,1508.0,4323.0,9486,11145,9945,11000,22562.0,25595.0,2224.0,2977.0,23.0,2,-95036.62879375958,-2552.8641532556494
3356.0,16958.0,1426.0,5238.0,1885,2898,2541,4004,6089.0,9739.0,0.0,143.0,23.1,2,-109884.6995925486,1463.767413534521
88784.0,138898.0,27109.0,47769.0,0,96,204,147,72640.0,70640.0,52330.0,61749.0,23.2,2,14700.822686550397,-10172.599080681446
49436.0,68078.0,3563.0,4634.0,155,83,141,69,46488.0,42859.0,37544.0,33918.0,23.2,2,-39048.279623691706,-19660.92019652025
536703.0,778286.0,25312.0,37489.0,2166,1872,22383,22028,172810.0,148519.0,145834.0,121947.0,23.2,2,307306.69658684323,-41688.287155989565
5861.0,17994.0,1937.0,5015.0,3600,4366,4079,5076,10667.0,13341.0,2412.0,3529.0,23.2,2,-103790.42083969749,-165.39091860387703
8629.0,15891.0,1287.0,2813.0,2461,2179,3105,2943,9064.0,9224.0,2061.0,1634.0,23.3,2,-104641.46972269684,169.89136163419835
70369.0,103987.0,10704.0,18417.0,116,155,256,187,68725.0,66007.0,54562.0,62320.0,23.5,2,708.4147578965349,-26327.343100286434
7420.0,20225.0,494.0,2295.0,3062,3535,4376,4915,11276.0,13033.0,439.0,1937.0,23.5,2,-104666.02643750126,-527.6787677680934
1845.0,9008.0,2087.0,4751.0,1975,3792,2635,4355,6968.0,11399.0,1804.0,2091.0,23.6,2,-108298.05849925987,844.5701042515711
127601.0,193507.0,9647.0,14127.0,70,44,267,138,160496.0,142488.0,53785.0,64062.0,23.7,2,82020.76441499841,-41341.49265264016
9204.0,12200.0,3682.0,7246.0,7605,7910,11008,11356,16454.0,16637.0,3092.0,5571.0,23.8,2,-97300.27924971103,-66.33162473872426
87321.0,129573.0,15581.0,25319.0,520,304,0,46,93191.0,83054.0,91750.0,67873.0,24.0,2,44852.10567407764,-39836.5055937747
69210.0,115738.0,386076.0,651599.0,3125,2812,3708,3525,9851.0,9637.0,1910.0,3374.0,24.0,2,54991.131547444005,349296.8002967221
4387.0,8772.0,803.0,2757.0,2905,3166,3715,4099,9288.0,10339.0,939.0,1908.0,24.1,2,-106750.20979791752,-250.16616839693688
44575.0,63622.0,10749.0,17287.0,185,139,0,26,40782.0,36107.0,32670.0,32050.0,24.1,2,-44939.98397567317,-10405.68367151532
7911.0,16943.0,2646.0,4839.0,3096,3366,4047,4166,10178.0,10476.0,1766.0,2142.0,24.2,2,-103728.66914359838,1147.08009400548
4410.0,15632.0,0.0,506.0,261,224,140,23,2370.0,4584.0,11427.0,24022.0,24.2,2,-101468.15821564104,-6493.7382429840445
121187.0,182444.0,14764.0,23302.0,545,291,0,25,105999.0,96619.0,41411.0,45725.0,24.2,2,35336.5516424379,-19322.073180306743
8507.0,10615.0,411.0,1621.0,154,104,269,85,9297.0,7591.0,3087.0,2083.0,24.3,2,-104242.58055652546,-1093.5743973082592
5452.0,16698.0,322.0,1694.0,228,165,206,95,3840.0,4675.0,30463.0,59642.0,24.3,2,-82604.1865692286,-18334.2440537048
778473.0,924486.0,75706.0,98018.0,4444,3799,759,424,1181780.0,875704.0,601107.0,444283.0,24.3,0,1379394.5639391302,-389770.9873682532
5275.0,14334.0,789.0,2611.0,1603,3562,2634,4789,6363.0,11399.0,1503.0,2402.0,24.4,2,-107963.35780356372,115.07851093381646
3126.0,7631.0,724.0,2350.0,901,2678,1248,3569,3145.0,8325.0,71.0,305.0,24.4,2,-112091.13112813234,1359.3375442110882
14988.0,22843.0,1452.0,3205.0,5117,5397,6204,6334,18685.0,19974.0,1556.0,1821.0,24.5,2,-96081.31268541398,-991.7611269190708
3050.0,13093.0,22.0,1978.0,2601,3437,3134,4155,6679.0,9388.0,469.0,537.0,24.5,2,-109780.4648223596,-163.46391827543152
2444.0,13241.0,1282.0,5025.0,1577,2323,2402,3886,5907.0,9747.0,865.0,1162.0,24.5,2,-109737.30114807142,849.3870698725782
64809.0,89386.0,148857.0,226029.0,8157,7614,10924,10530,31738.0,30486.0,9507.0,7502.0,24.7,2,-11461.691612540031,128519.17840641594
17212.0,25420.0,2626.0,3620.0,5055,5188,7883,7327,22187.0,20661.0,5149.0,4270.0,24.7,2,-90180.06333797357,-2121.9467270955383
6058.0,7385.0,4638.0,9121.0,71,70,0,1,3012.0,4347.0,519.0,488.0,24.8,2,-109439.94813732148,4924.605969616806
11306.0,18060.0,2784.0,4019.0,4850,4399,6005,5940,17916.0,17806.0,2800.0,4083.0,24.8,2,-96366.75026747448,-678.4388581010921
5353.0,7966.0,2387.0,3508.0,5511,4977,5771,5503,15871.0,15301.0,2686.0,3053.0,24.9,2,-100350.87907387866,-873.9588152963522
13344.0,31887.0,4418.0,8899.0,2784,2836,4207,4696,11970.0,12291.0,3133.0,2916.0,24.9,2,-99039.28610392388,2169.803164065272
52683.0,81631.0,16319.0,29051.0,230,168,73,14,44960.0,43699.0,32516.0,35872.0,24.9,2,-36441.333428571685,-6137.8398754892505
104843.0,148847.0,16877.0,26358.0,687,348,446,159,112138.0,102647.0,92210.0,83973.0,24.9,2,68053.14725807242,-43610.64523053677
2379.0,12188.0,187.0,2092.0,1492,2263,1795,2747,4795.0,7572.0,618.0,758.0,25.0,2,-111095.25304024496,231.0941385615597
8116.0,21649.0,2173.0,4819.0,2138,2946,3471,4579,10664.0,13476.0,2069.0,2795.0,25.0,2,-103209.58176253432,443.5683224428261
27827.0,40039.0,15957.0,25546.0,7,96,36,69,36038.0,34031.0,23419.0,25331.0,25.0,2,-58599.70119308167,-1705.9256047221372
1740.0,6576.0,1119.0,3625.0,5221,7913,8929,13772,11858.0,18229.0,2321.0,6554.0,25.1,2,-104201.6927463526,-1839.1980472258508
3464.0,15216.0,810.0,2762.0,1054,1909,1363,3117,3340.0,8151.0,1635.0,2640.0,25.1,2,-110505.56038073628,526.1004501378567
2887.0,13458.0,508.0,2210.0,403,1174,630,1735,1568.0,4548.0,33.0,41.0,25.1,2,-113374.25559086884,1515.3305415886862
63974.0,96051.0,18990.0,30124.0,444,253,165,83,75834.0,66845.0,53794.0,47386.0,25.1,2,2289.1410068116093,-18388.861901384247
4420.0,14246.0,1217.0,3463.0,755,1377,1074,1908,2640.0,4732.0,1286.0,1470.0,25.1,2,-110899.33278039098,1392.0678763275175
2921.0,7810.0,1852.0,4626.0,2404,3676,3759,5097,10482.0,13968.0,1362.0,2157.0,25.3,2,-105873.561142208,160.90296946735157
6213.0,17676.0,1538.0,3572.0,3333,3783,4470,5173,11594.0,13206.0,2044.0,4108.0,25.4,2,-103250.66849152803,-629.9705350782015
2721.0,14546.0,389.0,1638.0,1356,1832,1685,2206,4047.0,5401.0,234.0,367.0,25.4,2,-111668.5698666837,780.3981529178363
2555.0,12420.0,1747.0,6593.0,2077,2949,2956,4511,6752.0,10607.0,335.0,864.0,25.5,2,-109305.0813656389,1337.8545403017904
2531.0,7917.0,1646.0,4168.0,1209,1342,2307,2953,6036.0,8082.0,1163.0,1777.0,25.5,2,-109208.08038972558,963.3721520767064
6374.0,8941.0,1301.0,3737.0,2800,3048,4357,5094,11942.0,13415.0,0.0,1381.0,25.6,2,-104676.29861248088,226.3872587370041
8439.0,25935.0,2423.0,4736.0,2036,1935,5363,5375,13713.0,14421.0,2342.0,4416.0,25.6,2,-100499.98912527536,-244.2469431093216
15002.0,16408.0,2804.0,3561.0,6800,7003,8652,8922,21368.0,22220.0,1404.0,3289.0,25.7,2,-93576.88290613209,-472.6032642552891
48168.0,69299.0,5719.0,9915.0,0,33,665,267,54167.0,47966.0,32925.0,39771.0,25.8,2,-34761.71146755875,-18498.25220079305
13693.0,20167.0,2598.0,3836.0,4412,4168,5707,5796,15780.0,17037.0,3533.0,3166.0,25.8,2,-96780.59936472752,-382.3152900222915
22550.0,25242.0,3862.0,4218.0,3979,3910,4968,4705,16351.0,14920.0,3685.0,3993.0,25.9,2,-92403.05951170616,1108.9056438060652
9586.0,10738.0,2130.0,2745.0,2758,2562,3242,3092,9187.0,8989.0,942.0,1704.0,25.9,2,-104454.11503048983,1364.6187067082762
13677.0,26825.0,2511.0,3150.0,2877,2812,4173,4132,10147.0,10340.0,2018.0,2509.0,25.9,2,-101441.59578897669,1306.5940384196551
9786.0,23172.0,1955.0,3690.0,8010,8714,10811,11761,25055.0,25895.0,2430.0,4683.0,25.9,2,-92563.49283875256,-2918.8850108093766
74800.0,107769.0,6842.0,9024.0,732,416,188,195,75001.0,64870.0,55433.0,47543.0,25.9,2,2337.906970825963,-28952.291012362137
53287.0,66683.0,7271.0,9321.0,100,366,190,130,50746.0,43601.0,43888.0,32857.0,26.0,2,-30525.371958594114,-19050.10253201498
3440.0,11356.0,1647.0,4981.0,1329,1413,1719,2088,5104.0,5717.0,968.0,1499.0,26.2,2,-109641.94531769004,1325.3003936019604
376695.0,317360.0,287441.0,185107.0,6992,3727,7668,5997,53995.0,41808.0,42932.0,27111.0,26.2,2,189620.0923729129,256071.9292787394
