FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
10104.0,20205.0,616.0,3120.0,3751.0,4714.0,4772.0,5924.0,11846.0,13927.0,1596.0,2090.0,18.3,1,-138980.31764939337,10849.839597848284
22907.0,47167.0,3336.0,6502.0,8178.0,9708.0,9700.0,12020.0,25533.0,31981.0,6474.0,6739.0,18.3,1,-121590.91503361492,5127.538964387288
20998.0,34577.0,2561.0,6544.0,2799.0,3491.0,6392.0,7531.0,14635.0,16844.0,7347.0,6649.0,18.3,1,-129077.1946047216,9728.481897444184
6230.0,16571.0,724.0,2456.0,421.0,1645.0,479.0,2169.0,1750.0,5689.0,1912.0,2118.0,18.4,1,-146433.228996746,15694.65513599281
3577.0,14675.0,933.0,2717.0,4100.0,5960.0,4837.0,7027.0,10641.0,15371.0,1109.0,1463.0,18.4,1,-142257.4981655962,11285.523309535722
4311.0,11584.0,1395.0,3447.0,3499.0,4328.0,5060.0,6935.0,13707.0,18403.0,1502.0,3029.0,18.5,1,-139448.94197989075,9837.963696083134
24483.0,57565.0,6557.0,11369.0,17.0,135.0,187.0,156.0,29802.0,33501.0,18147.0,27575.0,18.5,1,-108580.43019944229,-270.1478970203989
15347.0,24142.0,2386.0,7928.0,3751.0,4577.0,5237.0,6481.0,13142.0,15827.0,1973.0,3192.0,18.7,1,-134953.58807219518,11851.141871084885
8257.0,18725.0,873.0,2724.0,780.0,2040.0,1104.0,3721.0,2741.0,8382.0,2116.0,3006.0,18.8,1,-144763.60667258452,15336.926401967496
9513.0,14858.0,1678.0,3416.0,4646.0,5776.0,5734.0,6597.0,16647.0,18890.0,3154.0,4141.0,18.9,1,-134704.99748119255,8421.67833091415
28777.0,52864.0,1498.0,4102.0,188.0,180.0,225.0,101.0,30795.0,34200.0,18658.0,27597.0,19.0,1,-108913.90941580303,-4476.499845302455
11577.0,28452.0,1814.0,5104.0,1450.0,1666.0,4021.0,4823.0,9672.0,11846.0,2405.0,3851.0,19.1,1,-138511.8524287048,12620.530898928271
3853.0,12397.0,719.0,3579.0,3367.0,4209.0,4082.0,5086.0,10957.0,13689.0,182.0,2283.0,19.1,1,-142337.5435567737,11183.076123055427
2084.0,12702.0,343.0,1828.0,86.0,38.0,124.0,0.0,11227.0,18929.0,880.0,4043.0,19.2,-1,-142506.38428809238,10180.79612308062
1610.0,5275.0,750.0,2568.0,201.0,233.0,182.0,116.0,2204.0,5167.0,1999.0,2993.0,19.2,1,-147675.7369657954,14893.38657616702
734265.0,1085650.0,61294.0,96638.0,3931.0,3524.0,832.0,636.0,1334850.0,1265560.0,546574.0,532012.0,19.2,0,1280097.4721330618,-781121.7009828347
27167.0,52015.0,3534.0,5618.0,324.0,127.0,155.0,86.0,37096.0,41612.0,27192.0,35952.0,19.3,1,-99685.08968911294,-9875.060059004094
13898.0,24819.0,4339.0,5290.0,2607.0,3126.0,4445.0,5265.0,13676.0,15860.0,3742.0,5115.0,19.3,1,-133074.91630108515,12202.493206311054
55597.0,88100.0,6522.0,9807.0,583.0,260.0,275.0,130.0,51990.0,54418.0,32258.0,49127.0,19.3,1,-74236.00312178631,-15415.242987126674
1126.0,5810.0,238.0,1850.0,475.0,1175.0,579.0,1739.0,1874.0,5207.0,1932.0,2932.0,19.4,1,-148366.95526561345,14639.570090445692
4330.0,21488.0,1828.0,5859.0,1259.0,2095.0,1600.0,2851.0,4297.0,7011.0,577.0,1581.0,19.4,1,-145606.71584419196,15516.883044496632
7707.0,18257.0,796.0,3780.0,5894.0,6878.0,8538.0,9843.0,19832.0,21180.0,1947.0,3648.0,19.5,1,-134456.05774922893,6312.951272806704
7340.0,25885.0,1903.0,5538.0,3481.0,4688.0,4515.0,5873.0,13062.0,16753.0,671.0,741.0,19.6,1,-139164.81510182386,11388.61002763662
14291.0,21685.0,3273.0,3566.0,4047.0,4300.0,5126.0,5650.0,9018.0,9504.0,2274.0,1956.0,19.7,1,-137456.79913158584,14618.398301894877
7093.0,19186.0,2181.0,4954.0,3014.0,3665.0,3567.0,4039.0,10678.0,12431.0,1172.0,2075.0,19.8,1,-140148.32324424863,12517.826446128573
1841810.0,1775300.0,5478860.0,6467640.0,9580.0,5547.0,1678.0,1078.0,241646.0,216436.0,140020.0,111296.0,19.8,5,3723402.62373993,4312620.607913331
31560.0,46236.0,7103.0,11473.0,388.0,228.0,475.0,218.0,28163.0,30522.0,25604.0,27811.0,19.8,1,-103550.54934720322,-621.7389699841569
2352.0,10613.0,690.0,2072.0,2401.0,4361.0,3226.0,5431.0,8665.0,13653.0,1695.0,2823.0,19.8,1,-143607.45845051733,11672.05299891813
2488.0,15390.0,705.0,4277.0,852.0,1475.0,1341.0,2363.0,4567.0,8551.0,405.0,1582.0,19.9,1,-146806.3402187731,14367.024198916331
37710.0,53336.0,29732.0,52157.0,2.0,134.0,130.0,54.0,41335.0,42608.0,28957.0,32307.0,19.9,1,-78858.21751772035,9371.272659174552
4017.0,14034.0,307.0,1056.0,4358.0,5936.0,5814.0,7935.0,13157.0,17922.0,522.0,1124.0,20.0,1,-141185.99545950262,9751.028185853263
25817.0,34752.0,3441.0,5695.0,225.0,245.0,48.0,104.0,26083.0,26289.0,22142.0,18024.0,20.0,1,-111944.64556882747,-831.063598124163
29848.0,68976.0,7075.0,13635.0,0.0,72.0,33.0,59.0,53133.0,56629.0,33813.0,42426.0,20.0,1,-83204.25403222544,-17900.049524311806
45768.0,80534.0,28477.0,44106.0,59558.0,62945.0,52530.0,56015.0,14965.0,14097.0,2772.0,4945.0,20.0,1,-107210.27404042234,33674.56355451667
7101.0,14056.0,1369.0,4692.0,2607.0,3837.0,3234.0,4407.0,8017.0,10695.0,1362.0,2542.0,20.0,1,-142061.2071184589,13151.056876158706
19789.0,36325.0,8828.0,16683.0,260.0,118.0,203.0,160.0,25422.0,27272.0,24336.0,26072.0,20.0,1,-109447.9302887298,1552.011450557633
6118.0,14629.0,2169.0,3305.0,2754.0,3384.0,3563.0,4642.0,9911.0,13462.0,355.0,1538.0,20.0,1,-141408.83663137222,13120.166460642027
11263.0,15484.0,1754.0,2335.0,4007.0,4426.0,5648.0,6352.0,14035.0,15071.0,5114.0,3588.0,20.0,1,-134896.47348575204,9463.438489620465
18785.0,41777.0,0.0,2052.0,659.0,536.0,156.0,128.0,31467.0,32223.0,21271.0,23790.0,20.1,1,-112545.74016426488,-7389.969589301998
22113.0,45856.0,3082.0,6048.0,6370.0,7179.0,8511.0,9743.0,23636.0,26827.0,2234.0,6451.0,20.1,1,-124994.03749360912,7183.874258087524
2143.0,10626.0,5913.0,17623.0,165.0,42.0,89.0,74.0,15910.0,28539.0,7908.0,10940.0,20.1,1,-132587.04280955682,9186.580605381509
2027.0,9935.0,1877.0,5185.0,41.0,0.0,73.0,0.0,3506.0,4465.0,9065.0,12341.0,20.1,-1,-141691.39581268077,11917.505696337474
3716.0,22450.0,935.0,3415.0,140.0,71.0,114.0,3.0,3680.0,7444.0,18874.0,32016.0,20.1,1,-134240.13295410993,6039.4223001538085
1385160.0,1193300.0,4421260.0,3849480.0,12887.0,6753.0,9972.0,8292.0,3342000.0,1849080.0,2540260.0,1228490.0,20.1,5,6045557.784083844,965894.9386431868
215189.0,337399.0,259626.0,451570.0,9405.0,10479.0,13659.0,14584.0,26360.0,27457.0,5801.0,6553.0,20.2,1,88678.58358568323,225009.35206519565
127550.0,194647.0,60937.0,99163.0,367.0,223.0,275.0,94.0,147990.0,134441.0,56990.0,60458.0,20.2,1,52527.73861518217,-24157.35701627545
10383.0,21554.0,1855.0,4564.0,5724.0,6406.0,7966.0,8979.0,20702.0,21124.0,1471.0,2557.0,20.2,1,-132739.34800143653,7233.177646296506
62110.0,101801.0,29093.0,47157.0,502.0,224.0,377.0,193.0,70414.0,71654.0,56342.0,52762.0,20.3,1,-37815.41952633615,-14481.643442768926
3711.0,8036.0,2197.0,5253.0,2805.0,3025.0,3414.0,3743.0,9914.0,11205.0,942.0,2102.0,20.3,1,-141949.18364728827,12654.95014423758
16224.0,30234.0,1155.0,3754.0,3527.0,3735.0,5335.0,5995.0,19385.0,21787.0,4522.0,6784.0,20.4,1,-129851.91727609633,6555.366297953588
44079.0,81918.0,7775.0,12575.0,0.0,169.0,383.0,218.0,46312.0,50337.0,28086.0,43847.0,20.5,1,-83859.3573695406,-10775.38134204325
5777.0,12334.0,1318.0,4335.0,1347.0,3083.0,1842.0,4124.0,4583.0,11411.0,2850.0,2880.0,20.5,1,-144023.51408530827,14264.941765632051
4286.0,13310.0,880.0,3123.0,2953.0,3543.0,3917.0,4681.0,8258.0,9934.0,764.0,1316.0,20.5,1,-143657.95775939393,12677.412905901294
215597.0,348882.0,11021.0,18231.0,1697.0,1600.0,373.0,147.0,126884.0,118664.0,56847.0,58155.0,20.6,1,44701.28822955376,-43186.24712279948
21296.0,40073.0,4485.0,6555.0,6756.0,7076.0,8966.0,9521.0,20738.0,21570.0,7260.0,6588.0,20.6,1,-124204.27910204366,8124.96324283318
2973.0,7485.0,0.0,1433.0,281.0,115.0,181.0,105.0,3146.0,8825.0,19678.0,31704.0,20.7,1,-135065.448972308,5293.597659563109
124877.0,195987.0,65634.0,109231.0,523.0,325.0,241.0,277.0,185315.0,177455.0,57268.0,71962.0,20.7,1,78856.1895942621,-41424.49885431299
7701.0,16225.0,2569.0,6341.0,2569.0,2894.0,3674.0,4013.0,10248.0,11047.0,1605.0,3466.0,20.8,1,-139573.42382307848,12816.543722134673
1046.0,4646.0,839.0,3387.0,1211.0,2040.0,1387.0,2752.0,3333.0,6864.0,115.0,332.0,20.8,1,-148340.1711409622,15193.725412149206
21081.0,31921.0,6950.0,12433.0,375.0,227.0,155.0,61.0,24908.0,28286.0,7659.0,18081.0,20.8,1,-118474.79452048364,6531.482138893733
8453.0,14611.0,1005.0,3384.0,4876.0,5557.0,6661.0,7356.0,17598.0,19708.0,1997.0,3908.0,20.8,1,-135387.77101886275,7674.690984864668
2829.0,7796.0,1658.0,3508.0,3352.0,4276.0,3643.0,4847.0,9437.0,12351.0,1698.0,2864.0,20.8,1,-142419.31942035348,12070.653485218274
6864.0,15058.0,2423.0,3327.0,6050.0,6703.0,6920.0,7613.0,17703.0,19731.0,1594.0,3333.0,20.9,1,-135394.07455051813,8758.25828927149
28920.0,57034.0,6208.0,11050.0,137.0,214.0,175.0,104.0,29576.0,29460.0,15786.0,22025.0,21.0,1,-109138.60768344684,1366.5048116865871
30712.0,43804.0,3548.0,4661.0,8125.0,8203.0,11186.0,11348.0,30169.0,30888.0,9244.0,6579.0,21.0,1,-114631.30246561466,2829.685036713794
83118.0,140477.0,21110.0,38203.0,164.0,456.0,0.0,0.0,58732.0,56956.0,45600.0,51254.0,21.0,-1,-46210.34643890659,-9097.19156600709
16850.0,24931.0,844.0,1251.0,10697.0,11482.0,12352.0,12771.0,27318.0,27876.0,4106.0,5232.0,21.1,1,-125279.58970465872,2527.5080589700665
2495.0,7830.0,1546.0,4255.0,2056.0,2507.0,2252.0,2958.0,5469.0,7457.0,185.0,1639.0,21.1,1,-145865.8456814575,14616.007752486705
86366.0,146491.0,6183.0,12004.0,192.0,237.0,229.0,192.0,85211.0,82336.0,22843.0,36049.0,21.2,1,-48758.5867872736,-25412.00778725565
54484.0,80974.0,7271.0,10566.0,113.0,82.0,264.0,155.0,43545.0,42832.0,29377.0,31167.0,21.2,1,-83494.5320899504,-7685.987418117036
9362.0,21333.0,123.0,3106.0,3152.0,3089.0,4138.0,4430.0,10152.0,10962.0,2988.0,3129.0,21.2,1,-139821.78824098894,10722.967617349354
16843.0,34549.0,2499.0,5338.0,194.0,216.0,158.0,95.0,18185.0,20322.0,5357.0,13807.0,21.4,1,-128202.23353714394,7285.162154794096
881.0,4119.0,1496.0,5256.0,1148.0,1770.0,1955.0,3181.0,4590.0,7472.0,301.0,798.0,21.5,1,-147121.14020297828,14928.691697896063
8498.0,20514.0,1908.0,4491.0,3654.0,4295.0,4981.0,5786.0,12812.0,15023.0,1400.0,2603.0,21.5,1,-138280.36002827255,11203.248956240232
7280.0,16771.0,1328.0,2795.0,3071.0,3465.0,3769.0,4111.0,10532.0,9669.0,1237.0,1612.0,21.5,1,-140677.07168295546,11973.954503833183
29118.0,45748.0,18320.0,28204.0,322.0,202.0,121.0,77.0,35516.0,35217.0,22962.0,27576.0,21.5,1,-95012.43118139806,4961.443071113936
9880.0,20971.0,1865.0,3706.0,2217.0,2363.0,5241.0,5602.0,12560.0,14126.0,3295.0,5565.0,21.5,1,-136690.50067847734,10522.127738967483
1080.0,6776.0,1017.0,5382.0,675.0,1930.0,888.0,2730.0,2782.0,8973.0,1216.0,3435.0,21.5,1,-147617.8161535674,14939.588016977046
38581.0,81682.0,18533.0,31716.0,325.0,243.0,323.0,141.0,49412.0,51037.0,19854.0,41929.0,21.6,1,-81871.42293240323,-1740.7181495939094
2235.0,13063.0,1115.0,5815.0,4330.0,7761.0,4195.0,7385.0,10221.0,17955.0,597.0,1484.0,21.6,1,-143123.1319127696,11670.565726489483
6876.0,13394.0,2382.0,5257.0,1320.0,1303.0,2925.0,3051.0,8190.0,7956.0,836.0,2985.0,21.7,1,-141643.26710933272,13948.496145602136
71907.0,114622.0,9035.0,14403.0,74.0,209.0,79.0,97.0,74809.0,71584.0,58945.0,53252.0,21.7,1,-41235.47413284046,-32343.347050318745
67215.0,102372.0,4820.0,6998.0,548.0,421.0,108.0,142.0,58068.0,54997.0,43474.0,47337.0,21.7,1,-62815.74953036329,-22002.77397350379
6927.0,13478.0,1021.0,3491.0,1088.0,3099.0,1257.0,3793.0,3476.0,10429.0,387.0,289.0,21.7,1,-145876.34020036928,15774.834994420344
28337.0,44348.0,6969.0,11733.0,317.0,166.0,24.0,53.0,27409.0,27424.0,27617.0,23246.0,21.9,1,-105186.89668447323,-775.7816448275244
11611.0,23154.0,0.0,511.0,3944.0,4431.0,4957.0,5357.0,14570.0,15868.0,2721.0,3234.0,21.9,1,-136442.15373752007,8632.447132517009
10631.0,22208.0,5580.0,11997.0,257.0,229.0,160.0,65.0,27139.0,28563.0,59311.0,36286.0,21.9,1,-97465.32330194852,-14773.523911031289
1017.0,5883.0,339.0,1426.0,177.0,68.0,152.0,40.0,4084.0,8746.0,23693.0,45353.0,21.9,1,-131168.56701716362,2119.943472907089
1853780.0,1561350.0,2432810.0,2442170.0,8003.0,4321.0,2176.0,1255.0,2394300.0,1539050.0,1373090.0,852582.0,21.9,5,4019580.9935981375,349225.05071728246
3044.0,7596.0,1100.0,2335.0,3155.0,4404.0,3981.0,5296.0,9468.0,13009.0,2269.0,2609.0,22.0,1,-142427.43366535404,11488.48081697285
359816.0,508504.0,72048.0,112568.0,870.0,693.0,302.0,179.0,410171.0,375764.0,136242.0,153074.0,22.0,1,352208.8979722875,-162615.74894089028
414602.0,591747.0,266683.0,392310.0,2573.0,2010.0,367.0,318.0,383761.0,320164.0,123667.0,115755.0,22.1,1,450642.8276571992,17066.121675241044
26021.0,49516.0,2925.0,6683.0,376.0,212.0,81.0,184.0,30890.0,31422.0,7367.0,19053.0,22.1,1,-115141.37254377414,762.4081502544432
5777.0,13813.0,1850.0,4822.0,1408.0,1741.0,2410.0,2924.0,6687.0,8749.0,560.0,1257.0,22.2,1,-143652.77687898118,14479.145205250545
503.0,1981.0,490.0,2795.0,2020.0,5556.0,2310.0,6026.0,4607.0,12714.0,516.0,699.0,22.2,1,-147716.4239268089,14035.871022789424
4779.0,12399.0,1141.0,2499.0,3249.0,4743.0,3570.0,5071.0,8709.0,10985.0,910.0,1670.0,22.2,1,-142942.56749164386,12615.492058864904
32447.0,64233.0,2878.0,4889.0,194.0,227.0,179.0,81.0,29690.0,30002.0,9595.0,20757.0,22.3,1,-112329.3832392881,1112.7758260962928
233877.0,351034.0,20936.0,34468.0,989.0,872.0,24.0,39.0,183884.0,174316.0,87135.0,111304.0,22.3,1,112730.3766282631,-78356.59906865089
1173090.0,1224570.0,2176460.0,2643070.0,3826.0,2550.0,572.0,735.0,179509.0,157676.0,99090.0,88423.0,22.3,0,1627172.7817250872,1705751.2901415175
76088.0,125826.0,9727.0,16841.0,762.0,324.0,250.0,135.0,59561.0,54857.0,51725.0,53086.0,22.3,1,-51627.40895398871,-21234.677505537715
6916.0,16730.0,1168.0,3852.0,3114.0,3758.0,3806.0,4240.0,9985.0,10994.0,1064.0,2116.0,22.3,1,-141221.79899395417,12092.630574279032
141790.0,208023.0,23808.0,36056.0,538.0,350.0,0.0,31.0,182305.0,165614.0,76035.0,87332.0,22.4,1,70820.56564849909,-78450.53082012608
2103.0,8185.0,446.0,1688.0,197.0,86.0,103.0,77.0,3538.0,4855.0,1546.0,2395.0,22.5,1,-147127.86729591055,14221.57041372712
617833.0,760590.0,303134.0,451492.0,1573.0,1113.0,149.0,150.0,490620.0,381716.0,272972.0,217431.0,22.5,0,688830.9085599778,-46791.34421856134
44000.0,83126.0,4435.0,8986.0,0.0,5.0,149.0,63.0,47135.0,45775.0,24644.0,30883.0,22.5,1,-88715.48251103747,-11320.573963450874
2128340.0,1289450.0,4792400.0,3120900.0,8447.0,2820.0,1782.0,656.0,197834.0,169006.0,112353.0,91622.0,22.6,5,3415799.2468549027,3837101.995207322
15507.0,33055.0,4722.0,8045.0,6519.0,7026.0,9573.0,9816.0,27021.0,28254.0,4072.0,6341.0,22.6,1,-123730.51739551128,5488.921474945308
1395.0,4790.0,331.0,1684.0,424.0,891.0,578.0,1598.0,1735.0,4223.0,0.0,424.0,22.6,1,-149504.92692238808,15688.213337959618
29814.0,49474.0,3656.0,6972.0,59.0,61.0,270.0,133.0,34714.0,33976.0,25125.0,27629.0,22.6,1,-102294.37181862869,-6718.004960434499
149335.0,231310.0,15721.0,26112.0,508.0,190.0,239.0,111.0,125012.0,111419.0,50451.0,54063.0,22.6,1,18302.73699020472,-42760.73647777572
42341.0,73423.0,14515.0,24779.0,224.0,189.0,231.0,75.0,50169.0,50502.0,28742.0,36478.0,22.6,1,-79413.65322431902,-7051.936838704782
7305.0,18354.0,889.0,2820.0,2763.0,3789.0,3520.0,5002.0,8690.0,11823.0,57.0,2173.0,22.6,1,-142430.16151657992,12890.91084686026
2850.0,9108.0,1083.0,2773.0,1958.0,2297.0,2547.0,3110.0,6554.0,8055.0,901.0,1630.0,22.6,1,-145027.28394589678,13504.874721557302
2545.0,5721.0,1235.0,2381.0,1683.0,2762.0,1909.0,3060.0,5259.0,7520.0,1105.0,1496.0,22.7,1,-145792.1898458295,14218.88734146311
16735.0,26826.0,2864.0,3530.0,5182.0,5651.0,7726.0,8533.0,20548.0,22024.0,5393.0,3972.0,22.7,1,-128095.57706967065,7371.082081307215
5052.0,12855.0,1956.0,4427.0,3742.0,3959.0,3888.0,4705.0,9794.0,10559.0,1658.0,2114.0,22.7,1,-141352.0199485714,12436.858389212302
1572.0,5311.0,1028.0,3163.0,853.0,1065.0,1735.0,2228.0,4929.0,6511.0,916.0,1059.0,22.8,1,-146619.53128911834,14237.918546677836
52644.0,78629.0,8387.0,12722.0,103.0,107.0,254.0,170.0,11025.0,10860.0,8229.0,7474.0,22.9,1,-115986.48125066904,19014.03090522557
7577.0,9931.0,2061.0,2905.0,4611.0,4914.0,6886.0,7007.0,20573.0,20385.0,4665.0,5107.0,22.9,1,-132027.17122877378,5913.171413677444
939.0,4387.0,245.0,1339.0,212.0,154.0,105.0,0.0,1236.0,3986.0,18369.0,46353.0,23.0,-1,-135023.24941148222,5051.152505837725
52268.0,85814.0,18943.0,30718.0,411.0,333.0,0.0,45.0,49545.0,46542.0,23314.0,47476.0,23.0,1,-74185.4205296695,-1797.607796226972
