FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
28075.0,40850.0,9413.0,18411.0,180,126,412,178,36404.0,39583.0,17618.0,30303.0,18.6,1,14.819689,6.136246
2110.0,11272.0,1752.0,5555.0,843,1107,2117,3224,5781.0,9610.0,1152.0,3740.0,18.7,2,1.0234365,14.155449
2814.0,16161.0,626.0,2890.0,121,23,197,138,2151.0,3972.0,4607.0,7217.0,18.7,4,11.992582,14.579113
5937.0,10411.0,0.0,934.0,14,0,531,294,6671.0,5129.0,6867.0,5719.0,18.7,4,11.98849,14.419453
742265.0,890024.0,58673.0,82158.0,6220,5259,64227,57538,526398.0,437960.0,322139.0,274635.0,18.7,3,6.641363,-10.804505
47704.0,76041.0,2332.0,6584.0,417,271,424,150,36037.0,34590.0,18459.0,22940.0,18.8,1,13.607437,5.1711054
45060.0,52034.0,4885.0,7574.0,798,363,575,201,47817.0,49549.0,42304.0,41101.0,18.8,1,13.984437,4.1572957
9195.0,14759.0,1467.0,4072.0,3659,4283,4813,5080,13842.0,15387.0,4229.0,3617.0,18.8,5,-4.9576473,4.8166614
20014.0,47292.0,3695.0,6601.0,6682,7779,9649,11034,27721.0,31395.0,4566.0,7999.0,18.9,0,-1.1587453,-5.0569153
7458.0,25423.0,1536.0,3994.0,3512,3908,4233,5232,10502.0,12929.0,1360.0,2771.0,18.9,5,-5.21792,5.8129377
42485.0,70654.0,70322.0,126941.0,10842,11420,18893,21394,28316.0,28043.0,6248.0,7728.0,18.9,0,2.033685,-6.272773
18379.0,32661.0,1208.0,2810.0,6751,7288,9113,10220,25028.0,25971.0,3799.0,5224.0,18.9,0,-1.5238551,-4.702398
19960.0,30981.0,3065.0,6624.0,6999,7541,9203,9636,22782.0,25535.0,4820.0,6372.0,19.0,0,-1.2676007,-4.726218
5689.0,14760.0,2063.0,3361.0,2963,3931,3861,5643,10502.0,15038.0,2651.0,3513.0,19.1,5,-4.0477643,6.0259075
2366.0,9500.0,1043.0,3168.0,523,2040,1003,3498,2398.0,8590.0,603.0,1276.0,19.1,2,-0.5469527,15.64916
3730.0,16591.0,1313.0,3609.0,2465,3105,3373,4387,9399.0,12201.0,459.0,1629.0,19.1,2,-3.4299302,10.158133
2588.0,11408.0,2749.0,6531.0,1915,3090,2386,4020,6318.0,12011.0,1948.0,2440.0,19.1,2,-2.903065,12.729296
2444.0,7939.0,846.0,2193.0,5289,6785,5860,7462,13528.0,17304.0,1462.0,2524.0,19.2,0,-3.1361156,-0.64553326
26094.0,54686.0,17913.0,30893.0,388,167,242,150,43560.0,44008.0,26320.0,36888.0,19.2,1,14.470218,4.7477307
370557.0,549152.0,59662.0,89058.0,1398,1020,402,177,403340.0,353963.0,151705.0,160291.0,19.2,3,9.640619,-5.271676
12044.0,13302.0,2777.0,3569.0,4391,4750,5127,5460,13145.0,13385.0,2257.0,2729.0,19.2,5,-4.898067,2.5507877
10039.0,20722.0,2193.0,4587.0,8212,8516,9920,11004,26005.0,27706.0,4062.0,6449.0,19.2,0,-0.24348903,-5.496166
7085.0,19326.0,1821.0,3601.0,4006,4644,5552,6214,13643.0,14916.0,2742.0,2972.0,19.3,5,-5.3594227,2.8368998
6118.0,14420.0,180.0,944.0,1848,2071,2541,3470,6669.0,8847.0,792.0,1781.0,19.3,2,-0.8165126,12.896453
27364.0,49495.0,4239.0,7229.0,305,343,143,62,40320.0,42412.0,35496.0,35181.0,19.3,1,14.385871,4.9246125
17129.0,33832.0,4481.0,8926.0,7494,8581,9640,10902,25735.0,26983.0,4586.0,6797.0,19.3,0,-0.6573392,-5.370331
4223.0,17397.0,2133.0,5169.0,4988,6362,7116,9002,19075.0,23175.0,480.0,2616.0,19.4,0,-2.822665,-2.5369627
8708.0,26084.0,1567.0,3864.0,3035,3925,3920,5108,11474.0,14650.0,3159.0,3342.0,19.4,5,-4.2105083,6.4540973
3363.0,12738.0,1141.0,3391.0,1416,4052,1788,5008,5264.0,13393.0,2254.0,2499.0,19.4,2,-4.3566594,13.221111
3397.0,12029.0,1093.0,3424.0,3645,5568,4706,7109,11929.0,18547.0,510.0,806.0,19.4,5,-3.6553526,1.368347
3917.0,11214.0,1290.0,5562.0,1797,3547,2686,4546,7466.0,13579.0,602.0,1162.0,19.5,2,-3.8325205,12.536883
47573.0,64704.0,13224.0,23266.0,85,116,504,250,57025.0,53678.0,53387.0,44792.0,19.5,1,15.041464,2.9557233
4963.0,12796.0,1630.0,4006.0,5592,6977,6951,8392,16527.0,19286.0,2180.0,2562.0,19.5,0,-2.3893642,-2.7525196
2461.0,14608.0,1035.0,4580.0,997,2168,1409,3663,3556.0,9724.0,1014.0,3103.0,19.7,2,-0.98824483,15.248168
3048.0,15280.0,1163.0,4723.0,1377,2292,2085,3960,5342.0,10623.0,836.0,1608.0,19.7,2,-1.4532111,13.961907
3415.0,16362.0,1313.0,3884.0,1932,2301,3254,4275,7435.0,9832.0,559.0,1863.0,19.7,2,-1.628653,11.857646
9387.0,20067.0,1707.0,3835.0,2555,2815,3049,3444,8428.0,8397.0,1239.0,1627.0,19.8,2,-2.246072,10.92841
10980.0,22933.0,3283.0,5399.0,3636,3875,5080,5389,11881.0,12328.0,2547.0,2092.0,19.8,5,-5.593747,5.3912745
115680.0,170297.0,18614.0,29552.0,366,453,0,86,78040.0,78161.0,61783.0,62535.0,19.8,3,12.155304,-0.76517165
3304.0,9470.0,0.0,162.0,224,184,121,21,4889.0,6269.0,1816.0,1788.0,19.8,4,11.150458,14.587166
2563.0,7623.0,0.0,0.0,186,86,99,3,6919.0,7159.0,1056.0,931.0,19.8,4,11.444293,14.75844
2131.0,4760.0,1321.0,3144.0,225,240,169,117,3754.0,6489.0,25537.0,45212.0,19.8,4,13.78989,17.79531
358952.0,499931.0,42275.0,64575.0,1423,664,90,89,633267.0,551977.0,225730.0,207402.0,19.8,3,9.67443,-6.0653224
13330.0,18072.0,2119.0,5184.0,2132,1936,3083,3409,9887.0,9661.0,2779.0,2832.0,19.8,2,-0.65970373,12.095783
2710.0,15656.0,784.0,3007.0,2069,3542,2322,3992,5777.0,9999.0,661.0,1003.0,19.9,2,-3.8420227,11.963955
36995.0,71952.0,6620.0,12408.0,216,260,118,170,62903.0,61618.0,37457.0,47252.0,19.9,1,14.741604,2.5967355
4506.0,7142.0,1501.0,3478.0,2625,2497,3267,3641,11091.0,11316.0,2791.0,2973.0,19.9,2,-1.7064623,10.824328
23083.0,38955.0,2238.0,3805.0,0,0,373,145,37715.0,36434.0,25277.0,27898.0,19.9,1,15.272229,6.636111
1570.0,9623.0,504.0,3963.0,2099,5111,2695,6914,6486.0,15456.0,45.0,0.0,20.0,5,-2.765796,5.3518424
17731.0,22520.0,3548.0,5731.0,2377,2393,5631,6082,16082.0,17937.0,5805.0,6639.0,20.0,5,-1.8895975,3.5068953
25874.0,41137.0,6924.0,12917.0,7298,7675,11582,12402,32044.0,33537.0,8744.0,7800.0,20.0,0,-0.78272516,-5.5240874
3479.0,13842.0,1237.0,4947.0,2512,3607,3757,5541,10004.0,14420.0,1541.0,2005.0,20.1,5,-3.5936456,7.2919893
2914.0,18695.0,835.0,5676.0,1456,2890,2054,4201,4901.0,10851.0,770.0,1201.0,20.1,2,-2.5650694,13.776821
34488.0,52393.0,5197.0,7419.0,77,166,291,155,38937.0,36076.0,26793.0,26017.0,20.1,1,15.178457,5.8397403
9655.0,13204.0,2274.0,3384.0,5650,6404,7638,8431,21593.0,22555.0,1433.0,5857.0,20.2,0,-2.9081922,-2.7542856
3191.0,14775.0,9168.0,26461.0,195,146,209,117,2287.0,4208.0,732.0,1226.0,20.2,4,11.430708,14.191509
21814.0,41466.0,2873.0,6448.0,9582,10663,13034,14060,34726.0,36143.0,8025.0,7425.0,20.2,0,1.2392588,-6.140906
7445.0,14780.0,3898.0,6786.0,3988,4425,5862,6275,16811.0,18314.0,995.0,4199.0,20.2,5,-5.65164,2.9415357
7606.0,13106.0,1163.0,4059.0,1244,1982,2079,2933,4932.0,7418.0,68.0,525.0,20.3,2,-0.09905691,14.232724
4947.0,17693.0,1208.0,3445.0,2851,3429,3756,4683,8705.0,11278.0,1462.0,1862.0,20.3,5,-4.0130534,7.985163
323645.0,413056.0,260505.0,389787.0,539,428,166,117,239569.0,222847.0,110593.0,133899.0,20.3,3,9.647162,-4.685546
17564.0,13869.0,6783.0,8087.0,1776,1500,3564,3617,10304.0,10174.0,4471.0,4041.0,20.3,2,0.19871958,12.086155
5466.0,11165.0,1328.0,2708.0,2963,3348,4185,4465,10955.0,11619.0,0.0,1478.0,20.4,5,-4.4617906,8.137351
23037.0,40077.0,5465.0,11538.0,1,49,118,79,27900.0,28595.0,10663.0,20743.0,20.4,1,14.875313,7.3788834
8145.0,20453.0,545.0,3538.0,5492,6393,6453,7732,15903.0,18857.0,3797.0,3615.0,20.5,0,-3.0690804,-1.638335
60148.0,102014.0,10172.0,17351.0,230,220,220,148,44253.0,43146.0,19073.0,34057.0,20.5,1,13.34536,3.0646336
18322.0,23994.0,2746.0,5564.0,1897,1912,4767,5160,14472.0,15770.0,3628.0,3931.0,20.6,2,-0.34469283,10.65363
13813.0,20158.0,3268.0,6212.0,3072,3158,4199,4247,9635.0,9668.0,1980.0,3073.0,20.6,5,-4.401991,8.449831
29341.0,41994.0,6066.0,9790.0,8037,8613,11633,11803,28927.0,27757.0,7697.0,6591.0,20.7,0,0.0027827194,-5.826666
9441.0,22933.0,2375.0,4335.0,8321,8670,9473,10206,25827.0,26973.0,3928.0,5703.0,20.8,0,-0.23891425,-5.3137665
6161.0,17770.0,988.0,3516.0,5061,7288,7003,9342,18134.0,24936.0,512.0,5227.0,20.8,0,-2.2503352,-2.773186
2871.0,10733.0,89.0,2650.0,883,3048,1271,4074,3456.0,11328.0,0.0,575.0,20.8,2,-2.8106084,14.554185
2678.0,8306.0,1247.0,3297.0,2190,2837,2278,3060,7177.0,9741.0,1074.0,1624.0,20.9,2,-1.9227164,12.271357
4980.0,15034.0,1580.0,2449.0,1649,2003,2686,3389,7668.0,9892.0,1734.0,2087.0,20.9,2,-0.42514604,13.3501625
2678.0,11726.0,1077.0,3696.0,1743,2099,2334,2846,5790.0,7034.0,302.0,863.0,21.0,2,-0.3540941,13.367914
5307.0,12298.0,2178.0,5399.0,3212,3987,4126,5235,10036.0,12438.0,1152.0,2904.0,21.0,5,-4.3976107,6.162496
2487.0,7917.0,540.0,1896.0,2751,3849,3690,5165,9996.0,14047.0,2052.0,3964.0,21.0,5,-3.7422466,7.0297155
3359.0,10566.0,1810.0,4424.0,4749,5658,6509,7436,16583.0,18941.0,565.0,1907.0,21.1,0,-3.9316401,-0.5204898
3206.0,11115.0,0.0,422.0,221,173,319,229,5827.0,5233.0,1505.0,1517.0,21.1,4,11.269803,14.468117
1956.0,7204.0,0.0,24.0,222,181,232,161,3641.0,5314.0,223.0,686.0,21.1,4,11.193318,14.429065
454397.0,603536.0,70371.0,107096.0,961,893,576,199,636999.0,530634.0,276172.0,240159.0,21.1,3,9.596107,-6.174645
4876.0,12075.0,2173.0,4908.0,1813,1780,2960,3322,7045.0,7524.0,550.0,839.0,21.2,2,-0.0016522292,13.050322
6044.0,16142.0,1471.0,4603.0,3615,3976,5514,6848,15547.0,19051.0,2882.0,4666.0,21.2,5,-6.021971,4.01891
72091.0,114001.0,5999.0,8345.0,454,236,357,148,34905.0,33445.0,38555.0,40034.0,21.2,1,13.19508,2.6211035
36131.0,54835.0,4632.0,7812.0,85,197,146,113,52789.0,51076.0,26093.0,44576.0,21.2,1,15.245178,3.756105
904.0,4862.0,1362.0,5526.0,1486,2859,1700,3184,3830.0,7647.0,0.0,299.0,21.3,2,-1.8687222,13.909602
22662.0,38309.0,11679.0,23068.0,213,140,0,6,28993.0,28734.0,9928.0,22489.0,21.3,1,14.424287,6.949006
5217.0,7254.0,1989.0,3895.0,3439,3587,4663,4900,12590.0,13866.0,2604.0,2427.0,21.4,5,-5.3660583,6.44506
11210.0,22871.0,209.0,3657.0,2690,2836,4052,4474,11646.0,12401.0,1483.0,1702.0,21.4,5,-2.8051147,9.260577
5845.0,13994.0,911.0,2352.0,3494,3978,4445,5093,11593.0,13628.0,158.0,2626.0,21.5,5,-5.2191653,5.6562486
10157.0,24577.0,2712.0,7556.0,4363,5460,5884,7245,16330.0,20329.0,1281.0,4351.0,21.5,0,-4.1265383,0.29935908
3698.0,8265.0,417.0,3030.0,506,1981,973,2700,1568.0,5865.0,110.0,370.0,21.5,2,0.78286046,16.09049
940.0,5069.0,485.0,2026.0,1042,3117,1043,3634,3419.0,8838.0,1603.0,3620.0,21.5,2,-2.5553398,14.835921
2200.0,10177.0,1843.0,5325.0,2071,4160,2819,5699,7316.0,13557.0,0.0,746.0,21.5,5,-2.772147,6.387918
114508.0,153435.0,6327.0,8673.0,737,217,425,163,109951.0,95234.0,42710.0,41666.0,21.6,3,11.337139,-0.9424036
43298.0,62855.0,5072.0,7429.0,168,139,279,183,57589.0,58213.0,33062.0,46541.0,21.6,1,15.019565,3.0700653
2585.0,7703.0,2476.0,6279.0,2601,3333,3844,5264,10087.0,12687.0,1746.0,2346.0,21.6,5,-3.5746746,8.211713
39428.0,62595.0,11046.0,18587.0,53,149,386,179,43761.0,43411.0,23031.0,34519.0,21.6,1,15.402513,4.276105
11924.0,12461.0,1496.0,4368.0,2996,3154,4624,4435,11072.0,11335.0,1252.0,1846.0,21.6,5,-4.627565,8.079212
1258.0,8088.0,734.0,3184.0,1302,2347,1636,2981,4185.0,7845.0,144.0,1240.0,21.6,2,-1.0788791,14.46276
34047.0,54444.0,25288.0,39368.0,663,379,106,92,38626.0,33344.0,34167.0,30319.0,21.7,1,13.916324,4.9359207
19160.0,31904.0,8824.0,14742.0,6065,6057,8695,9040,27583.0,28825.0,5342.0,5601.0,21.8,0,-2.7776945,-3.5877602
11367.0,23017.0,1345.0,3599.0,4019,4440,4956,5820,13914.0,14645.0,3037.0,3515.0,21.8,5,-5.2371,3.4828942
33213.0,43539.0,7406.0,12097.0,92,92,0,58,36826.0,34243.0,38868.0,31439.0,21.9,1,15.241817,5.841099
45729.0,72571.0,12707.0,19629.0,59,144,279,121,64135.0,60203.0,36091.0,52351.0,21.9,1,14.890893,2.1939952
51733.0,84169.0,6466.0,11140.0,429,220,199,139,54547.0,53274.0,38569.0,48529.0,21.9,1,14.434825,2.3389592
13285.0,17797.0,2870.0,4331.0,4670,4650,6444,6923,20132.0,20691.0,2552.0,4152.0,21.9,0,-5.40748,0.36247578
18624.0,29124.0,3076.0,4949.0,7711,8117,9299,9761,25006.0,25597.0,468.0,4470.0,22.0,0,-0.69418377,-5.019133
42601.0,83681.0,8526.0,14016.0,442,358,0,53,42920.0,40086.0,34379.0,37627.0,22.0,1,14.189466,3.5042515
54384.0,77354.0,2113.0,3750.0,0,67,38,60,47573.0,44640.0,36756.0,44263.0,22.0,1,15.217263,2.7685325
2164.0,10865.0,1306.0,4037.0,1763,3297,2263,4705,6810.0,13915.0,1220.0,2391.0,22.1,2,-3.7102394,12.673787
191235.0,288560.0,92695.0,152281.0,6135,6289,8768,8732,27747.0,26725.0,6581.0,6524.0,22.1,0,1.9491895,-5.3129644
49355.0,79108.0,11633.0,18464.0,349,424,0,0,36448.0,34309.0,26413.0,31707.0,22.2,1,13.982077,3.7953324
4850.0,11089.0,56.0,1047.0,1021,2023,1144,2937,3306.0,8261.0,1804.0,1685.0,22.2,2,0.011206722,15.57074
8404.0,26123.0,418.0,1544.0,2041,2184,2572,2945,7191.0,7930.0,747.0,1739.0,22.3,2,-0.60665923,12.501953
2849.0,10877.0,17404.0,49644.0,107,0,172,44,14172.0,24914.0,53745.0,68924.0,22.4,4,14.582611,18.4732
993.0,4493.0,3215.0,12114.0,216,170,184,133,10060.0,19594.0,28165.0,44967.0,22.4,4,13.760942,17.769398
3991040.0,1810790.0,15509600.0,9650800.0,21441,7100,7204,2125,6007740.0,1890220.0,4014430.0,1239340.0,22.4,3,8.277131,-6.3463087
6813.0,11073.0,533.0,2642.0,3874,4071,5497,5727,13248.0,14813.0,2999.0,2537.0,22.5,5,-5.7410154,4.036173
6188.0,13887.0,1414.0,2604.0,2537,2865,3733,4029,10602.0,11793.0,2076.0,2233.0,22.5,2,-2.732783,9.949925
24569.0,41878.0,20136.0,36410.0,225,235,226,112,40502.0,41671.0,13808.0,29389.0,22.5,1,14.684365,6.1593122
9122.0,17163.0,2234.0,4232.0,2089,2056,3002,2980,8780.0,8649.0,1965.0,3544.0,22.6,2,-0.58473754,12.334985
72784.0,116754.0,3793.0,5762.0,0,66,200,127,59775.0,57027.0,37238.0,44003.0,22.6,1,13.14524,2.1291752
2140.0,8430.0,1256.0,3638.0,170,35,117,1,2163.0,4507.0,20034.0,27464.0,22.6,4,12.986018,17.072495
201983.0,275181.0,18344.0,29531.0,432,320,234,148,293711.0,257237.0,101935.0,103213.0,22.6,3,9.946087,-3.0611455
2340.0,10238.0,0.0,970.0,348,1208,465,1567,1677.0,4326.0,2627.0,7536.0,22.7,2,2.996096,17.344563
23265.0,44966.0,2859.0,5379.0,20218,21027,26203,27612,53288.0,52331.0,4808.0,9808.0,22.7,0,2.78468,-6.296057
18841.0,33346.0,7511.0,10629.0,8568,8974,11505,11882,30771.0,31725.0,6570.0,6522.0,22.7,0,0.29934248,-5.89335
18803.0,36069.0,3939.0,6895.0,0,50,100,86,24433.0,22415.0,19608.0,18055.0,22.7,1,14.659682,7.8419967
1118.0,7076.0,382.0,2214.0,157,47,153,64,3575.0,9079.0,2879.0,5232.0,22.8,4,11.894001,15.075253
1121460.0,1044310.0,928773.0,903042.0,5135,2755,1748,891,2884710.0,1865080.0,2117050.0,1239660.0,22.8,3,8.3703785,-6.694243
37305.0,43507.0,17031.0,25509.0,200,212,0,102,35896.0,33538.0,31317.0,25706.0,22.8,1,14.711827,6.029349
218363.0,310356.0,108990.0,164036.0,1006,361,525,199,228522.0,198707.0,113466.0,89809.0,22.8,3,10.277105,-3.2342267
1514.0,6612.0,763.0,3535.0,683,1855,778,2173,2418.0,6578.0,1439.0,2002.0,22.8,2,1.1412306,16.378344
2098.0,8727.0,0.0,579.0,1694,2944,2256,4084,6202.0,10475.0,449.0,1361.0,22.8,2,-2.7155123,13.1905365
8232.0,16014.0,1096.0,3821.0,2115,2239,3433,3666,8581.0,9032.0,2546.0,2195.0,22.8,2,-1.0028186,11.737614
1206.0,4172.0,1016.0,3485.0,740,1675,1096,2516,2827.0,7158.0,2256.0,2895.0,22.8,2,1.3015201,15.991477
1826.0,6454.0,1713.0,5828.0,3052,4711,3794,6129,10175.0,16252.0,7.0,96.0,22.8,5,-3.6866422,4.9531374
29308.0,49677.0,1836.0,4134.0,475,263,209,124,21489.0,20871.0,10269.0,16442.0,22.8,1,13.658793,6.9820127
3432.0,13945.0,2315.0,5006.0,3005,5976,3936,7469,11179.0,20677.0,2572.0,2899.0,22.9,5,-3.0768006,1.1494983
2947.0,8433.0,1186.0,3230.0,484,1017,602,1647,1551.0,4541.0,431.0,705.0,22.9,2,3.2249763,17.475332
48552.0,75457.0,8157.0,14985.0,0,64,0,46,52131.0,47887.0,33838.0,37362.0,22.9,1,15.289652,3.3168564
2517.0,8667.0,0.0,2161.0,657,1467,819,1966,2788.0,6488.0,1696.0,1527.0,23.0,2,2.0598865,16.778196
703088.0,860650.0,38684.0,51543.0,4563,4315,49994,42233,451359.0,354748.0,369682.0,265276.0,23.1,3,6.5672393,-10.6605015
33316.0,44648.0,964.0,3573.0,8556,8194,11465,11211,30254.0,27686.0,9221.0,8671.0,23.2,0,-0.030964954,-5.8096004
2355.0,8877.0,1325.0,4161.0,2383,3237,2743,3803,6721.0,9188.0,489.0,966.0,23.3,2,-3.2259114,10.812311
32046.0,62519.0,14961.0,25530.0,634,437,0,0,51042.0,47504.0,38610.0,32414.0,23.4,1,13.934009,4.329601
42635.0,69876.0,2567.0,6301.0,10041,10142,15539,15944,42220.0,42429.0,10328.0,11031.0,23.4,0,1.4574,-6.1039143
46134.0,79052.0,14098.0,19840.0,539,298,99,123,55193.0,51563.0,35381.0,45803.0,23.4,1,14.249748,2.7088013
8204.0,10700.0,1048.0,2472.0,3627,3347,4994,4494,10619.0,9600.0,2055.0,2410.0,23.4,5,-5.4734325,6.5257597
6647.0,14604.0,2315.0,4706.0,3865,4119,5231,5590,14544.0,16024.0,112.0,1470.0,23.4,5,-5.620545,4.097763
10885.0,14642.0,2514.0,4316.0,5450,5775,6759,7153,18410.0,18586.0,326.0,2387.0,23.6,0,-3.6298063,-1.3810291
35897.0,55517.0,6411.0,9930.0,7,12,67,117,44821.0,40398.0,35257.0,33681.0,23.6,1,15.496178,4.911522
2038.0,8988.0,593.0,2766.0,505,1039,779,1556,1979.0,3913.0,1517.0,1942.0,23.7,2,3.2087417,17.467764
2535.0,13761.0,288.0,1428.0,2770,4406,3711,6049,8604.0,14034.0,980.0,1559.0,23.7,5,-3.5125911,5.661133
6531.0,22372.0,2111.0,4689.0,4583,5575,5502,7031,13784.0,16276.0,234.0,2517.0,23.7,0,-3.9091005,0.26110065
1525.0,4872.0,0.0,2189.0,698,1912,614,2098,1460.0,6132.0,466.0,687.0,23.7,2,1.1835958,16.427431
23076.0,41793.0,3735.0,5076.0,133,118,285,151,31038.0,27314.0,18969.0,20916.0,23.7,1,14.785933,7.1578183
36008.0,61637.0,8021.0,12370.0,281,154,421,162,26194.0,24893.0,13711.0,20504.0,23.8,1,13.773496,5.7931604
8095.0,14541.0,1431.0,3193.0,2779,3309,3516,4011,10402.0,11975.0,3189.0,2961.0,23.8,5,-3.777057,9.240928
56545.0,71183.0,11586.0,16100.0,239,84,272,141,65562.0,58804.0,52213.0,41321.0,23.8,1,14.788267,2.6381135
14293.0,25586.0,2439.0,4724.0,4025,4582,6209,6703,20067.0,22075.0,2631.0,3567.0,23.9,5,-5.737879,1.3902581
58992.0,83767.0,11143.0,19583.0,152,218,259,262,56091.0,53252.0,42620.0,44421.0,23.9,1,14.900645,2.3454506
