FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
12786.0,29228.0,2329.0,5219.0,460,254,193,64,21801.0,27593.0,16567.0,23124.0,17.3,0,-114016.59335340644,-6926.633422180704
3220.0,15886.0,908.0,3545.0,2083,3073,2623,4017,7286.0,11167.0,570.0,1734.0,17.3,0,-138568.9015970758,4731.591386093106
2576.0,12408.0,1330.0,4911.0,2281,3253,3032,4600,7737.0,11637.0,963.0,3084.0,17.4,0,-137854.901261576,4455.998531223682
28191.0,74239.0,5750.0,12582.0,104,193,191,75,37278.0,45351.0,26110.0,33450.0,17.5,0,-91161.43767394371,-12533.323078604524
2095.0,5356.0,2035.0,5677.0,1665,4244,2080,5244,5011.0,11655.0,0.0,0.0,17.5,0,-140368.6821024672,6764.125119253125
6618.0,13679.0,1132.0,3633.0,2981,4205,4112,5657,10170.0,14807.0,2867.0,2379.0,17.6,0,-134324.38350927032,3400.4548190614987
807.0,4091.0,885.0,3014.0,954,2201,1208,2821,3445.0,7762.0,416.0,854.0,17.7,0,-141958.47947919823,5992.134491674956
1014.0,6432.0,705.0,3041.0,1338,2587,1467,2780,3963.0,7374.0,767.0,1173.0,17.8,0,-141432.7626921326,5503.5478564841205
50334.0,93708.0,4875.0,9074.0,662,353,80,34,65366.0,74888.0,44948.0,61761.0,18.3,0,-52611.7169684328,-31092.509437941037
2817.0,13128.0,1388.0,4292.0,1908,2676,2732,3943,7361.0,10384.0,924.0,1177.0,18.4,0,-138354.05558613507,4929.626220447983
6747.0,16135.0,1759.0,4199.0,4134,5086,5686,7232,14391.0,18192.0,2529.0,5117.0,18.6,0,-131062.07986768486,2016.0377874624185
6005.0,12084.0,1544.0,3009.0,2080,2544,2789,3425,8842.0,10928.0,2491.0,3402.0,18.7,0,-135119.71269130218,4188.412281684934
18667.0,43385.0,1687.0,2205.0,227,266,166,145,26450.0,30918.0,11985.0,25161.0,18.7,0,-111395.1868405127,-6676.124594774053
2415.0,9690.0,563.0,2058.0,197,114,128,72,30732.0,36799.0,8624.0,13217.0,18.7,0,-118763.00363806848,-9758.334025403508
374.0,2049.0,0.0,1088.0,95,60,95,0,2327.0,7297.0,4157.0,7789.0,18.7,-1,-140081.83825093447,3430.428945804862
2577.0,8451.0,82.0,1232.0,254,212,23,0,2951.0,4092.0,10760.0,10332.0,18.7,-1,-135217.7805877349,796.0151976760017
2398.0,9349.0,0.0,484.0,131,26,200,119,2765.0,5759.0,9364.0,14686.0,18.7,0,-135284.45110780926,834.5984632201316
611.0,2313.0,218.0,2258.0,264,318,118,26,7403.0,14200.0,19290.0,43067.0,18.7,0,-122747.9682332435,-8275.449106697415
2174.0,8672.0,3215.0,19568.0,240,162,127,70,22548.0,98868.0,214408.0,389571.0,18.7,0,49388.46470083148,-126596.96915537804
304613.0,356413.0,272070.0,403154.0,7485,7311,886,614,2921460.0,2564260.0,1422240.0,1267710.0,18.7,1,2790413.605931526,-1616548.3116470878
1905.0,9405.0,0.0,289.0,194,97,159,58,5767.0,13057.0,7447.0,11834.0,18.7,0,-135115.93045290877,573.4372802811531
21756.0,39161.0,2195.0,4002.0,32,135,0,80,25210.0,30429.0,17253.0,24466.0,18.8,0,-108411.63938085487,-7156.088515474389
3226.0,9179.0,1943.0,5172.0,2097,3727,3042,4624,6323.0,9427.0,2187.0,2066.0,18.9,0,-137780.3530962731,5282.969948165952
37269.0,61930.0,8012.0,12811.0,19,122,0,108,45131.0,47374.0,28336.0,32320.0,18.9,0,-81362.6649970523,-12990.372795604646
1301.0,8434.0,2430.0,16192.0,77,0,163,102,0.0,5265.0,4138.0,11536.0,18.9,0,-139259.65132890793,6083.191306828285
832211.0,901514.0,1843860.0,2196140.0,3185,2290,1047,630,405121.0,414136.0,208013.0,190807.0,18.9,0,1436328.8918605845,1359591.0911652325
14252.0,17278.0,3400.0,5695.0,3229,3707,5533,6611,14469.0,17161.0,3416.0,3565.0,18.9,0,-127530.06280450878,4532.341309309228
2280.0,11855.0,1170.0,4351.0,149,40,178,79,4545.0,6235.0,1597.0,3309.0,18.9,0,-139616.38153778928,5308.812038752885
451963.0,656226.0,180045.0,296004.0,1828,1576,477,234,364622.0,331525.0,190034.0,153756.0,18.9,0,438963.9190276568,-5886.240225023793
6147.0,13817.0,1376.0,3527.0,10688,13599,11563,14454,25484.0,32043.0,1620.0,4741.0,18.9,0,-125254.85554463892,-2553.686785763416
32163.0,70383.0,5278.0,9435.0,333,301,13,101,13405.0,16443.0,9685.0,14946.0,19.0,0,-115985.92875965462,6127.422107567511
2674.0,11142.0,0.0,2518.0,1419,2950,1946,4154,4892.0,10382.0,378.0,944.0,19.2,0,-140895.93326072564,5053.191295075746
10983.0,21768.0,1416.0,3000.0,5875,6972,7527,8848,19035.0,21457.0,3276.0,4299.0,19.3,0,-126786.62845633096,438.7750915727184
3571.0,10991.0,1726.0,4391.0,3177,4048,3870,4970,9122.0,11808.0,375.0,647.0,19.3,0,-137232.90919548486,4892.221716332193
735.0,4865.0,151.0,2003.0,122,5,155,51,2763.0,5241.0,301.0,591.0,19.3,0,-142868.96729357238,5748.645978216458
267905.0,441740.0,25334.0,41827.0,526,449,171,96,278801.0,271824.0,94642.0,103422.0,19.3,0,191923.2930952482,-85464.67122124493
20427.0,41983.0,4763.0,8911.0,194,201,0,0,24555.0,26660.0,14787.0,25163.0,19.3,-1,-109049.70728266358,-4229.818181506297
8508.0,23420.0,2140.0,4993.0,4182,5277,6231,7946,16725.0,20042.0,3692.0,4855.0,19.3,0,-128351.8421046826,1268.099953452478
9633.0,15764.0,1680.0,3153.0,3223,3646,4984,5268,13803.0,16058.0,3406.0,4659.0,19.4,0,-130144.7121368911,2448.30943186267
6562.0,8712.0,1654.0,3321.0,4604,4667,5578,6159,12812.0,15515.0,3115.0,3423.0,19.4,0,-132164.42460554818,2507.9600094058496
10308.0,33736.0,2243.0,6126.0,2241,2607,5304,6633,13475.0,15057.0,2836.0,4823.0,19.4,0,-130083.57290101076,3360.4578725792026
403575.0,592286.0,195165.0,315288.0,701,627,0,94,207815.0,206043.0,106698.0,114089.0,19.4,0,287373.26758774463,98353.79426538952
90580.0,175832.0,16511.0,32281.0,610,487,52,33,60622.0,63498.0,39330.0,50238.0,19.5,0,-41027.423856606125,-8813.621699590673
10028.0,8229.0,3963.0,5421.0,2068,2332,2402,2727,7119.0,7075.0,2181.0,1794.0,19.5,0,-134053.93166427605,7878.822746055061
5039.0,10942.0,1694.0,2948.0,3176,3910,3563,4172,9459.0,11176.0,1786.0,2802.0,19.5,0,-135452.94950447735,4214.999761208068
5753.0,15943.0,1563.0,4109.0,2557,2974,3706,4507,9402.0,10845.0,1476.0,1671.0,19.6,0,-135679.23126015026,4515.636258414939
16458.0,35923.0,3455.0,7060.0,2422,2501,6065,7377,15651.0,17488.0,6927.0,7600.0,19.6,0,-123568.09487680372,2686.536630308512
2350.0,8667.0,1186.0,3382.0,3334,5198,3981,6437,10605.0,17054.0,481.0,2127.0,19.6,0,-136685.7150048738,3416.604636238878
420464.0,699024.0,11835.0,19663.0,1728,1593,17566,19440,168125.0,172563.0,151593.0,135216.0,19.6,0,203722.44471142188,-47595.96956277381
2620.0,8127.0,1881.0,4511.0,1314,1638,1614,1835,4972.0,5940.0,1447.0,1427.0,19.7,0,-139316.3221009329,6032.894422736556
5843.0,14241.0,1647.0,3350.0,3029,3449,3393,3909,7764.0,8773.0,1191.0,2369.0,19.7,0,-136600.7794344113,5306.567317451925
38608.0,75587.0,4167.0,6271.0,361,292,141,104,56234.0,60360.0,48044.0,47344.0,19.7,0,-63660.55151681657,-29717.15100320889
6791.0,18228.0,1225.0,3429.0,2569,3470,3978,5401,11804.0,15668.0,2940.0,3762.0,19.7,0,-132936.60961245114,2651.870237561936
24100.0,43319.0,3893.0,6203.0,251,158,67,75,26101.0,28294.0,15786.0,19712.0,19.7,0,-107855.16462046462,-4627.451601383108
7550.0,12507.0,2049.0,4762.0,2898,3683,3984,4783,11050.0,12693.0,1039.0,2615.0,19.7,0,-133869.10719222014,4629.650746461792
25242.0,43788.0,3089.0,4879.0,140,55,278,137,30005.0,30067.0,25690.0,25206.0,19.7,0,-99641.18533934436,-11130.646442621097
1310.0,6902.0,1023.0,4892.0,1742,4399,2404,5546,4979.0,12790.0,112.0,154.0,19.9,0,-141072.64864038958,5764.440750040453
20840.0,41289.0,16236.0,29219.0,360,213,115,53,34392.0,37072.0,28628.0,34069.0,19.9,0,-88813.37978161982,-5460.123071032335
29948.0,58472.0,12329.0,21155.0,243,146,68,61,34840.0,37802.0,26829.0,33512.0,19.9,0,-88399.70437593228,-6261.170799345008
31403.0,56044.0,10249.0,17753.0,231,225,223,136,25411.0,26134.0,17422.0,18297.0,20.0,0,-102112.09917913708,1604.9035500153786
3959.0,8764.0,2822.0,4810.0,3683,4064,4801,5685,12185.0,14690.0,4264.0,3165.0,20.1,0,-132330.8696924463,2780.1713461167024
7171.0,12547.0,1443.0,3447.0,4195,4854,6425,7513,15624.0,17815.0,1746.0,3563.0,20.2,0,-131008.77080643745,1817.499679296356
2786.0,10552.0,1011.0,2770.0,1428,2516,1852,3204,4499.0,8140.0,1258.0,1491.0,20.2,0,-140058.63341343214,5634.569505885525
3166.0,10317.0,660.0,1374.0,2190,2614,2896,3238,8122.0,9747.0,1289.0,1494.0,20.4,0,-137900.67941209752,3927.385343126514
45762.0,83972.0,2444.0,5707.0,432,168,16,0,54220.0,54114.0,40946.0,45873.0,20.5,-1,-67068.69481665429,-26002.622830264143
4563.0,12440.0,1694.0,3935.0,2368,2942,3662,4071,11142.0,12801.0,2326.0,2202.0,20.5,0,-134450.71566092246,3288.341657689351
13183.0,23577.0,207.0,2154.0,8523,9659,9416,10494,23381.0,24977.0,2196.0,2947.0,20.5,0,-124799.35918961796,-1315.2429870703454
2278.0,6575.0,1644.0,4511.0,3231,4071,4412,5268,10693.0,12319.0,1018.0,2313.0,20.5,0,-136131.47689782723,3500.2919063322206
1274.0,4569.0,678.0,2032.0,2685,5507,3119,6684,7530.0,14863.0,1473.0,3456.0,20.6,0,-138423.385974259,3537.2847118839627
444995.0,480018.0,906396.0,1040680.0,7442,7102,13343,14644,37645.0,38819.0,16622.0,16727.0,20.7,0,490569.5360908607,786988.3032546856
40818.0,74753.0,6576.0,13192.0,266,239,84,78,59783.0,61609.0,49677.0,48544.0,20.7,0,-58549.36914462605,-29615.849088913525
57915.0,91185.0,9161.0,14282.0,415,241,241,226,67852.0,64874.0,53678.0,51785.0,20.7,0,-44056.862320504384,-29568.437361978165
50504.0,100925.0,9010.0,16680.0,430,361,0,56,35703.0,36223.0,35337.0,37461.0,20.7,0,-77696.7958803687,-9123.143201075862
25870.0,38479.0,3141.0,5904.0,7122,7468,9384,10291,25306.0,27870.0,5875.0,7571.0,20.7,0,-115226.73552468284,669.6927708506046
910.0,5850.0,861.0,4711.0,617,1486,741,1929,2031.0,5906.0,1015.0,1893.0,20.7,0,-142300.6344700527,6223.5886264783485
5387.0,12166.0,1608.0,3157.0,4825,5890,6149,7820,15913.0,17953.0,2257.0,2734.0,20.8,0,-131260.96328148476,1386.5329139306386
39228.0,66462.0,3403.0,6332.0,121,65,188,76,42314.0,43968.0,27569.0,35592.0,20.9,0,-84449.47640080808,-15188.237068112823
300700.0,480572.0,11567.0,16978.0,518,200,0,47,235650.0,226000.0,112180.0,111269.0,20.9,0,180137.0414154801,-80174.73477336904
2993.0,8361.0,1513.0,3057.0,2391,2439,3143,3505,7372.0,8822.0,1079.0,2030.0,20.9,0,-137986.5534183852,4902.822506498205
60798.0,95468.0,9429.0,16303.0,0,104,392,202,59971.0,58149.0,49294.0,48465.0,20.9,0,-50475.59411207684,-23491.1847964212
23385.0,44844.0,3209.0,5455.0,299,140,51,0,27898.0,26380.0,18658.0,22065.0,20.9,-1,-105509.0683984242,-7442.947219683895
2183.0,5454.0,556.0,2027.0,2398,3020,3611,4392,8763.0,10711.0,1587.0,2248.0,21.0,0,-137607.72172162466,3195.502400965015
13368.0,15246.0,882.0,2053.0,5429,5836,7169,8170,20054.0,20532.0,4492.0,4002.0,21.0,0,-125097.91047473277,-395.00407160776194
4651.0,14259.0,1639.0,4971.0,1096,1201,2326,2777,7250.0,8482.0,416.0,2628.0,21.1,0,-137651.74927770204,5556.241378108574
5795.0,15160.0,2312.0,4957.0,623,535,636,527,3460.0,4148.0,1693.0,1668.0,21.4,0,-138779.507438077,7473.005419873741
7036.0,11485.0,3721.0,7424.0,2117,2455,4287,5064,11411.0,13415.0,4162.0,4212.0,21.5,0,-131167.22547573104,4314.57824525961
4769.0,16433.0,961.0,2302.0,1441,1612,2975,3507,9051.0,10662.0,1723.0,3862.0,21.5,0,-135989.74577648286,3652.9965296311752
4916.0,14605.0,1678.0,3788.0,3890,4101,4930,5679,14438.0,16347.0,1321.0,2341.0,21.6,0,-132809.53983802145,2366.579961145094
79242.0,132279.0,18216.0,30981.0,369,201,46,119,48471.0,42812.0,36513.0,36552.0,21.6,0,-55309.66473856775,-1983.0427924487603
1547360.0,1240860.0,1668570.0,1476080.0,5799,3011,302,439,1298190.0,822111.0,934626.0,477949.0,21.6,1,2538084.588023778,673096.2875582529
7575.0,12889.0,817.0,3303.0,3398,4324,4076,5195,9431.0,12928.0,1014.0,1430.0,21.6,0,-135687.19080449134,4464.250568950012
84067.0,114173.0,46592.0,72752.0,740,638,534,164,23276.0,24078.0,21435.0,19261.0,21.6,0,-65385.34863014208,39632.4649685377
7351.0,10890.0,1859.0,3821.0,5365,5965,6836,7381,19560.0,21519.0,3043.0,3938.0,21.7,0,-127658.70963564812,18.204335611309038
30472.0,46504.0,14110.0,22918.0,130,151,158,112,47327.0,45211.0,33778.0,35736.0,21.7,0,-75989.99489053692,-12838.948631307474
9603.0,19060.0,3184.0,5385.0,149,233,163,148,16966.0,16734.0,11345.0,9957.0,21.7,0,-122630.7776560782,-1356.321700366695
346193.0,525939.0,80985.0,119104.0,743,618,403,228,181344.0,175121.0,112458.0,94329.0,21.7,0,194217.5575419688,7663.851032340317
8566.0,18503.0,2008.0,4091.0,1517,1600,3460,3764,9263.0,9374.0,3432.0,4001.0,21.8,0,-133198.7075713952,4433.58545679156
157576.0,232253.0,15110.0,22595.0,131,140,226,137,239167.0,211801.0,56015.0,56006.0,21.8,0,97843.81492195344,-77800.06834175598
46516.0,79870.0,13809.0,23211.0,130,104,84,99,63996.0,61464.0,47252.0,48674.0,21.8,0,-51639.95008979591,-23594.79533930592
2103.0,5058.0,1975.0,4794.0,1457,1617,2056,2394,5234.0,6236.0,618.0,991.0,21.8,0,-139772.24023526942,6274.36697878023
21182.0,35873.0,1598.0,2666.0,8886,9763,13373,14617,33976.0,35346.0,2899.0,5727.0,21.9,0,-114139.62715729476,-3636.096025740876
6360.0,12035.0,1199.0,2750.0,2863,2843,4870,5312,12654.0,13407.0,3361.0,2235.0,21.9,0,-132665.3918657342,2207.21138618568
20532.0,33680.0,1932.0,3246.0,77,174,68,47,27172.0,27458.0,19789.0,18781.0,21.9,0,-107614.77394734263,-8757.297867375994
40254.0,70405.0,5882.0,8844.0,384,180,0,0,51863.0,48815.0,44571.0,36787.0,21.9,-1,-68594.0250316343,-23740.534239928347
1751.0,6039.0,599.0,2205.0,2244,2979,2808,3707,7589.0,10190.0,0.0,791.0,22.1,0,-139492.196337101,4411.686273411216
9253.0,19777.0,1429.0,3310.0,8830,9561,10411,11808,21056.0,23298.0,3621.0,4791.0,22.2,0,-125872.70836807087,-893.1372673096366
2995.0,5337.0,499.0,1773.0,227,220,184,130,1551.0,5382.0,10941.0,17369.0,22.2,0,-134287.98451813494,928.451615920976
41902.0,69669.0,3477.0,5864.0,104,173,106,98,40902.0,39568.0,24807.0,29304.0,22.2,0,-86903.93990854855,-12264.406242232157
1520.0,8545.0,995.0,3240.0,1978,3094,2691,4602,7606.0,13307.0,1474.0,2424.0,22.2,0,-138334.35296909756,3917.9493584046777
27709.0,47051.0,18485.0,32169.0,207,120,234,137,35836.0,35124.0,23769.0,24738.0,22.2,0,-88646.5925070276,-32.31814995046898
51092.0,83137.0,11512.0,19459.0,429,441,181,121,70243.0,68282.0,48358.0,47229.0,22.2,0,-47205.07994708803,-27391.092092408635
14494.0,27612.0,7121.0,14879.0,315,322,131,109,26176.0,27756.0,14000.0,23226.0,22.3,0,-109646.28777947304,-3606.8052852185074
52189.0,66911.0,22684.0,37380.0,29,59,168,95,54852.0,56237.0,43882.0,47676.0,22.3,0,-52655.50506496996,-10289.471695713377
62484.0,89308.0,3532.0,3936.0,50,99,686,280,69046.0,62522.0,48995.0,46803.0,22.3,0,-47829.66923860087,-31283.66268839756
41257.0,67626.0,15277.0,22599.0,348,229,351,120,53585.0,49635.0,41162.0,37570.0,22.4,0,-64043.5452452052,-15529.086459171873
6251.0,12623.0,1198.0,3898.0,3128,3108,5067,5505,13145.0,14448.0,4138.0,3181.0,22.4,0,-131846.9213791127,1575.805141182761
10088.0,17385.0,2616.0,3562.0,1235,1560,2445,1977,5932.0,5794.0,1251.0,1162.0,22.5,0,-135996.66569697516,7740.307177364511
11756.0,21751.0,2494.0,5610.0,5573,6241,7612,8204,21147.0,23197.0,2037.0,5627.0,22.5,0,-125067.1458475219,907.4614355412978
5125.0,13825.0,1031.0,2580.0,3171,3171,3834,4333,9718.0,9190.0,269.0,1339.0,22.7,0,-136615.45318220937,4353.232444828822
1642.0,10083.0,2916.0,11454.0,194,121,147,36,12921.0,29279.0,46503.0,85109.0,22.8,0,-96469.11541027552,-23511.748858792424
2344.0,9169.0,298.0,1783.0,70,2,166,81,7938.0,12656.0,68183.0,120262.0,22.8,0,-83292.76454413292,-35788.9298692255
1654360.0,1274410.0,3224790.0,3559980.0,7035,4387,1381,1127,3800250.0,2371600.0,2567700.0,1415440.0,22.8,1,5833645.408973566,159232.31023616053
5574.0,12132.0,2828.0,5695.0,1866,2271,2285,3047,5252.0,7161.0,97.0,175.0,22.8,0,-138573.16463107875,7895.725839201487
1244.0,6159.0,393.0,1866.0,3771,6010,4107,6473,9419.0,14898.0,498.0,626.0,22.9,0,-138445.13477149518,3226.7870996006304
14900.0,35038.0,4584.0,10507.0,311,199,203,129,23330.0,25557.0,12270.0,23652.0,22.9,0,-113253.06961558474,-3747.845956491449
2077.0,12735.0,805.0,2983.0,2178,4265,2459,4573,6793.0,12961.0,760.0,1872.0,22.9,0,-139184.3423574316,4546.902295457794
1176.0,7856.0,0.0,0.0,131,10,152,43,1460.0,4506.0,5673.0,16502.0,22.9,0,-137939.29362215463,2376.701075558234
33019.0,50594.0,3536.0,5492.0,216,199,59,41,30979.0,31545.0,16748.0,21341.0,22.9,0,-101301.82748592144,-5786.523430066286
19385.0,27080.0,2652.0,4776.0,4819,4730,7350,7525,23714.0,23211.0,4866.0,7721.0,22.9,0,-119090.2066142516,82.21086929181911
910.0,4410.0,317.0,1487.0,1529,2518,2297,3920,6064.0,9784.0,478.0,2535.0,23.0,0,-140274.47354759293,4273.265212290262
26290.0,27981.0,4303.0,3421.0,4982,5217,7299,7585,20371.0,20819.0,6023.0,6305.0,23.0,0,-117659.46823152942,3780.381806638696
33349.0,49870.0,22818.0,36982.0,0,52,0,0,35204.0,34317.0,22980.0,29356.0,23.0,-1,-84480.1011483238,4507.505245439133
8888.0,15788.0,1138.0,2754.0,3701,3730,4720,4420,11850.0,11946.0,1979.0,3046.0,23.2,0,-132845.78053169293,3417.0123143261912
3903.0,12022.0,1544.0,3821.0,3855,4449,5500,6163,13726.0,15621.0,2009.0,3013.0,23.2,0,-133184.16918152003,2018.005905830235
156321.0,237358.0,20317.0,33683.0,0,257,396,211,302634.0,264758.0,121266.0,102696.0,23.2,0,179000.54500055916,-130649.7239455928
139850.0,204806.0,28971.0,45719.0,79,96,0,79,130495.0,117393.0,61572.0,57177.0,23.3,0,36128.04584972648,-27772.139849812043
17137.0,30640.0,3393.0,6141.0,5459,5389,8415,8449,24379.0,24256.0,8841.0,9022.0,23.5,0,-116890.13267624922,-1722.0132340769242
23177.0,24162.0,4766.0,6704.0,6290,7365,9263,9269,22722.0,23298.0,3773.0,3595.0,23.6,0,-118667.72148712922,3775.404072615913
1930.0,5294.0,1105.0,3737.0,1211,2140,1690,2994,4294.0,7250.0,1293.0,2880.0,23.6,0,-140144.0937329671,5462.559562034838
31628.0,57022.0,3977.0,5799.0,88,134,319,236,36484.0,32350.0,27469.0,27441.0,23.7,0,-91842.73142316428,-12824.350593348783
27243.0,48889.0,28355.0,48303.0,243,186,121,110,38892.0,39924.0,19254.0,31508.0,23.7,0,-82959.01888327184,7467.104587182549
39342.0,62937.0,8340.0,12243.0,231,227,345,180,50425.0,46150.0,36081.0,32360.0,23.8,0,-73519.94701733241,-17538.5714122676
4118.0,11153.0,1364.0,3668.0,2619,2998,3895,4429,10893.0,12780.0,1608.0,3582.0,23.9,0,-135002.6647543131,3170.878560046309
89676.0,149345.0,24321.0,38078.0,623,248,128,154,117999.0,98471.0,29515.0,31080.0,23.9,0,-11246.863750969584,-20400.79309613056
9617.0,20125.0,1917.0,5151.0,2811,2923,4239,4468,12011.0,12175.0,591.0,2906.0,24.0,0,-132820.81642651095,4662.833608380995
77568.0,133100.0,3647.0,6587.0,7403,7476,17554,17287,47818.0,45275.0,16417.0,17879.0,24.0,0,-76841.52179161014,-3665.531604542396
3367.0,7496.0,2382.0,5831.0,3774,3922,5016,5538,11903.0,13356.0,3067.0,2828.0,24.1,0,-133567.32152798754,2939.325227632008
41049.0,69541.0,31215.0,51320.0,154,141,156,176,56819.0,54582.0,42727.0,42679.0,24.2,0,-52489.85983539969,-5421.122866279525
98675.0,158655.0,12582.0,20249.0,251,183,0,0,82913.0,76643.0,35989.0,38617.0,24.2,-1,-30654.125020744847,-17018.948890241467
1525.0,6104.0,856.0,2660.0,2736,4962,3043,5570,7199.0,11887.0,1491.0,2554.0,24.3,0,-138612.24178728624,3955.895082272864
109350.0,164420.0,37719.0,61650.0,130,163,256,100,212412.0,196642.0,54475.0,68730.0,24.3,0,78356.88211193541,-58786.2171193591
4319.0,8423.0,2418.0,5553.0,1620,1666,1862,2039,5855.0,5774.0,579.0,1633.0,24.4,0,-138325.9510409367,6733.738860831146
4093.0,11776.0,0.0,1622.0,80,0,348,443,2979.0,4511.0,44409.0,56619.0,24.5,0,-109526.98091138684,-17280.827216455782
657152.0,869832.0,105688.0,163222.0,2776,2494,35937,33375,378353.0,321652.0,265003.0,225189.0,24.5,0,529601.2349163297,-68982.91257829382
900.0,3033.0,1016.0,4127.0,2099,4325,3256,6923,7950.0,17290.0,2412.0,3789.0,24.6,0,-137608.01811095796,3158.105238529863
54436.0,89965.0,44681.0,71180.0,6800,7005,9845,9990,26589.0,27178.0,5513.0,6791.0,24.7,0,-84446.51899880599,38762.2205868321
23137.0,21979.0,2471.0,3421.0,4118,4444,6807,6857,18563.0,19063.0,5263.0,5171.0,24.8,0,-121315.54668469506,2893.9363752940376
2253.0,7591.0,1026.0,2566.0,957,902,2536,2977,6771.0,7955.0,536.0,596.0,24.9,0,-139382.9170267943,4992.674195971631
689586.0,703597.0,90134.0,116948.0,5437,4197,58123,44564,512920.0,363404.0,343397.0,234223.0,24.9,0,653964.9492161628,-162089.33901978837
14648.0,13343.0,3129.0,3652.0,3865,3933,5768,5853,15576.0,15869.0,3463.0,2304.0,25.1,0,-127078.26037765268,4060.413186954757
3490.0,8668.0,806.0,2477.0,2071,2524,2812,4182,8514.0,13255.0,842.0,1150.0,25.2,0,-137765.8187881052,4155.998097668336
93681.0,134840.0,16693.0,26919.0,393,152,134,155,97465.0,83811.0,48403.0,37225.0,25.3,0,-15707.39764486326,-25313.34054939249
10149.0,22565.0,2150.0,3562.0,10795,11489,12017,12718,7909.0,7644.0,2567.0,2292.0,25.4,0,-134126.35921265904,5946.3479985745125
19051.0,33014.0,4200.0,6681.0,299,213,73,80,27941.0,27298.0,23880.0,21457.0,25.4,0,-104016.6425669738,-9446.09556178308
