FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
8742.0,17520.0,1898.0,4427.0,2625,3071,4028,5031,10609.0,13023.0,1833.0,2643.0,18.0,0,-149986.13012881088,2243.2077928631547
32758.0,49315.0,7008.0,11763.0,201,349,0,10,27349.0,30657.0,21960.0,24977.0,18.3,0,-114462.46898611193,-6362.763355775418
31876.0,59329.0,1829.0,3960.0,2135,2172,177,135,35732.0,35825.0,31930.0,32314.0,18.5,0,-106038.0377822599,-18312.87633726927
41550.0,69575.0,6780.0,9936.0,12472,14595,21514,25436,23370.0,27228.0,4246.0,6143.0,18.5,0,-125535.59294598916,3741.740007961462
12977.0,13710.0,1604.0,5799.0,1773,1991,2189,1956,5659.0,6549.0,1576.0,1457.0,18.6,0,-151756.7405162263,5159.56796202014
30211.0,52672.0,4267.0,4715.0,406,271,256,95,44843.0,44341.0,30865.0,38752.0,18.7,0,-99539.50611237471,-21357.152205030696
7661.0,17510.0,1283.0,3480.0,2371,2921,3134,3872,8828.0,11340.0,2595.0,2707.0,18.8,0,-151363.8762205722,2214.2341675804905
40782.0,74584.0,5889.0,8952.0,403,159,0,47,47931.0,49080.0,35476.0,33021.0,18.8,0,-91562.76169633638,-20585.560074596546
2233.0,8235.0,801.0,2470.0,1196,1586,1554,2199,4692.0,6930.0,342.0,1432.0,18.8,0,-157494.3652022727,3786.549604851932
43910.0,76237.0,15335.0,27651.0,251,221,174,139,50114.0,51444.0,26955.0,41043.0,18.9,0,-87428.19792805021,-12087.593231121167
226883.0,416980.0,20550.0,33373.0,3581,2964,788,765,36228.0,38228.0,31227.0,32546.0,18.9,0,-21589.97741737636,24459.421256921385
16445.0,22733.0,4770.0,8538.0,4554,5690,6293,7221,18739.0,21730.0,2814.0,5250.0,19.0,0,-139874.0531428508,1241.242322228046
10369.0,22307.0,2950.0,5257.0,3526,4411,6051,6633,16607.0,18200.0,2365.0,4714.0,19.3,0,-144671.71940836785,95.2492858047426
43573.0,77550.0,9152.0,17302.0,266,174,218,96,60724.0,64248.0,52680.0,54190.0,19.3,0,-69123.37346137309,-30880.65162962459
19688.0,38562.0,2111.0,4011.0,130,134,339,131,28887.0,33989.0,5155.0,11304.0,19.4,0,-131649.721411007,-6653.158150597665
2398.0,12821.0,1323.0,4408.0,1943,2748,3236,4730,7711.0,11300.0,294.0,771.0,19.4,0,-155529.8335373096,2899.0048518981994
12642.0,23506.0,3929.0,7768.0,5840,7296,7791,9078,23432.0,25939.0,4696.0,6698.0,19.5,0,-137770.11173292485,-2897.416550858239
4141.0,9981.0,1447.0,4124.0,1271,2443,2069,3669,5783.0,9765.0,1588.0,1744.0,19.6,0,-155130.17282479937,3685.238789783472
4153.0,17778.0,1050.0,4098.0,563,1845,768,2555,1800.0,6475.0,19.0,257.0,19.6,0,-158716.0081691303,5860.751802768177
4886.0,21050.0,2154.0,4779.0,4258,5379,5396,7211,13353.0,17593.0,2249.0,3573.0,19.6,0,-149358.61830393528,381.83610368220616
17603.0,34180.0,3019.0,5360.0,161,129,179,100,28761.0,29536.0,20105.0,21496.0,19.6,0,-122910.48765597543,-11497.328163698669
3381.0,12675.0,542.0,3117.0,1718,1952,2351,2794,6838.0,8589.0,1210.0,1376.0,19.8,0,-155475.4510281483,2488.894236614057
4719.0,22502.0,276.0,861.0,1344,2263,1924,3651,5753.0,11114.0,1570.0,3045.0,19.8,0,-155255.89226169122,2674.803381652147
7054.0,20244.0,563.0,2369.0,816,2104,1100,3379,3333.0,10023.0,0.0,101.0,19.8,0,-156946.43153204845,5171.8502419183
138978.0,225079.0,45852.0,77573.0,747,332,266,149,151168.0,148959.0,66617.0,67759.0,19.8,0,48075.91374118082,-35778.09064837001
2491.0,10995.0,839.0,2999.0,3013,4847,3235,5332,8091.0,12417.0,944.0,2690.0,19.8,0,-154834.62312160185,1928.256057000587
7333.0,22777.0,4880.0,9091.0,3005,3559,4060,4788,11491.0,12518.0,1796.0,2072.0,19.9,0,-148723.33007217947,4137.243161988829
53606.0,75790.0,6483.0,11136.0,459,287,4,44,55378.0,55674.0,52633.0,55488.0,19.9,0,-69453.3002047875,-29249.370123832232
1308.0,4893.0,1477.0,5395.0,1081,1518,1729,2606,4374.0,6543.0,329.0,1944.0,20.3,0,-157640.5247499753,4299.651058562771
4529.0,6377.0,732.0,1290.0,430,219,594,283,8396.0,5243.0,7748.0,4128.0,20.3,0,-150300.04680567016,-67.49070418519113
873045.0,1238220.0,42596.0,62938.0,4095,3746,71134,72032,396595.0,370515.0,279763.0,251844.0,20.3,0,614812.26119283,-131815.90986272346
3547.0,13781.0,2052.0,4942.0,4423,5702,4906,6565,11954.0,15658.0,2345.0,2765.0,20.4,0,-150849.5740226699,842.7254324111282
3122.0,6705.0,690.0,1861.0,0,0,128,40,4675.0,4109.0,895.0,1201.0,20.7,0,-156983.48629261582,3703.9245561042326
1144.0,5331.0,0.0,1931.0,0,0,139,538,1362.0,4872.0,29366.0,69463.0,20.7,0,-133972.3400136984,-11629.657988903293
860551.0,1190920.0,68828.0,107125.0,3538,3782,55797,55622,439144.0,399338.0,316041.0,305257.0,20.7,0,674860.5230212756,-148775.2031244392
3275.0,18830.0,1134.0,4825.0,2485,6114,3203,8651,7677.0,20567.0,922.0,3015.0,20.7,0,-154592.8114611348,2442.380373312113
5336.0,13638.0,1675.0,3439.0,2898,3291,4521,5038,11903.0,13779.0,855.0,1984.0,20.8,0,-151243.7950091755,1316.112527297308
6665.0,12710.0,2804.0,4780.0,2784,3204,4520,5307,12989.0,14316.0,2792.0,2730.0,20.9,0,-148462.480146237,1286.2021869055911
2858.0,14358.0,660.0,3190.0,1148,2873,1270,3450,3938.0,10393.0,1179.0,2917.0,21.0,0,-157090.8907889364,3707.591537115838
1809.0,6299.0,798.0,2457.0,1139,2902,1652,3725,3962.0,10470.0,0.0,445.0,21.0,0,-158435.5749811056,4282.902092810241
3277.0,7555.0,1641.0,3135.0,1459,1630,2334,2811,6854.0,8374.0,890.0,2857.0,21.0,0,-154889.12628099514,3272.914891383989
4822.0,17204.0,1349.0,3645.0,2558,2943,3649,4254,9640.0,10884.0,706.0,1945.0,21.0,0,-153021.24248268874,2094.9472253484364
289961.0,444095.0,113797.0,189432.0,291,320,112,144,220149.0,200214.0,124696.0,107293.0,21.0,0,215237.84281245712,-12469.411105207388
4985.0,16445.0,1261.0,2877.0,1199,1387,1580,1959,4713.0,5585.0,627.0,2783.0,21.2,0,-155819.96327612674,4299.828216429028
32715.0,53892.0,3069.0,4835.0,1070,1234,0,37,48398.0,45241.0,41284.0,35558.0,21.2,0,-92417.03754166968,-26153.914867524043
280684.0,386819.0,35762.0,57610.0,1052,716,259,239,356539.0,319374.0,148183.0,156194.0,21.2,0,275996.9265970272,-154382.62973945856
441272.0,603576.0,220165.0,303868.0,1217,906,177,130,228782.0,210061.0,104496.0,101542.0,21.3,0,318097.6823970931,97846.11325548272
21927.0,35622.0,8697.0,15699.0,1694,1852,2885,2815,6814.0,7266.0,1488.0,2762.0,21.3,0,-144076.232457273,11529.862946512132
6127.0,15977.0,1776.0,3902.0,2575,2719,3188,3637,9643.0,10808.0,440.0,2906.0,21.4,0,-152276.2813691045,2584.0964015744853
1549.0,7762.0,590.0,2864.0,2054,3238,2496,3991,6878.0,11301.0,402.0,1377.0,21.4,0,-156538.92848940994,2473.120477068647
7193.0,12358.0,1594.0,3039.0,3316,4366,4085,5533,10136.0,12909.0,0.0,420.0,21.5,0,-152306.2699877085,2773.7704088086552
17393.0,41284.0,3522.0,8237.0,158,86,139,70,21131.0,22549.0,13496.0,22231.0,21.6,0,-130426.94740018791,-5767.773619027763
15186.0,23886.0,5467.0,12444.0,264,232,156,47,22977.0,23670.0,10920.0,21378.0,21.6,0,-130698.9395298144,-4554.756588785407
7700.0,24142.0,317.0,1686.0,5656,5837,7378,7555,17252.0,17377.0,3317.0,3565.0,21.6,0,-146285.0543396399,-2857.6624299916257
43014.0,73588.0,5956.0,10171.0,734,518,181,151,49875.0,45461.0,36687.0,35792.0,21.6,0,-88425.85672557587,-21803.081176925043
59507.0,90968.0,10137.0,17844.0,139,66,0,0,59158.0,55820.0,44081.0,46035.0,21.6,-1,-69109.21944352138,-23749.463993121903
30162.0,50558.0,8965.0,13992.0,264,202,179,119,34862.0,33883.0,22139.0,31604.0,21.7,0,-108843.63753552604,-9538.532795676314
11214.0,25822.0,2066.0,3929.0,2083,2106,4922,5471,11121.0,12400.0,3806.0,5535.0,21.7,0,-147160.7417470975,1594.9311019816737
31594.0,34519.0,11066.0,17414.0,393,220,0,76,23087.0,22472.0,11252.0,16569.0,21.8,0,-122311.0969631262,2765.836214955136
94263.0,151141.0,11651.0,14841.0,204,170,0,89,45572.0,42727.0,36480.0,31034.0,21.9,0,-69354.72504896553,-7245.546226422493
2341.0,4361.0,0.0,1693.0,182,60,58,44,2069.0,4418.0,20535.0,27443.0,21.9,0,-144824.85779412213,-4307.525626279414
245863.0,384053.0,44118.0,72114.0,1691,1475,234,132,153080.0,150961.0,72331.0,85624.0,21.9,0,95819.54354967672,-26708.362774954687
63446.0,95389.0,146130.0,211648.0,6105,6128,8282,8260,23046.0,21794.0,3951.0,3653.0,21.9,0,-52265.35469441116,121009.00846939726
3781.0,11447.0,2209.0,4848.0,2749,3344,3695,4263,10471.0,11815.0,466.0,1187.0,22.0,0,-152778.6045443285,2412.967955524401
24052.0,44603.0,971.0,3273.0,4683,4818,7075,7056,23180.0,24579.0,6509.0,6558.0,22.0,0,-134015.89556717922,-4061.3738903398735
2681.0,10271.0,0.0,227.0,80,32,119,27,3216.0,4420.0,3233.0,3935.0,22.1,0,-156706.49086588476,2796.350253617851
343619.0,458062.0,26891.0,38174.0,886,883,146,95,486661.0,421663.0,161263.0,152307.0,22.1,0,379196.60092230135,-217495.4957350543
53801.0,74531.0,10567.0,18733.0,454,254,310,140,51656.0,48400.0,35031.0,41446.0,22.1,0,-80846.5463007026,-17584.15085869089
4445.0,9601.0,1757.0,3966.0,1504,1488,2277,2585,5721.0,6454.0,988.0,1396.0,22.1,0,-155260.51183583692,4217.962260608413
4365.0,17065.0,983.0,2899.0,3119,3919,4584,5773,12997.0,16628.0,1845.0,4012.0,22.2,0,-150450.7734136103,-420.4579248404607
83583.0,120401.0,4904.0,8036.0,487,288,320,218,69777.0,63012.0,30338.0,27674.0,22.2,0,-65951.81480437373,-23624.685145317475
25974.0,42983.0,3108.0,4334.0,6186,6647,10204,10926,29546.0,31085.0,6514.0,9066.0,22.3,0,-128039.76142234023,-5363.662654781268
1474.0,9368.0,147.0,2540.0,610,1116,1034,2287,2587.0,5936.0,0.0,223.0,22.3,0,-159728.47909761185,4382.151157551646
11487.0,22910.0,2049.0,3777.0,4303,4682,5505,6024,17045.0,18191.0,4097.0,5087.0,22.3,0,-143476.71517630527,-1211.0452924166802
994.0,6298.0,940.0,3696.0,1066,2381,1598,3607,3740.0,8743.0,395.0,1307.0,22.4,0,-158470.0564652075,4175.970834138503
2201.0,7268.0,0.0,925.0,201,122,106,55,6441.0,5602.0,1270.0,1430.0,22.4,0,-156391.71804966652,2043.649024356312
316927.0,445377.0,43423.0,65590.0,1915,1887,493,426,418904.0,362742.0,180347.0,153139.0,22.4,0,346053.8795100523,-181056.46783121084
8060.0,15465.0,1563.0,3927.0,4073,4615,5821,6772,14210.0,16765.0,1444.0,2149.0,22.4,0,-148545.8777345731,335.8668788535497
3655.0,11336.0,3338.0,7308.0,6700,8317,8014,10030,18967.0,23116.0,1143.0,3424.0,22.5,0,-146513.7188581064,-1160.680238579589
1162.0,7156.0,1050.0,4920.0,925,1937,1017,2650,3250.0,7559.0,676.0,1729.0,22.5,0,-158431.56835336424,4393.11516032238
2093.0,5000.0,230.0,2793.0,542,1294,749,2308,2389.0,6065.0,247.0,381.0,22.5,0,-159417.13169168154,4543.9335181922825
2436.0,14212.0,0.0,876.0,170,72,191,120,4111.0,5931.0,697.0,1410.0,22.5,0,-157969.728338506,3341.005433722912
442435.0,602471.0,74886.0,111448.0,1063,597,0,121,628219.0,534082.0,273392.0,243974.0,22.5,0,595693.4248082573,-273388.1837284214
234341.0,352919.0,340631.0,539032.0,4195,4337,9389,9158,24072.0,23673.0,12254.0,11697.0,22.5,0,111697.53718528892,300047.7690748248
4165.0,14647.0,1129.0,3432.0,1854,2255,2702,3758,9140.0,12416.0,764.0,1636.0,22.5,0,-153704.7458034225,2079.983190462508
5820.0,12903.0,374.0,3753.0,1576,2191,2079,2915,5238.0,7376.0,1126.0,1229.0,22.6,0,-155625.2960683991,3495.3319626652537
63367.0,86421.0,6473.0,10897.0,506,284,0,138,65652.0,60715.0,62213.0,58799.0,22.7,0,-54250.66602845203,-35784.80750057351
4081.0,14725.0,1012.0,2367.0,3117,3492,4338,4744,11184.0,12365.0,1523.0,2377.0,22.8,0,-152068.59747767582,707.165281272727
12175.0,12730.0,3201.0,4803.0,4143,4497,6210,6534,18685.0,18308.0,4431.0,3837.0,23.0,0,-141748.22217984847,-893.0364971055096
3443.0,10029.0,1428.0,3851.0,2823,4751,2817,4856,6963.0,12400.0,899.0,1647.0,23.1,0,-155063.0242837739,3215.1211125746254
1565.0,4312.0,1400.0,3344.0,381,290,65,9,5975.0,6463.0,294.0,843.0,23.1,0,-156841.9233462209,3656.144385205901
640108.0,624467.0,379680.0,456162.0,2226,1101,310,356,386267.0,333186.0,211806.0,162556.0,23.1,0,627570.8387673947,144513.65039441705
3557.0,10232.0,1826.0,3199.0,2362,2492,2844,3310,7086.0,8219.0,1862.0,1819.0,23.2,0,-154252.47823272814,3210.860836866054
45365.0,60080.0,21180.0,33002.0,55,232,0,23,44087.0,42744.0,35183.0,31867.0,23.2,0,-85216.02934213608,-5427.26877230267
25754.0,42720.0,4303.0,6277.0,155,104,55,95,29441.0,29200.0,16595.0,25214.0,23.2,0,-119829.93955504397,-9098.452063545958
5472.0,15444.0,1311.0,3684.0,5132,9619,5616,10188,11920.0,20588.0,3530.0,4275.0,23.3,0,-149616.92233819765,18.88898407606939
2459.0,11809.0,0.0,1820.0,2135,7296,2511,8233,5074.0,15390.0,624.0,783.0,23.3,0,-157527.0653910064,2985.365149891698
13104.0,16196.0,2054.0,4828.0,2057,2513,3620,3645,9363.0,8260.0,2555.0,2761.0,23.4,0,-148583.1563624403,3363.53978349135
3694.0,9706.0,1472.0,3845.0,73,4,200,118,10104.0,10534.0,3908.0,4031.0,23.6,0,-151184.83483819725,679.6042686303572
1388.0,8563.0,166.0,845.0,133,41,152,35,1877.0,4300.0,8148.0,13879.0,23.6,0,-153745.89359900836,831.8684411455515
1164.0,7591.0,3544.0,21952.0,116,2,155,27,4917.0,10132.0,40042.0,94679.0,23.6,0,-120480.03698020136,-16396.992573298856
1037710.0,832745.0,1860400.0,1754030.0,5073,2183,1530,545,1135280.0,628259.0,594949.0,323455.0,23.6,0,2140966.828012907,928466.9093469906
44299.0,57633.0,11646.0,9764.0,0,85,143,155,41029.0,37417.0,30598.0,28182.0,23.6,0,-94848.17883023634,-10196.85933217439
13508.0,18480.0,842.0,2337.0,3043,2337,3459,3459,8501.0,8426.0,1880.0,1118.0,23.6,0,-150127.47234863346,3225.0227114370477
47941.0,63895.0,6430.0,6729.0,426,222,456,218,47639.0,43624.0,45607.0,43089.0,23.6,0,-81918.59731802804,-22998.957893173934
42798.0,70240.0,16307.0,25216.0,133,201,39,58,55540.0,52374.0,33879.0,39305.0,23.6,0,-81057.35708863699,-15723.626234235884
4466.0,15604.0,889.0,2541.0,1579,1971,3115,4100,7904.0,9900.0,0.0,694.0,23.7,0,-154977.9333269826,2836.119951117227
111926.0,153276.0,22498.0,32858.0,882,423,168,131,110201.0,97954.0,57555.0,44467.0,23.8,0,-6272.858019996813,-33943.65769170372
3332.0,17259.0,758.0,3462.0,2117,3121,2661,4069,7549.0,11437.0,988.0,1558.0,23.8,0,-155047.77250151554,2361.039317134932
36792.0,45495.0,102069.0,158765.0,4752,4545,7324,7123,23367.0,23156.0,7879.0,7501.0,23.8,0,-80536.16658007503,79608.08266822355
8570.0,14187.0,3410.0,5719.0,4815,5190,7659,8165,22364.0,23503.0,4247.0,5461.0,24.1,0,-140669.79151244616,-3118.767948528448
33331.0,59226.0,29167.0,49988.0,195,112,115,128,52372.0,49287.0,21704.0,38594.0,24.2,0,-86714.88639995155,-1629.6325679302035
7405.0,15910.0,1211.0,1833.0,1226,1256,1958,2184,6431.0,6296.0,0.0,398.0,24.3,0,-154613.99782648197,4247.191114482684
13057.0,23971.0,2533.0,4518.0,3808,4248,5534,5730,16145.0,15877.0,6537.0,4539.0,24.4,0,-142061.58183801756,-775.6721139204692
4130.0,6302.0,3579.0,5494.0,1926,1989,2909,2827,8203.0,7895.0,1961.0,2419.0,24.4,0,-152389.9204052711,4092.630175957962
89013.0,147939.0,20799.0,33026.0,447,278,139,157,63147.0,58049.0,38645.0,46576.0,24.5,0,-52868.13132836341,-11317.715888656168
52308.0,76175.0,54189.0,93492.0,1492,1897,4852,4954,11696.0,11865.0,1056.0,3443.0,24.6,0,-108078.50055443414,50650.24232361981
176955.0,275383.0,20756.0,28496.0,572,271,0,63,99346.0,90569.0,64839.0,55169.0,24.7,0,17179.719973752013,-24324.18462225777
7911.0,22755.0,3041.0,6308.0,2154,1990,3673,3769,11415.0,10951.0,2471.0,3538.0,24.7,0,-148821.45466847916,2392.0754087314217
8301.0,17425.0,375.0,1687.0,2486,2586,2679,2706,7310.0,7094.0,1193.0,1605.0,24.7,0,-153331.2084450174,2802.5631460191453
35484.0,64563.0,35371.0,63038.0,327,245,147,83,43679.0,45439.0,22309.0,35129.0,24.7,0,-88421.03947037179,8101.703004140818
4225.0,10327.0,1596.0,5246.0,1357,1378,3497,4171,8909.0,10578.0,1017.0,1529.0,24.8,0,-153492.63703190302,2521.5011428650973
2354.0,12629.0,504.0,2338.0,406,943,518,1473,1446.0,3723.0,205.0,496.0,24.8,0,-159747.46481625407,5248.60099064179
4010.0,13427.0,5870.0,10350.0,116,0,141,69,4136.0,4035.0,14570.0,12617.0,24.8,0,-145742.4366175982,3164.3466672554664
1215.0,5807.0,3410.0,11291.0,64,0,74,0,15488.0,22444.0,50772.0,75965.0,24.8,-1,-112215.93993642884,-22220.21388183745
3001.0,19100.0,3312.0,12378.0,140,15,196,116,11255.0,20994.0,52123.0,106261.0,24.8,0,-108101.4328913774,-24053.752606222777
3112.0,19794.0,3472.0,14056.0,186,115,223,180,13223.0,24904.0,76283.0,147899.0,24.8,0,-87547.89338947188,-36510.33918637322
5291970.0,2348280.0,820564.0,16777200.0,83976,23893,55874,33129,12503600.0,8650050.0,1362840.0,5034330.0,24.8,1,11248977.031532273,-5481005.285092251
20284.0,45047.0,3963.0,7578.0,339,205,81,72,38524.0,38726.0,27043.0,32631.0,24.8,0,-110247.32425536112,-18225.368153070107
6100.0,14467.0,2291.0,3761.0,973,1652,1715,2942,4570.0,7688.0,3347.0,3597.0,24.9,0,-153497.18990809677,4516.812888383173
606.0,2416.0,999.0,4945.0,629,1702,904,2002,2373.0,5313.0,9.0,306.0,24.9,0,-159772.1763288489,5043.156662299124
327780.0,438442.0,292831.0,467935.0,1326,703,84,91,122923.0,105972.0,92263.0,69982.0,24.9,0,233910.54219146117,198371.6942828711
5182.0,16538.0,1615.0,4097.0,2202,2601,3174,3709,8103.0,9399.0,246.0,1675.0,25.0,0,-153944.7459522844,3249.8560439277744
133761.0,200139.0,18198.0,29352.0,311,320,98,103,67805.0,59575.0,40384.0,42906.0,25.1,0,-33753.15071914198,-9356.902591819451
1491.0,10097.0,437.0,1764.0,83,0,140,5,2771.0,4548.0,570.0,1413.0,25.2,0,-158987.97330861964,4233.1020990051375
688271.0,800344.0,49017.0,62404.0,4222,3732,40324,36099,402732.0,326796.0,327127.0,239367.0,25.2,0,571055.8199641337,-167181.74006683505
11270.0,17923.0,1828.0,3302.0,2909,2608,4015,3433,11523.0,10707.0,3081.0,3157.0,25.2,0,-147786.95135574683,1704.7573760576302
17763.0,17784.0,1158.0,3126.0,3558,3648,5423,5554,16496.0,16414.0,4507.0,4527.0,25.2,0,-141684.32651552718,-836.6185460812148
6345.0,7349.0,959.0,3125.0,1641,1385,3655,3366,11519.0,11358.0,3566.0,4319.0,25.2,0,-149669.21152770595,27.10343108478628
6802.0,11833.0,465.0,1883.0,755,1580,772,1712,1788.0,4418.0,1307.0,1042.0,25.3,0,-157194.35345224422,5314.356135925873
1455.0,7607.0,432.0,3609.0,957,2074,1236,3017,3223.0,7240.0,719.0,1077.0,25.3,0,-158717.31303655732,4009.901772768595
37383.0,77544.0,2289.0,6303.0,104,135,210,82,30316.0,28941.0,19117.0,21570.0,25.6,0,-115136.00994896029,-9768.84943021383
6641.0,21427.0,810.0,3035.0,2848,4067,3714,5144,10100.0,13328.0,1669.0,1784.0,25.6,0,-151846.42172645306,1448.5981479595766
151968.0,228524.0,20758.0,32738.0,354,263,0,79,162921.0,135568.0,68950.0,56574.0,25.7,0,47469.61478073048,-59272.636257658334
2265.0,12837.0,988.0,3118.0,1287,2725,1960,3670,5015.0,8872.0,360.0,1362.0,25.7,0,-157205.00795806677,3794.140385236744
6795.0,15092.0,1790.0,4229.0,4981,5163,6880,7221,16460.0,17042.0,2169.0,2559.0,25.7,0,-147160.36611255287,-972.1329985060712
426512.0,642034.0,108520.0,162315.0,11494,10417,18003,16293,41882.0,38986.0,16090.0,13942.0,25.8,0,89886.96986669576,128169.2720498082
10704.0,16744.0,3424.0,4058.0,5456,5984,7474,7581,19527.0,19835.0,3378.0,3772.0,26.0,0,-142242.44701820525,-1018.5511110818744
1812.0,11205.0,2935.0,11759.0,300,308,171,70,4178.0,7266.0,1201.0,2448.0,26.1,0,-156358.69169431974,5350.879982526387
3414.0,9257.0,13040.0,20513.0,325,161,177,216,8177.0,8213.0,2690.0,2608.0,26.1,0,-147843.80547842465,11494.048678727726
2572310.0,1506380.0,5771570.0,5383830.0,12562,6842,6434,4803,957534.0,658737.0,627414.0,452669.0,26.1,2,4510413.058940687,4394814.772774566
22609.0,39865.0,2652.0,4102.0,4955,4768,6517,6275,21118.0,20821.0,4609.0,4460.0,26.1,0,-136316.21988279175,-1141.26401315354
201581.0,300439.0,24862.0,35468.0,1084,760,0,86,137628.0,115753.0,77753.0,60133.0,26.2,0,58637.55053199953,-39785.94191648861
12999.0,26872.0,1732.0,6684.0,183,134,210,128,22692.0,23239.0,12111.0,18631.0,26.2,0,-133365.1153143833,-7773.366436745928
12225.0,19756.0,1539.0,4366.0,4990,5144,6517,6804,17441.0,17101.0,3844.0,4004.0,26.2,0,-143507.46369257613,-1509.5723261910125
54037.0,83162.0,11842.0,18904.0,0,73,482,235,60301.0,54950.0,62073.0,45772.0,26.3,0,-60867.87341613669,-28586.50318948247
14923.0,18891.0,58.0,2255.0,3303,3591,4883,5176,12325.0,12902.0,2011.0,2426.0,26.3,0,-147383.61014360024,781.3519156572593
23683.0,33272.0,7190.0,10059.0,146,254,0,28,25880.0,24079.0,16079.0,16032.0,26.3,0,-123250.07126270616,-4103.95521351173
27620.0,53685.0,2605.0,4830.0,0,126,218,159,35666.0,34939.0,12835.0,24734.0,26.4,0,-118162.12171473612,-12073.11275444512
6934.0,13582.0,1646.0,2691.0,1890,1854,5120,5507,12105.0,13257.0,4870.0,6392.0,26.4,0,-147758.0657027625,-215.5295010719865
241795.0,368180.0,40146.0,48086.0,1454,718,611,259,156886.0,141526.0,105580.0,83493.0,26.5,0,110736.4882677606,-41242.16104551679
8976.0,15137.0,1524.0,3399.0,767,1244,1270,2068,5323.0,6354.0,2059.0,1977.0,26.6,0,-153219.3339289847,4491.143869001388
642338.0,794462.0,566776.0,716673.0,1884,1419,958,310,142532.0,119072.0,82264.0,70567.0,26.6,0,491640.91582118295,459657.2173254251
13340.0,22951.0,1591.0,2935.0,1746,1753,3995,4031,10526.0,11565.0,3429.0,5171.0,26.6,0,-147165.13028716767,1937.404792416883
20267.0,33472.0,2696.0,5731.0,5271,5580,7515,7701,23038.0,24161.0,6480.0,5447.0,26.6,0,-134963.0987337085,-2980.4491981380343
29955.0,43807.0,1505.0,3557.0,451,190,92,127,32257.0,28861.0,25313.0,20343.0,26.7,0,-114378.11700184944,-13939.455357143606
4791.0,10999.0,2604.0,4397.0,2479,3368,3585,4951,9030.0,12021.0,3306.0,2997.0,26.9,0,-151331.60635952256,2559.1820986875205
176094.0,246481.0,60254.0,89385.0,15279,15584,23610,22899,41285.0,34794.0,11097.0,11278.0,27.0,0,-33247.163846213065,55383.814098170034
1942.0,7696.0,0.0,811.0,23,37,92,8,1756.0,4255.0,11433.0,21985.0,27.1,0,-150633.30890232002,-1048.6567198335188
50127.0,77580.0,6649.0,14136.0,139,166,212,123,28227.0,27538.0,15924.0,24022.0,27.1,0,-110532.32818115415,-2835.6124525747546
7528.0,11820.0,2298.0,3076.0,3704,3419,4719,4814,13993.0,14183.0,2117.0,2576.0,27.1,0,-148128.99336426464,725.4538964388203
2546.0,15455.0,61.0,845.0,249,192,143,9,2707.0,4811.0,13433.0,32161.0,27.1,0,-147032.07861654137,-3138.8421220184136
803343.0,972874.0,139382.0,158576.0,18926,15278,2277,1520,1147750.0,805028.0,374504.0,246764.0,27.1,0,1124785.799445795,-444065.0861383221
9324.0,14457.0,3237.0,6134.0,2527,2454,3567,3649,11097.0,12428.0,2497.0,3427.0,27.2,0,-148375.16720657152,2908.781722209635
12640.0,14545.0,3453.0,6284.0,2589,2190,3607,3809,11226.0,11182.0,903.0,2312.0,27.2,0,-147895.85763010912,4066.524480340937
