FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
56299.0,96895.0,3149.0,5412.0,52,200,40,47,44461.0,38279.0,23526.0,25941.0,66.0,0,-91321.4775345932,-16436.891273135836
30936.0,59834.0,16616.0,25633.0,2092,2344,5307,5322,14416.0,13129.0,6266.0,6212.0,66.1,0,-118239.5226316039,16988.162317472423
2598.0,11110.0,2391.0,7309.0,3152,4379,4062,5588,11834.0,16338.0,1523.0,1880.0,66.2,0,-141641.41774195287,8414.263219403505
5304.0,12519.0,2425.0,4603.0,2939,3029,4113,4035,11334.0,11029.0,2693.0,3864.0,66.3,0,-139979.11144806817,8199.64740132753
7011.0,8957.0,688.0,2777.0,2407,2496,3264,3196,9252.0,9560.0,3438.0,3609.0,66.4,0,-141052.03449435765,7907.90004141124
2089.0,10110.0,0.0,0.0,1117,2555,1674,4176,5212.0,13555.0,2097.0,3098.0,66.4,0,-145959.81303394932,9835.12795953608
2656.0,16153.0,0.0,366.0,1685,3515,2417,5461,6762.0,16565.0,415.0,607.0,66.4,0,-146213.14698099252,9997.848013324365
3383.0,20785.0,1017.0,3642.0,1169,1834,1570,2682,4431.0,7504.0,729.0,1316.0,66.4,0,-146169.72052884212,11841.076164918575
5576.0,9667.0,636.0,1389.0,442,698,471,1205,2029.0,4800.0,62.0,246.0,66.4,0,-147211.4119467141,13402.125858589625
8418.0,19528.0,1618.0,3420.0,3838,4226,5139,5544,13596.0,14777.0,0.0,1537.0,66.5,0,-139915.66017365537,7948.186235330618
13383.0,14484.0,2854.0,4602.0,4864,4679,6023,5848,18483.0,16015.0,3485.0,2649.0,66.5,0,-133105.67815317278,5047.022859721934
1601.0,8380.0,89.0,966.0,255,241,222,141,3083.0,5133.0,430.0,779.0,66.5,0,-148265.3654447953,11949.517495140431
483356.0,650323.0,51577.0,75250.0,2032,1194,409,216,540965.0,422138.0,195855.0,159093.0,66.5,0,436996.8781944541,-303061.2996430234
462203.0,624311.0,48099.0,70454.0,743,752,10556,10084,254222.0,226082.0,237865.0,197837.0,66.6,0,317987.08989223087,-173709.94112985497
11130.0,23974.0,2032.0,4514.0,3774,3551,5180,5665,14280.0,15437.0,2125.0,2492.0,66.6,0,-137134.72330386605,7114.9454314074965
7225.0,20483.0,2495.0,6408.0,3817,3929,5522,6037,14865.0,16311.0,760.0,1523.0,66.7,0,-138850.59523733152,7520.769843275814
9797.0,17384.0,2010.0,2596.0,3446,3051,4084,4106,11798.0,11600.0,2590.0,1952.0,66.7,0,-138667.31505271702,8224.680691051706
8254.0,19322.0,1342.0,4435.0,2398,3077,2768,4577,7526.0,11210.0,3571.0,3416.0,66.7,0,-140970.54005969924,9373.18568806849
2807.0,16445.0,595.0,2343.0,995,2608,1701,4356,4110.0,10588.0,611.0,1681.0,66.7,0,-146798.20997328183,11669.605524778191
7501.0,14795.0,3237.0,5253.0,1366,1283,3937,4331,10678.0,11481.0,2645.0,5011.0,66.8,0,-138839.6079045994,9182.988128636156
31845.0,71044.0,5877.0,10091.0,324,290,229,146,41652.0,37104.0,25134.0,30388.0,66.8,0,-98648.1797477196,-15792.283970539826
3995.0,9321.0,1797.0,3558.0,2597,2932,2735,2908,6848.0,7143.0,778.0,735.0,66.9,0,-144380.09476029512,11197.776659065732
9786.0,15231.0,2801.0,5713.0,4065,4003,6092,5813,16928.0,15567.0,2096.0,3808.0,67.0,0,-135736.88853171517,6011.06638404984
1147.0,7461.0,635.0,2676.0,2417,7713,3078,9293,12522.0,27472.0,1745.0,6028.0,67.0,0,-142211.6600394365,6086.443203984113
2059.0,6692.0,980.0,2321.0,6507,10103,7969,12041,18848.0,29668.0,79.0,389.0,67.0,0,-140304.63613685075,4308.514017141257
169523.0,252886.0,40260.0,58681.0,762,418,576,331,173489.0,150110.0,54803.0,53978.0,67.2,0,54032.081502062094,-66727.71606848913
8386.0,17040.0,1385.0,4082.0,1351,2398,1719,3485,5085.0,8949.0,2522.0,1667.0,67.2,0,-142830.28366911178,11352.452172745152
3697.0,14082.0,791.0,2136.0,195,157,45,17,10875.0,8004.0,3753.0,3198.0,67.2,0,-141368.96640785286,6804.533781050451
2713.0,12229.0,429.0,1853.0,351,346,168,61,2580.0,6280.0,34406.0,63627.0,67.2,0,-121822.83311232428,-8311.741377783008
512199.0,671634.0,64568.0,97434.0,731,502,0,82,574803.0,477058.0,289278.0,250222.0,67.2,0,531380.7128169296,-357580.98219053325
2260.0,11522.0,926.0,5229.0,1009,2148,1382,3069,3967.0,8384.0,522.0,580.0,67.4,0,-147073.3549836309,12115.363961409586
4726.0,17255.0,2557.0,5706.0,2687,2959,3924,4383,10745.0,11104.0,813.0,736.0,67.4,0,-141784.58921432233,9686.664078570471
159376.0,218457.0,24441.0,36832.0,50,126,225,118,184880.0,150854.0,41171.0,38163.0,67.4,0,36941.57639903284,-77860.57206841408
2745.0,13173.0,401.0,1600.0,188,74,229,209,3351.0,5216.0,763.0,1740.0,67.4,0,-147217.72100642917,11867.49365699108
1356.0,9065.0,205.0,1543.0,201,153,458,740,4703.0,11121.0,59275.0,144406.0,67.4,0,-97320.89572309187,-29062.899923141496
923724.0,1038120.0,88594.0,118670.0,9550,7589,139568,118979,703244.0,555562.0,433956.0,380902.0,67.4,0,851121.6534431584,-453617.5404135178
189989.0,293002.0,38534.0,58011.0,524,322,253,147,205566.0,174687.0,80692.0,79249.0,67.5,0,92331.3996833024,-97097.47540629044
14887.0,31754.0,3024.0,3982.0,2779,2380,3428,3654,11250.0,9892.0,2920.0,3386.0,67.5,0,-136044.9601248057,9316.220351589682
34366.0,46072.0,15653.0,23164.0,179,256,0,48,50561.0,47353.0,38780.0,34877.0,67.6,0,-80115.46829968382,-19223.724638631484
2143.0,13142.0,1023.0,3969.0,1181,2515,1407,3261,3794.0,8673.0,709.0,1332.0,67.7,0,-146936.6901361854,12108.933209580542
3943.0,19743.0,732.0,2070.0,1344,2290,1757,3062,4558.0,7653.0,627.0,1413.0,67.9,0,-146110.22255465604,11632.366012782226
943.0,3357.0,513.0,2695.0,855,2108,920,2620,3032.0,6878.0,451.0,588.0,67.9,0,-148291.76745255815,12254.13608918243
7455.0,8197.0,902.0,1575.0,4507,4084,6762,6862,18430.0,18446.0,3958.0,4868.0,67.9,0,-135965.25513146093,2788.227874813356
37743.0,50038.0,8790.0,14785.0,390,184,175,214,43036.0,37710.0,26308.0,30735.0,67.9,0,-93393.52048924852,-14507.448699268862
38062.0,54290.0,31244.0,49877.0,445,261,0,63,58589.0,52940.0,46673.0,37106.0,67.9,0,-61219.78657802884,-15304.05215644656
68107.0,92983.0,6443.0,10474.0,466,299,531,227,57922.0,52741.0,41650.0,39760.0,68.0,0,-67526.97171120957,-29282.19811100211
6255.0,22701.0,2440.0,6188.0,3389,4200,4674,6193,12454.0,15573.0,2661.0,3605.0,68.0,0,-139138.11185867048,7715.380868866013
7246.0,16797.0,2813.0,5931.0,1594,1629,4586,4941,9314.0,9762.0,1666.0,3586.0,68.0,0,-140530.34355948132,10145.868127996388
43071.0,77595.0,8478.0,14136.0,252,252,42,27,18295.0,16853.0,6634.0,10305.0,68.1,0,-116062.86366589784,9179.92458904967
51413.0,76325.0,33234.0,52740.0,2621,2789,6690,6943,19859.0,20401.0,7012.0,6926.0,68.1,0,-97469.07197014688,27231.35638203479
5206.0,9889.0,1563.0,4678.0,2990,3043,3251,3375,8128.0,7939.0,1035.0,1321.0,68.1,0,-143251.2435235509,10249.71386990774
13057.0,12700.0,0.0,668.0,148,255,0,8,7298.0,4440.0,4384.0,2910.0,68.1,0,-139784.02293764713,8590.279051054247
320254.0,441482.0,19412.0,24885.0,795,626,241,113,384096.0,296486.0,194358.0,144760.0,68.1,0,279727.1136139685,-251046.84602724973
9617.0,24630.0,2696.0,4832.0,1779,1972,5108,5482,13111.0,14825.0,2566.0,4414.0,68.2,0,-137353.86559763228,7723.207535435671
16717.0,24455.0,4104.0,6935.0,124,71,8,47,22119.0,19975.0,10894.0,15407.0,68.2,0,-123861.40576664852,-199.02012222868507
61265.0,94778.0,33117.0,54534.0,3617,3185,6289,6192,20223.0,19370.0,4238.0,4920.0,68.2,0,-95370.05974732514,28972.772546430217
10368.0,22951.0,2806.0,5301.0,2878,3268,4161,4515,11864.0,12697.0,1906.0,3628.0,68.2,0,-138037.78482687907,8884.4229827053
334497.0,443303.0,76137.0,119521.0,1081,898,4747,4357,169684.0,160302.0,161705.0,156997.0,68.3,0,203652.03345394327,-81517.99524715748
59348.0,79548.0,14055.0,19005.0,80,192,127,76,50064.0,44564.0,35055.0,31798.0,68.3,0,-74322.17899638698,-16544.779184183426
1779.0,8926.0,885.0,4009.0,891,2167,1164,2800,3781.0,8812.0,218.0,895.0,68.4,0,-147471.25564665117,12236.201242388885
20215.0,34394.0,4445.0,9202.0,32,65,0,7,22705.0,22120.0,9930.0,18538.0,68.4,0,-122098.78268300318,-7.382116657352526
6348.0,8462.0,995.0,3593.0,1611,2000,1889,2775,5113.0,7220.0,316.0,748.0,68.5,0,-145043.3252246969,11893.941957298635
4309.0,15304.0,1649.0,4402.0,3049,4201,3607,4969,9303.0,12887.0,671.0,1312.0,68.5,0,-143159.28565680844,9761.562112074433
7887.0,15683.0,1419.0,2836.0,4569,4891,6317,6664,15580.0,16203.0,2611.0,3278.0,68.6,0,-137740.00813306912,5454.28317533878
6022.0,12888.0,514.0,1429.0,2932,3270,4148,4577,9621.0,10558.0,1722.0,1596.0,68.6,0,-142496.0467682679,8429.176907919915
38454.0,62752.0,5724.0,9130.0,130,73,335,142,50427.0,45961.0,22160.0,34778.0,68.7,0,-92972.4837433764,-19510.26871390454
11194.0,23558.0,2849.0,5147.0,4203,4383,5917,6082,19979.0,19390.0,4179.0,4509.0,68.7,0,-132602.17962606295,3590.582763234095
27035.0,44324.0,21719.0,33642.0,3212,3004,3532,3420,11541.0,10045.0,3694.0,2251.0,68.8,0,-119806.76607402468,23481.982361648872
6345.0,19431.0,1167.0,3669.0,2726,2895,3772,4063,10813.0,11839.0,1029.0,2843.0,68.8,0,-141579.74208456502,8414.998076269232
14091.0,24755.0,0.0,471.0,165,88,125,79,21862.0,21051.0,11012.0,17928.0,68.8,0,-127027.51682469544,-3582.764288523278
10340.0,19450.0,873.0,2320.0,4557,4608,6800,7019,15102.0,15269.0,399.0,2535.0,68.8,0,-138592.79516945858,6448.276527959043
30099.0,50625.0,9202.0,15181.0,145,105,209,97,38484.0,38408.0,14631.0,28673.0,68.9,0,-104252.80021102438,-7408.399563597413
115300.0,151946.0,11957.0,17913.0,206,215,280,119,57907.0,50998.0,51447.0,39869.0,68.9,0,-41724.199729598215,-25864.177535344857
21052.0,34247.0,5825.0,8909.0,80,169,440,212,29761.0,28961.0,11701.0,20507.0,68.9,0,-116444.06702992808,-3680.276210605785
10027.0,23965.0,4202.0,8843.0,157,26,158,88,20377.0,20276.0,4068.0,9562.0,69.0,0,-131363.87037772665,3740.789206025031
10963.0,16544.0,3530.0,4912.0,1474,1436,2105,2055,5542.0,5194.0,1433.0,1199.0,69.1,0,-140961.0063805474,13338.235146875604
45362.0,68482.0,13226.0,19901.0,382,239,455,216,32973.0,28903.0,28471.0,28874.0,69.1,0,-91814.53282921406,-5953.054166521557
6471.0,21185.0,1052.0,4466.0,1982,2455,2644,3101,7514.0,8842.0,836.0,1616.0,69.2,0,-143440.6194581536,10340.403804042218
13265.0,28302.0,892.0,3009.0,4946,5395,7313,7566,19618.0,20414.0,1945.0,4292.0,69.3,0,-134330.16277034782,3410.577648806748
784.0,3216.0,698.0,3130.0,988,2233,1782,3578,3904.0,8506.0,0.0,0.0,69.3,0,-148135.01628088433,12154.694018582048
10843.0,19109.0,1536.0,3630.0,4070,5124,4893,5667,12460.0,14431.0,3929.0,3588.0,69.4,0,-137345.5773506663,6870.136443401899
10064.0,15687.0,928.0,1964.0,2563,2556,3987,4074,9280.0,8728.0,1508.0,1109.0,69.5,0,-141079.5518117918,9338.735826841355
7223.0,12089.0,1718.0,3888.0,3292,3524,4287,4790,12732.0,14627.0,3273.0,2984.0,69.5,0,-138871.48440299326,6936.201686585951
15622.0,39237.0,1598.0,4259.0,25,0,39,0,19820.0,20803.0,6971.0,13395.0,69.6,-1,-129125.34162513269,908.505260521255
3902.0,10743.0,149.0,773.0,192,160,201,86,6824.0,8962.0,3665.0,3929.0,69.7,0,-143535.15591825364,8483.017040951858
1416.0,6289.0,72.0,692.0,116,0,156,56,4700.0,7849.0,1105.0,1689.0,69.7,0,-147112.09688339595,10677.784730114625
468039.0,588530.0,92807.0,135390.0,1535,1218,591,167,705356.0,556091.0,261914.0,214540.0,69.7,0,575010.621262813,-395375.8007574576
14844.0,24042.0,2377.0,4489.0,207,88,39,18,22701.0,22411.0,18788.0,18247.0,69.7,0,-120990.77779635598,-5370.295806213322
47257.0,63640.0,10795.0,18717.0,122,53,106,36,52777.0,51333.0,27854.0,36380.0,69.7,0,-82437.12148789575,-18909.156918852244
44971.0,74426.0,6291.0,11506.0,433,239,373,182,60499.0,56675.0,31519.0,41048.0,69.8,0,-79868.46923599509,-28522.90855174505
4342.0,18484.0,1409.0,4844.0,850,1373,1829,3055,4891.0,8189.0,1401.0,2837.0,69.8,0,-144801.78434027903,11500.282805543528
956.0,6029.0,756.0,4419.0,843,2540,819,2573,1917.0,6527.0,1518.0,3868.0,69.8,0,-147658.00181592154,12225.47152960226
4518.0,14912.0,1362.0,4911.0,3508,4711,4232,5700,11162.0,14743.0,0.0,594.0,69.8,0,-142813.30364430282,8914.059613508132
9811.0,15986.0,971.0,2788.0,2883,3181,4482,4718,12819.0,12879.0,3881.0,3097.0,69.8,0,-138002.55486943774,6268.833119631977
7980.0,13067.0,1371.0,3563.0,3117,3314,4071,4346,11429.0,11916.0,1150.0,2311.0,69.8,0,-140571.65365483842,8359.771880022661
21982.0,30985.0,885.0,2194.0,8828,8925,12993,13070,29061.0,28162.0,4074.0,4752.0,69.9,0,-125480.40629301802,-1984.8886956258807
4589.0,13431.0,1800.0,5239.0,2832,3122,3836,4582,11032.0,13509.0,2736.0,4072.0,69.9,0,-140716.69177025132,7815.246766565338
6785.0,12093.0,2065.0,4467.0,3334,3786,4971,5245,13939.0,14516.0,895.0,2552.0,69.9,0,-139498.40194588978,7501.704878514103
40811.0,64822.0,19992.0,31700.0,136,124,166,135,31817.0,28063.0,27717.0,25630.0,69.9,0,-90794.07051940088,-25.73661255348088
5425.0,14982.0,331.0,1196.0,702,1428,1088,2439,2429.0,6582.0,1701.0,1621.0,69.9,0,-146246.54472825676,12140.607788580652
6672.0,9113.0,1495.0,2408.0,838,1533,1125,2499,2117.0,6270.0,190.0,449.0,69.9,0,-146144.82041594418,13982.761006968272
50327.0,75742.0,6536.0,9695.0,367,159,0,0,47864.0,39908.0,35443.0,29678.0,70.0,-1,-83406.6751595649,-21417.904226557283
311635.0,405559.0,24993.0,32550.0,879,549,5552,5326,147557.0,126741.0,124135.0,108028.0,70.1,0,127783.88467793528,-87870.08201624254
41099.0,60607.0,6085.0,10363.0,86,129,93,132,51008.0,46379.0,36165.0,37492.0,70.1,0,-84130.07182879501,-25252.012275669586
78962.0,120157.0,81937.0,125484.0,4859,4620,11740,12162,31630.0,30766.0,16517.0,11544.0,70.2,0,-46647.21521650616,54044.4575930498
3059.0,9029.0,1419.0,4189.0,2580,2908,3349,3693,8555.0,9045.0,980.0,1807.0,70.2,0,-143893.84398007407,9729.343177795174
46979.0,81476.0,25126.0,38742.0,264,154,92,86,51913.0,48529.0,39239.0,41042.0,70.3,0,-67899.09407805098,-13063.324275752686
7233.0,19404.0,3270.0,4455.0,4070,4307,5849,6222,15618.0,14819.0,3637.0,3489.0,70.3,0,-136301.8101907289,6308.413514543952
2139.0,7778.0,1160.0,4374.0,1538,2078,2484,3721,5829.0,8941.0,0.0,980.0,70.4,0,-146294.63279645512,11432.676854378196
24882.0,38596.0,18173.0,29221.0,496,261,365,190,32716.0,31514.0,15608.0,25806.0,70.4,0,-103402.99810180123,1837.671240952068
8659.0,22562.0,1814.0,4456.0,4640,5098,5887,6522,14926.0,16810.0,1813.0,3427.0,70.4,0,-137897.4955861741,6448.987521593289
43091.0,72725.0,6631.0,11436.0,638,280,65,108,47812.0,44460.0,33058.0,38345.0,70.4,0,-85988.07342844064,-21858.23242534447
7616.0,18988.0,3395.0,5708.0,2404,2578,2746,2975,7730.0,9181.0,0.0,965.0,70.5,0,-141998.37387716546,12422.742430475284
164527.0,231923.0,151324.0,216032.0,13314,12439,16186,14836,48697.0,42364.0,11354.0,12206.0,70.5,0,32986.010024581075,103433.06702864896
52288.0,88853.0,2468.0,4444.0,494,379,133,78,44577.0,41996.0,28923.0,38802.0,70.6,0,-88613.65656682996,-20926.672237921717
7261.0,16453.0,1852.0,4515.0,2302,2438,3690,3911,9874.0,10354.0,1819.0,2408.0,70.6,0,-140938.13280712953,9222.604688899732
3144.0,14898.0,1055.0,3947.0,1673,2372,2243,3463,5561.0,8242.0,231.0,674.0,70.7,0,-146040.4537563277,11515.130324684573
18494.0,34568.0,31215.0,48386.0,937,674,19,107,22781.0,21355.0,7491.0,14453.0,70.8,0,-108247.70904790192,20827.223807036004
20130.0,33842.0,6466.0,11116.0,390,276,554,265,26866.0,24874.0,11874.0,20858.0,70.9,0,-117628.52078865498,-1825.3757092890064
53867.0,90229.0,7453.0,15152.0,270,226,0,36,53696.0,52047.0,26975.0,40909.0,71.0,0,-81349.21702142285,-21567.310649354826
37571.0,48853.0,5343.0,9124.0,0,138,181,120,41344.0,39880.0,15804.0,28622.0,71.0,0,-101887.0476167349,-11707.831834735778
98537.0,126764.0,22395.0,37235.0,412,283,359,116,89741.0,83730.0,89791.0,71267.0,71.0,0,-2919.824054070632,-55473.75413547469
6030.0,18027.0,858.0,3039.0,1967,1960,2825,2917,8027.0,8100.0,1038.0,2331.0,71.0,0,-143275.30120937678,9727.108020836878
33699.0,59019.0,8625.0,14729.0,0,68,0,0,44651.0,42974.0,28909.0,29776.0,71.1,-1,-93085.39085930618,-16731.037351060957
9310.0,17069.0,1603.0,3491.0,565,346,0,0,6798.0,6061.0,1702.0,3296.0,71.1,-1,-141719.49678751454,10781.443445277811
3033.0,8893.0,351.0,4645.0,106,142,169,159,2417.0,6216.0,15935.0,31499.0,71.1,0,-135699.10501010192,2841.5897252138784
43814.0,73593.0,28005.0,45966.0,194,180,278,130,47232.0,45597.0,19266.0,35669.0,71.1,0,-80262.73154458641,-100.87009998454596
23840.0,44502.0,1112.0,3826.0,236,200,122,78,32766.0,27873.0,19178.0,23025.0,71.1,0,-112760.92074299554,-11810.073861742818
282454.0,387389.0,18820.0,28008.0,1006,570,5200,4540,139337.0,119641.0,119555.0,99689.0,71.2,0,105789.51998298251,-87179.7768215409
201061.0,293069.0,17093.0,26787.0,272,256,215,152,197347.0,176314.0,66918.0,89125.0,71.2,0,74126.74432187344,-103244.49472244731
8583.0,19078.0,820.0,1676.0,1541,1575,2176,2528,6758.0,6960.0,0.0,264.0,71.2,0,-143767.35519309982,11216.484736576998
172520.0,263078.0,13536.0,20227.0,33020,32114,3128,2907,55772.0,52599.0,46822.0,40382.0,71.2,0,-22599.522821411665,-17788.462572850323
7722.0,8900.0,2339.0,3858.0,3877,3332,5164,4981,15210.0,13493.0,2196.0,2379.0,71.4,0,-137758.2072638053,6585.707408126258
22044.0,21733.0,6746.0,9676.0,3965,3960,5228,5387,17375.0,17087.0,3648.0,4283.0,71.5,0,-127725.07583125716,8833.423921481957
1330.0,7787.0,1721.0,6633.0,258,199,153,43,3265.0,4939.0,1050.0,2004.0,71.5,0,-146801.97413557422,12634.545423929743
1134.0,5613.0,1498.0,6246.0,324,270,160,79,3564.0,4962.0,226.0,957.0,71.5,0,-147431.34741065837,12746.757713434605
879242.0,882213.0,1780360.0,2360820.0,20359,17244,23836,21091,489324.0,373789.0,266680.0,176175.0,71.5,0,1647957.2289601602,984557.6271365922
9263.0,19449.0,868.0,2080.0,73,147,96,38,5530.0,5846.0,1308.0,1526.0,71.6,0,-143237.50172309394,11296.24294545616
458350.0,562409.0,26982.0,37756.0,1411,1243,455,313,676456.0,554011.0,298707.0,253271.0,71.6,0,541700.9331582199,-447680.5169944509
713.0,4092.0,604.0,3689.0,1134,2300,1280,2757,2853.0,5733.0,0.0,0.0,71.6,0,-148715.60587996678,12648.65155154558
27026.0,37783.0,6586.0,11240.0,137,190,166,72,34020.0,31603.0,27338.0,23708.0,71.6,0,-103496.98420312304,-11585.991106035175
10624.0,17481.0,1592.0,2919.0,2359,2443,2803,3187,8767.0,9795.0,2351.0,2293.0,71.7,0,-140120.22647316995,9667.442679410946
13229.0,26282.0,3748.0,7963.0,2570,2740,5705,6172,16012.0,16873.0,2981.0,4004.0,71.7,0,-133848.66785812756,7061.571205776653
6396.0,16724.0,4353.0,7802.0,1084,1058,2285,2337,6644.0,7090.0,1704.0,1586.0,71.8,0,-141450.09357507486,12873.753633812716
21786.0,25805.0,12827.0,22851.0,136,121,406,208,33383.0,33168.0,11582.0,23900.0,71.8,0,-109769.71335593562,-819.9269766844973
3377.0,10503.0,3108.0,9057.0,3974,5224,5189,6865,14874.0,20072.0,1339.0,2572.0,71.9,0,-139465.6490040794,7343.500636118239
62613.0,102832.0,6560.0,10193.0,490,374,409,183,41289.0,36863.0,26420.0,33401.0,71.9,0,-85870.18968523137,-13820.77021189726
3203.0,7313.0,1474.0,3073.0,477,1047,681,1334,1870.0,4188.0,2394.0,2940.0,71.9,0,-146107.9533221354,12692.715531774473
3199.0,13971.0,930.0,2841.0,1701,2049,2547,3203,8365.0,11042.0,507.0,714.0,71.9,0,-144626.57035124843,9801.198276263784
2743.0,5929.0,1424.0,2566.0,5000,5047,5835,6331,13368.0,14060.0,811.0,3634.0,71.9,0,-141541.10544831795,6966.168876067962
111370.0,175080.0,11348.0,17612.0,648,314,576,199,98698.0,87099.0,50004.0,50334.0,72.0,0,-23463.12074387267,-49230.440709840215
7647.0,13726.0,1184.0,3401.0,1259,1459,3491,3738,9452.0,9485.0,2871.0,3990.0,72.1,0,-140649.08775535531,8385.802088709614
20154.0,31884.0,2535.0,3682.0,137,197,105,126,28031.0,27040.0,9238.0,17264.0,72.1,0,-121293.0207945569,-3853.8386097316834
15035.0,24938.0,4202.0,7533.0,5597,5927,8253,8369,23460.0,23965.0,3931.0,5683.0,72.2,0,-128650.2013496276,2926.7876566377345
60534.0,89569.0,11454.0,17337.0,13,42,364,174,60629.0,58735.0,33161.0,42282.0,72.3,0,-69880.81229428937,-24536.58235546634
33938.0,54336.0,18924.0,30981.0,381,287,108,143,39770.0,39471.0,30847.0,30445.0,72.3,0,-87982.09554949065,-7378.705766900068
5730.0,17310.0,1601.0,4740.0,3010,3930,4071,5194,10865.0,14282.0,934.0,1823.0,72.3,0,-141715.1691637263,8818.14370904568
2501.0,8294.0,817.0,2703.0,1727,3207,2667,5047,6033.0,11414.0,1045.0,2131.0,72.4,0,-145583.39753156333,10547.45947006358
735.0,4575.0,1323.0,4689.0,2567,4528,3280,5834,8049.0,14219.0,411.0,1684.0,72.4,0,-145357.81479111183,10010.677058028064
3684.0,15119.0,1459.0,4321.0,1203,1981,1728,3213,4814.0,8756.0,503.0,1689.0,72.4,0,-145665.92697825635,12023.968918320988
10394.0,25432.0,2018.0,4435.0,14546,15403,14660,15710,8567.0,8737.0,1083.0,1945.0,72.4,0,-140675.1004784776,10602.43255643858
52076.0,78428.0,11023.0,17072.0,236,180,125,169,45917.0,42803.0,38827.0,40004.0,72.4,0,-77759.70553665372,-19488.70151250029
1291.0,7525.0,779.0,3993.0,1280,2099,1767,3056,4534.0,7767.0,0.0,62.0,72.4,0,-147589.32105182068,11902.373937381952
6276.0,14972.0,1496.0,2422.0,1800,1705,2221,2450,7952.0,7558.0,2864.0,2116.0,72.4,0,-141955.46675321474,9551.95958768785
48944.0,74129.0,6934.0,10601.0,466,462,163,166,58312.0,52306.0,28660.0,44691.0,72.5,0,-79924.8759780012,-25890.24585361948
35774.0,51695.0,5479.0,9622.0,139,129,418,263,37376.0,35232.0,25572.0,32123.0,72.5,0,-98978.56764661206,-13881.879911685446
301358.0,412540.0,164160.0,238946.0,15441,13596,38576,36102,107630.0,98561.0,50702.0,43640.0,72.5,0,143779.626763065,71215.44335646134
4753.0,10918.0,1939.0,4243.0,5558,6083,6776,7807,15272.0,16566.0,2481.0,3161.0,72.5,0,-138814.9498226027,5847.107348437199
22447.0,34052.0,4778.0,8385.0,171,127,48,11,25886.0,24618.0,12291.0,19646.0,72.6,0,-118224.84046410176,-2390.9452499817216
1953.0,5759.0,329.0,1778.0,207,216,115,29,4092.0,4077.0,620.0,609.0,72.6,0,-147441.92552441702,11549.943872180093
2089.0,6500.0,145.0,969.0,112,93,109,0,5195.0,5389.0,256.0,467.0,72.6,-1,-147183.95505905175,10987.860547577302
412166.0,547675.0,37274.0,54825.0,1351,1242,134,128,521646.0,444594.0,171651.0,153000.0,72.6,0,379735.743138863,-297723.0104429483
3407.0,13386.0,218.0,1333.0,162,182,238,133,2630.0,5394.0,12796.0,22821.0,72.6,0,-138365.5440997812,4919.588969722299
24247.0,42686.0,4837.0,8180.0,518,293,228,102,35809.0,35070.0,15479.0,22772.0,72.6,0,-110784.3221051431,-9204.7027812361
8953.0,18797.0,3390.0,7917.0,3669,4218,5512,6153,15121.0,15704.0,2870.0,3388.0,72.6,0,-136221.41303819048,7100.247200489899
61556.0,102471.0,3637.0,6242.0,361,152,201,81,64982.0,54075.0,51196.0,48789.0,72.7,0,-62268.1282299282,-40440.89386265195
3737.0,12843.0,1459.0,3723.0,9205,10883,10403,11659,24100.0,26335.0,1774.0,3592.0,72.7,0,-135585.34188282426,892.5659752722459
228163.0,337547.0,61962.0,87210.0,212,754,0,72,117280.0,105679.0,56532.0,50816.0,72.8,0,62869.00775544503,-16809.30064102032
248297.0,364435.0,278052.0,407113.0,11159,10240,14809,13962,41344.0,37876.0,10906.0,10098.0,72.9,0,137143.2133492066,206190.576986452
9511.0,12736.0,4730.0,5643.0,3378,3182,4615,4641,13905.0,12532.0,3782.0,2491.0,72.9,0,-135453.26126499858,8517.743629404244
21466.0,24378.0,5213.0,11097.0,34,242,0,79,17202.0,16478.0,13420.0,12101.0,73.0,0,-122969.28377140332,2977.679770600511
5810.0,10186.0,1469.0,3454.0,1686,1596,3427,3625,10150.0,10573.0,4249.0,4851.0,73.0,0,-140017.63358413905,7442.186363605049
9834.0,18285.0,2303.0,3122.0,2998,3025,5110,5523,14784.0,14556.0,1345.0,3367.0,73.0,0,-137477.31957779595,7157.456707957157
40534.0,56957.0,4873.0,7282.0,538,718,0,57,49573.0,46694.0,42941.0,36134.0,73.0,0,-82580.06717141367,-27932.049498573168
22976.0,35381.0,5391.0,10479.0,390,320,212,151,16996.0,15327.0,10159.0,15451.0,73.1,0,-123529.8381085957,4224.762335538764
3084.0,10456.0,2010.0,6506.0,2039,2761,2508,3474,5848.0,8045.0,331.0,1189.0,73.2,0,-145220.85378466235,11953.235171545726
10574.0,14202.0,2717.0,5108.0,4770,4816,6233,6358,16085.0,14108.0,2830.0,3208.0,73.3,0,-135613.07868072577,6238.357699078004
5980.0,12451.0,654.0,1767.0,776,1586,1161,2279,2495.0,5408.0,2067.0,1856.0,73.3,0,-145595.85617606863,12206.602123974732
1809.0,11216.0,712.0,2890.0,566,1363,973,2277,2704.0,6211.0,62.0,83.0,73.3,0,-148271.43081120597,12849.93856041292
16522.0,26063.0,2344.0,3176.0,5495,5248,7166,6807,21187.0,19802.0,6006.0,5135.0,73.3,0,-129348.74071389416,2141.533661658448
