FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
335396.0,532084.0,187691.0,316935.0,820,637,285,176,199394.0,210406.0,107207.0,108827.0,17.8,1,63.549232,6.0598254
10028.0,28721.0,1575.0,3660.0,7692,9503,9671,12081,24084.0,29375.0,2336.0,6170.0,17.8,11,49.727467,33.40959
14956.0,37861.0,19736.0,40482.0,158,81,61,0,28821.0,35240.0,15670.0,28692.0,17.9,-1,-6.345121,-36.719032
31331.0,72731.0,9446.0,18401.0,71,161,358,253,35583.0,41136.0,13502.0,29323.0,18.0,1,19.759594,-28.59748
36849.0,75112.0,2835.0,6533.0,103,252,462,193,37700.0,42278.0,36867.0,36795.0,18.1,1,29.605495,-41.395844
16263.0,34504.0,14273.0,28776.0,378,290,108,84,31634.0,34944.0,11744.0,26581.0,18.1,1,-8.423644,-36.99706
27493.0,62151.0,5899.0,9702.0,88,190,314,155,30388.0,31726.0,27909.0,24997.0,18.2,1,10.470085,-23.575405
6694.0,10489.0,1071.0,2502.0,3729,4738,4303,5520,12467.0,17035.0,311.0,860.0,18.3,13,-8.042884,43.725174
23514.0,56859.0,6778.0,14470.0,267,255,210,194,35470.0,37655.0,22702.0,30590.0,18.3,1,10.764281,-36.923992
5414.0,25856.0,962.0,2689.0,1330,1713,1870,2445,5450.0,7441.0,320.0,1420.0,18.4,46,-70.9762,-6.9432607
30908.0,51106.0,5544.0,10318.0,206,296,278,172,39524.0,41949.0,29829.0,35719.0,18.5,1,17.823223,-57.79984
5396.0,14439.0,3101.0,4772.0,2606,4777,3607,5973,10943.0,16546.0,1871.0,2909.0,18.5,5,-15.604567,46.976456
1273.0,7879.0,358.0,2322.0,152,41,139,29,3712.0,6490.0,652.0,1116.0,18.6,1,-47.495373,-56.818066
889.0,5668.0,561.0,2882.0,134,68,168,125,1688.0,5135.0,13790.0,38976.0,18.6,1,-20.025902,-74.17467
707773.0,974007.0,233811.0,309013.0,1806,1589,544,324,704071.0,583816.0,254455.0,214254.0,18.6,1,79.10443,16.699965
936.0,4968.0,1206.0,4063.0,2223,3752,2793,4887,7853.0,13496.0,0.0,779.0,18.7,5,-31.404871,35.251495
10386.0,21718.0,3824.0,4113.0,2015,2346,2632,2796,7043.0,7402.0,2587.0,1601.0,18.7,-1,-61.510017,2.685119
372556.0,650435.0,76458.0,121850.0,1082,1203,302,175,197228.0,181894.0,97701.0,94585.0,18.8,1,58.201588,4.1788116
47102.0,77974.0,10644.0,19164.0,405,202,213,113,40154.0,43437.0,26869.0,35915.0,18.8,1,30.771952,-36.01029
7047.0,16299.0,2468.0,4054.0,5215,6247,6730,7948,16055.0,19475.0,2394.0,3156.0,18.8,14,15.562808,72.930214
29604.0,35914.0,13559.0,21363.0,0,9,98,140,29947.0,33274.0,20178.0,24730.0,18.8,1,-6.9811096,-39.19968
11243.0,30456.0,2985.0,6071.0,1348,1605,2805,3285,7509.0,7935.0,1211.0,2956.0,18.9,45,-63.12709,-7.4543376
26469.0,53269.0,6141.0,11391.0,216,130,225,157,38052.0,39298.0,14535.0,27664.0,19.2,1,8.443715,-33.718178
3591.0,14055.0,1544.0,6044.0,1268,1864,1508,2616,4194.0,6752.0,100.0,208.0,19.2,23,-77.99934,2.656375
32494.0,56824.0,10103.0,21075.0,526,271,425,178,40907.0,40158.0,36656.0,30372.0,19.2,1,17.150763,-51.366734
23744.0,52083.0,3029.0,7117.0,5745,6316,7788,8595,22005.0,23568.0,4525.0,6615.0,19.3,28,34.439037,70.48537
19393.0,18721.0,2945.0,6123.0,13634,14204,16050,16721,32915.0,32833.0,6100.0,3767.0,19.3,11,43.906067,16.908646
4457.0,14641.0,1110.0,2634.0,12060,15084,12961,16023,25220.0,30610.0,1264.0,1837.0,19.3,11,45.38991,16.257177
129877.0,204536.0,39321.0,56934.0,337,201,411,156,196463.0,182128.0,75620.0,78461.0,19.3,1,75.67135,-13.168742
34550.0,42573.0,4033.0,4905.0,515,182,504,208,34081.0,32771.0,32795.0,25761.0,19.5,1,2.6277106,-47.515865
5161.0,16579.0,1503.0,3829.0,4112,5028,5123,6450,13451.0,17149.0,674.0,1323.0,19.5,37,2.6144361,51.13812
32132.0,44963.0,4524.0,8285.0,349,223,212,102,34790.0,35834.0,27565.0,32649.0,19.5,1,5.857737,-50.094837
5689.0,22021.0,1342.0,2808.0,2504,2822,3443,3770,8677.0,9382.0,415.0,1785.0,19.5,38,-40.465572,6.356642
30782.0,61274.0,13188.0,24423.0,222,173,201,93,34515.0,36351.0,27133.0,27530.0,19.5,1,9.92964,-42.66789
26129.0,53392.0,1860.0,2587.0,28,158,2,24,35626.0,36524.0,31334.0,29008.0,19.5,1,12.780177,-46.32902
39413.0,64680.0,4497.0,6008.0,100,166,302,212,47772.0,46720.0,24736.0,34114.0,19.6,1,25.938866,-44.982327
66540.0,101585.0,5659.0,10497.0,47,210,333,102,42047.0,42730.0,37042.0,36152.0,19.6,1,47.41315,-32.0073
58761.0,100693.0,10610.0,18582.0,303,106,140,82,41523.0,41050.0,36273.0,37961.0,19.6,1,46.97867,-31.97809
68854.0,100751.0,4152.0,7141.0,596,281,278,161,76621.0,77195.0,67628.0,64484.0,19.6,1,62.166355,-43.126553
179637.0,290272.0,8934.0,17030.0,348,253,374,242,132519.0,122821.0,65079.0,61184.0,19.7,1,64.17453,-13.443585
6172.0,17112.0,2125.0,5794.0,1984,2370,2367,3024,7083.0,8706.0,317.0,739.0,19.7,42,-60.017742,5.7622023
9265.0,17896.0,2576.0,6120.0,12006,12639,13195,13985,25024.0,25538.0,3732.0,4037.0,19.7,11,46.800037,19.855242
9130.0,21560.0,1634.0,4228.0,6649,8191,7470,8639,20026.0,23463.0,2099.0,3214.0,19.9,16,54.949013,53.87212
14747.0,29109.0,3124.0,6391.0,4270,4619,6169,6766,17956.0,18880.0,3002.0,5389.0,19.9,36,18.781492,43.92202
5224.0,11981.0,1193.0,3184.0,3539,4096,4849,5632,13235.0,15921.0,1698.0,2590.0,19.9,44,-1.6781583,33.00718
8986.0,14390.0,2454.0,4197.0,5487,5235,6005,6489,15583.0,15059.0,2167.0,1946.0,19.9,36,12.394612,52.439205
7244.0,15123.0,1834.0,5899.0,3588,4299,4832,5989,14593.0,18568.0,1521.0,2405.0,19.9,-1,-2.815227,37.47811
15725.0,31009.0,1895.0,4313.0,10347,11873,13612,14775,31943.0,35060.0,720.0,6148.0,20.0,11,45.573296,21.670439
705934.0,804561.0,206607.0,227969.0,74,285,0,139,356041.0,314595.0,138549.0,132081.0,20.0,1,81.866684,7.9241977
18851.0,31803.0,11787.0,17484.0,6439,6797,9329,9911,25391.0,26633.0,1790.0,4099.0,20.1,19,41.28099,55.218784
6215.0,20859.0,1852.0,4368.0,1967,2276,2893,3346,7506.0,8775.0,541.0,1850.0,20.2,41,-57.236614,-0.79016626
3004.0,10582.0,662.0,2562.0,311,201,241,161,2590.0,4425.0,1587.0,1769.0,20.2,1,-55.07294,-56.996174
7264.0,19578.0,612.0,2697.0,203,117,160,158,2760.0,5015.0,12072.0,13939.0,20.2,1,-32.59025,-62.501278
930803.0,1367190.0,64648.0,96810.0,1256,772,487,261,679890.0,585338.0,317896.0,282263.0,20.2,1,81.649635,16.658993
190418.0,261921.0,9894.0,14862.0,257,235,0,68,154293.0,145431.0,62830.0,70083.0,20.2,1,66.234215,-12.759657
27375.0,58186.0,9985.0,19870.0,119,68,330,170,33662.0,36000.0,11201.0,23206.0,20.2,1,-0.33675125,-26.397873
8933.0,26195.0,1069.0,4161.0,1009,1177,2183,2853,6287.0,8612.0,1693.0,3108.0,20.2,46,-67.76965,-10.994324
50324.0,72522.0,20746.0,33835.0,299,194,0,47,51768.0,49297.0,52459.0,47599.0,20.2,1,38.935745,-54.46838
4800.0,14901.0,956.0,3293.0,2720,3423,3427,4318,9755.0,12236.0,1166.0,1954.0,20.2,18,-31.78977,23.48704
1567.0,5498.0,1263.0,3257.0,1266,1505,1994,2505,5710.0,7731.0,357.0,476.0,20.3,46,-72.30261,-8.465879
14830.0,29119.0,1742.0,3936.0,6066,6374,8086,8649,23088.0,24034.0,1246.0,4695.0,20.4,22,37.966824,64.817604
3658.0,18738.0,1366.0,5604.0,478,822,955,2489,2497.0,7604.0,1412.0,2551.0,20.6,-1,-82.55329,-15.459549
3069.0,11890.0,2125.0,6057.0,1049,1196,2600,3548,7015.0,10286.0,1448.0,1695.0,20.6,-1,-64.634735,-9.24596
5721.0,15451.0,1196.0,3332.0,3707,4315,5651,6261,15682.0,16359.0,2300.0,3199.0,20.7,44,13.577719,33.80629
5951.0,17528.0,2410.0,5875.0,3406,3915,4794,5326,14268.0,16183.0,2385.0,3385.0,20.7,24,-3.4725897,17.821922
449590.0,603943.0,82027.0,118081.0,1247,941,330,182,570902.0,467432.0,322403.0,238900.0,20.7,1,72.220085,16.388302
7060.0,19976.0,1900.0,4333.0,1130,881,2635,3025,7493.0,8443.0,1270.0,1799.0,20.7,46,-67.14125,-11.341376
24667.0,35320.0,15191.0,25343.0,251,253,137,69,43662.0,43609.0,19640.0,29559.0,20.9,1,12.295885,-59.745518
997.0,3974.0,130.0,1523.0,71,0,89,0,5102.0,6550.0,959.0,2239.0,21.0,-1,-45.890926,-58.424023
72474.0,85359.0,37190.0,37574.0,840,539,490,239,869143.0,398616.0,278434.0,116671.0,21.0,1,71.786644,7.6048307
9180.0,21288.0,3220.0,5596.0,4044,4103,5628,5756,14941.0,15000.0,1965.0,3798.0,21.0,44,7.1626463,28.8986
8949.0,13861.0,1465.0,3605.0,6286,6934,8751,9046,23136.0,24433.0,3703.0,4700.0,21.1,19,45.417522,60.529495
32330.0,52478.0,3168.0,5629.0,2962,3238,8572,8703,21735.0,20609.0,10036.0,6845.0,21.1,-1,22.619843,22.001339
340699.0,524276.0,69317.0,100470.0,675,463,263,149,142583.0,123955.0,67308.0,76898.0,21.1,1,59.345882,2.156838
1535.0,3699.0,1550.0,4090.0,1176,3578,1292,3890,3254.0,9451.0,557.0,1629.0,21.2,5,-48.88115,35.79805
3268.0,10163.0,1311.0,4389.0,1220,2392,1893,4196,4842.0,11160.0,2123.0,3294.0,21.3,8,-57.474884,21.930616
6961.0,19418.0,1951.0,3835.0,5339,6776,6752,8395,15297.0,18238.0,1730.0,2836.0,21.3,14,17.075611,77.13819
10582.0,16135.0,2325.0,5450.0,3609,4644,3690,5143,10878.0,13155.0,3343.0,2759.0,21.3,5,-13.619482,35.273174
1026.0,5753.0,255.0,1723.0,433,1343,589,1983,1498.0,5338.0,343.0,715.0,21.3,20,-87.93348,-15.9574375
6607.0,16110.0,3654.0,7649.0,10258,11648,11098,13269,24065.0,28122.0,1152.0,1846.0,21.3,11,49.287853,23.283842
33964.0,49764.0,18341.0,29833.0,242,114,143,139,39820.0,38140.0,28225.0,30440.0,21.4,1,13.73569,-53.613735
19372.0,36003.0,1872.0,5342.0,321,208,259,128,21402.0,21650.0,7765.0,15195.0,21.5,1,-28.409948,-28.005035
31281.0,40101.0,12620.0,20345.0,249,205,0,0,40796.0,40111.0,38280.0,34618.0,21.5,-1,16.962921,-54.7765
336340.0,420330.0,207244.0,291568.0,12375,11806,15018,15343,64971.0,57496.0,20652.0,18529.0,21.5,-1,38.07347,23.47406
1830.0,7071.0,708.0,3528.0,1449,2052,2171,3116,6551.0,9918.0,354.0,937.0,21.6,23,-69.53865,8.918241
14457.0,16241.0,20.0,2321.0,2718,2957,2727,3221,8594.0,8614.0,2173.0,2808.0,21.6,29,-47.094173,13.319688
68572.0,119404.0,4461.0,8243.0,0,20,441,166,64538.0,62213.0,33631.0,50112.0,21.6,1,56.074265,-38.408913
30275.0,37394.0,3898.0,6777.0,402,184,234,89,26392.0,25951.0,20091.0,20953.0,21.6,1,-11.48358,-42.96062
6208.0,12598.0,1972.0,4198.0,2902,4286,3583,5544,8606.0,12894.0,1897.0,3072.0,21.6,5,-16.299559,39.957684
27982.0,60583.0,3297.0,5854.0,231,99,213,121,39675.0,38700.0,14697.0,28781.0,21.6,1,14.427516,-30.436693
13086.0,17311.0,15227.0,17712.0,4619,5332,6555,6756,16317.0,17455.0,1733.0,3993.0,21.6,-1,14.788159,55.39985
21519.0,32637.0,3536.0,5571.0,121,94,179,129,25519.0,26662.0,11540.0,20378.0,21.6,1,-19.087162,-33.771008
34625.0,44510.0,3465.0,7806.0,275,135,155,172,38579.0,39899.0,15911.0,32051.0,21.6,1,6.350611,-35.814976
8800.0,16254.0,2588.0,5484.0,5514,5927,6923,7314,18822.0,19854.0,4024.0,3307.0,21.7,14,17.490206,66.875305
10901.0,12891.0,3227.0,4816.0,2588,2849,3419,3615,10952.0,10798.0,4091.0,3743.0,21.7,38,-41.78937,6.418901
7539.0,19282.0,3654.0,7140.0,5170,5998,5925,6219,17046.0,19394.0,659.0,3545.0,21.7,-1,8.9204,59.793247
209545.0,287380.0,22799.0,34611.0,0,237,0,33,328004.0,283373.0,134069.0,119998.0,21.7,1,70.09259,-1.3363836
41877.0,75239.0,18816.0,31439.0,179,88,0,16,40379.0,38422.0,30104.0,31468.0,21.8,1,28.564482,-30.287067
21034.0,30812.0,6167.0,10959.0,248,134,251,129,32650.0,32438.0,4141.0,9785.0,21.8,1,-34.180676,-29.907898
33286.0,61763.0,8807.0,15743.0,237,139,0,11,65767.0,63269.0,40673.0,51408.0,21.9,1,37.786232,-56.402187
11295.0,26020.0,4281.0,8355.0,7539,8189,9289,9983,20437.0,20658.0,4089.0,4361.0,21.9,17,49.774765,47.253334
1179.0,6355.0,0.0,127.0,137,28,128,6,6089.0,9338.0,0.0,430.0,21.9,1,-45.590168,-56.230755
2664.0,10442.0,482.0,1892.0,145,82,207,116,2926.0,4786.0,267.0,520.0,21.9,1,-51.145767,-53.859894
1204.0,4478.0,302.0,2803.0,113,72,150,91,5184.0,10791.0,35466.0,46870.0,21.9,1,-14.320036,-76.001656
568660.0,737215.0,38445.0,55943.0,1151,1126,428,343,732665.0,621219.0,236521.0,243181.0,21.9,1,76.54345,17.337082
7746.0,18832.0,2506.0,5537.0,4707,5191,6070,6919,14027.0,15645.0,1749.0,1871.0,21.9,-1,14.305796,54.174046
5038.0,16026.0,1876.0,4440.0,3137,5110,4213,6762,10152.0,15480.0,1690.0,3574.0,22.0,4,-5.3322325,56.985794
6474.0,14483.0,1462.0,3011.0,3787,4134,4796,5183,11218.0,12518.0,1819.0,2482.0,22.0,43,-6.5505657,27.340693
10244.0,21148.0,1695.0,3682.0,7645,8733,8740,9416,24058.0,24247.0,3078.0,4242.0,22.0,12,54.697556,45.55638
10114.0,18802.0,980.0,2028.0,9260,9373,10038,10214,22122.0,22330.0,1521.0,3009.0,22.1,12,53.414967,38.151
43911.0,65455.0,7884.0,13111.0,207,235,105,90,52880.0,50697.0,35159.0,43373.0,22.1,1,33.939198,-55.062317
78571.0,136728.0,24896.0,41799.0,432,254,73,54,73268.0,65550.0,37833.0,34407.0,22.1,1,65.23954,-32.258244
5001.0,18944.0,1654.0,5698.0,1235,1490,1975,2573,5878.0,7778.0,746.0,1233.0,22.1,46,-70.77425,-8.464927
12258.0,27722.0,1368.0,2295.0,3847,3773,5705,5845,14046.0,15457.0,1515.0,1566.0,22.1,44,8.756716,21.671923
16197.0,17570.0,1913.0,2917.0,6027,5876,7966,8401,21899.0,22126.0,3612.0,3900.0,22.2,-1,31.235268,66.71945
16149.0,22306.0,4883.0,8487.0,5776,5561,7720,7787,21562.0,20412.0,5859.0,4113.0,22.3,28,26.40691,64.76293
996.0,5207.0,540.0,2647.0,692,2018,1044,2847,3504.0,8318.0,1208.0,1991.0,22.4,23,-81.4021,8.1866255
10391.0,21067.0,2559.0,4254.0,4641,4776,5909,6369,14686.0,15531.0,1880.0,3041.0,22.4,31,13.0612135,43.7517
1144.0,6918.0,205.0,1066.0,100,0,178,92,2498.0,5696.0,4176.0,7311.0,22.4,1,-39.55486,-58.57524
10656.0,17090.0,130.0,1137.0,299,187,102,99,9485.0,8034.0,21370.0,10837.0,22.4,1,-31.485846,-56.796215
6065.0,16557.0,817.0,2813.0,149,160,155,63,6705.0,6194.0,9311.0,8472.0,22.4,1,-35.93326,-56.30538
3483.0,20326.0,310.0,1574.0,103,18,108,0,3642.0,5994.0,7666.0,15284.0,22.4,-1,-32.181225,-62.80313
9851.0,16346.0,940.0,1874.0,239,159,23,0,9554.0,7462.0,56138.0,37229.0,22.4,-1,-13.926801,-72.153915
1218.0,7685.0,60.0,1089.0,146,31,128,0,5823.0,13736.0,30269.0,61486.0,22.4,-1,-13.172977,-79.37226
1501510.0,1219640.0,233624.0,230396.0,4877,2985,1340,717,5414270.0,3301760.0,2645170.0,1671090.0,22.4,1,87.331665,20.218111
7839.0,11651.0,0.0,1909.0,300,138,77,32,5756.0,4858.0,2891.0,2199.0,22.4,1,-54.29729,-53.766487
170421.0,245055.0,25068.0,34374.0,263,250,0,72,272916.0,232732.0,109612.0,99087.0,22.4,1,73.0986,-6.1582513
43570.0,65467.0,2343.0,4351.0,0,146,346,153,45827.0,40766.0,38777.0,31581.0,22.4,1,22.514967,-47.086792
13678.0,29308.0,2871.0,5488.0,76,153,0,0,19387.0,19891.0,6348.0,11941.0,22.4,-1,-34.552532,-34.658974
788.0,4611.0,377.0,2002.0,998,2261,1375,3336,3254.0,8983.0,366.0,1018.0,22.5,23,-76.60095,13.782613
1621.0,6662.0,484.0,1822.0,182,94,149,159,9385.0,12947.0,4264.0,5498.0,22.5,1,-41.384716,-53.989662
6055.0,20545.0,743.0,2099.0,119,42,226,169,13009.0,12738.0,4240.0,5270.0,22.5,1,-41.999916,-50.195282
1581000.0,1384910.0,456772.0,537229.0,10756,6888,140692,80663,1447010.0,801972.0,1287410.0,649822.0,22.5,0,30.66764,2.4410238
45389.0,67168.0,17335.0,14818.0,198,194,377,177,40194.0,37727.0,50384.0,36439.0,22.6,1,28.701834,-52.688965
18182.0,28540.0,2921.0,6504.0,279,134,162,57,21613.0,21615.0,11061.0,19305.0,22.6,1,-24.910463,-38.325977
11789.0,12249.0,4413.0,7670.0,4783,4369,5992,5751,15009.0,13432.0,2139.0,2199.0,22.6,34,6.931837,35.51179
7586.0,17425.0,2106.0,5467.0,6823,7514,9305,10172,20363.0,21563.0,1716.0,3480.0,22.7,17,45.843136,48.18953
7471.0,24474.0,1055.0,3137.0,1490,1546,3027,3346,8696.0,10480.0,1891.0,3188.0,22.7,45,-62.712,-7.7265534
12437.0,19332.0,1253.0,2336.0,6264,5955,7429,7650,18829.0,18501.0,2573.0,3827.0,22.7,28,25.620905,67.34051
8554.0,15451.0,1646.0,2804.0,0,675,642,1612,2055.0,4709.0,2356.0,1989.0,22.7,20,-84.39604,-28.975443
2734.0,11605.0,468.0,2990.0,1093,1594,2259,3116,5923.0,8281.0,427.0,468.0,22.7,45,-66.05063,-8.239782
7028.0,18976.0,2727.0,4597.0,4027,4363,5077,5318,13127.0,12747.0,4278.0,4263.0,22.9,44,-4.8164186,31.120922
6733.0,19479.0,7221.0,17596.0,309,169,172,130,6111.0,7331.0,494.0,620.0,23.0,1,-56.189636,-49.348686
40706.0,59213.0,5269.0,8785.0,533,272,475,144,41853.0,38964.0,31142.0,32673.0,23.0,1,18.811247,-49.647434
6446.0,14359.0,837.0,2528.0,547,1854,1251,2790,3053.0,7196.0,0.0,83.0,23.0,23,-80.97309,4.806685
56689.0,83360.0,3891.0,7334.0,512,243,362,221,53362.0,48922.0,30707.0,33062.0,23.1,1,35.979378,-32.730125
39719.0,56021.0,3203.0,6905.0,85,146,336,219,56531.0,56006.0,39868.0,46259.0,23.1,1,34.48251,-58.248928
2856.0,8891.0,581.0,3130.0,468,243,158,87,1645.0,5925.0,23229.0,39628.0,23.2,1,-17.228878,-73.08006
61574.0,103986.0,16331.0,25284.0,361,213,76,74,70836.0,65651.0,36136.0,48156.0,23.2,1,55.460968,-39.911934
1718.0,9274.0,640.0,2195.0,743,1786,995,2895,2777.0,7526.0,684.0,1586.0,23.2,23,-80.980545,5.723905
20845.0,33961.0,2911.0,5386.0,6450,6182,8906,8785,26528.0,26681.0,5118.0,4518.0,23.2,22,36.75873,62.50195
22464.0,21050.0,4842.0,6544.0,5004,4629,5765,5955,17869.0,16666.0,2456.0,3492.0,23.3,-1,9.056856,43.230682
12667.0,14599.0,2681.0,4354.0,3653,3694,5219,5491,16034.0,16843.0,4291.0,4284.0,23.4,-1,2.0651553,16.839603
180517.0,281459.0,16164.0,25023.0,6729,7057,14199,14378,24596.0,24201.0,21484.0,19311.0,23.5,-1,39.958546,26.745127
7025.0,18086.0,2751.0,4257.0,4578,7745,4599,7502,11841.0,18718.0,2450.0,2250.0,23.5,9,8.901753,76.95732
3656.0,13318.0,1117.0,3506.0,1054,2423,1330,3135,3713.0,9423.0,0.0,155.0,23.6,23,-78.06445,15.445824
8760.0,19598.0,2940.0,5217.0,6751,7210,8470,9120,22452.0,24363.0,1804.0,3118.0,23.7,-1,47.03364,59.00476
4403.0,21845.0,769.0,2681.0,1909,2938,2694,4056,6715.0,10195.0,155.0,785.0,23.7,8,-46.35284,23.090591
3433.0,8071.0,2391.0,5923.0,3337,3971,4464,5019,10800.0,12267.0,221.0,441.0,23.8,43,-10.583161,22.98513
22676.0,50429.0,24936.0,46613.0,497,374,254,158,34251.0,35053.0,28620.0,28840.0,23.9,1,7.975055,-53.90076
17913.0,36087.0,3834.0,8503.0,2784,2694,7046,7098,20064.0,19723.0,1836.0,5585.0,23.9,-1,20.78281,21.065062
1007.0,4207.0,271.0,3128.0,242,205,92,0,2870.0,5670.0,13857.0,21511.0,23.9,-1,-28.447191,-66.55015
22426.0,48239.0,3793.0,5735.0,465,228,0,13,28249.0,30073.0,6269.0,12900.0,23.9,1,-20.513134,-20.807915
28736.0,53335.0,6215.0,12743.0,38,148,365,132,39904.0,38861.0,12793.0,27861.0,24.0,1,8.50476,-33.679863
13968.0,14834.0,2545.0,6065.0,4079,4254,5474,5884,15445.0,17104.0,3181.0,2396.0,24.0,-1,7.944826,32.973457
2911.0,7765.0,1150.0,2487.0,3597,4439,4202,5103,11795.0,14216.0,802.0,1491.0,24.1,5,-12.708342,35.074284
23510.0,33405.0,2475.0,5252.0,55,68,203,138,30995.0,31346.0,12838.0,23076.0,24.3,1,-14.7371,-32.199196
63285.0,73822.0,15004.0,26112.0,230,128,33,138,34586.0,34480.0,18598.0,26600.0,24.4,1,27.335526,-26.400118
340086.0,444566.0,95776.0,136637.0,849,557,55,57,290999.0,251996.0,159501.0,134251.0,24.4,1,61.00793,6.096842
15207.0,35772.0,2444.0,5039.0,43,139,355,199,24379.0,24219.0,5216.0,12021.0,24.4,1,-32.134243,-29.31572
2249.0,10047.0,75.0,1068.0,284,278,267,159,9619.0,9024.0,769.0,1310.0,24.4,1,-56.508022,-56.36519
2244.0,6289.0,619.0,1557.0,180,150,89,81,3210.0,4497.0,1494.0,1792.0,24.4,1,-52.865177,-58.427
889719.0,1268640.0,76733.0,111928.0,1256,1089,365,100,801566.0,687599.0,339663.0,270693.0,24.4,1,81.58679,16.884613
3584.0,17682.0,619.0,1397.0,4287,9934,4362,10736,8436.0,19070.0,2642.0,2911.0,24.5,-1,37.004936,39.89218
228853.0,316279.0,183648.0,241009.0,1146,464,232,119,175674.0,161524.0,86712.0,82767.0,24.5,1,63.589043,0.8909618
26826.0,40264.0,921.0,2184.0,213,171,99,128,24942.0,23824.0,17627.0,18735.0,24.5,1,-13.170434,-22.136436
40453.0,67896.0,13375.0,22016.0,376,236,115,28,54134.0,50106.0,24108.0,41732.0,24.6,1,33.24115,-46.579613
3719.0,14239.0,1644.0,4487.0,3787,4980,4892,6351,12140.0,14855.0,702.0,2891.0,24.6,37,1.3504258,50.179977
1884.0,12031.0,851.0,4236.0,1283,3656,1605,4680,3707.0,10154.0,1055.0,1727.0,24.6,5,-38.78092,38.182423
2814.0,7158.0,971.0,3722.0,1988,4268,2383,5552,6345.0,13228.0,489.0,600.0,24.6,5,-26.090223,42.638916
5275.0,14512.0,1165.0,2279.0,2742,3074,4397,4709,10828.0,10904.0,2646.0,2466.0,24.7,25,-18.849014,2.8735764
15402.0,22010.0,1678.0,4529.0,7089,6854,8377,8348,20920.0,21318.0,1623.0,4036.0,24.8,21,44.651817,66.23958
23035.0,48048.0,4202.0,7780.0,414,243,86,40,29975.0,28303.0,10974.0,19969.0,24.9,1,-8.580665,-20.197166
1458270.0,1158800.0,2611180.0,2471140.0,4118,2249,1047,786,159217.0,143790.0,96250.0,71300.0,25.0,1,89.1359,12.275156
42640.0,72510.0,8507.0,13020.0,429,293,482,189,55094.0,49028.0,46006.0,42410.0,25.0,1,41.619747,-55.799904
2832.0,11085.0,884.0,3635.0,3011,4863,3825,6392,9798.0,16778.0,348.0,805.0,25.1,4,-7.425952,55.933258
