FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
10369.0,22307.0,2950.0,5257.0,3526,4411,6051,6633,16607.0,18200.0,2365.0,4714.0,19.3,3,97.33041,53.138718
43573.0,77550.0,9152.0,17302.0,266,174,218,96,60724.0,64248.0,52680.0,54190.0,19.3,3,97.33864,53.026596
19688.0,38562.0,2111.0,4011.0,130,134,339,131,28887.0,33989.0,5155.0,11304.0,19.4,3,59.389526,2.4284828
2398.0,12821.0,1323.0,4408.0,1943,2748,3236,4730,7711.0,11300.0,294.0,771.0,19.4,3,94.1786,50.70431
12642.0,23506.0,3929.0,7768.0,5840,7296,7791,9078,23432.0,25939.0,4696.0,6698.0,19.5,3,59.130074,2.610143
4141.0,9981.0,1447.0,4124.0,1271,2443,2069,3669,5783.0,9765.0,1588.0,1744.0,19.6,3,58.67907,-5.1252933
4153.0,17778.0,1050.0,4098.0,563,1845,768,2555,1800.0,6475.0,19.0,257.0,19.6,3,58.463623,-5.215125
4886.0,21050.0,2154.0,4779.0,4258,5379,5396,7211,13353.0,17593.0,2249.0,3573.0,19.6,3,59.502987,-3.697542
17603.0,34180.0,3019.0,5360.0,161,129,179,100,28761.0,29536.0,20105.0,21496.0,19.6,3,88.76987,27.335176
3381.0,12675.0,542.0,3117.0,1718,1952,2351,2794,6838.0,8589.0,1210.0,1376.0,19.8,3,64.56565,25.124374
4719.0,22502.0,276.0,861.0,1344,2263,1924,3651,5753.0,11114.0,1570.0,3045.0,19.8,3,94.41088,49.079784
7054.0,20244.0,563.0,2369.0,816,2104,1100,3379,3333.0,10023.0,0.0,101.0,19.8,3,96.27054,57.833733
138978.0,225079.0,45852.0,77573.0,747,332,266,149,151168.0,148959.0,66617.0,67759.0,19.8,3,62.51436,1.1563089
2491.0,10995.0,839.0,2999.0,3013,4847,3235,5332,8091.0,12417.0,944.0,2690.0,19.8,3,90.9623,2.2778382
7333.0,22777.0,4880.0,9091.0,3005,3559,4060,4788,11491.0,12518.0,1796.0,2072.0,19.9,3,59.001606,-0.46521962
53606.0,75790.0,6483.0,11136.0,459,287,4,44,55378.0,55674.0,52633.0,55488.0,19.9,3,66.02738,-0.21337816
1308.0,4893.0,1477.0,5395.0,1081,1518,1729,2606,4374.0,6543.0,329.0,1944.0,20.3,3,59.03731,1.6067916
4529.0,6377.0,732.0,1290.0,430,219,594,283,8396.0,5243.0,7748.0,4128.0,20.3,3,96.36541,56.16055
873045.0,1238220.0,42596.0,62938.0,4095,3746,71134,72032,396595.0,370515.0,279763.0,251844.0,20.3,3,58.080727,-5.610709
3547.0,13781.0,2052.0,4942.0,4423,5702,4906,6565,11954.0,15658.0,2345.0,2765.0,20.4,3,59.156425,-4.7327104
3122.0,6705.0,690.0,1861.0,0,0,128,40,4675.0,4109.0,895.0,1201.0,20.7,3,88.466934,41.922176
1144.0,5331.0,0.0,1931.0,0,0,139,538,1362.0,4872.0,29366.0,69463.0,20.7,3,88.53771,41.984642
860551.0,1190920.0,68828.0,107125.0,3538,3782,55797,55622,439144.0,399338.0,316041.0,305257.0,20.7,3,96.347916,56.39035
3275.0,18830.0,1134.0,4825.0,2485,6114,3203,8651,7677.0,20567.0,922.0,3015.0,20.7,3,96.691734,54.049118
5336.0,13638.0,1675.0,3439.0,2898,3291,4521,5038,11903.0,13779.0,855.0,1984.0,20.8,3,93.02114,46.737305
6665.0,12710.0,2804.0,4780.0,2784,3204,4520,5307,12989.0,14316.0,2792.0,2730.0,20.9,3,96.421394,54.85441
2858.0,14358.0,660.0,3190.0,1148,2873,1270,3450,3938.0,10393.0,1179.0,2917.0,21.0,3,67.15567,14.598948
1809.0,6299.0,798.0,2457.0,1139,2902,1652,3725,3962.0,10470.0,0.0,445.0,21.0,3,92.67892,9.969473
3277.0,7555.0,1641.0,3135.0,1459,1630,2334,2811,6854.0,8374.0,890.0,2857.0,21.0,3,90.97378,2.288599
4822.0,17204.0,1349.0,3645.0,2558,2943,3649,4254,9640.0,10884.0,706.0,1945.0,21.0,3,59.408894,-3.9806263
289961.0,444095.0,113797.0,189432.0,291,320,112,144,220149.0,200214.0,124696.0,107293.0,21.0,3,89.454445,42.906082
4985.0,16445.0,1261.0,2877.0,1199,1387,1580,1959,4713.0,5585.0,627.0,2783.0,21.2,3,86.007416,20.521225
32715.0,53892.0,3069.0,4835.0,1070,1234,0,37,48398.0,45241.0,41284.0,35558.0,21.2,3,94.946594,48.885857
280684.0,386819.0,35762.0,57610.0,1052,716,259,239,356539.0,319374.0,148183.0,156194.0,21.2,3,58.961487,-0.082304746
441272.0,603576.0,220165.0,303868.0,1217,906,177,130,228782.0,210061.0,104496.0,101542.0,21.3,3,65.14437,22.058418
21927.0,35622.0,8697.0,15699.0,1694,1852,2885,2815,6814.0,7266.0,1488.0,2762.0,21.3,3,59.107605,-0.80010897
6127.0,15977.0,1776.0,3902.0,2575,2719,3188,3637,9643.0,10808.0,440.0,2906.0,21.4,3,65.094986,22.1639
1549.0,7762.0,590.0,2864.0,2054,3238,2496,3991,6878.0,11301.0,402.0,1377.0,21.4,3,70.033485,21.744024
7193.0,12358.0,1594.0,3039.0,3316,4366,4085,5533,10136.0,12909.0,0.0,420.0,21.5,3,65.04729,22.422678
17393.0,41284.0,3522.0,8237.0,158,86,139,70,21131.0,22549.0,13496.0,22231.0,21.6,3,60.368904,3.2829506
15186.0,23886.0,5467.0,12444.0,264,232,156,47,22977.0,23670.0,10920.0,21378.0,21.6,3,88.557274,42.004364
7700.0,24142.0,317.0,1686.0,5656,5837,7378,7555,17252.0,17377.0,3317.0,3565.0,21.6,3,60.803913,3.3124819
43014.0,73588.0,5956.0,10171.0,734,518,181,151,49875.0,45461.0,36687.0,35792.0,21.6,3,60.951176,3.486778
59507.0,90968.0,10137.0,17844.0,139,66,0,0,59158.0,55820.0,44081.0,46035.0,21.6,-1,59.26314,-0.9659649
30162.0,50558.0,8965.0,13992.0,264,202,179,119,34862.0,33883.0,22139.0,31604.0,21.7,3,61.91219,4.461852
11214.0,25822.0,2066.0,3929.0,2083,2106,4922,5471,11121.0,12400.0,3806.0,5535.0,21.7,3,61.841194,4.4244137
31594.0,34519.0,11066.0,17414.0,393,220,0,76,23087.0,22472.0,11252.0,16569.0,21.8,3,92.88393,46.510235
94263.0,151141.0,11651.0,14841.0,204,170,0,89,45572.0,42727.0,36480.0,31034.0,21.9,3,66.0776,8.63013
2341.0,4361.0,0.0,1693.0,182,60,58,44,2069.0,4418.0,20535.0,27443.0,21.9,3,89.35138,42.803524
245863.0,384053.0,44118.0,72114.0,1691,1475,234,132,153080.0,150961.0,72331.0,85624.0,21.9,3,62.68761,1.0050156
63446.0,95389.0,146130.0,211648.0,6105,6128,8282,8260,23046.0,21794.0,3951.0,3653.0,21.9,3,83.1025,20.202877
3781.0,11447.0,2209.0,4848.0,2749,3344,3695,4263,10471.0,11815.0,466.0,1187.0,22.0,3,95.81258,54.390736
24052.0,44603.0,971.0,3273.0,4683,4818,7075,7056,23180.0,24579.0,6509.0,6558.0,22.0,3,90.97708,13.296694
2681.0,10271.0,0.0,227.0,80,32,119,27,3216.0,4420.0,3233.0,3935.0,22.1,3,58.85348,0.6248324
343619.0,458062.0,26891.0,38174.0,886,883,146,95,486661.0,421663.0,161263.0,152307.0,22.1,3,94.16036,50.08054
53801.0,74531.0,10567.0,18733.0,454,254,310,140,51656.0,48400.0,35031.0,41446.0,22.1,3,69.44944,13.959921
4445.0,9601.0,1757.0,3966.0,1504,1488,2277,2585,5721.0,6454.0,988.0,1396.0,22.1,3,80.23424,18.08697
4365.0,17065.0,983.0,2899.0,3119,3919,4584,5773,12997.0,16628.0,1845.0,4012.0,22.2,3,94.43519,48.841343
83583.0,120401.0,4904.0,8036.0,487,288,320,218,69777.0,63012.0,30338.0,27674.0,22.2,3,71.437904,26.756557
25974.0,42983.0,3108.0,4334.0,6186,6647,10204,10926,29546.0,31085.0,6514.0,9066.0,22.3,3,96.272026,57.779324
1474.0,9368.0,147.0,2540.0,610,1116,1034,2287,2587.0,5936.0,0.0,223.0,22.3,3,79.721565,10.137296
11487.0,22910.0,2049.0,3777.0,4303,4682,5505,6024,17045.0,18191.0,4097.0,5087.0,22.3,3,87.463394,-23.146624
994.0,6298.0,940.0,3696.0,1066,2381,1598,3607,3740.0,8743.0,395.0,1307.0,22.4,3,95.70904,-20.506536
2201.0,7268.0,0.0,925.0,201,122,106,55,6441.0,5602.0,1270.0,1430.0,22.4,3,91.82489,-21.793242
316927.0,445377.0,43423.0,65590.0,1915,1887,493,426,418904.0,362742.0,180347.0,153139.0,22.4,3,103.91982,-7.675998
8060.0,15465.0,1563.0,3927.0,4073,4615,5821,6772,14210.0,16765.0,1444.0,2149.0,22.4,3,86.90886,-8.23588
3655.0,11336.0,3338.0,7308.0,6700,8317,8014,10030,18967.0,23116.0,1143.0,3424.0,22.5,3,79.10797,11.233164
1162.0,7156.0,1050.0,4920.0,925,1937,1017,2650,3250.0,7559.0,676.0,1729.0,22.5,3,94.88319,5.1735616
2093.0,5000.0,230.0,2793.0,542,1294,749,2308,2389.0,6065.0,247.0,381.0,22.5,3,105.70723,-4.578549
2436.0,14212.0,0.0,876.0,170,72,191,120,4111.0,5931.0,697.0,1410.0,22.5,3,100.35722,10.603218
442435.0,602471.0,74886.0,111448.0,1063,597,0,121,628219.0,534082.0,273392.0,243974.0,22.5,3,98.51321,-12.554688
234341.0,352919.0,340631.0,539032.0,4195,4337,9389,9158,24072.0,23673.0,12254.0,11697.0,22.5,3,94.97855,-21.289413
4165.0,14647.0,1129.0,3432.0,1854,2255,2702,3758,9140.0,12416.0,764.0,1636.0,22.5,3,87.649185,-9.849855
5820.0,12903.0,374.0,3753.0,1576,2191,2079,2915,5238.0,7376.0,1126.0,1229.0,22.6,3,106.16654,0.7308511
63367.0,86421.0,6473.0,10897.0,506,284,0,138,65652.0,60715.0,62213.0,58799.0,22.7,3,86.82023,-10.001457
4081.0,14725.0,1012.0,2367.0,3117,3492,4338,4744,11184.0,12365.0,1523.0,2377.0,22.8,3,106.86701,17.088112
12175.0,12730.0,3201.0,4803.0,4143,4497,6210,6534,18685.0,18308.0,4431.0,3837.0,23.0,3,99.0435,-16.95267
3443.0,10029.0,1428.0,3851.0,2823,4751,2817,4856,6963.0,12400.0,899.0,1647.0,23.1,3,103.947075,-7.981438
1565.0,4312.0,1400.0,3344.0,381,290,65,9,5975.0,6463.0,294.0,843.0,23.1,3,107.53383,15.366437
640108.0,624467.0,379680.0,456162.0,2226,1101,310,356,386267.0,333186.0,211806.0,162556.0,23.1,3,79.84429,8.202262
3557.0,10232.0,1826.0,3199.0,2362,2492,2844,3310,7086.0,8219.0,1862.0,1819.0,23.2,3,98.45094,-0.2312837
45365.0,60080.0,21180.0,33002.0,55,232,0,23,44087.0,42744.0,35183.0,31867.0,23.2,3,101.32943,-19.287016
25754.0,42720.0,4303.0,6277.0,155,104,55,95,29441.0,29200.0,16595.0,25214.0,23.2,3,97.05045,1.9051301
5472.0,15444.0,1311.0,3684.0,5132,9619,5616,10188,11920.0,20588.0,3530.0,4275.0,23.3,3,101.19786,-14.402567
2459.0,11809.0,0.0,1820.0,2135,7296,2511,8233,5074.0,15390.0,624.0,783.0,23.3,3,106.23483,0.7676256
13104.0,16196.0,2054.0,4828.0,2057,2513,3620,3645,9363.0,8260.0,2555.0,2761.0,23.4,3,102.367,-6.4247994
3694.0,9706.0,1472.0,3845.0,73,4,200,118,10104.0,10534.0,3908.0,4031.0,23.6,3,107.10283,2.0016706
1388.0,8563.0,166.0,845.0,133,41,152,35,1877.0,4300.0,8148.0,13879.0,23.6,3,79.66734,10.24297
1164.0,7591.0,3544.0,21952.0,116,2,155,27,4917.0,10132.0,40042.0,94679.0,23.6,3,95.93098,-23.739174
1037710.0,832745.0,1860400.0,1754030.0,5073,2183,1530,545,1135280.0,628259.0,594949.0,323455.0,23.6,3,93.09116,-18.108139
44299.0,57633.0,11646.0,9764.0,0,85,143,155,41029.0,37417.0,30598.0,28182.0,23.6,3,94.26132,2.814247
13508.0,18480.0,842.0,2337.0,3043,2337,3459,3459,8501.0,8426.0,1880.0,1118.0,23.6,3,88.51579,27.141195
47941.0,63895.0,6430.0,6729.0,426,222,456,218,47639.0,43624.0,45607.0,43089.0,23.6,3,104.367714,11.520572
42798.0,70240.0,16307.0,25216.0,133,201,39,58,55540.0,52374.0,33879.0,39305.0,23.6,3,107.32759,15.828959
4466.0,15604.0,889.0,2541.0,1579,1971,3115,4100,7904.0,9900.0,0.0,694.0,23.7,3,109.27151,12.730458
111926.0,153276.0,22498.0,32858.0,882,423,168,131,110201.0,97954.0,57555.0,44467.0,23.8,3,106.574875,1.9192473
3332.0,17259.0,758.0,3462.0,2117,3121,2661,4069,7549.0,11437.0,988.0,1558.0,23.8,3,97.01969,-17.910723
36792.0,45495.0,102069.0,158765.0,4752,4545,7324,7123,23367.0,23156.0,7879.0,7501.0,23.8,3,95.450584,-11.406192
8570.0,14187.0,3410.0,5719.0,4815,5190,7659,8165,22364.0,23503.0,4247.0,5461.0,24.1,3,105.915955,-4.3544097
33331.0,59226.0,29167.0,49988.0,195,112,115,128,52372.0,49287.0,21704.0,38594.0,24.2,3,107.078964,16.505693
7405.0,15910.0,1211.0,1833.0,1226,1256,1958,2184,6431.0,6296.0,0.0,398.0,24.3,3,87.581474,-23.587383
13057.0,23971.0,2533.0,4518.0,3808,4248,5534,5730,16145.0,15877.0,6537.0,4539.0,24.4,3,107.76243,7.717121
4130.0,6302.0,3579.0,5494.0,1926,1989,2909,2827,8203.0,7895.0,1961.0,2419.0,24.4,3,71.86873,-13.996927
89013.0,147939.0,20799.0,33026.0,447,278,139,157,63147.0,58049.0,38645.0,46576.0,24.5,3,98.88772,-8.2581215
52308.0,76175.0,54189.0,93492.0,1492,1897,4852,4954,11696.0,11865.0,1056.0,3443.0,24.6,3,96.879715,1.9760015
176955.0,275383.0,20756.0,28496.0,572,271,0,63,99346.0,90569.0,64839.0,55169.0,24.7,3,104.41343,11.955014
7911.0,22755.0,3041.0,6308.0,2154,1990,3673,3769,11415.0,10951.0,2471.0,3538.0,24.7,3,85.74547,23.447798
8301.0,17425.0,375.0,1687.0,2486,2586,2679,2706,7310.0,7094.0,1193.0,1605.0,24.7,3,107.69234,7.620255
35484.0,64563.0,35371.0,63038.0,327,245,147,83,43679.0,45439.0,22309.0,35129.0,24.7,3,85.72777,23.080225
4225.0,10327.0,1596.0,5246.0,1357,1378,3497,4171,8909.0,10578.0,1017.0,1529.0,24.8,3,96.48644,-23.859241
2354.0,12629.0,504.0,2338.0,406,943,518,1473,1446.0,3723.0,205.0,496.0,24.8,3,94.273,-14.08374
4010.0,13427.0,5870.0,10350.0,116,0,141,69,4136.0,4035.0,14570.0,12617.0,24.8,3,99.70763,-17.704561
1215.0,5807.0,3410.0,11291.0,64,0,74,0,15488.0,22444.0,50772.0,75965.0,24.8,-1,108.21526,8.54146
3001.0,19100.0,3312.0,12378.0,140,15,196,116,11255.0,20994.0,52123.0,106261.0,24.8,3,104.13027,10.859516
3112.0,19794.0,3472.0,14056.0,186,115,223,180,13223.0,24904.0,76283.0,147899.0,24.8,3,97.78236,-10.738409
5291970.0,2348280.0,820564.0,16777200.0,83976,23893,55874,33129,12503600.0,8650050.0,1362840.0,5034330.0,24.8,3,101.21852,8.564227
20284.0,45047.0,3963.0,7578.0,339,205,81,72,38524.0,38726.0,27043.0,32631.0,24.8,3,92.80085,-22.366684
6100.0,14467.0,2291.0,3761.0,973,1652,1715,2942,4570.0,7688.0,3347.0,3597.0,24.9,3,101.47254,-6.2248707
606.0,2416.0,999.0,4945.0,629,1702,904,2002,2373.0,5313.0,9.0,306.0,24.9,3,93.840195,-22.219124
327780.0,438442.0,292831.0,467935.0,1326,703,84,91,122923.0,105972.0,92263.0,69982.0,24.9,3,109.9265,25.386814
5182.0,16538.0,1615.0,4097.0,2202,2601,3174,3709,8103.0,9399.0,246.0,1675.0,25.0,3,83.67614,20.347528
133761.0,200139.0,18198.0,29352.0,311,320,98,103,67805.0,59575.0,40384.0,42906.0,25.1,3,104.07624,-8.253665
1491.0,10097.0,437.0,1764.0,83,0,140,5,2771.0,4548.0,570.0,1413.0,25.2,3,107.12905,-3.3058195
688271.0,800344.0,49017.0,62404.0,4222,3732,40324,36099,402732.0,326796.0,327127.0,239367.0,25.2,3,107.03485,-2.3559175
11270.0,17923.0,1828.0,3302.0,2909,2608,4015,3433,11523.0,10707.0,3081.0,3157.0,25.2,3,101.776794,9.3998575
17763.0,17784.0,1158.0,3126.0,3558,3648,5423,5554,16496.0,16414.0,4507.0,4527.0,25.2,3,104.493454,12.03643
6345.0,7349.0,959.0,3125.0,1641,1385,3655,3366,11519.0,11358.0,3566.0,4319.0,25.2,3,100.066574,-15.786459
6802.0,11833.0,465.0,1883.0,755,1580,772,1712,1788.0,4418.0,1307.0,1042.0,25.3,3,100.25158,-5.8633156
1455.0,7607.0,432.0,3609.0,957,2074,1236,3017,3223.0,7240.0,719.0,1077.0,25.3,3,103.448456,21.335297
37383.0,77544.0,2289.0,6303.0,104,135,210,82,30316.0,28941.0,19117.0,21570.0,25.6,3,83.96321,19.991364
6641.0,21427.0,810.0,3035.0,2848,4067,3714,5144,10100.0,13328.0,1669.0,1784.0,25.6,3,83.51231,20.422262
151968.0,228524.0,20758.0,32738.0,354,263,0,79,162921.0,135568.0,68950.0,56574.0,25.7,3,106.700005,17.592344
2265.0,12837.0,988.0,3118.0,1287,2725,1960,3670,5015.0,8872.0,360.0,1362.0,25.7,3,98.6488,-1.2317921
6795.0,15092.0,1790.0,4229.0,4981,5163,6880,7221,16460.0,17042.0,2169.0,2559.0,25.7,3,96.81979,2.4969225
426512.0,642034.0,108520.0,162315.0,11494,10417,18003,16293,41882.0,38986.0,16090.0,13942.0,25.8,3,97.08159,-10.124886
10704.0,16744.0,3424.0,4058.0,5456,5984,7474,7581,19527.0,19835.0,3378.0,3772.0,26.0,3,104.45176,11.830712
1812.0,11205.0,2935.0,11759.0,300,308,171,70,4178.0,7266.0,1201.0,2448.0,26.1,3,96.63509,-10.39051
3414.0,9257.0,13040.0,20513.0,325,161,177,216,8177.0,8213.0,2690.0,2608.0,26.1,3,108.19484,8.49611
2572310.0,1506380.0,5771570.0,5383830.0,12562,6842,6434,4803,957534.0,658737.0,627414.0,452669.0,26.1,3,107.02187,-2.2374706
22609.0,39865.0,2652.0,4102.0,4955,4768,6517,6275,21118.0,20821.0,4609.0,4460.0,26.1,3,106.72287,-1.041162
201581.0,300439.0,24862.0,35468.0,1084,760,0,86,137628.0,115753.0,77753.0,60133.0,26.2,3,94.88257,4.9441357
12999.0,26872.0,1732.0,6684.0,183,134,210,128,22692.0,23239.0,12111.0,18631.0,26.2,3,79.5361,10.527354
12225.0,19756.0,1539.0,4366.0,4990,5144,6517,6804,17441.0,17101.0,3844.0,4004.0,26.2,3,92.67937,-18.240759
54037.0,83162.0,11842.0,18904.0,0,73,482,235,60301.0,54950.0,62073.0,45772.0,26.3,3,72.02051,-11.266539
14923.0,18891.0,58.0,2255.0,3303,3591,4883,5176,12325.0,12902.0,2011.0,2426.0,26.3,3,92.64868,-28.271963
23683.0,33272.0,7190.0,10059.0,146,254,0,28,25880.0,24079.0,16079.0,16032.0,26.3,3,98.307625,0.26718026
27620.0,53685.0,2605.0,4830.0,0,126,218,159,35666.0,34939.0,12835.0,24734.0,26.4,3,107.47436,-1.7002531
6934.0,13582.0,1646.0,2691.0,1890,1854,5120,5507,12105.0,13257.0,4870.0,6392.0,26.4,3,94.341576,-23.199865
241795.0,368180.0,40146.0,48086.0,1454,718,611,259,156886.0,141526.0,105580.0,83493.0,26.5,3,94.28801,-13.938629
8976.0,15137.0,1524.0,3399.0,767,1244,1270,2068,5323.0,6354.0,2059.0,1977.0,26.6,3,102.728455,23.171482
642338.0,794462.0,566776.0,716673.0,1884,1419,958,310,142532.0,119072.0,82264.0,70567.0,26.6,3,105.294365,1.6267471
13340.0,22951.0,1591.0,2935.0,1746,1753,3995,4031,10526.0,11565.0,3429.0,5171.0,26.6,3,94.272606,-21.403923
20267.0,33472.0,2696.0,5731.0,5271,5580,7515,7701,23038.0,24161.0,6480.0,5447.0,26.6,3,100.44741,-15.281357
29955.0,43807.0,1505.0,3557.0,451,190,92,127,32257.0,28861.0,25313.0,20343.0,26.7,3,106.80743,17.45484
4791.0,10999.0,2604.0,4397.0,2479,3368,3585,4951,9030.0,12021.0,3306.0,2997.0,26.9,3,94.29606,-13.959821
176094.0,246481.0,60254.0,89385.0,15279,15584,23610,22899,41285.0,34794.0,11097.0,11278.0,27.0,3,100.99879,10.540693
1942.0,7696.0,0.0,811.0,23,37,92,8,1756.0,4255.0,11433.0,21985.0,27.1,3,100.57522,-14.60264
50127.0,77580.0,6649.0,14136.0,139,166,212,123,28227.0,27538.0,15924.0,24022.0,27.1,3,101.22186,10.549926
7528.0,11820.0,2298.0,3076.0,3704,3419,4719,4814,13993.0,14183.0,2117.0,2576.0,27.1,3,93.86663,-22.899183
2546.0,15455.0,61.0,845.0,249,192,143,9,2707.0,4811.0,13433.0,32161.0,27.1,3,103.806305,-7.6154537
803343.0,972874.0,139382.0,158576.0,18926,15278,2277,1520,1147750.0,805028.0,374504.0,246764.0,27.1,3,101.37088,-6.2492747
9324.0,14457.0,3237.0,6134.0,2527,2454,3567,3649,11097.0,12428.0,2497.0,3427.0,27.2,3,98.0766,0.5595758
12640.0,14545.0,3453.0,6284.0,2589,2190,3607,3809,11226.0,11182.0,903.0,2312.0,27.2,3,98.18268,0.55328465
16968.0,30252.0,1402.0,2896.0,300,192,257,176,17514.0,18516.0,7982.0,15145.0,27.3,3,98.20672,-17.812576
46451.0,63301.0,2650.0,5214.0,447,294,0,32,45458.0,42545.0,41969.0,40709.0,27.3,3,81.54862,8.14891
144437.0,211588.0,26412.0,38667.0,508,520,30,117,94731.0,84087.0,67964.0,72819.0,27.3,3,92.89041,-18.137127
39898.0,50589.0,8593.0,16409.0,334,322,414,216,41394.0,38805.0,30338.0,30715.0,27.4,3,100.62796,10.600193
5813.0,13859.0,4221.0,7654.0,1286,1525,3585,3842,9332.0,9736.0,2596.0,3636.0,27.4,3,98.613556,-18.009762
271285.0,359252.0,141620.0,181752.0,2456,1614,93,71,182230.0,148048.0,92126.0,80635.0,27.5,3,106.81563,-1.9033176
1371.0,5357.0,456.0,1286.0,191,269,163,116,3953.0,3923.0,18220.0,16980.0,27.5,3,81.40373,7.273856
4112.0,9561.0,204.0,1098.0,291,362,229,144,9522.0,5742.0,31077.0,20648.0,27.5,3,104.084885,10.878811
1548500.0,1300080.0,754637.0,597942.0,10395,5620,2196,963,4789760.0,2664190.0,3647020.0,1681680.0,27.5,3,94.88787,5.481125
6830.0,23013.0,1611.0,4490.0,1846,3189,2726,4268,6315.0,10037.0,1535.0,1978.0,27.6,3,98.53865,-8.570785
6582.0,22717.0,3664.0,7804.0,3333,4527,3923,5257,9951.0,12482.0,2017.0,2852.0,27.7,3,109.272446,12.72985
927226.0,1182430.0,141308.0,181383.0,1948,1798,405,332,98476.0,91476.0,102512.0,88449.0,27.7,3,100.08034,-5.9402213
41795.0,64567.0,16902.0,28374.0,233,140,144,49,43923.0,41288.0,28881.0,31500.0,27.8,3,106.68609,-2.1893585
1712.0,10116.0,1211.0,4511.0,856,1669,1401,2855,4056.0,8143.0,638.0,1068.0,27.8,3,94.937325,2.4619536
2280.0,15122.0,590.0,3093.0,770,1575,782,2241,2488.0,6687.0,512.0,864.0,27.8,3,95.43367,-11.420195
1625.0,10162.0,647.0,3118.0,95,0,239,226,6138.0,14478.0,1316.0,2171.0,27.9,3,79.071945,11.299417
2103.0,7550.0,2028.0,5417.0,0,0,206,83,17631.0,21859.0,1435.0,1751.0,27.9,3,101.260925,-19.360588
3795.0,9394.0,0.0,815.0,192,296,144,38,3855.0,4564.0,19020.0,16458.0,27.9,3,101.94731,10.125646
3153.0,8160.0,3657.0,19340.0,167,87,140,61,14552.0,22426.0,111065.0,173352.0,27.9,3,79.31537,-0.13760482
