FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
814194.0,1380910.0,57336.0,98446.0,2589.0,2784.0,499.0,308.0,950758.0,1052520.0,449370.0,445881.0,18.5,2,102.75023,6.6224995
39321.0,77929.0,12379.0,22478.0,237.0,104.0,251.0,154.0,44732.0,55823.0,42010.0,50104.0,18.6,2,84.87283,66.76726
65231.0,119216.0,6536.0,9705.0,76.0,193.0,32.0,17.0,33686.0,40193.0,33053.0,37123.0,18.9,2,90.83282,61.447617
50866.0,90162.0,5851.0,11441.0,514.0,317.0,174.0,116.0,35325.0,42191.0,24958.0,33359.0,18.9,2,96.00542,60.291153
17977.0,32845.0,9025.0,16740.0,421.0,215.0,117.0,68.0,17250.0,21750.0,15617.0,16094.0,18.9,2,100.2592,58.53179
5863.0,17991.0,878.0,2881.0,1037.0,1435.0,1420.0,2055.0,3837.0,6108.0,0.0,388.0,19.0,2,66.842636,14.189709
2531.0,6187.0,480.0,1262.0,1942.0,2359.0,2945.0,3793.0,7434.0,9664.0,1131.0,3939.0,19.1,2,63.595642,23.475174
10940.0,27464.0,4487.0,10015.0,3660.0,4702.0,5227.0,6471.0,13439.0,16428.0,4414.0,5970.0,19.1,2,94.195335,62.48096
4916.0,13064.0,2368.0,6507.0,2438.0,2984.0,3359.0,4448.0,10760.0,13389.0,2982.0,3317.0,19.2,2,64.565575,20.038006
12363.0,29228.0,7085.0,12582.0,586.0,423.0,35.0,24.0,10495.0,13637.0,7808.0,11565.0,19.3,2,94.48694,60.28844
5698.0,19186.0,12.0,1806.0,197.0,182.0,269.0,223.0,2038.0,5035.0,24374.0,39751.0,19.4,2,64.676506,20.47787
26797.0,57514.0,2238.0,4465.0,315.0,262.0,156.0,110.0,33859.0,44221.0,8578.0,30966.0,19.4,2,86.21589,67.422195
4757.0,12588.0,1467.0,4071.0,2268.0,2941.0,3023.0,3887.0,8057.0,9913.0,1584.0,4672.0,19.5,2,88.562164,64.81729
3478.0,18941.0,116.0,1009.0,139.0,30.0,102.0,0.0,6449.0,15561.0,3782.0,7022.0,19.5,-1,108.085655,31.906853
541.0,2316.0,0.0,426.0,174.0,78.0,244.0,187.0,17567.0,24642.0,4536.0,7660.0,19.5,2,67.01739,14.094555
2969.0,6840.0,485.0,1944.0,118.0,66.0,158.0,146.0,1914.0,4931.0,3723.0,6319.0,19.5,2,62.168133,52.05977
959282.0,1499430.0,78353.0,129812.0,3923.0,4334.0,842.0,465.0,1417850.0,1460620.0,537753.0,647747.0,19.5,2,93.519035,62.619423
14435.0,19070.0,3506.0,4321.0,2205.0,2533.0,4862.0,5929.0,12228.0,14197.0,2727.0,5104.0,19.5,2,94.96981,60.26072
51179.0,97419.0,2015.0,4733.0,62.0,231.0,0.0,0.0,24282.0,27133.0,19755.0,22543.0,19.6,-1,91.326256,60.64009
2516.0,16199.0,441.0,2575.0,1299.0,3320.0,1848.0,4308.0,5210.0,13089.0,1065.0,2781.0,19.6,2,100.249535,58.46208
1777.0,11594.0,0.0,1393.0,826.0,2774.0,872.0,3211.0,2708.0,10499.0,377.0,591.0,19.6,2,100.24884,58.39797
1176.0,6153.0,657.0,2251.0,2827.0,4387.0,3996.0,6481.0,7875.0,12807.0,1587.0,2614.0,19.6,2,95.85151,60.26838
999.0,4364.0,381.0,2189.0,837.0,2520.0,597.0,3058.0,1330.0,6076.0,85.0,663.0,19.6,2,64.5128,23.31567
6959.0,14298.0,1205.0,3127.0,2026.0,2648.0,2467.0,3303.0,6388.0,8151.0,2832.0,3226.0,19.6,2,90.89713,60.097942
818.0,4511.0,115.0,1174.0,249.0,214.0,172.0,68.0,7583.0,16474.0,6301.0,10584.0,19.7,2,88.9719,64.50762
2085.0,8889.0,537.0,2374.0,216.0,98.0,166.0,74.0,8976.0,14487.0,2877.0,4668.0,19.7,2,102.14974,6.4208317
3234.0,7898.0,350.0,921.0,302.0,216.0,147.0,68.0,4417.0,10385.0,19983.0,35377.0,19.7,2,91.51273,60.722412
4521.0,14450.0,92.0,993.0,162.0,67.0,165.0,45.0,1809.0,14838.0,41364.0,60849.0,19.7,2,62.913147,56.694912
511761.0,734659.0,77289.0,106568.0,2329.0,2062.0,598.0,243.0,1219980.0,1318670.0,1312480.0,1310090.0,19.7,2,94.13829,60.648006
3602.0,13080.0,298.0,2119.0,275.0,230.0,118.0,59.0,5224.0,15382.0,12432.0,17219.0,19.7,2,63.703697,19.204733
2961.0,15584.0,485.0,1701.0,3298.0,5235.0,3586.0,5661.0,8807.0,13831.0,1383.0,2675.0,19.7,2,69.77258,46.777626
3587.0,11591.0,1804.0,4074.0,1263.0,2083.0,1646.0,2734.0,4237.0,7610.0,1596.0,1451.0,19.8,2,65.099396,19.924715
28073.0,57427.0,4128.0,6025.0,373.0,183.0,177.0,179.0,23902.0,29986.0,16262.0,23078.0,19.8,2,103.36691,31.17819
756.0,3458.0,399.0,3488.0,832.0,1313.0,1300.0,2175.0,3123.0,5302.0,272.0,527.0,19.9,2,83.741806,28.665966
3167.0,19407.0,597.0,2258.0,2123.0,4513.0,2480.0,5094.0,6608.0,13431.0,886.0,1575.0,19.9,2,84.27376,28.513506
62616.0,132890.0,17189.0,33648.0,505.0,213.0,280.0,158.0,89137.0,105579.0,63014.0,97522.0,19.9,2,70.19943,28.925241
4531.0,8421.0,1792.0,3807.0,2323.0,3496.0,2601.0,4076.0,7597.0,11076.0,2298.0,1927.0,19.9,2,89.83901,32.573418
20905.0,47358.0,1155.0,2629.0,333.0,323.0,0.0,8.0,22704.0,25671.0,9513.0,24281.0,20.0,3,37.602135,-97.29553
3360.0,17821.0,1905.0,6519.0,411.0,437.0,134.0,29.0,4537.0,10966.0,2268.0,5253.0,20.0,2,76.32721,17.210728
1764690.0,1669470.0,1552730.0,1386180.0,64164.0,53146.0,8011.0,5838.0,2016430.0,1627090.0,1466350.0,1008630.0,20.0,2,108.00137,31.842108
38202.0,65884.0,8654.0,17252.0,11.0,116.0,264.0,128.0,34343.0,39038.0,34406.0,32915.0,20.0,2,105.173325,31.11424
1568.0,7487.0,758.0,2786.0,3010.0,5940.0,3266.0,6816.0,7657.0,16180.0,944.0,3826.0,20.0,2,79.405594,6.710192
4284.0,10160.0,0.0,1842.0,955.0,2015.0,1208.0,2429.0,3744.0,7290.0,1687.0,1883.0,20.1,2,90.75633,18.619007
50269.0,95203.0,12218.0,20742.0,8.0,131.0,0.0,13.0,46999.0,52718.0,45860.0,49571.0,20.2,2,96.04677,21.42331
32957.0,51803.0,7722.0,14654.0,25.0,87.0,0.0,55.0,32397.0,35368.0,26867.0,30771.0,20.2,2,83.23064,45.676968
5376.0,14339.0,2507.0,6708.0,2938.0,3762.0,4151.0,5456.0,11920.0,14495.0,1871.0,1793.0,20.5,2,80.13615,45.244823
55698.0,110599.0,10733.0,22716.0,287.0,140.0,86.0,63.0,56939.0,63065.0,48563.0,54897.0,20.5,2,86.252495,27.522984
6309.0,12740.0,1771.0,3515.0,1133.0,1369.0,2806.0,3361.0,6410.0,7819.0,3089.0,3656.0,20.8,2,83.53568,28.662767
31924.0,58308.0,5002.0,8249.0,221.0,279.0,231.0,90.0,44822.0,49281.0,38912.0,35203.0,20.9,2,73.41023,26.560911
28763.0,69490.0,46772.0,82587.0,1936.0,2409.0,3387.0,4270.0,9553.0,11684.0,3656.0,5253.0,20.9,2,85.836044,37.94248
1348.0,7122.0,51.0,803.0,746.0,1908.0,1150.0,2316.0,3220.0,6608.0,358.0,601.0,20.9,2,73.8942,6.1786637
26499.0,46588.0,5347.0,11620.0,65.0,99.0,313.0,155.0,32647.0,37940.0,16377.0,33110.0,20.9,2,79.58232,17.09476
40077.0,69330.0,23698.0,40983.0,3925.0,4873.0,6048.0,7248.0,17335.0,20658.0,2257.0,5461.0,21.0,2,73.41318,27.183306
7525.0,12669.0,981.0,1973.0,496.0,1008.0,386.0,1369.0,2066.0,4079.0,1485.0,1494.0,21.0,2,90.30536,39.4501
1829.0,10042.0,3.0,1076.0,844.0,1498.0,1018.0,1900.0,2543.0,4718.0,460.0,731.0,21.0,2,78.97578,17.220116
2447.0,13533.0,401.0,1706.0,1443.0,2515.0,1665.0,2715.0,4292.0,7246.0,716.0,2359.0,21.0,2,79.157104,-0.24049415
2249.0,12915.0,312.0,1996.0,536.0,1202.0,460.0,1904.0,1554.0,5557.0,898.0,2398.0,21.1,2,88.52498,27.824846
2111.0,10282.0,446.0,1667.0,1812.0,2231.0,2686.0,3751.0,6386.0,8687.0,269.0,1239.0,21.1,2,74.43086,28.785639
218327.0,386036.0,90515.0,157191.0,10105.0,11678.0,12727.0,14677.0,51255.0,53969.0,17072.0,17777.0,21.1,2,88.3314,27.51404
16203.0,32218.0,2842.0,7187.0,366.0,225.0,251.0,88.0,21263.0,23840.0,20082.0,17770.0,21.1,2,103.352135,31.138119
4313.0,15779.0,514.0,2810.0,1795.0,2920.0,2281.0,3577.0,6576.0,9967.0,951.0,1361.0,21.1,2,80.996635,9.893995
34815.0,58194.0,5983.0,10778.0,406.0,177.0,282.0,199.0,47263.0,56332.0,17726.0,40250.0,21.2,2,80.664955,-1.6234522
3260.0,11333.0,2077.0,6999.0,2395.0,3477.0,3226.0,4551.0,10045.0,13624.0,597.0,2808.0,21.2,2,101.34815,30.950096
15851.0,46433.0,4063.0,7720.0,4285.0,4858.0,6345.0,7184.0,18802.0,21208.0,5089.0,7432.0,21.2,2,73.69219,22.512106
6882.0,19066.0,861.0,2771.0,4782.0,6180.0,5754.0,6989.0,13500.0,17471.0,843.0,2632.0,21.3,2,90.47829,19.381851
2099.0,11703.0,858.0,2781.0,1410.0,3431.0,1612.0,4372.0,4434.0,11854.0,1033.0,1806.0,21.5,2,87.16065,39.7529
2921.0,16418.0,684.0,2882.0,1574.0,3576.0,2107.0,4693.0,5071.0,12416.0,247.0,389.0,21.5,2,79.805534,17.038305
12812.0,29308.0,2317.0,4768.0,3025.0,3535.0,4565.0,5542.0,13315.0,14550.0,1053.0,5037.0,21.5,2,75.21053,13.354392
1267840.0,1400960.0,2794070.0,2942560.0,4130.0,2063.0,839.0,474.0,278589.0,266616.0,164360.0,163191.0,21.5,2,75.62118,7.1611614
33694.0,68156.0,14906.0,27863.0,657.0,326.0,61.0,36.0,36195.0,38990.0,16797.0,29993.0,21.5,2,73.554375,30.727276
51862.0,97804.0,11322.0,13454.0,583.0,407.0,190.0,101.0,45879.0,49218.0,30856.0,43151.0,21.6,2,86.100334,39.58164
8214.0,13844.0,1912.0,3444.0,1314.0,1430.0,1977.0,1936.0,5735.0,5401.0,913.0,1072.0,21.6,2,74.08069,6.2343755
2664.0,10846.0,401.0,1587.0,221.0,158.0,229.0,115.0,4488.0,5422.0,808.0,1100.0,21.8,2,80.46591,16.80855
325021.0,486052.0,165674.0,259397.0,1438.0,996.0,419.0,270.0,278900.0,271564.0,139043.0,135198.0,21.8,2,73.6125,21.920645
28331.0,40014.0,4897.0,8775.0,183.0,132.0,0.0,57.0,27367.0,28415.0,26219.0,24593.0,21.8,2,73.786354,29.184744
3799.0,13455.0,1435.0,4780.0,1706.0,2159.0,2105.0,2619.0,5491.0,7759.0,101.0,480.0,21.8,2,95.71834,35.696163
13064.0,27733.0,3098.0,5850.0,128.0,105.0,169.0,119.0,21637.0,25340.0,8331.0,17634.0,21.9,2,89.64384,29.028076
59463.0,109707.0,25312.0,47475.0,322.0,504.0,223.0,115.0,62441.0,65730.0,47293.0,47839.0,21.9,2,85.04111,41.110832
289855.0,437234.0,167770.0,286651.0,14871.0,16709.0,19708.0,21889.0,58169.0,64224.0,18761.0,14988.0,22.0,2,87.83805,26.052034
6014.0,14167.0,3465.0,7503.0,3098.0,3720.0,4129.0,5422.0,11653.0,15392.0,2014.0,3091.0,22.0,2,87.533676,28.489897
16735.0,39101.0,6387.0,10107.0,101.0,55.0,238.0,86.0,26839.0,30557.0,11961.0,24493.0,22.1,2,79.47845,17.104673
28389.0,37876.0,6907.0,11915.0,71.0,174.0,0.0,51.0,18529.0,19667.0,20120.0,18638.0,22.2,2,95.52606,36.328976
681271.0,771431.0,833674.0,1063360.0,315039.0,224828.0,119790.0,88575.0,283114.0,216013.0,3777.0,5756.0,22.2,2,80.96455,8.6563
4358.0,8454.0,2775.0,6464.0,1954.0,1997.0,2713.0,3067.0,8378.0,9355.0,529.0,2956.0,22.3,2,79.43352,0.62681186
19701.0,33072.0,8213.0,11738.0,0.0,47.0,396.0,228.0,19868.0,21654.0,19442.0,17537.0,22.3,2,74.03675,6.9279504
13771.0,19350.0,897.0,2106.0,1148.0,1242.0,2186.0,2349.0,6005.0,6524.0,1477.0,1398.0,22.3,2,80.32097,3.9181497
2102.0,5688.0,691.0,1753.0,3442.0,4216.0,4204.0,5457.0,10047.0,12641.0,968.0,1905.0,22.4,3,37.57466,-97.25432
23061.0,32688.0,5992.0,9977.0,254.0,125.0,0.0,31.0,28060.0,30736.0,11531.0,19801.0,22.4,2,73.61746,22.867966
2724260.0,2314680.0,2090130.0,1886540.0,26686.0,11989.0,3544.0,1793.0,858281.0,779614.0,630337.0,499554.0,22.4,2,74.546745,11.618461
2001.0,13148.0,892.0,4783.0,1123.0,2639.0,1725.0,4153.0,4173.0,11159.0,404.0,1970.0,22.5,2,90.25093,32.581264
6586.0,18266.0,2607.0,5975.0,2102.0,2352.0,3320.0,3908.0,10896.0,12750.0,2113.0,2992.0,22.5,2,73.19287,9.711677
2412.0,6673.0,602.0,1415.0,112.0,3.0,165.0,47.0,4104.0,6146.0,3321.0,3145.0,22.6,2,79.29748,-9.329535
3909.0,10793.0,650.0,1922.0,134.0,145.0,245.0,161.0,8931.0,9207.0,3186.0,2929.0,22.6,2,83.86655,2.8722754
826043.0,1153980.0,68710.0,104614.0,4252.0,4613.0,48715.0,50368.0,577689.0,544597.0,473636.0,437791.0,22.6,2,75.32668,12.111545
2839.0,8291.0,214.0,2067.0,1420.0,2005.0,1810.0,2825.0,5675.0,9154.0,852.0,960.0,22.6,2,79.748886,9.113646
8256.0,15157.0,1067.0,2692.0,4827.0,5637.0,5811.0,6701.0,14254.0,15681.0,1909.0,4005.0,22.6,2,86.919014,39.80458
1287.0,8333.0,413.0,1745.0,1057.0,2798.0,1175.0,3401.0,3734.0,10300.0,117.0,10.0,22.6,2,82.268196,15.877705
11112.0,18193.0,4051.0,7469.0,3194.0,3053.0,3892.0,4443.0,12936.0,13439.0,4740.0,3514.0,22.6,2,90.93039,39.94506
1966.0,9342.0,679.0,3142.0,1027.0,1324.0,1706.0,2052.0,4564.0,6221.0,808.0,1434.0,22.7,2,83.560394,0.0952684
39759.0,72007.0,11543.0,19472.0,337.0,150.0,250.0,143.0,34282.0,35640.0,30244.0,27207.0,22.7,2,90.26795,41.22123
8798.0,24374.0,2145.0,5645.0,2598.0,3040.0,3832.0,4055.0,11409.0,12917.0,1657.0,3412.0,22.8,2,90.629395,39.85764
4214.0,7807.0,1853.0,2784.0,2984.0,3221.0,3645.0,4416.0,11692.0,14322.0,127.0,1666.0,22.8,2,84.176285,31.213095
29329.0,58334.0,4895.0,10683.0,293.0,126.0,61.0,74.0,28304.0,31719.0,15725.0,25576.0,23.0,2,84.39633,3.7848182
21524.0,40023.0,5685.0,10169.0,305.0,239.0,80.0,13.0,18771.0,20276.0,17834.0,19110.0,23.1,2,81.14752,8.391984
17687.0,36054.0,5896.0,10408.0,299.0,126.0,8.0,24.0,26790.0,27898.0,27434.0,21831.0,23.2,2,78.26159,17.218279
48410.0,80561.0,7963.0,11908.0,0.0,147.0,81.0,140.0,64751.0,65320.0,46384.0,49955.0,23.2,2,95.06749,39.49122
58871.0,95357.0,2097.0,5053.0,210.0,234.0,80.0,37.0,47786.0,48471.0,28819.0,38297.0,23.3,2,87.05845,28.90293
1504.0,5206.0,490.0,1906.0,305.0,713.0,428.0,990.0,1599.0,4090.0,1375.0,2013.0,23.4,2,90.69613,39.854847
6439.0,19405.0,1683.0,4055.0,1202.0,2322.0,2028.0,3514.0,5857.0,9883.0,1628.0,1577.0,23.4,2,73.89434,28.99984
23132.0,28424.0,1512.0,5879.0,2724.0,3006.0,3869.0,4179.0,11952.0,12708.0,5098.0,4044.0,23.4,2,88.90669,34.000195
4801.0,10372.0,1189.0,3519.0,1854.0,2212.0,2906.0,3479.0,7427.0,8371.0,0.0,1307.0,23.5,2,73.43545,25.272844
100737.0,173728.0,19966.0,36043.0,6017.0,6022.0,13959.0,14309.0,42109.0,44415.0,13236.0,16229.0,23.5,2,82.72549,15.628679
106983.0,179048.0,26848.0,48977.0,276.0,342.0,319.0,192.0,115645.0,113257.0,51976.0,56752.0,23.6,2,82.90113,15.543332
36111.0,74023.0,3352.0,5072.0,35.0,115.0,234.0,105.0,36552.0,35890.0,21111.0,30921.0,23.7,2,85.72042,4.839843
27160.0,42577.0,2657.0,6248.0,2618.0,2817.0,7259.0,8021.0,16667.0,18073.0,3429.0,5917.0,23.8,2,77.73982,19.930012
10379.0,17022.0,3010.0,6182.0,2051.0,2334.0,2999.0,3369.0,7535.0,8238.0,877.0,2238.0,24.0,2,79.535286,0.9180049
1381.0,8971.0,1131.0,4627.0,1504.0,3364.0,1876.0,4247.0,4673.0,11003.0,801.0,2434.0,24.0,2,72.72384,7.54501
3844.0,8997.0,954.0,2990.0,152.0,93.0,314.0,133.0,9405.0,6989.0,4223.0,3210.0,24.0,2,70.57579,32.88987
1461.0,7805.0,434.0,3089.0,171.0,56.0,196.0,105.0,3244.0,4930.0,1188.0,1933.0,24.0,2,75.103455,13.617243
1191040.0,1178180.0,154735.0,190949.0,6187.0,4625.0,96272.0,70707.0,769284.0,522554.0,595202.0,365155.0,24.0,2,76.90198,18.093172
37657.0,61568.0,3158.0,5211.0,276.0,155.0,317.0,196.0,35859.0,37040.0,22995.0,31104.0,24.1,2,75.05609,13.906411
9714.0,14537.0,1877.0,3834.0,2708.0,2641.0,3648.0,3879.0,8615.0,8921.0,1112.0,1528.0,24.2,2,80.57372,16.754757
73351.0,110389.0,6715.0,10021.0,626.0,339.0,320.0,151.0,76692.0,72670.0,51058.0,54587.0,24.2,2,86.38803,39.67371
18108.0,37155.0,4188.0,7786.0,311.0,253.0,346.0,175.0,28310.0,27584.0,21242.0,20394.0,24.2,2,79.482895,-9.778941
38408.0,61877.0,15718.0,27046.0,188.0,109.0,250.0,215.0,40129.0,38303.0,35700.0,32239.0,24.2,2,73.44974,24.694763
88776.0,160423.0,20342.0,34528.0,168.0,178.0,121.0,123.0,139326.0,126249.0,53052.0,52632.0,24.2,2,88.46123,45.103672
4578.0,14695.0,2353.0,5029.0,1136.0,1122.0,2758.0,3179.0,6746.0,7389.0,1398.0,2388.0,24.2,2,79.204865,-8.992436
4004.0,15041.0,473.0,2216.0,2790.0,3504.0,3203.0,4070.0,8598.0,11289.0,1112.0,1334.0,24.3,2,83.68164,3.54124
41152.0,73283.0,26069.0,44250.0,272.0,221.0,162.0,137.0,44960.0,46716.0,19994.0,33720.0,24.4,2,86.48022,5.562612
65674.0,103754.0,49834.0,79820.0,200.0,78.0,43.0,88.0,63351.0,60538.0,37998.0,42103.0,24.4,2,79.55507,0.34661546
6956.0,12352.0,568.0,2197.0,2869.0,3224.0,3845.0,4115.0,9473.0,9738.0,1634.0,2065.0,24.5,3,37.09163,-96.28801
60565.0,82065.0,2197.0,4928.0,357.0,208.0,0.0,0.0,57140.0,55093.0,44382.0,41330.0,24.5,-1,37.08082,-96.262344
50553.0,86712.0,5271.0,8938.0,474.0,298.0,159.0,122.0,60826.0,61402.0,37742.0,53274.0,24.6,2,73.56103,21.555141
2810.0,11942.0,379.0,2192.0,400.0,1015.0,639.0,1428.0,1858.0,4473.0,27.0,288.0,24.7,2,70.1977,28.939335
19196.0,45233.0,3627.0,7219.0,5405.0,5909.0,6973.0,7539.0,22335.0,24351.0,770.0,4392.0,24.9,2,79.34436,1.368241
2795.0,10052.0,1519.0,4140.0,2566.0,3779.0,4043.0,6110.0,10677.0,15383.0,1398.0,1854.0,24.9,2,80.801285,-0.87504435
