FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
5401.0,11721.0,0.0,763.0,6054,7287,7185,8437,15476.0,18446.0,1064.0,2660.0,17.9,5,58.579716,49.995655
39130.0,74618.0,19134.0,37238.0,197,125,185,136,55618.0,58996.0,37021.0,52454.0,18.0,5,70.198586,20.954721
6542.0,11217.0,1193.0,3305.0,2317,2552,3759,4412,10636.0,12332.0,2774.0,3809.0,18.0,5,59.862873,13.939936
43100.0,87141.0,10460.0,19363.0,261,224,86,60,37846.0,41726.0,26546.0,39199.0,18.0,5,78.99371,45.539146
5186.0,10336.0,1079.0,3054.0,1727,1915,2301,2736,5861.0,6542.0,1775.0,1384.0,18.0,5,60.58102,7.454718
43746.0,64317.0,12319.0,19773.0,0,185,0,91,38687.0,38551.0,36138.0,32946.0,18.1,5,64.24574,33.25654
3802.0,8795.0,1268.0,2896.0,1722,2106,2499,2692,6509.0,7177.0,2398.0,3370.0,18.2,5,60.568764,7.7451205
40110.0,79509.0,22414.0,39727.0,5673,6791,7311,8364,20297.0,22773.0,3207.0,3911.0,18.2,5,76.6715,39.3928
7538.0,14949.0,2341.0,5068.0,2334,2603,3607,4143,9522.0,11271.0,2135.0,2609.0,18.2,5,68.3036,45.652607
6332.0,16698.0,7465.0,17255.0,1981,2430,2692,3278,6814.0,8808.0,296.0,1511.0,18.2,5,59.764637,13.690618
92689.0,146521.0,12228.0,21211.0,426,186,124,94,54210.0,55188.0,44089.0,39169.0,18.2,5,58.499012,8.408848
24053.0,53800.0,3462.0,7976.0,189,198,59,24,32613.0,34041.0,28489.0,34244.0,18.2,5,69.59723,44.898525
75879.0,129801.0,5851.0,11273.0,665,370,0,62,52791.0,52313.0,44390.0,43153.0,18.2,5,61.172623,6.551747
3429.0,10659.0,942.0,3242.0,566,1568,633,2054,1464.0,4961.0,142.0,265.0,18.3,3,101.82204,-24.267597
9326.0,20721.0,2277.0,3799.0,2050,2471,2435,2957,7043.0,8243.0,1281.0,2133.0,18.3,5,58.577545,49.841305
43793.0,77099.0,10388.0,17159.0,366,259,171,65,35608.0,38903.0,20768.0,27945.0,18.3,5,61.076515,11.181942
9553.0,21939.0,341.0,1254.0,1556,1842,3176,3591,8544.0,9802.0,3867.0,2782.0,18.3,5,65.38331,45.800076
2427.0,15087.0,377.0,1748.0,663,1784,845,2626,2204.0,7268.0,256.0,491.0,18.3,5,76.54184,39.194187
28892.0,51066.0,4323.0,6125.0,6087,6751,7344,8214,20579.0,22523.0,5285.0,3883.0,18.4,5,63.166496,49.341885
51763.0,90042.0,2550.0,4086.0,127,119,131,64,34356.0,34693.0,29538.0,34205.0,18.4,5,62.640255,30.673027
30096.0,51542.0,2164.0,3486.0,167,216,5,0,31399.0,32214.0,26984.0,29531.0,18.5,-1,59.00506,13.414341
3349.0,8179.0,0.0,1389.0,2069,2348,2774,3250,6481.0,7898.0,1105.0,1460.0,18.5,5,59.63012,53.086224
21774.0,31984.0,3041.0,4054.0,4086,4016,4918,5652,14928.0,16522.0,4173.0,3916.0,18.5,5,59.06181,9.178232
94481.0,159214.0,24052.0,43624.0,222,357,395,180,69098.0,68579.0,57870.0,54889.0,18.5,5,59.911438,14.192959
179649.0,306327.0,28685.0,48660.0,693,368,393,148,157585.0,145571.0,67756.0,70417.0,18.5,5,67.37834,44.625206
8906.0,8552.0,3120.0,4667.0,1417,1504,1830,1960,5815.0,6403.0,2791.0,2542.0,18.6,5,67.13689,44.585323
3587.0,14396.0,482.0,3281.0,3856,5381,5281,7631,11578.0,15971.0,836.0,2273.0,18.6,5,57.62166,10.675548
40162.0,65905.0,13059.0,22805.0,496,419,607,221,45908.0,45862.0,46834.0,40889.0,18.7,5,59.34426,9.903026
39269.0,65164.0,2123.0,4919.0,424,229,155,96,28453.0,29617.0,23526.0,21239.0,18.8,5,58.61807,49.851616
113144.0,175814.0,10973.0,20014.0,110,181,0,33,46889.0,46419.0,41284.0,37112.0,18.8,5,66.87121,44.628056
6044.0,19050.0,3232.0,7003.0,3090,3433,4037,4740,10066.0,10915.0,1077.0,1861.0,18.8,5,64.65627,39.027935
51963.0,98872.0,15575.0,29587.0,388,328,175,74,39959.0,43568.0,23986.0,36973.0,18.9,5,57.692253,10.653818
13490.0,16110.0,3038.0,5054.0,1857,1979,3137,3293,7813.0,8494.0,3113.0,2754.0,18.9,5,59.740555,12.555165
106499.0,182038.0,26846.0,46080.0,352,193,228,128,69016.0,65578.0,59726.0,63626.0,19.0,5,60.964725,6.8586955
437624.0,692905.0,231204.0,351391.0,1332,1254,0,67,124832.0,121961.0,80704.0,80555.0,19.0,5,62.810387,30.68942
5850.0,12247.0,3410.0,7503.0,4815,5595,6946,8376,18475.0,21516.0,4711.0,6268.0,19.0,5,59.30486,10.038294
6946.0,14243.0,2991.0,5751.0,2440,2848,3601,4312,10063.0,12218.0,3014.0,3843.0,19.0,5,58.552868,49.793964
10541.0,18082.0,2145.0,4384.0,4861,5011,5603,6577,14632.0,17510.0,3677.0,4491.0,19.0,5,64.515335,35.261898
736742.0,819991.0,1151190.0,1499020.0,1631,1148,674,319,129254.0,116426.0,101754.0,85663.0,19.1,5,64.72922,37.40604
230062.0,367989.0,28027.0,46220.0,343,238,163,133,204573.0,197331.0,73387.0,81350.0,19.1,5,58.881706,8.489871
2885.0,7664.0,1694.0,9438.0,98,63,152,22,2985.0,4999.0,28708.0,45831.0,19.1,5,71.62485,22.035307
895006.0,1228400.0,918666.0,1392270.0,1472,1500,384,379,423048.0,384308.0,202476.0,195872.0,19.1,5,59.214638,9.627133
5080.0,11628.0,1678.0,3868.0,1760,2253,2457,3267,6913.0,8312.0,1644.0,2968.0,19.2,5,67.71349,44.659103
39389.0,51896.0,6809.0,12397.0,97,340,443,171,37981.0,36597.0,24541.0,22310.0,19.2,5,58.83214,8.551273
71343.0,120536.0,19136.0,30849.0,746,571,0,73,62866.0,60974.0,57402.0,49666.0,19.2,5,74.57351,29.633911
1766.0,7176.0,0.0,446.0,152,136,140,41,6625.0,13485.0,9145.0,12691.0,19.3,5,95.2759,53.669716
5148.0,10531.0,1572.0,2980.0,427,313,242,127,23575.0,19329.0,15578.0,10244.0,19.3,5,94.97185,42.62558
2104.0,4757.0,73.0,1737.0,282,217,128,41,3043.0,4824.0,13471.0,14068.0,19.3,5,100.36017,50.47951
998978.0,1240200.0,187269.0,276157.0,2802,2080,212,203,1711190.0,1374140.0,754157.0,626078.0,19.3,5,72.17506,25.099915
57878.0,105135.0,14096.0,25095.0,397,331,395,139,48682.0,45168.0,50781.0,39842.0,19.3,5,78.579315,39.1495
2789.0,11470.0,940.0,3772.0,752,1910,854,2222,2315.0,7074.0,685.0,991.0,19.3,5,100.47185,49.958443
9434.0,22285.0,2245.0,6240.0,3642,3920,4933,5277,11932.0,13092.0,1634.0,3716.0,19.3,5,90.5797,21.447193
30446.0,46453.0,5971.0,10047.0,200,228,118,108,41699.0,44169.0,29862.0,37750.0,19.3,5,93.659775,56.57263
6353.0,18822.0,1677.0,3352.0,4006,4150,4995,5677,11767.0,13637.0,2403.0,2360.0,19.3,5,94.5339,30.026266
17730.0,16957.0,2046.0,5026.0,3665,3651,4681,4651,10955.0,11684.0,2967.0,2846.0,19.4,5,74.54097,36.89553
4920.0,10399.0,1750.0,4106.0,3481,4083,4186,5084,10994.0,12285.0,2742.0,3086.0,19.4,5,104.145454,26.285473
2075.0,9562.0,710.0,3526.0,1422,1955,1494,2317,4238.0,6246.0,361.0,1249.0,19.4,5,97.67036,35.19197
7875.0,14614.0,2722.0,5817.0,1299,1448,1652,1904,4505.0,5145.0,1474.0,1211.0,19.5,5,93.000015,56.380604
32790.0,62151.0,12628.0,20830.0,183,96,288,80,27123.0,28010.0,18668.0,23506.0,19.5,5,99.594604,54.05102
39368.0,65382.0,2434.0,3827.0,149,129,317,147,30721.0,28850.0,19614.0,22216.0,19.5,5,86.438354,20.429653
3596.0,7162.0,2061.0,4416.0,2198,2600,2571,3092,6755.0,7897.0,1778.0,1606.0,19.5,5,73.43369,29.152893
1295.0,4341.0,578.0,1560.0,139,103,206,175,11640.0,13949.0,1857.0,2141.0,19.5,5,79.16156,45.62813
4196.0,11658.0,722.0,2215.0,143,65,260,156,6894.0,13093.0,22100.0,47222.0,19.5,5,91.31312,21.481068
614661.0,775691.0,74122.0,105546.0,2328,2028,477,226,1211230.0,1022610.0,389341.0,362605.0,19.5,5,102.80947,26.29679
15470.0,32654.0,6867.0,13720.0,4967,5543,6694,7713,18829.0,20145.0,2018.0,3714.0,19.7,5,105.620705,35.18138
106344.0,170012.0,6179.0,10673.0,608,350,507,222,79229.0,79486.0,62180.0,72130.0,19.7,5,95.48361,20.393805
96145.0,155677.0,105640.0,163499.0,4219,3659,7015,7459,18722.0,19826.0,8286.0,8095.0,19.8,5,97.347466,22.745794
15467.0,29580.0,1658.0,3193.0,1513,1741,3863,4408,10924.0,12392.0,2880.0,3954.0,19.8,5,99.164185,34.04392
4358.0,18521.0,1115.0,3329.0,2229,4209,2449,4664,7138.0,12584.0,1676.0,2314.0,19.8,5,72.420685,28.475933
106713.0,170637.0,15551.0,24372.0,204,203,439,156,66457.0,62226.0,55406.0,54017.0,19.8,5,75.74065,30.26146
8015.0,15351.0,1086.0,2248.0,3683,3953,5377,5807,13395.0,13934.0,1933.0,2929.0,19.8,5,95.48855,20.382353
30570.0,60898.0,911.0,2166.0,143,217,162,73,37701.0,39080.0,22236.0,33580.0,19.8,5,101.396545,28.337019
22061.0,34077.0,4181.0,6025.0,5161,5898,7161,7710,16154.0,16720.0,3651.0,4093.0,19.9,5,96.609375,42.946045
12701.0,22882.0,5340.0,8142.0,4303,4993,5361,5557,15835.0,16034.0,2421.0,2788.0,19.9,5,95.03253,40.161983
5666.0,24377.0,992.0,2623.0,1441,1590,2342,2788,6798.0,7997.0,2701.0,4071.0,19.9,5,86.734116,21.416124
21905.0,42360.0,3070.0,5442.0,2192,2338,5136,5626,13112.0,15149.0,5352.0,4882.0,19.9,5,83.456055,20.80346
21510.0,38576.0,2109.0,3093.0,1698,2086,4230,4322,12050.0,12539.0,4617.0,4867.0,19.9,5,103.9722,26.369717
76940.0,123004.0,14137.0,24182.0,140,106,358,189,63183.0,60297.0,46527.0,44291.0,20.1,5,100.46757,31.372833
6385.0,10256.0,1898.0,4238.0,3297,3618,4438,4677,10032.0,11314.0,1491.0,1641.0,20.1,5,94.323616,41.910866
34352.0,56943.0,3130.0,5409.0,7068,7700,10122,11332,29014.0,32864.0,3140.0,5029.0,20.1,5,107.82937,32.733665
4722.0,10121.0,926.0,1789.0,1698,1794,2085,2469,6204.0,7763.0,1941.0,1950.0,20.2,5,77.399315,40.01509
9375.0,19676.0,2478.0,5524.0,2696,2750,3686,3965,12442.0,11708.0,3064.0,4032.0,20.2,5,103.1289,42.37845
1624.0,3251.0,1352.0,3073.0,1024,1282,1526,1798,4645.0,5945.0,431.0,1246.0,20.2,5,79.0842,39.377834
24951.0,16449.0,3596.0,2890.0,1327,1381,2759,3112,8566.0,8667.0,3283.0,4122.0,20.3,5,100.70473,15.401951
60404.0,99496.0,13737.0,25248.0,399,241,86,69,46003.0,42523.0,32076.0,32728.0,20.3,5,85.506386,19.868784
8465.0,13271.0,2283.0,5080.0,2563,2525,4387,4848,11551.0,11902.0,2415.0,2823.0,20.3,5,100.748215,14.834861
19414.0,24050.0,4480.0,6731.0,3953,3524,5680,5873,15169.0,16728.0,4034.0,4489.0,20.3,5,92.62289,38.073635
12773.0,22378.0,4433.0,9171.0,2048,2182,2926,3007,8296.0,9263.0,2227.0,2424.0,20.4,5,72.86472,28.084145
8231.0,15042.0,2270.0,3158.0,2450,2580,3256,3449,9319.0,9522.0,1356.0,1831.0,20.5,5,104.31631,43.633232
10593.0,20192.0,2658.0,4428.0,5091,5520,6753,7417,17202.0,17701.0,3750.0,4644.0,20.5,5,108.485825,32.772808
100169.0,123962.0,34772.0,47751.0,0,98,0,137,63233.0,58290.0,49977.0,47168.0,20.6,5,92.90697,57.575104
160597.0,239010.0,16338.0,25967.0,243,334,139,75,134999.0,127297.0,85773.0,84401.0,20.6,5,101.267136,14.938569
751.0,4233.0,475.0,2185.0,1435,2765,1874,3561,4777.0,9897.0,252.0,755.0,20.6,5,98.94214,13.070132
1204.0,4938.0,595.0,3082.0,1481,2382,2268,3716,5352.0,9016.0,830.0,1194.0,20.6,5,94.221275,49.943825
49225.0,90091.0,4246.0,8148.0,420,217,456,192,38379.0,39030.0,23515.0,30252.0,20.7,5,96.08212,30.039392
20252.0,45521.0,5000.0,9328.0,1697,1921,4423,4867,10929.0,13331.0,3578.0,3780.0,20.7,5,92.68885,26.40825
69823.0,117726.0,19544.0,33019.0,139,216,0,34,61453.0,60167.0,48681.0,50891.0,20.7,5,72.12689,25.266014
4632.0,10787.0,2140.0,4915.0,3781,4525,4935,6256,13771.0,17650.0,2680.0,3551.0,20.8,5,94.62957,50.22412
8907.0,17478.0,1186.0,2686.0,1764,1766,2430,2841,7899.0,8255.0,2852.0,2787.0,20.9,5,73.09118,23.350313
7280.0,22797.0,2408.0,6308.0,3119,3377,4145,4903,11523.0,13341.0,1134.0,2592.0,21.0,5,102.209496,25.880716
21824.0,34054.0,1239.0,2338.0,2736,2824,6115,6020,15201.0,14727.0,5176.0,6470.0,21.0,5,92.95266,50.154713
3327.0,9323.0,877.0,3365.0,2407,3539,2997,4515,7154.0,9950.0,714.0,1252.0,21.0,5,92.43089,25.525024
3188.0,7421.0,2195.0,4490.0,2881,3221,4119,4796,10752.0,12134.0,1760.0,2995.0,21.0,3,114.0424,-0.5037941
1797.0,6478.0,0.0,898.0,55,0,136,101,5272.0,8155.0,814.0,1631.0,21.1,5,92.01655,57.503826
2607.0,9945.0,168.0,795.0,103,0,163,74,2538.0,5098.0,782.0,1586.0,21.1,5,96.74797,21.746834
1227.0,6571.0,0.0,402.0,143,28,136,71,4392.0,11492.0,38803.0,91959.0,21.1,5,105.83054,34.89672
835925.0,993777.0,72175.0,104832.0,3004,2624,225,203,1299910.0,950527.0,570538.0,443603.0,21.1,5,75.39519,37.484417
122793.0,184405.0,10943.0,18268.0,366,330,439,231,80565.0,74318.0,83124.0,65943.0,21.1,5,79.54887,45.311707
313939.0,456739.0,44323.0,72968.0,243,236,314,251,212560.0,188148.0,97269.0,92077.0,21.2,5,95.68042,29.981215
23295.0,48111.0,1766.0,3171.0,3593,4076,5827,5744,16333.0,18083.0,4525.0,4121.0,21.2,5,104.504715,44.28323
1953.0,8103.0,1211.0,4928.0,1489,3372,1987,4350,4709.0,11308.0,1801.0,1941.0,21.2,5,79.876335,48.683197
2759.0,6290.0,774.0,4835.0,1769,3473,2225,4460,5798.0,11860.0,518.0,570.0,21.2,5,101.39866,40.571922
2961.0,10461.0,823.0,2406.0,823,2434,1267,4028,2507.0,7738.0,571.0,791.0,21.3,5,95.13566,53.17789
33810.0,56865.0,9701.0,14327.0,161,112,134,45,32606.0,32539.0,21107.0,21662.0,21.3,5,95.090935,52.961758
14827.0,31057.0,2372.0,5276.0,6154,6257,9070,9496,20649.0,21367.0,7073.0,8913.0,21.3,5,99.31113,33.91186
14273.0,33231.0,1843.0,4808.0,4336,4525,6627,7279,15957.0,17945.0,2377.0,3638.0,21.3,5,74.19782,42.062553
10569.0,19651.0,2914.0,5489.0,1834,1754,2957,3061,7388.0,8348.0,1959.0,2346.0,21.3,5,100.65041,30.787737
55364.0,75511.0,23369.0,39861.0,167,127,158,87,31813.0,30627.0,31960.0,24570.0,21.4,5,96.47511,21.507072
110816.0,180256.0,5757.0,7947.0,420,241,196,125,66199.0,60148.0,57541.0,50925.0,21.6,5,95.18399,42.61235
17123.0,25838.0,1824.0,4421.0,3439,3626,4959,5425,14623.0,15301.0,3796.0,3708.0,21.7,5,99.96455,51.660995
10638.0,16120.0,2873.0,5412.0,5902,5791,6839,7188,15676.0,16337.0,3207.0,2682.0,21.7,5,72.232765,28.630165
6585.0,18276.0,901.0,2065.0,2936,3561,4413,4839,10860.0,11719.0,209.0,2246.0,21.7,5,104.861725,44.21245
2452.0,8122.0,866.0,3363.0,3378,7093,3755,7902,7882.0,15897.0,1465.0,1849.0,21.7,5,97.31932,35.369957
4775.0,7928.0,815.0,3112.0,2908,6902,3172,7693,6459.0,15307.0,0.0,561.0,21.7,5,78.889534,38.543694
107038.0,173609.0,20590.0,31510.0,620,433,283,101,68709.0,66529.0,53913.0,59445.0,21.8,5,91.93437,28.90114
14808.0,26479.0,2804.0,5086.0,6256,6717,7856,8153,26824.0,25896.0,5419.0,4855.0,21.8,5,99.71091,51.572308
5623.0,11121.0,1505.0,4514.0,1924,2602,2405,3233,6567.0,8666.0,773.0,817.0,21.8,5,94.25109,28.943432
3131.0,7861.0,636.0,2298.0,3708,4647,5091,6446,12469.0,15016.0,2636.0,3590.0,21.9,5,107.57987,32.641434
2785.0,12626.0,406.0,1716.0,1283,1675,1930,2670,5110.0,7630.0,656.0,1674.0,21.9,5,100.0729,52.698376
35232.0,55479.0,3766.0,6343.0,387,231,269,94,29398.0,28325.0,16960.0,25392.0,21.9,5,103.308495,25.802658
66633.0,101232.0,21208.0,35136.0,361,154,165,126,62434.0,56977.0,45212.0,42493.0,21.9,5,78.127144,41.86154
289633.0,412690.0,364743.0,439758.0,1731,1042,0,87,192893.0,160473.0,123480.0,94593.0,21.9,5,92.37137,22.218964
50107.0,75679.0,36080.0,56158.0,2711,2739,3976,4131,10338.0,11450.0,3601.0,3495.0,22.0,5,99.06143,13.126708
7812.0,14554.0,1107.0,2096.0,3198,3294,4314,4661,9919.0,10534.0,1699.0,1846.0,22.0,5,101.534294,40.528122
416337.0,567673.0,43018.0,58400.0,3128,2913,2749,2853,84523.0,76654.0,69260.0,62356.0,22.0,5,96.60424,43.448326
55428.0,91524.0,16284.0,25381.0,251,173,68,105,48222.0,46450.0,27948.0,34951.0,22.0,5,100.67465,32.627598
31035.0,46084.0,9404.0,15899.0,41,104,0,85,26453.0,26272.0,20183.0,19142.0,22.0,5,89.06522,24.350935
8155.0,14083.0,2616.0,5913.0,2823,2943,3826,3973,9119.0,9176.0,2233.0,2502.0,22.0,5,86.85539,21.734818
4049.0,16999.0,1251.0,5586.0,846,1089,927,1808,2913.0,4981.0,364.0,654.0,22.1,5,92.636734,38.00677
147334.0,210733.0,7238.0,12701.0,409,259,439,184,96572.0,87920.0,71329.0,64306.0,22.2,5,93.84606,28.893152
104203.0,150245.0,59047.0,97157.0,352,184,89,94,77325.0,68739.0,58803.0,53806.0,22.2,5,92.014725,53.551846
16746.0,17548.0,3973.0,5887.0,4846,4852,5616,5768,15546.0,14641.0,1737.0,3017.0,22.2,5,93.68943,48.57721
2429.0,7279.0,1211.0,3088.0,2051,2167,2593,2794,6842.0,7511.0,1135.0,2054.0,22.3,5,92.748436,57.757633
10393.0,18893.0,1047.0,4368.0,1220,1322,1965,2428,5684.0,6804.0,636.0,1648.0,22.3,5,101.44091,15.32445
376680.0,532645.0,129949.0,186272.0,571,671,664,247,262396.0,223931.0,151295.0,133200.0,22.4,5,92.95818,49.96226
15599.0,24388.0,8651.0,15287.0,6400,6852,8497,8730,23102.0,25385.0,4442.0,4560.0,22.4,5,100.66497,41.701336
63163.0,105783.0,8503.0,13931.0,296,247,182,109,50227.0,42462.0,34069.0,31270.0,22.5,5,94.34215,51.732094
3497.0,13504.0,987.0,4470.0,995,1996,1476,3168,3996.0,8283.0,1596.0,2053.0,22.5,5,96.632515,43.308384
1218.0,7840.0,460.0,4657.0,1093,2126,1603,3295,4302.0,8755.0,220.0,235.0,22.5,5,96.99931,42.913177
11539.0,14475.0,1822.0,2326.0,3333,3584,4665,4691,10624.0,10624.0,2982.0,1992.0,22.6,5,99.966095,53.46718
6607.0,12348.0,1383.0,3682.0,1979,1864,2776,3010,7455.0,7972.0,1547.0,2687.0,22.6,5,104.978676,44.340836
57109.0,80243.0,36275.0,58705.0,321,168,153,109,49130.0,46283.0,41494.0,41093.0,22.7,5,78.40168,39.26119
6780.0,14837.0,2104.0,4388.0,2030,2116,2645,2713,5574.0,5133.0,1546.0,1732.0,22.7,5,78.98616,45.598167
14805.0,21428.0,4772.0,6364.0,2398,2417,3886,4027,10841.0,11016.0,3820.0,3834.0,22.7,5,100.79323,32.71353
6133.0,15944.0,1265.0,3306.0,2071,2257,3020,3282,7681.0,8386.0,1886.0,2181.0,22.7,5,103.51068,34.556644
11016.0,21463.0,1479.0,3859.0,5905,6087,8475,8942,19601.0,19775.0,3560.0,4092.0,22.8,5,100.573784,49.774807
39029.0,70448.0,8236.0,13665.0,3164,3159,7306,7278,21606.0,21130.0,5862.0,4808.0,22.8,5,70.387115,19.551043
50421.0,84946.0,28590.0,45213.0,3268,3200,7455,7391,17571.0,16264.0,5036.0,5116.0,22.9,5,100.301735,32.471966
44055.0,63915.0,13595.0,22847.0,604,222,29,103,48605.0,42620.0,39139.0,34685.0,22.9,5,96.283485,41.14291
6039.0,14532.0,641.0,2056.0,1981,2084,2266,2400,5753.0,6737.0,69.0,855.0,22.9,5,79.78069,48.31878
101749.0,167017.0,7878.0,12893.0,0,3,162,106,72736.0,66318.0,53239.0,54608.0,22.9,5,97.54763,35.23536
7624.0,18845.0,2305.0,4312.0,2271,2323,2923,3272,8200.0,8275.0,1459.0,2772.0,22.9,5,92.203766,23.849482
15031.0,27502.0,2497.0,4800.0,5857,5787,6131,6566,18003.0,18884.0,2826.0,3449.0,22.9,5,74.2017,41.997215
4204.0,16739.0,2540.0,6461.0,773,1758,1977,3791,4843.0,9245.0,3978.0,3908.0,23.0,5,95.31935,30.452347
4636.0,10852.0,690.0,2861.0,521,1564,1409,3470,3118.0,8532.0,448.0,495.0,23.0,5,92.310036,14.372211
321421.0,473834.0,17728.0,29945.0,711,391,0,11,275579.0,229228.0,124214.0,102180.0,23.1,5,92.30577,25.109564
6912.0,12380.0,2346.0,2858.0,2773,2578,3266,3542,8338.0,10172.0,1722.0,1891.0,23.1,5,108.46987,32.793793
76427.0,117569.0,12273.0,17982.0,601,343,250,139,67670.0,56710.0,52619.0,43365.0,23.1,5,98.56292,51.120007
24337.0,34475.0,4945.0,7227.0,213,137,0,17,28099.0,25995.0,18899.0,19546.0,23.2,5,96.88596,22.316727
78570.0,129115.0,53599.0,79666.0,4855,4514,6149,5844,17005.0,15480.0,3913.0,4040.0,23.2,5,72.48113,28.560955
36451.0,65989.0,11255.0,19015.0,297,319,162,103,45549.0,44310.0,29781.0,30160.0,23.3,5,102.26466,25.870724
4287.0,14929.0,288.0,1954.0,1845,2890,2054,3180,4567.0,7136.0,1059.0,1220.0,23.3,5,101.22948,41.307755
6391.0,15142.0,1730.0,3757.0,2874,2733,3563,3862,8132.0,8395.0,1906.0,1876.0,23.4,5,102.20048,27.08793
2339.0,13602.0,906.0,4184.0,1037,2996,1116,3076,3473.0,9399.0,519.0,1093.0,23.4,5,85.895515,52.95938
2125.0,8536.0,538.0,3232.0,2425,4171,2925,4715,6762.0,11657.0,218.0,1401.0,23.4,5,95.77236,31.821196
141132.0,195020.0,11222.0,17660.0,305,346,342,146,120790.0,106430.0,95682.0,85291.0,23.5,5,86.56248,20.989399
952.0,5613.0,770.0,3079.0,110,0,130,79,3069.0,4733.0,221.0,191.0,23.5,5,74.852135,15.982749
678872.0,891872.0,516879.0,676632.0,3342,2272,361,308,383799.0,333982.0,248257.0,211721.0,23.5,5,100.35098,49.0554
22898.0,26081.0,2590.0,4140.0,6639,6059,8951,8984,21400.0,20352.0,4867.0,3808.0,23.5,5,95.04409,40.113632
1646.0,11137.0,1009.0,5003.0,1496,2677,1666,2994,4215.0,7947.0,0.0,0.0,23.5,5,101.37461,28.40661
78665.0,115771.0,4171.0,5628.0,409,179,427,154,52357.0,45957.0,42357.0,38355.0,23.5,5,96.56523,21.569242
8856.0,12215.0,1093.0,3171.0,2286,2719,3506,4004,7903.0,9396.0,1029.0,1764.0,23.6,5,104.009544,46.06815
21090.0,22279.0,3124.0,4867.0,4523,4675,6370,6259,15323.0,15610.0,4860.0,4835.0,23.6,5,101.42321,40.664146
15021.0,30571.0,3869.0,7277.0,3865,3808,5882,5842,15712.0,15377.0,3747.0,3479.0,23.6,5,96.68834,21.730427
44051.0,69643.0,6401.0,11619.0,343,156,338,129,14479.0,14748.0,8338.0,7669.0,23.6,5,97.5682,35.361546
50756.0,81459.0,3266.0,6443.0,9580,9715,11551,11270,33179.0,30495.0,7154.0,6154.0,23.7,5,100.93914,41.511696
56511.0,93876.0,3718.0,9292.0,218,259,121,226,32212.0,30193.0,20820.0,23072.0,23.7,5,101.49921,15.100746
1262.0,5131.0,1388.0,5838.0,1081,2265,1435,2968,4210.0,8538.0,734.0,1235.0,23.8,5,99.072815,13.144306
