FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
4227.0,14780.0,968.0,2234.0,1531,1791,2092,2511,4910.0,6116.0,1353.0,1453.0,19.1,0,10.191275,-2.0071287
56317.0,87515.0,8587.0,13996.0,218,188,471,336,32754.0,35972.0,21216.0,29032.0,19.2,2,-1.7321941,7.0379477
60010.0,100557.0,5482.0,9682.0,379,300,302,180,44343.0,46267.0,27141.0,38959.0,19.2,2,-2.2154915,7.6633434
124693.0,224343.0,11976.0,17877.0,508,392,45,129,133040.0,131536.0,36419.0,41306.0,19.3,1,-1.0168219,12.518457
44778.0,74220.0,6912.0,11305.0,403,339,273,85,52622.0,51842.0,39805.0,37793.0,19.3,2,-2.9164455,6.551783
4035.0,10163.0,2597.0,5368.0,2794,3177,3927,4512,9261.0,9993.0,573.0,2437.0,19.5,0,13.217591,4.033715
4288.0,13836.0,779.0,2679.0,957,2496,1235,3003,3306.0,6880.0,1509.0,1386.0,19.5,0,11.852508,-2.943677
43188.0,89509.0,13231.0,24244.0,77,169,125,76,37010.0,38322.0,17369.0,36989.0,19.5,2,-2.240477,6.899787
1841.0,8510.0,738.0,3011.0,1446,2113,1892,3192,4789.0,7808.0,843.0,1399.0,19.6,0,11.32778,-1.895312
23714.0,42095.0,4804.0,8513.0,237,203,343,220,20692.0,23826.0,10798.0,22377.0,19.7,2,-1.732203,2.7540116
16761.0,28658.0,4541.0,6884.0,426,211,32,82,25357.0,24179.0,17545.0,15595.0,19.8,2,-1.6678315,2.1252718
10027.0,10343.0,4207.0,6488.0,1390,1749,2559,2906,7332.0,7342.0,3595.0,3785.0,19.8,0,10.3067255,-1.3191249
5548.0,14396.0,1859.0,2874.0,1929,2247,2634,3091,7304.0,9244.0,1552.0,2208.0,19.9,0,11.097071,-0.5235908
5267.0,23488.0,1328.0,4021.0,4583,7309,5048,8235,11534.0,18064.0,1869.0,2404.0,19.9,3,14.428802,11.562671
6772.0,27224.0,10.0,3122.0,1073,2841,866,3089,1972.0,6609.0,155.0,238.0,19.9,0,11.959751,-2.8674462
3397.0,12874.0,1386.0,3868.0,1604,2076,2007,2612,5818.0,7843.0,939.0,1434.0,20.0,0,10.513815,-1.98235
278068.0,158287.0,78918.0,67286.0,4195,4054,8749,8646,20606.0,20133.0,7355.0,7421.0,20.0,3,8.708829,12.708503
7764.0,23007.0,2040.0,4968.0,2272,2849,3374,4330,9706.0,12555.0,1470.0,1550.0,20.0,0,12.940723,3.0513213
16741.0,30650.0,4435.0,9701.0,288,254,207,132,28243.0,29686.0,12808.0,26118.0,20.1,2,-1.3808736,2.7078643
13517.0,25202.0,2373.0,3837.0,34,61,0,16,21606.0,23460.0,13956.0,24185.0,20.2,2,-1.501741,2.4726286
4919.0,13421.0,1381.0,3358.0,1801,2001,2435,2684,6312.0,7269.0,687.0,1095.0,20.2,0,10.417071,-1.3564354
14697.0,27439.0,2667.0,4973.0,4674,4942,7009,8009,16836.0,18531.0,3352.0,4526.0,20.3,3,13.088412,12.181413
8811.0,20308.0,1979.0,4267.0,2397,2506,3021,3306,8638.0,10116.0,2117.0,1999.0,20.3,0,11.358886,0.64937294
10401.0,17906.0,868.0,2700.0,2702,2951,3119,3876,8718.0,9848.0,1979.0,1597.0,20.3,0,12.502654,1.7989086
40241.0,84067.0,1332.0,2787.0,186,105,46,35,47688.0,48247.0,28424.0,40581.0,20.6,2,-2.5762875,6.630118
7962.0,15584.0,3024.0,5517.0,2785,3115,3911,4172,12032.0,12703.0,2408.0,3171.0,20.6,0,12.808057,3.5415978
7564.0,21026.0,1407.0,2956.0,3535,3924,4407,5227,14666.0,17224.0,1064.0,2383.0,20.6,3,14.812,6.0516195
17095.0,31362.0,8060.0,14125.0,158,170,329,174,15610.0,16534.0,19435.0,16017.0,20.7,2,-1.7700067,2.159632
7229.0,17226.0,2157.0,3682.0,1613,1536,2622,2622,5950.0,5958.0,1938.0,2210.0,20.7,0,9.893833,-1.5733229
48818.0,80432.0,22188.0,37328.0,584,381,270,148,64246.0,62729.0,46568.0,49146.0,20.8,2,-3.37275,7.7337914
11584.0,18443.0,2058.0,4744.0,1069,1046,2739,2976,7458.0,8040.0,2736.0,2829.0,20.8,0,9.613627,-0.256761
112761.0,177290.0,8745.0,13152.0,475,309,396,171,72872.0,68450.0,64264.0,61349.0,20.8,2,-1.9213322,10.706163
37215.0,36553.0,4337.0,6483.0,287,186,636,245,30274.0,26724.0,24949.0,23816.0,20.8,2,-1.8272932,3.2226708
5608.0,11230.0,1189.0,3881.0,2775,2692,3365,3456,9971.0,10640.0,3145.0,2414.0,20.8,0,11.820565,1.4147874
16353.0,17872.0,2607.0,5335.0,2613,2281,3323,3746,9269.0,9967.0,3180.0,3783.0,20.8,0,11.372825,1.7654055
5766.0,13087.0,219.0,2127.0,1567,1768,1848,1875,5787.0,6064.0,332.0,627.0,20.9,0,9.719055,-3.0434453
717.0,4749.0,341.0,1806.0,85,0,188,115,2087.0,6075.0,14930.0,27326.0,21.0,4,-3.5939786,-5.1697016
263166.0,378758.0,25940.0,33177.0,521,441,398,230,358895.0,320265.0,136849.0,132626.0,21.0,1,0.5471317,14.499874
36178.0,60748.0,10170.0,17039.0,276,214,144,119,57383.0,56255.0,33942.0,41462.0,21.0,2,-3.0898714,6.009461
401894.0,567598.0,376247.0,600964.0,6675,6907,13543,14280,36723.0,37360.0,14003.0,13542.0,21.1,3,8.190687,13.263716
32793.0,46477.0,4131.0,7437.0,76,119,0,0,28212.0,26583.0,20202.0,21436.0,21.1,2,-1.868834,3.2091036
92875.0,159499.0,10769.0,16336.0,297,244,354,167,102135.0,95763.0,74456.0,73363.0,21.1,2,-2.3636134,11.151464
65811.0,123519.0,3254.0,6811.0,32,32,121,110,76830.0,76112.0,37606.0,46170.0,21.1,2,-2.7099652,9.149076
85838.0,135570.0,16950.0,28474.0,619,408,206,146,87486.0,86556.0,46079.0,64948.0,21.2,2,-2.6491783,10.615139
1035450.0,1361420.0,167027.0,234074.0,82946,75225,104581,97384,149289.0,140899.0,60386.0,52198.0,21.2,1,7.8136516,14.050159
5842.0,21023.0,1551.0,3944.0,2045,2232,3026,3735,6388.0,8106.0,1416.0,2147.0,21.4,0,11.132836,1.4644185
23130.0,43738.0,3853.0,7361.0,2,95,20,124,32494.0,32232.0,21738.0,22043.0,21.4,2,-1.7610657,3.1912076
22164.0,49341.0,2816.0,5181.0,3364,3772,5484,5931,15743.0,17444.0,3131.0,5641.0,21.4,3,14.249063,8.377196
2584.0,16084.0,645.0,3987.0,405,815,354,1320,1180.0,4316.0,162.0,352.0,21.4,0,9.265584,-5.996999
20188.0,30751.0,14365.0,23366.0,5679,5985,4530,4617,3954.0,3736.0,3029.0,2330.0,21.5,3,14.980337,9.267165
5271.0,12227.0,1326.0,4110.0,1353,1636,1908,2375,5727.0,7810.0,0.0,411.0,21.5,0,10.067035,-2.8721633
49723.0,86357.0,8187.0,13685.0,0,223,0,33,47111.0,45796.0,42079.0,38481.0,21.5,2,-2.5599012,6.752556
56324.0,74738.0,4536.0,7157.0,0,87,43,67,36873.0,35328.0,22352.0,29406.0,21.7,2,-1.9766358,6.1288753
68771.0,95710.0,14151.0,19982.0,645,185,314,145,80753.0,76002.0,67191.0,54531.0,21.7,2,-3.2951534,8.806866
104015.0,160733.0,7585.0,11097.0,0,183,74,111,90169.0,77238.0,28766.0,29167.0,21.7,2,-1.8197188,10.20437
9675.0,13217.0,302.0,2440.0,1635,1437,2508,2436,6847.0,6444.0,1070.0,1367.0,21.8,0,9.885238,-1.7409093
4139.0,12176.0,173.0,1563.0,139,18,1,0,3660.0,4327.0,985.0,1376.0,21.8,4,-6.5196285,-3.0445836
633605.0,846890.0,156271.0,213377.0,1007,830,0,162,356789.0,315145.0,171067.0,169641.0,21.8,1,2.4095478,15.41021
4257.0,12646.0,1592.0,3684.0,2718,2886,3614,4271,9269.0,10927.0,0.0,1335.0,21.9,0,12.928419,3.2195632
2413320.0,1232350.0,2319500.0,1430620.0,11514,4035,2677,893,7602710.0,2533410.0,5664940.0,1891210.0,21.9,1,3.6760967,16.138653
133598.0,197418.0,5225.0,8078.0,527,328,481,303,104638.0,99510.0,58156.0,62606.0,21.9,1,-1.343698,11.841101
10783.0,31171.0,2796.0,6414.0,2154,2569,2976,3734,7437.0,9414.0,629.0,2774.0,21.9,0,11.691875,1.336541
485.0,2565.0,913.0,3591.0,900,1363,1088,1787,3010.0,4882.0,310.0,602.0,22.1,0,9.938222,-4.457008
20007.0,39975.0,12211.0,19531.0,2123,1835,4207,4511,9646.0,10162.0,2509.0,3454.0,22.4,0,9.371118,3.8946347
12849.0,20127.0,2250.0,3704.0,2746,2802,3752,4155,10214.0,10666.0,2888.0,3181.0,22.4,0,12.420314,3.3793113
322875.0,441823.0,167645.0,253649.0,444,555,200,153,77019.0,73187.0,94472.0,71363.0,22.5,1,1.374444,14.239281
3440.0,12736.0,1683.0,5102.0,1816,2275,2155,2892,5468.0,7548.0,676.0,964.0,22.6,0,11.045972,-1.2541893
11191.0,21525.0,2394.0,3460.0,2770,2699,4286,4313,12519.0,12447.0,2256.0,2804.0,22.6,0,12.408794,4.1837173
2265.0,11393.0,1345.0,4183.0,862,1524,1142,2283,3479.0,8000.0,969.0,2466.0,22.6,0,10.3576975,-3.9441824
4003.0,9191.0,228.0,1596.0,222,164,127,14,2676.0,4964.0,16628.0,30058.0,22.7,4,-3.3942902,-5.407105
312207.0,443186.0,62662.0,90193.0,871,537,197,89,325343.0,260695.0,128179.0,104986.0,22.7,1,1.080751,14.791807
439.0,2647.0,557.0,2439.0,130,43,159,96,5718.0,10077.0,18863.0,38498.0,22.7,4,-3.082001,-5.797932
3165300.0,1679840.0,7522460.0,5410710.0,20570,7712,4608,1659,10306700.0,4070070.0,7855440.0,2693010.0,22.7,1,3.649685,16.062658
516.0,2952.0,494.0,2782.0,257,210,152,63,4895.0,9892.0,5409.0,10707.0,22.8,4,-4.838623,-3.7961211
2012.0,9861.0,39.0,219.0,194,96,84,0,2433.0,4925.0,10945.0,17695.0,22.8,4,-4.255714,-4.4418
516509.0,633695.0,76551.0,116727.0,1294,1128,73,104,876162.0,723537.0,282281.0,245123.0,22.8,1,2.5833635,17.023788
50255.0,63638.0,8757.0,14202.0,711,297,36,137,45383.0,42411.0,32858.0,34010.0,22.8,2,-2.5309632,5.7086654
34492.0,47809.0,5357.0,10423.0,409,191,92,81,40819.0,38337.0,37872.0,31860.0,22.9,2,-2.5110953,4.6732554
3616.0,6149.0,1637.0,1891.0,2093,2200,2844,3021,8097.0,7546.0,985.0,1488.0,22.9,0,11.041392,-0.13091764
7279.0,17193.0,3.0,1400.0,155,138,35,0,1513.0,4008.0,19355.0,32496.0,23.0,4,-3.313409,-5.497595
51291.0,80410.0,13548.0,21500.0,10,64,29,25,56087.0,55969.0,31253.0,42039.0,23.0,2,-3.261809,7.1879296
9241.0,24339.0,1508.0,4323.0,9486,11145,9945,11000,22562.0,25595.0,2224.0,2977.0,23.0,3,9.942651,14.057103
3356.0,16958.0,1426.0,5238.0,1885,2898,2541,4004,6089.0,9739.0,0.0,143.0,23.1,0,13.063954,0.5149837
88784.0,138898.0,27109.0,47769.0,0,96,204,147,72640.0,70640.0,52330.0,61749.0,23.2,2,-2.5675855,10.225661
49436.0,68078.0,3563.0,4634.0,155,83,141,69,46488.0,42859.0,37544.0,33918.0,23.2,2,-2.460344,5.9855943
536703.0,778286.0,25312.0,37489.0,2166,1872,22383,22028,172810.0,148519.0,145834.0,121947.0,23.2,3,8.198729,13.691075
5861.0,17994.0,1937.0,5015.0,3600,4366,4079,5076,10667.0,13341.0,2412.0,3529.0,23.2,3,14.935954,5.68335
8629.0,15891.0,1287.0,2813.0,2461,2179,3105,2943,9064.0,9224.0,2061.0,1634.0,23.3,0,10.778161,0.08534897
70369.0,103987.0,10704.0,18417.0,116,155,256,187,68725.0,66007.0,54562.0,62320.0,23.5,2,-3.1707747,9.053045
7420.0,20225.0,494.0,2295.0,3062,3535,4376,4915,11276.0,13033.0,439.0,1937.0,23.5,3,14.094148,5.604779
1845.0,9008.0,2087.0,4751.0,1975,3792,2635,4355,6968.0,11399.0,1804.0,2091.0,23.6,0,14.122574,1.8313508
127601.0,193507.0,9647.0,14127.0,70,44,267,138,160496.0,142488.0,53785.0,64062.0,23.7,1,-1.4165587,11.73105
9204.0,12200.0,3682.0,7246.0,7605,7910,11008,11356,16454.0,16637.0,3092.0,5571.0,23.8,3,10.190218,14.161428
87321.0,129573.0,15581.0,25319.0,520,304,0,46,93191.0,83054.0,91750.0,67873.0,24.0,2,-2.6600807,10.754395
69210.0,115738.0,386076.0,651599.0,3125,2812,3708,3525,9851.0,9637.0,1910.0,3374.0,24.0,3,8.173433,12.624747
4387.0,8772.0,803.0,2757.0,2905,3166,3715,4099,9288.0,10339.0,939.0,1908.0,24.1,0,13.112882,3.1244385
44575.0,63622.0,10749.0,17287.0,185,139,0,26,40782.0,36107.0,32670.0,32050.0,24.1,2,-2.414105,5.3705187
7911.0,16943.0,2646.0,4839.0,3096,3366,4047,4166,10178.0,10476.0,1766.0,2142.0,24.2,0,13.355263,4.133153
4410.0,15632.0,0.0,506.0,261,224,140,23,2370.0,4584.0,11427.0,24022.0,24.2,4,-3.7849808,-4.945106
121187.0,182444.0,14764.0,23302.0,545,291,0,25,105999.0,96619.0,41411.0,45725.0,24.2,1,-1.4343057,11.480204
8507.0,10615.0,411.0,1621.0,154,104,269,85,9297.0,7591.0,3087.0,2083.0,24.3,4,-6.061432,-3.4499238
5452.0,16698.0,322.0,1694.0,228,165,206,95,3840.0,4675.0,30463.0,59642.0,24.3,4,-2.575625,-6.6321425
778473.0,924486.0,75706.0,98018.0,4444,3799,759,424,1181780.0,875704.0,601107.0,444283.0,24.3,1,3.428498,17.05972
5275.0,14334.0,789.0,2611.0,1603,3562,2634,4789,6363.0,11399.0,1503.0,2402.0,24.4,0,14.282816,1.611829
3126.0,7631.0,724.0,2350.0,901,2678,1248,3569,3145.0,8325.0,71.0,305.0,24.4,0,13.124112,-1.6996787
14988.0,22843.0,1452.0,3205.0,5117,5397,6204,6334,18685.0,19974.0,1556.0,1821.0,24.5,3,14.12071,11.166139
3050.0,13093.0,22.0,1978.0,2601,3437,3134,4155,6679.0,9388.0,469.0,537.0,24.5,0,13.458127,2.5122328
2444.0,13241.0,1282.0,5025.0,1577,2323,2402,3886,5907.0,9747.0,865.0,1162.0,24.5,0,13.012802,0.043166053
64809.0,89386.0,148857.0,226029.0,8157,7614,10924,10530,31738.0,30486.0,9507.0,7502.0,24.7,3,8.819606,12.896916
17212.0,25420.0,2626.0,3620.0,5055,5188,7883,7327,22187.0,20661.0,5149.0,4270.0,24.7,3,13.070614,12.239225
6058.0,7385.0,4638.0,9121.0,71,70,0,1,3012.0,4347.0,519.0,488.0,24.8,4,-6.3622327,-2.7029095
11306.0,18060.0,2784.0,4019.0,4850,4399,6005,5940,17916.0,17806.0,2800.0,4083.0,24.8,3,14.342991,9.580291
5353.0,7966.0,2387.0,3508.0,5511,4977,5771,5503,15871.0,15301.0,2686.0,3053.0,24.9,3,14.848646,9.636192
13344.0,31887.0,4418.0,8899.0,2784,2836,4207,4696,11970.0,12291.0,3133.0,2916.0,24.9,3,12.918103,4.9150662
52683.0,81631.0,16319.0,29051.0,230,168,73,14,44960.0,43699.0,32516.0,35872.0,24.9,2,-2.3016284,7.0286603
104843.0,148847.0,16877.0,26358.0,687,348,446,159,112138.0,102647.0,92210.0,83973.0,24.9,1,-2.342641,11.347755
2379.0,12188.0,187.0,2092.0,1492,2263,1795,2747,4795.0,7572.0,618.0,758.0,25.0,0,10.974371,-1.9174111
8116.0,21649.0,2173.0,4819.0,2138,2946,3471,4579,10664.0,13476.0,2069.0,2795.0,25.0,0,13.066307,3.1489675
27827.0,40039.0,15957.0,25546.0,7,96,36,69,36038.0,34031.0,23419.0,25331.0,25.0,2,-2.1002767,3.4774718
1740.0,6576.0,1119.0,3625.0,5221,7913,8929,13772,11858.0,18229.0,2321.0,6554.0,25.1,3,10.046358,14.03033
3464.0,15216.0,810.0,2762.0,1054,1909,1363,3117,3340.0,8151.0,1635.0,2640.0,25.1,0,11.51098,-2.9647171
2887.0,13458.0,508.0,2210.0,403,1174,630,1735,1568.0,4548.0,33.0,41.0,25.1,0,9.704147,-5.4344206
63974.0,96051.0,18990.0,30124.0,444,253,165,83,75834.0,66845.0,53794.0,47386.0,25.1,2,-3.2611046,8.642449
4420.0,14246.0,1217.0,3463.0,755,1377,1074,1908,2640.0,4732.0,1286.0,1470.0,25.1,0,9.995025,-4.4265065
2921.0,7810.0,1852.0,4626.0,2404,3676,3759,5097,10482.0,13968.0,1362.0,2157.0,25.3,0,14.7216015,4.3127284
6213.0,17676.0,1538.0,3572.0,3333,3783,4470,5173,11594.0,13206.0,2044.0,4108.0,25.4,3,14.688269,5.9521017
2721.0,14546.0,389.0,1638.0,1356,1832,1685,2206,4047.0,5401.0,234.0,367.0,25.4,0,10.1455965,-3.0348098
2555.0,12420.0,1747.0,6593.0,2077,2949,2956,4511,6752.0,10607.0,335.0,864.0,25.5,0,13.778875,1.848196
2531.0,7917.0,1646.0,4168.0,1209,1342,2307,2953,6036.0,8082.0,1163.0,1777.0,25.5,0,9.960947,-1.1315206
6374.0,8941.0,1301.0,3737.0,2800,3048,4357,5094,11942.0,13415.0,0.0,1381.0,25.6,3,13.850219,5.5583787
8439.0,25935.0,2423.0,4736.0,2036,1935,5363,5375,13713.0,14421.0,2342.0,4416.0,25.6,0,8.86276,4.73464
15002.0,16408.0,2804.0,3561.0,6800,7003,8652,8922,21368.0,22220.0,1404.0,3289.0,25.7,3,11.621323,13.645843
48168.0,69299.0,5719.0,9915.0,0,33,665,267,54167.0,47966.0,32925.0,39771.0,25.8,2,-2.8339205,6.358494
13693.0,20167.0,2598.0,3836.0,4412,4168,5707,5796,15780.0,17037.0,3533.0,3166.0,25.8,3,14.369597,9.143169
22550.0,25242.0,3862.0,4218.0,3979,3910,4968,4705,16351.0,14920.0,3685.0,3993.0,25.9,3,14.270672,6.4304204
9586.0,10738.0,2130.0,2745.0,2758,2562,3242,3092,9187.0,8989.0,942.0,1704.0,25.9,0,11.351919,0.7083128
13677.0,26825.0,2511.0,3150.0,2877,2812,4173,4132,10147.0,10340.0,2018.0,2509.0,25.9,0,12.417382,3.951813
9786.0,23172.0,1955.0,3690.0,8010,8714,10811,11761,25055.0,25895.0,2430.0,4683.0,25.9,3,9.964149,14.129371
74800.0,107769.0,6842.0,9024.0,732,416,188,195,75001.0,64870.0,55433.0,47543.0,25.9,2,-2.7735298,8.942031
53287.0,66683.0,7271.0,9321.0,100,366,190,130,50746.0,43601.0,43888.0,32857.0,26.0,2,-2.5622716,6.0234594
3440.0,11356.0,1647.0,4981.0,1329,1413,1719,2088,5104.0,5717.0,968.0,1499.0,26.2,0,9.836038,-3.1152186
376695.0,317360.0,287441.0,185107.0,6992,3727,7668,5997,53995.0,41808.0,42932.0,27111.0,26.2,3,8.371973,12.912835
2606.0,7670.0,1800.0,3610.0,2474,2797,3373,3707,10741.0,12694.0,2002.0,1972.0,26.3,0,12.093244,1.7246661
191750.0,226627.0,209254.0,303610.0,4121,3416,7420,7589,18947.0,17734.0,5428.0,6152.0,26.3,3,8.374523,12.834735
38421.0,55535.0,3077.0,7318.0,240,114,216,152,28105.0,26319.0,23437.0,23798.0,26.3,2,-1.8190485,4.105667
7064.0,17632.0,1883.0,4217.0,2844,3089,3917,4229,9010.0,9718.0,1351.0,2397.0,26.3,0,12.82471,3.6122868
159494.0,229301.0,24117.0,38229.0,314,187,390,183,160505.0,141858.0,66329.0,71137.0,26.3,1,-0.73680633,12.989275
68854.0,91920.0,31963.0,49565.0,613,262,155,105,50058.0,44089.0,40283.0,34016.0,26.3,2,-2.4389455,8.126326
2560.0,7164.0,1716.0,4611.0,2029,4327,2449,5044,4882.0,10751.0,2187.0,2745.0,26.3,0,15.208088,3.2945838
2171.0,10721.0,320.0,1201.0,160,19,146,66,8789.0,12932.0,1806.0,3568.0,26.4,4,-5.6841717,-3.5404239
6629.0,12964.0,1539.0,3371.0,4052,5503,6665,8899,6460.0,8089.0,3022.0,3149.0,26.4,3,12.984102,12.530458
183432.0,277560.0,25362.0,35503.0,372,325,342,154,144311.0,120135.0,61815.0,58533.0,26.4,1,-0.492583,13.101199
44144.0,80319.0,4054.0,7041.0,293,229,439,162,40842.0,36720.0,37416.0,30660.0,26.5,2,-2.0635636,6.1270046
58378.0,82741.0,8404.0,11542.0,128,151,38,79,76025.0,69195.0,52096.0,56703.0,26.5,2,-3.4563699,8.406307
2689.0,8943.0,0.0,1032.0,179,137,48,0,1655.0,4482.0,9716.0,22573.0,26.6,4,-3.8253596,-4.899018
38799.0,53327.0,7978.0,12988.0,315,155,0,37,40436.0,38798.0,23954.0,30787.0,26.6,2,-2.2987256,4.5792155
171480.0,243632.0,19826.0,31297.0,61,175,64,100,173189.0,155600.0,69951.0,77955.0,26.8,1,-0.59187275,13.201258
9222.0,21532.0,2633.0,4390.0,5314,5481,7425,7994,20387.0,21277.0,2014.0,4724.0,26.8,3,12.89966,12.52829
2466.0,12862.0,897.0,3726.0,963,2064,1191,2929,3087.0,7426.0,988.0,2016.0,27.0,0,11.535937,-3.1482866
