FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
39562.0,74585.0,2828.0,5949.0,189,211,273,135,34982.0,48147.0,31603.0,45633.0,17.3,1,10.949787,4.019532
9745.0,17689.0,324.0,2178.0,2002,2689,2688,3129,5954.0,7466.0,85.0,1129.0,17.3,0,-2.1939907,-1.94313
20094.0,43986.0,1356.0,2710.0,127,130,143,53,23299.0,31421.0,8501.0,20644.0,17.4,1,11.958538,-0.050892193
3706.0,11794.0,889.0,1952.0,1042,2738,1336,3641,3478.0,9733.0,185.0,766.0,17.4,0,-0.3690607,-0.6121079
3439.0,15950.0,1060.0,3972.0,1378,3926,1694,4763,4673.0,12839.0,957.0,2866.0,17.4,0,-1.4017943,1.0696719
19617.0,41775.0,1707.0,6117.0,127,29,324,186,16835.0,21689.0,8467.0,19863.0,17.4,1,11.947704,-0.46801466
25248.0,37386.0,3455.0,8697.0,330,241,0,67,34315.0,43833.0,34497.0,37610.0,17.5,1,11.299488,0.7655666
42895.0,87311.0,6591.0,13486.0,518,563,130,116,45541.0,59573.0,32410.0,47376.0,17.5,1,10.092226,4.619955
24663.0,45437.0,6498.0,14525.0,284,146,327,111,33991.0,43935.0,19099.0,34132.0,17.5,1,11.446119,0.995695
22094.0,56529.0,1505.0,2660.0,77,95,235,110,22334.0,29058.0,21458.0,25560.0,17.5,1,12.026722,1.0810442
11891.0,13047.0,762.0,3974.0,3029,4245,3902,4966,8949.0,11818.0,3089.0,5810.0,17.5,4,-4.476705,5.5577884
3442.0,10224.0,1850.0,2808.0,1903,2298,2255,3084,6129.0,7427.0,647.0,1387.0,17.6,0,-1.0142545,-2.5864978
10480.0,20162.0,2724.0,5493.0,4550,6056,5464,7267,14959.0,20391.0,2433.0,4279.0,17.6,4,-2.036381,11.711785
792.0,5342.0,940.0,3540.0,1837,4523,1836,5084,4268.0,11105.0,801.0,1619.0,17.7,0,-1.5159509,1.4122341
10756.0,18668.0,472.0,2168.0,2353,5689,2701,6303,6098.0,13016.0,1371.0,1669.0,17.7,4,-4.571518,8.779972
12779.0,31675.0,6490.0,12959.0,233,143,242,178,19070.0,24132.0,16082.0,18120.0,17.7,1,11.399482,-1.0949527
9317.0,13377.0,214.0,3087.0,533,207,156,172,10039.0,6657.0,2508.0,1675.0,17.7,2,11.626512,-5.435753
4790.0,13821.0,683.0,2927.0,405,334,147,92,2664.0,11968.0,5074.0,9400.0,17.7,2,11.763882,-5.4544544
368406.0,713859.0,18435.0,28316.0,1522,1225,248,201,443220.0,532119.0,205223.0,213627.0,17.7,3,8.018235,15.951049
24454.0,55961.0,20759.0,41767.0,3457,4551,5868,7842,15931.0,19881.0,5956.0,6998.0,17.9,4,-2.4503462,10.324456
29740.0,56355.0,6361.0,10157.0,189,237,155,84,32677.0,40249.0,29876.0,31979.0,17.9,1,11.535441,2.1500545
1841.0,9011.0,702.0,2377.0,1248,2302,1707,3438,4556.0,9348.0,1546.0,3084.0,17.9,0,0.67074573,-2.3461642
104514.0,227881.0,7036.0,13333.0,231,231,232,111,57740.0,71940.0,22600.0,41790.0,17.9,3,9.062592,9.759166
9319.0,23217.0,408.0,2749.0,4079,5361,5012,6527,14177.0,18121.0,646.0,2905.0,18.0,4,-3.691517,9.7610035
31848.0,68714.0,5307.0,10940.0,264,258,184,138,37749.0,47567.0,33076.0,46130.0,18.0,1,10.989308,3.8102064
48588.0,91171.0,7475.0,14983.0,119,189,526,221,42165.0,51999.0,41130.0,41240.0,18.0,1,10.994222,4.7730117
26058.0,48949.0,3266.0,6810.0,376,169,196,92,30631.0,39974.0,29354.0,34227.0,18.1,1,11.251881,1.0665344
12802.0,33542.0,1335.0,4603.0,1875,1793,3299,3933,7910.0,9578.0,3879.0,3963.0,18.1,0,0.44687858,-0.18948492
15980.0,31815.0,2509.0,5156.0,242,98,559,222,19063.0,24120.0,10193.0,19811.0,18.1,1,11.347796,-0.8747613
2652.0,7396.0,463.0,2035.0,86,70,155,62,1071.0,3981.0,8501.0,15503.0,18.1,2,13.025599,-6.0697656
31453.0,64426.0,11370.0,22818.0,260,269,207,104,40367.0,50171.0,17147.0,32176.0,18.1,1,11.082463,2.715503
4599.0,11146.0,985.0,3248.0,1191,1364,2127,2692,5268.0,7219.0,1769.0,2877.0,18.1,0,1.5536094,-5.0006833
52386.0,115855.0,7796.0,13179.0,231,297,0,9,38770.0,46444.0,35694.0,37478.0,18.1,1,9.772835,5.996382
100708.0,206039.0,15807.0,28163.0,155,114,0,11,141041.0,169688.0,60316.0,65840.0,18.2,3,8.488557,9.955786
3176.0,13429.0,825.0,3793.0,835,1093,1895,2843,4854.0,7279.0,1038.0,1402.0,18.2,0,1.8968688,-5.2022996
2153.0,12540.0,859.0,3249.0,1268,2197,1684,2961,4564.0,8283.0,197.0,360.0,18.2,0,0.9009236,-3.2555673
2657.0,15849.0,0.0,1645.0,445,1594,680,2274,1659.0,6270.0,0.0,0.0,18.2,0,3.6329687,-5.506159
25662.0,44613.0,2207.0,4917.0,388,257,0,9,23444.0,29109.0,26361.0,26403.0,18.2,1,10.758612,0.26626444
26542.0,46972.0,8756.0,19139.0,337,235,102,87,30743.0,40501.0,24520.0,35489.0,18.3,1,11.304565,1.0799528
4973.0,14101.0,1380.0,3071.0,2690,3448,3836,5174,11085.0,14811.0,1936.0,3706.0,18.3,4,-3.5674984,4.4001226
6018.0,14452.0,1320.0,2667.0,3858,5120,4656,6215,13238.0,17253.0,1248.0,3835.0,18.4,4,-3.8481693,9.497431
19566.0,37595.0,1546.0,2558.0,2174,2775,5910,7246,15892.0,19890.0,4682.0,10158.0,18.5,4,0.96855676,4.523928
2880.0,9874.0,568.0,2844.0,1006,1684,1207,2134,3728.0,6461.0,0.0,268.0,18.5,0,2.4394925,-5.406114
1855.0,5233.0,338.0,2804.0,88,82,201,91,1501.0,3859.0,12458.0,27103.0,18.6,2,13.634068,-5.8127475
37499.0,88008.0,3199.0,7347.0,219,267,471,159,36549.0,47005.0,19048.0,32012.0,18.6,1,10.573925,4.167388
212265.0,428672.0,15112.0,28052.0,568,276,207,113,138292.0,160964.0,81212.0,92452.0,18.6,3,8.504561,12.897287
2039.0,9095.0,1282.0,5173.0,1287,1765,1931,2757,4589.0,6832.0,516.0,933.0,18.7,0,1.1668684,-4.1170483
2682.0,10554.0,712.0,3848.0,689,1024,1037,1648,2756.0,4463.0,930.0,1601.0,18.7,0,3.4900134,-6.772262
172260.0,318847.0,10258.0,20197.0,260,215,226,140,99467.0,119258.0,55282.0,67035.0,18.8,3,8.82779,11.888721
2911.0,15406.0,629.0,2792.0,3564,6501,3911,6890,9236.0,16089.0,68.0,1001.0,18.8,4,-4.565717,8.950421
6367.0,16339.0,2157.0,6682.0,1794,2817,2718,4588,5848.0,9354.0,1947.0,2168.0,18.8,0,-1.709794,0.05800694
20069.0,36839.0,1934.0,3038.0,3173,3951,4635,5222,11687.0,13204.0,4504.0,5441.0,18.9,4,-3.4951622,6.0963426
3735.0,11753.0,2061.0,3794.0,1573,2584,2549,4239,6592.0,10917.0,2628.0,3227.0,18.9,0,-1.2577605,-0.7218716
16738.0,42442.0,6715.0,13763.0,278,146,276,204,30785.0,38234.0,12165.0,27510.0,18.9,1,11.473112,0.46251798
6659.0,22094.0,1483.0,5062.0,2749,4058,3608,5269,8947.0,12625.0,1479.0,2805.0,19.0,4,-4.241674,5.0366774
997.0,5105.0,863.0,3444.0,678,2255,907,2829,2704.0,7724.0,833.0,3039.0,19.0,0,2.0682151,-3.084267
9405.0,20667.0,1144.0,2045.0,992,1109,3073,3956,7073.0,9037.0,2750.0,4143.0,19.0,0,0.84312415,-1.1420974
5131.0,16456.0,1102.0,2988.0,1878,2768,2338,3391,5565.0,8262.0,705.0,1141.0,19.1,0,-1.4874117,-1.0993124
45410.0,84178.0,7309.0,13837.0,400,383,0,0,50360.0,55393.0,16020.0,23059.0,19.2,1,10.440084,3.5623753
4920.0,16854.0,1337.0,4016.0,1857,2826,2830,4203,6540.0,9601.0,1299.0,2191.0,19.2,0,-1.8348047,-0.17214635
4359.0,10330.0,1663.0,3444.0,2156,2612,2849,3656,7486.0,9468.0,1628.0,2522.0,19.2,0,-2.51606,-1.0528482
54007.0,101650.0,41980.0,81053.0,483,236,241,138,62668.0,71887.0,40463.0,60297.0,19.2,1,9.890683,6.6972246
6776.0,10626.0,2102.0,3445.0,776,1462,1353,2038,2988.0,5173.0,1018.0,1113.0,19.3,0,2.921767,-5.6567764
2682.0,9666.0,763.0,3599.0,918,2451,1299,3660,2648.0,8231.0,1164.0,2153.0,19.4,0,0.9632647,-2.1487794
2199.0,13706.0,423.0,2811.0,2081,4099,3048,6472,9408.0,20379.0,1587.0,4685.0,19.4,4,-4.6723633,8.238679
17543.0,32334.0,6126.0,11273.0,13,86,54,57,20076.0,24119.0,11079.0,18894.0,19.5,1,12.013979,-1.0641866
4797.0,16069.0,561.0,3959.0,1345,1758,2009,2795,4395.0,5863.0,249.0,903.0,19.5,0,0.97625333,-4.078746
71030.0,131378.0,11226.0,20226.0,308,125,204,122,56701.0,65886.0,48595.0,55688.0,19.5,1,9.574809,7.1949553
44834.0,77661.0,2576.0,6016.0,191,174,338,137,37796.0,46035.0,39494.0,41460.0,19.5,1,11.03004,4.1857734
5361.0,8769.0,678.0,2240.0,924,911,1682,1757,6326.0,6990.0,1480.0,2007.0,19.5,0,2.616687,-6.4553823
12750.0,37696.0,1256.0,3741.0,2174,2577,3626,4490,12179.0,15095.0,2943.0,3261.0,19.6,0,-2.935738,1.0113448
83791.0,133353.0,12451.0,24367.0,1574,482,760,232,36790.0,41084.0,31398.0,33225.0,19.6,1,9.553405,6.014229
4656.0,16971.0,453.0,2483.0,2981,4245,3528,4820,8731.0,11923.0,989.0,3383.0,19.6,4,-4.582414,5.1809983
3862.0,10432.0,779.0,3099.0,1646,4733,1331,4158,3390.0,8073.0,512.0,990.0,19.6,0,-1.4923264,1.2659123
12743.0,18883.0,2864.0,4796.0,2329,2875,3389,3922,9301.0,10808.0,3581.0,3089.0,19.7,0,-3.2662613,0.58613706
3971.0,8291.0,1105.0,2197.0,1908,2508,2231,3301,7245.0,10438.0,162.0,791.0,19.8,0,-1.2758235,-1.6653625
7361.0,20332.0,1241.0,2334.0,2385,2572,3320,3942,9486.0,11025.0,2015.0,2115.0,19.8,0,-3.1271505,0.08022985
48161.0,85158.0,25332.0,49671.0,315,193,171,54,56189.0,64449.0,25473.0,52096.0,19.8,1,10.729058,5.2101197
14176.0,22752.0,193.0,755.0,6965,8263,8761,10265,18379.0,22801.0,1378.0,3997.0,19.8,4,1.2415978,11.381008
4183.0,16180.0,3766.0,8935.0,3372,4319,4125,5275,11303.0,15689.0,1150.0,3263.0,19.9,4,-4.258713,6.7100973
89150.0,138650.0,17369.0,30868.0,246,300,316,128,96168.0,111595.0,94788.0,95756.0,20.0,3,9.435925,8.12426
3302.0,7893.0,1120.0,2988.0,2039,2372,2094,2733,6268.0,7542.0,1296.0,2688.0,20.0,0,-0.82712823,-3.2567549
3705.0,11578.0,2246.0,4911.0,1769,2325,2424,3314,6381.0,9504.0,670.0,1944.0,20.1,0,-1.006,-2.2855916
1491.0,9646.0,530.0,3469.0,1559,2766,1960,3417,4771.0,8620.0,627.0,1135.0,20.1,0,-0.7623304,-1.1365955
7701.0,17729.0,1766.0,3550.0,1655,1887,2761,3062,5824.0,7430.0,1190.0,1246.0,20.2,0,-0.38433105,-3.6945813
13250.0,30924.0,2727.0,4183.0,1546,1779,2418,2876,7188.0,7995.0,3032.0,2584.0,20.3,0,0.088748686,-4.389958
9784.0,20904.0,2226.0,5340.0,3570,3955,4005,4894,12309.0,14374.0,1131.0,2763.0,20.3,4,-4.2540684,5.7563214
8692.0,24298.0,1347.0,4590.0,3802,4872,5298,6578,14883.0,17984.0,1488.0,3728.0,20.4,4,-3.6063936,9.604598
5953.0,13962.0,1352.0,2707.0,2446,2830,2865,3343,7385.0,9333.0,1123.0,2104.0,20.4,0,-3.2065604,-1.0034579
59692.0,106995.0,12647.0,22505.0,228,274,0,82,40388.0,44693.0,37257.0,33240.0,20.5,1,9.825074,5.717318
36440.0,63249.0,8562.0,13702.0,663,304,0,0,38213.0,42850.0,28766.0,31560.0,20.5,1,10.280875,2.4552047
2883.0,14286.0,1390.0,4547.0,2572,3679,3965,5703,10233.0,15322.0,0.0,544.0,20.6,4,-3.8223999,5.135906
7316.0,15758.0,2489.0,6018.0,1502,1801,1962,2382,5585.0,6042.0,1812.0,2581.0,20.6,0,0.69482815,-5.0840387
5089.0,11485.0,1630.0,3734.0,1366,1771,2356,2980,6808.0,7838.0,1842.0,2136.0,20.6,0,0.5010649,-4.0857744
36783.0,74853.0,5005.0,7219.0,221,204,357,162,34655.0,37012.0,16396.0,32441.0,20.6,1,11.541454,3.298025
41367.0,70366.0,4439.0,7558.0,541,318,259,181,44744.0,50664.0,22300.0,43453.0,20.6,1,10.376007,3.4896796
19939.0,28633.0,4076.0,8933.0,255,180,23,74,20690.0,22911.0,18604.0,22604.0,20.7,1,11.236879,-0.88770676
49638.0,58227.0,2380.0,6681.0,0,143,430,148,41045.0,45040.0,29897.0,31426.0,20.7,1,12.020693,2.5644438
63385.0,122873.0,8845.0,14770.0,203,224,160,88,24720.0,27105.0,21531.0,22228.0,20.7,1,9.313201,5.9173
2242.0,12286.0,753.0,3166.0,1815,3155,1981,3757,5343.0,9696.0,760.0,1148.0,20.7,0,-1.3176765,0.0065606097
37898.0,61035.0,12896.0,21728.0,3213,3359,3965,4192,11800.0,13490.0,4164.0,4108.0,20.7,4,-3.783985,3.0513496
2905.0,6549.0,763.0,2290.0,3095,3674,3491,4094,7972.0,8984.0,714.0,2410.0,20.8,4,-4.403884,3.9582758
44345.0,69022.0,4876.0,7717.0,0,132,298,153,40055.0,44647.0,35215.0,34696.0,20.8,1,11.921629,3.4863982
6452.0,14407.0,1616.0,2439.0,92,103,74,31,56584.0,40552.0,207620.0,160509.0,20.8,1,16.181969,-0.07384056
6023950.0,2511260.0,4788000.0,2918580.0,32458,8681,8585,2214,16303600.0,7796140.0,8034320.0,5563780.0,20.8,3,4.9834037,15.975128
13407.0,18656.0,2540.0,4102.0,2244,2365,3269,3446,10641.0,12083.0,1464.0,3627.0,20.9,0,-2.6790798,-1.4880495
33742.0,66074.0,10007.0,21046.0,198,136,206,104,44222.0,51906.0,19269.0,40823.0,20.9,1,11.38568,3.1361246
8540.0,18492.0,2406.0,3379.0,3029,3198,4592,5470,9967.0,12197.0,0.0,1152.0,20.9,4,-2.8207362,5.216029
16110.0,37279.0,2222.0,7107.0,4015,4583,6318,7631,15963.0,19230.0,4367.0,6818.0,20.9,4,-2.347203,10.468673
10800.0,14943.0,2288.0,2969.0,2362,3016,3367,3952,8770.0,10736.0,1438.0,2435.0,20.9,0,-3.3234844,0.75377244
11911.0,28005.0,2078.0,6024.0,176,163,95,21,20585.0,23142.0,6626.0,16392.0,21.0,1,11.453354,-1.30376
21510.0,50906.0,19735.0,38224.0,2222,2687,5707,6516,13905.0,16837.0,3309.0,4734.0,21.0,4,0.9623171,4.2881756
20105.0,50471.0,3228.0,7679.0,6533,8127,9194,10735,27761.0,32939.0,1299.0,9664.0,21.1,4,1.2448059,11.415241
1919.0,8605.0,988.0,3019.0,568,1331,996,2202,2306.0,5311.0,676.0,1135.0,21.2,0,3.4215703,-5.742429
7063.0,23225.0,6258.0,11750.0,2567,2775,3861,4420,10644.0,12094.0,2408.0,3130.0,21.3,0,-3.3271036,1.7667674
123883.0,216954.0,19755.0,34730.0,936,504,257,93,128048.0,129753.0,63706.0,60201.0,21.3,3,8.680208,10.020641
8637.0,17993.0,1496.0,4989.0,2394,2790,3809,4460,12146.0,13265.0,4192.0,3940.0,21.3,0,-3.2694898,1.6307341
5750.0,22690.0,1725.0,4624.0,1890,2358,2821,3747,8202.0,10220.0,421.0,3592.0,21.3,0,-1.784248,-1.441269
3823.0,11200.0,544.0,1041.0,2699,2812,3784,4511,9554.0,12122.0,1708.0,1926.0,21.3,4,-3.390901,2.1553435
713.0,2546.0,169.0,1703.0,2247,3393,3134,4818,8674.0,13845.0,936.0,1828.0,21.3,0,-2.1000385,1.3607621
17614.0,39224.0,3735.0,8339.0,115,52,133,51,21352.0,25491.0,6312.0,15616.0,21.3,1,12.043375,-0.7530434
40659.0,66727.0,3512.0,5640.0,179,183,213,134,41973.0,46592.0,14649.0,35176.0,21.4,1,11.4578,3.207493
16746.0,32965.0,1950.0,3912.0,5316,5910,6561,7610,18322.0,20589.0,2940.0,5300.0,21.4,4,-1.2833543,11.804885
7111.0,13340.0,3072.0,5676.0,1824,1989,2707,3071,12158.0,12448.0,1850.0,4160.0,21.4,0,-0.90813965,-3.3740778
9320.0,21107.0,1869.0,4350.0,2347,2669,3232,3792,9908.0,11189.0,1841.0,1580.0,21.4,0,-3.2510061,-0.2518405
3914.0,13658.0,990.0,4146.0,1449,1954,1794,2622,4256.0,6109.0,329.0,1131.0,21.5,0,0.92367893,-4.1511607
20395.0,36456.0,4971.0,9269.0,104,67,247,93,24454.0,27764.0,10964.0,20608.0,21.5,1,11.9461,-0.7026474
2667.0,10511.0,1314.0,4515.0,2100,3323,2669,4091,6631.0,10216.0,1024.0,1570.0,21.5,0,-2.1679218,0.7335403
35208.0,58727.0,4196.0,7447.0,197,207,171,112,30542.0,30764.0,27167.0,28173.0,21.5,1,11.734686,1.6326925
6255.0,14793.0,3419.0,6560.0,2394,2405,3485,3910,9930.0,11437.0,3028.0,2898.0,21.5,0,-2.8518407,-0.041511424
17256.0,25099.0,5894.0,11849.0,8255,9403,10605,12104,28937.0,34109.0,5647.0,5236.0,21.6,4,1.9078486,10.874801
7124.0,15897.0,2562.0,4257.0,2042,2598,2205,2835,5700.0,6165.0,2096.0,2176.0,21.6,0,-1.0442599,-2.9517858
29082.0,51813.0,6656.0,10453.0,317,196,181,85,33195.0,39789.0,13782.0,28845.0,21.6,1,11.212833,1.036308
1596.0,8217.0,581.0,1648.0,2344,3834,2865,5240,6996.0,12063.0,501.0,1702.0,21.6,0,-1.820585,1.6018425
3805.0,10858.0,523.0,1926.0,665,2026,945,3195,2211.0,6623.0,18.0,146.0,21.6,0,2.0456793,-3.1380615
51819.0,91243.0,3901.0,6293.0,314,272,0,61,53235.0,56226.0,35067.0,45032.0,21.7,1,10.321292,5.1705947
5152.0,11325.0,1786.0,3541.0,1531,2196,2285,2799,5632.0,6854.0,1128.0,1381.0,21.7,0,0.12361828,-3.4347324
64680.0,112503.0,7084.0,11688.0,103,109,147,113,55041.0,55245.0,43812.0,43776.0,21.7,1,10.257745,6.2334924
185104.0,292081.0,41058.0,64774.0,243,358,118,104,176303.0,167580.0,89411.0,90811.0,21.7,3,8.491751,11.545449
4766.0,12748.0,703.0,1613.0,1689,2095,2301,2734,6483.0,8013.0,849.0,1098.0,21.8,0,-0.018568857,-3.652941
5048.0,6871.0,460.0,1363.0,0,14,239,145,4968.0,6693.0,5254.0,4291.0,21.8,2,12.105839,-7.026386
2761.0,7846.0,672.0,1900.0,43,0,118,67,7714.0,9917.0,1947.0,2203.0,21.8,2,11.90741,-7.0756865
1280.0,6238.0,30.0,498.0,104,0,124,0,3296.0,9068.0,29254.0,68411.0,21.8,2,15.057208,-4.4295726
549250.0,766642.0,117068.0,193386.0,1236,1255,383,187,856398.0,800785.0,308210.0,334004.0,21.8,3,7.18514,16.561337
9510.0,19316.0,1227.0,3763.0,6468,7907,7239,8694,17205.0,20306.0,0.0,1223.0,21.9,4,0.6365273,11.798222
6959.0,16316.0,3778.0,6167.0,4396,5267,5614,6860,16450.0,19708.0,3411.0,3472.0,21.9,4,-2.9295082,10.789071
70532.0,108929.0,13018.0,22614.0,308,366,537,175,39750.0,39565.0,42304.0,34168.0,22.0,1,9.500337,5.8455443
2975.0,18064.0,712.0,3811.0,961,1585,1322,2472,3710.0,6975.0,370.0,1160.0,22.0,0,2.4603772,-4.8194437
792.0,3954.0,207.0,1226.0,243,150,163,131,1244.0,4691.0,4265.0,10935.0,22.0,2,12.436479,-5.8441296
348701.0,540126.0,30525.0,50289.0,788,669,437,171,525342.0,505813.0,142889.0,185468.0,22.0,3,8.37143,15.376204
31739.0,60810.0,22172.0,42003.0,219,81,169,169,40776.0,43963.0,15426.0,32907.0,22.1,1,11.67169,2.4974427
26171.0,40198.0,9614.0,13294.0,403,282,837,355,21143.0,20538.0,14234.0,15644.0,22.2,1,11.06214,-0.6371179
20169.0,34983.0,4011.0,7004.0,158,169,76,105,29465.0,30517.0,14784.0,20957.0,22.2,1,11.525153,-0.36504343
10520.0,21175.0,3913.0,7832.0,308,251,86,34,16935.0,17643.0,11418.0,11642.0,22.2,1,11.090922,-1.5679393
9653.0,14335.0,3300.0,5618.0,7146,8161,7795,8833,16906.0,18707.0,2151.0,2632.0,22.2,4,0.874493,11.721181
17916.0,28843.0,3426.0,5040.0,3508,3970,5218,6141,13988.0,15869.0,421.0,4029.0,22.2,4,-2.7028813,7.6487937
3033.0,7596.0,472.0,2845.0,1369,3129,2028,3997,3784.0,7416.0,98.0,1247.0,22.2,0,-1.0144252,-0.03019555
55019.0,100350.0,4584.0,7874.0,252,182,276,108,77645.0,81855.0,39274.0,61229.0,22.3,1,10.161079,6.4576344
59879.0,116695.0,24768.0,43728.0,530,350,52,66,37005.0,38194.0,21523.0,31363.0,22.3,1,9.493447,5.682798
2318.0,10595.0,58.0,1199.0,230,209,216,124,9254.0,8903.0,5076.0,5511.0,22.3,2,11.715096,-5.5889664
372024.0,502363.0,65503.0,104024.0,1435,896,544,276,598441.0,570486.0,202421.0,195953.0,22.3,3,8.335129,15.689053
16407.0,36048.0,11262.0,22437.0,197,135,140,86,22065.0,25477.0,8066.0,18499.0,22.3,1,11.714163,-0.7248947
14291.0,31862.0,1139.0,3350.0,1556,1392,3438,3791,8384.0,8417.0,1986.0,2495.0,22.3,0,0.63875735,-0.4920516
306472.0,455068.0,29214.0,44854.0,456,546,4496,4366,145571.0,142249.0,139608.0,134166.0,22.3,3,4.1426787,11.987628
